SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,Fdi
34475,1.01E+07,73.824,1753,0.5,0,0.06
36671,1.01E+07,73.824,1673,0.5,0,0.06
34339,9.08E+06,73.824,1737,0.5,0,0.06
34360,9.21E+06,73.824,1711,0.5,0,0.06
33721,9.77E+06,73.824,1751,0.5,0,0.06
34537,9.41E+06,73.824,1783,0.5,0,0.06
36106,9.95E+06,73.824,1713,0.5,0,0.06
36242,1.08E+07,73.824,1733,0.5,0,0.06
32472,1.03E+07,73.824,1639,0.5,0,0.06
32665,8.75E+06,73.824,1598,0.5,0,0.06
33346,8.07E+06,73.824,1649,0.5,0,0.06
31991,9.43E+06,73.824,1768,0.5,0,0.06
32710,9.38E+06,73.824,1799,0.5,0,0.06
34341,9.24E+06,73.824,1830,0.5,0,0.06
37216,9.21E+06,73.824,1836,0.5,0,0.06
36236,1.01E+07,73.824,1701,0.5,0,0.06
34846,9.70E+06,73.824,1764,0.5,0,0.06
34007,9.73E+06,73.824,1782,0.5,0,0.06
33478,9.55E+06,73.824,1730,0.5,0,0.06
34436,9.62E+06,73.824,1787,0.5,0,0.06
34950,9.76E+06,73.824,1793,0.5,0,0.06
34891,9.33E+06,73.824,1754,0.5,0,0.06
33947,9.25E+06,73.824,1776,0.5,0,0.06
35698,8.71E+06,73.824,1760,0.5,0,0.06
34701,8.93E+06,73.824,1697,0.5,0,0.06
34099,8.71E+06,73.824,1787,0.5,0,0.06
34663,1.02E+07,73.824,1751,0.5,0,0.06
35041,9.90E+06,73.824,1678,0.5,0,0.06
35290,9.63E+06,73.824,1738,0.5,0,0.06
33834,9.60E+06,73.824,1782,0.5,0,0.06
34325,8.80E+06,73.824,1758,0.5,0,0.06
35411,9.37E+06,73.824,1802,0.5,0,0.06
36401,9.11E+06,73.824,1800,0.5,0,0.06
35445,9.61E+06,73.824,1807,0.5,0,0.06
36358,9.85E+06,73.824,1852,0.5,0,0.06
36244,1.00E+07,73.824,1377,0.5,0,0.06
24457,5.99E+06,73.824,1267,0.5,0,0.06
19836,4.33E+06,73.824,1273,0.5,0,0.06
20432,4.01E+06,73.824,1215,0.5,0,0.06
18768,3.65E+06,73.824,1158,0.5,0,0.06
18281,3.65E+06,73.824,1156,0.5,0,0.06
17715,3.61E+06,73.824,1136,0.5,0,0.06
17540,3.32E+06,73.824,1041,0.5,0,0.06
14986,3.04E+06,73.824,1033,0.5,0,0.06
15628,2.67E+06,73.824,1059,0.5,0,0.06
16048,2.70E+06,73.824,1077,0.5,0,0.06
15772,2.74E+06,73.824,1048,0.5,0,0.06
16308,3.50E+06,73.824,1141,0.5,0,0.06
17449,3.85E+06,73.824,1169,0.5,0,0.06
17613,3.37E+06,73.824,1134,0.5,0,0.06
17316,3.12E+06,73.824,1117,0.5,0,0.06
16831,3.23E+06,73.824,1149,0.5,0,0.06
17123,3.02E+06,73.824,1178,0.5,0,0.06
17626,3.04E+06,73.824,1136,0.5,0,0.06
16629,3.33E+06,73.824,1121,0.5,0,0.06
16039,3.05E+06,73.824,1109,0.5,0,0.06
15415,2.96E+06,73.824,1093,0.5,0,0.06
16134,2.81E+06,73.824,1034,0.5,0,0.06
16171,2.72E+06,73.824,984,0.5,0,0.06
14704,2.98E+06,73.824,1111,0.5,0,0.06
15854,2.96E+06,73.824,1131,0.5,0,0.06
16778,3.03E+06,73.824,1149,0.5,0,0.06
17343,3.32E+06,73.824,1097,0.5,0,0.06
16327,3.31E+06,73.824,1090,0.5,0,0.06
15473,3.41E+06,73.824,1048,0.5,0,0.06
15393,2.72E+06,73.824,1087,0.5,0,0.06
15659,3.34E+06,73.824,1114,0.5,0,0.06
17328,3.79E+06,73.824,1180,0.5,0,0.06
16682,3.41E+06,73.824,1157,0.5,0,0.06
17044,2.67E+06,73.824,1062,0.5,0,0.06
16180,3.14E+06,73.824,1063,0.5,0,0.06
15377,2.73E+06,73.824,1022,0.5,0,0.06
14999,2.75E+06,73.824,1001,0.5,0,0.06
14802,2.65E+06,73.824,1035,0.5,0,0.06
14972,3.11E+06,73.824,1088,0.5,0,0.06
15752,3.01E+06,73.824,1073,0.5,0,0.06
15225,3.08E+06,73.824,1144,0.5,0,0.06
16347,2.95E+06,73.824,1108,0.5,0,0.06
16970,2.98E+06,73.824,1109,0.5,0,0.06
16427,3.33E+06,73.824,1135,0.5,0,0.06
16880,3.51E+06,73.824,1140,0.5,0,0.06
17637,3.69E+06,73.824,1156,0.5,0,0.06
17629,4.07E+06,73.824,1110,0.5,0,0.06
15618,2.72E+06,73.824,1078,0.5,0,0.06
17372,3.36E+06,73.824,1134,0.5,0,0.06
16333,2.99E+06,73.824,1142,0.5,0,0.06
16434,2.92E+06,73.824,1069,0.5,0,0.06
16957,3.23E+06,73.824,1045,0.5,0,0.06
15372,2.76E+06,73.824,1033,0.5,0,0.06
15634,3.11E+06,73.824,1058,0.5,0,0.06
15149,2.68E+06,73.824,1063,0.5,0,0.06
15217,2.80E+06,73.824,1056,0.5,0,0.06
17038,3.11E+06,73.824,1112,0.5,0,0.06
16007,3.32E+06,73.824,1085,0.5,0,0.06
15856,2.99E+06,73.824,1127,0.5,0,0.06
16568,3.20E+06,73.824,1118,0.5,0,0.06
16131,3.34E+06,73.824,1126,0.5,0,0.06
17030,3.53E+06,73.824,1096,0.5,0,0.06
17312,3.14E+06,73.824,1109,0.5,0,0.06
15935,3.04E+06,73.824,1077,0.5,0,0.06
16422,2.53E+06,73.824,1048,0.5,0,0.06
15264,2.81E+06,73.824,1043,0.5,0,0.06
15096,2.80E+06,73.824,1062,0.5,0,0.06
16159,3.10E+06,73.824,1114,0.5,0,0.06
16927,3.17E+06,73.824,1123,0.5,0,0.06
16354,2.92E+06,73.824,1040,0.5,0,0.06
15443,3.05E+06,73.824,1086,0.5,0,0.06
15628,3.06E+06,73.824,1072,0.5,0,0.06
15998,3.39E+06,73.824,1109,0.5,0,0.06
15771,2.69E+06,73.824,1012,0.5,0,0.06
15716,2.78E+06,73.824,1059,0.5,0,0.06
15146,2.67E+06,73.824,1061,0.5,0,0.06
16183,3.18E+06,73.824,1144,0.5,0,0.06
17177,3.46E+06,73.824,1136,0.5,0,0.06
16627,2.89E+06,73.824,1087,0.5,0,0.06
16418,3.21E+06,73.824,1141,0.5,0,0.06
16239,3.59E+06,73.824,1167,0.5,0,0.06
17132,2.88E+06,73.824,1095,0.5,0,0.06
17580,2.86E+06,73.824,1049,0.5,0,0.06
16256,3.21E+06,73.824,1034,0.5,0,0.06
14607,3.00E+06,73.824,1068,0.5,0,0.06
15011,2.74E+06,73.824,1068,0.5,0,0.06
15053,3.05E+06,73.824,1110,0.5,0,0.06
16073,3.32E+06,73.824,1083,0.5,0,0.06
16359,3.37E+06,73.824,1128,0.5,0,0.06
16376,3.17E+06,73.824,1023,0.5,0,0.06
15136,2.77E+06,73.824,1061,0.5,0,0.06
16018,2.34E+06,73.824,1009,0.5,0,0.06
15578,2.82E+06,73.824,1027,0.5,0,0.06
14989,2.67E+06,73.824,1045,0.5,0,0.06
15059,2.46E+06,73.824,1055,0.5,0,0.06
15876,2.85E+06,73.824,1034,0.5,0,0.06
15062,2.73E+06,73.824,1030,0.5,0,0.06
14950,2.88E+06,73.824,1046,0.5,0,0.06
14490,2.83E+06,73.824,1061,0.5,0,0.06
15700,2.85E+06,73.824,1026,0.5,0,0.06
14825,2.92E+06,73.824,1280,0.5,0,0.06
21483,4.49E+06,73.824,1486,0.5,0,0.06
26403,5.94E+06,73.824,1580,0.5,0,0.06
28251,7.19E+06,73.824,1682,0.5,0,0.06
32567,8.42E+06,73.824,1739,0.5,0,0.06
32409,8.84E+06,73.824,1819,0.5,0,0.06
34102,8.70E+06,73.824,1817,0.5,0,0.06
36219,9.56E+06,73.824,1834,0.5,0,0.06
35491,1.01E+07,73.824,1775,0.5,0,0.06
36847,1.10E+07,73.824,1732,0.5,0,0.06
35203,1.07E+07,73.824,1733,0.5,0,0.06
33743,9.38E+06,73.824,1725,0.5,0,0.06
34609,8.97E+06,73.824,1681,0.5,0,0.06
33230,8.66E+06,73.824,1686,0.5,0,0.06
33857,8.56E+06,73.824,1685,0.5,0,0.06
33410,8.60E+06,73.824,1703,0.5,0,0.06
33378,8.85E+06,73.824,1757,0.5,0,0.06
35320,9.10E+06,73.824,1750,0.5,0,0.06
34454,9.36E+06,73.824,1847,0.5,0,0.06
34633,9.52E+06,73.824,1792,0.5,0,0.06
36911,9.87E+06,73.824,1801,0.5,0,0.06
35834,1.12E+07,73.824,1741,0.5,0,0.06
34822,1.06E+07,73.824,1695,0.5,0,0.06
34301,9.50E+06,73.824,1745,0.5,0,0.06
33502,8.44E+06,73.824,1679,0.5,0,0.06
33729,8.80E+06,73.824,1679,0.5,0,0.06
33485,9.71E+06,73.824,1697,0.5,0,0.06
33381,8.93E+06,73.824,1746,0.5,0,0.06
34454,9.61E+06,73.824,1757,0.5,0,0.06
33708,9.57E+06,73.824,1741,0.5,0,0.06
33777,9.44E+06,73.824,1794,0.5,0,0.06
36248,9.81E+06,73.824,1798,0.5,0,0.06
35951,1.05E+07,73.824,1717,0.5,0,0.06
34485,1.03E+07,73.824,1704,0.5,0,0.06
34449,1.04E+07,73.824,1689,0.5,0,0.06
33747,9.53E+06,73.824,1786,0.5,0,0.06
33953,9.55E+06,73.824,1871,0.5,0,0.06
35299,9.52E+06,73.824,1791,0.5,0,0.06
36826,9.50E+06,73.824,1721,0.5,0,0.06
35307,9.13E+06,73.824,1721,0.5,0,0.06
33288,8.99E+06,73.824,1730,0.5,0,0.06
33434,9.04E+06,73.824,1748,0.5,0,0.06
34194,9.37E+06,73.824,1830,0.5,0,0.06
36132,9.58E+06,73.824,1826,0.5,0,0.06
36241,1.03E+07,73.824,1747,0.5,0,0.06
35510,1.01E+07,73.824,1761,0.5,0,0.06
34101,9.91E+06,73.824,1831,0.5,0,0.06
34658,9.13E+06,73.824,1838,0.5,0,0.06
36349,9.15E+06,73.824,1797,0.5,0,0.06
35931,9.84E+06,73.824,1795,0.5,0,0.06
34615,1.01E+07,73.824,1682,0.5,0,0.06
33660,9.53E+06,73.824,1732,0.5,0,0.06
34521,1.01E+07,73.824,1649,0.5,0,0.06
32880,1.01E+07,73.824,1601,0.5,0,0.06
32504,8.18E+06,73.824,1725,0.5,0,0.06
32772,7.98E+06,73.824,1721,0.5,0,0.06
33471,8.45E+06,73.824,1678,0.5,0,0.06
34426,8.65E+06,73.824,1693,0.5,0,0.06
32520,8.80E+06,73.824,1721,0.5,0,0.06
34276,9.20E+06,73.824,1801,0.5,0,0.06
34716,9.74E+06,73.824,1794,0.5,0,0.06
36432,9.72E+06,73.824,1808,0.5,0,0.06
34670,9.67E+06,73.824,1865,0.5,0,0.06
36746,9.53E+06,73.824,1889,0.5,0,0.06
39498,1.03E+07,73.824,1801,0.5,0,0.06
36157,1.05E+07,73.824,1782,0.5,0,0.06
35231,1.03E+07,73.824,1692,0.5,0,0.06
34102,9.48E+06,73.824,1758,0.5,0,0.06
34061,9.36E+06,73.824,1775,0.5,0,0.06
34130,9.44E+06,73.824,1768,0.5,0,0.06
36067,9.85E+06,73.824,1764,0.5,0,0.06
34189,9.44E+06,73.824,1777,0.5,0,0.06
35746,9.12E+06,73.824,1738,0.5,0,0.06
34032,8.39E+06,73.824,1694,0.5,0,0.06
33520,9.32E+06,73.824,1797,0.5,0,0.06
34949,9.33E+06,73.824,1765,0.5,0,0.06
35326,9.44E+06,73.824,1758,0.5,0,0.06
34649,9.91E+06,73.824,1750,0.5,0,0.06
36151,1.06E+07,73.824,1747,0.5,0,0.06
34343,1.08E+07,73.824,1738,0.5,0,0.06
34921,1.00E+07,73.824,1787,0.5,0,0.06
34632,1.01E+07,73.824,1801,0.5,0,0.06
36355,9.82E+06,73.824,1835,0.5,0,0.06
37358,9.75E+06,73.824,1700,0.5,0,0.06
33524,1.07E+07,73.824,1687,0.5,0,0.06
33776,1.01E+07,73.824,1678,0.5,0,0.06
34492,1.07E+07,73.824,1690,0.5,0,0.06
31649,9.47E+06,73.824,1744,0.5,0,0.06
33271,9.12E+06,73.824,1843,0.5,0,0.06
37405,1.03E+07,73.824,1766,0.5,0,0.06
35078,1.07E+07,73.824,1737,0.5,0,0.06
34163,9.72E+06,73.824,1730,0.5,0,0.06
33781,9.18E+06,73.824,1729,0.5,0,0.06
34256,8.65E+06,73.824,1743,0.5,0,0.06
33961,8.96E+06,73.824,1764,0.5,0,0.06
34543,8.60E+06,73.824,1732,0.5,0,0.06
33985,9.58E+06,73.824,1681,0.5,0,0.06
34031,9.17E+06,73.824,1775,0.5,0,0.06
34270,9.41E+06,73.824,1760,0.5,0,0.06
33788,9.24E+06,73.824,1762,0.5,0,0.06
10119,4.14E+06,73.824,1223,0.5,0,0.07
16609,3.66E+06,73.824,1393,0.5,0,0.07
23530,5.33E+06,73.824,1457,0.5,0,0.07
28943,6.66E+06,73.824,1558,0.5,0,0.07
27780,7.60E+06,73.824,1702,0.5,0,0.07
29980,7.92E+06,73.824,1728,0.5,0,0.07
33389,8.98E+06,73.824,1758,0.5,0,0.07
33533,9.21E+06,73.824,1785,0.5,0,0.07
34119,9.19E+06,73.824,1730,0.5,0,0.07
35506,8.48E+06,73.824,1705,0.5,0,0.07
33032,8.89E+06,73.824,1723,0.5,0,0.07
34296,9.77E+06,73.824,1772,0.5,0,0.07
33937,1.01E+07,73.824,1749,0.5,0,0.07
34608,9.54E+06,73.824,1827,0.5,0,0.07
36903,9.69E+06,73.824,1762,0.5,0,0.07
34358,9.63E+06,73.824,1750,0.5,0,0.07
35581,9.61E+06,73.824,1704,0.5,0,0.07
32881,9.53E+06,73.824,1780,0.5,0,0.07
33766,9.00E+06,73.824,1714,0.5,0,0.07
33998,9.44E+06,73.824,1756,0.5,0,0.07
35328,1.02E+07,73.824,1666,0.5,0,0.07
34382,1.03E+07,73.824,1683,0.5,0,0.07
32695,8.75E+06,73.824,1720,0.5,0,0.07
34538,8.57E+06,73.824,1712,0.5,0,0.07
34509,8.37E+06,73.824,1666,0.5,0,0.07
33421,9.19E+06,73.824,1735,0.5,0,0.07
33228,9.22E+06,73.824,1724,0.5,0,0.07
33506,9.19E+06,73.824,1794,0.5,0,0.07
34528,9.22E+06,73.824,1819,0.5,0,0.07
36404,9.90E+06,73.824,1798,0.5,0,0.07
35007,9.74E+06,73.824,1765,0.5,0,0.07
35157,1.00E+07,73.824,1761,0.5,0,0.07
37024,9.95E+06,73.824,1827,0.5,0,0.07
34473,1.05E+07,73.824,1747,0.5,0,0.07
34771,9.36E+06,73.824,1713,0.5,0,0.07
36451,9.92E+06,73.824,1721,0.5,0,0.07
33113,9.93E+06,73.824,1634,0.5,0,0.07
33070,9.81E+06,73.824,1766,0.5,0,0.07
34672,9.67E+06,73.824,1784,0.5,0,0.07
34282,9.52E+06,73.824,1743,0.5,0,0.07
34866,9.62E+06,73.824,1744,0.5,0,0.07
33687,9.15E+06,73.824,1755,0.5,0,0.07
34094,8.92E+06,73.824,1798,0.5,0,0.07
35466,9.60E+06,73.824,1835,0.5,0,0.07
36020,9.71E+06,73.824,1850,0.5,0,0.07
36452,1.04E+07,73.824,1734,0.5,0,0.07
35829,1.01E+07,73.824,1684,0.5,0,0.07
34150,9.75E+06,73.824,1752,0.5,0,0.07
33684,9.28E+06,73.824,1733,0.5,0,0.07
34666,9.65E+06,73.824,1796,0.5,0,0.07
35628,9.68E+06,73.824,1828,0.5,0,0.07
35397,9.78E+06,73.824,1732,0.5,0,0.07
34935,1.00E+07,73.824,1686,0.5,0,0.07
34819,9.73E+06,73.824,1728,0.5,0,0.07
33059,9.30E+06,73.824,1794,0.5,0,0.07
34839,9.82E+06,73.824,1775,0.5,0,0.07
36479,9.99E+06,73.824,1822,0.5,0,0.07
36445,9.69E+06,73.824,1786,0.5,0,0.07
34781,1.04E+07,73.824,1734,0.5,0,0.07
35471,9.71E+06,73.824,1766,0.5,0,0.07
35082,1.03E+07,73.824,1713,0.5,0,0.07
34318,9.41E+06,73.824,1832,0.5,0,0.07
35424,9.72E+06,73.824,1823,0.5,0,0.07
36668,1.01E+07,73.824,1748,0.5,0,0.07
36087,1.02E+07,73.824,1682,0.5,0,0.07
34018,9.31E+06,73.824,1752,0.5,0,0.07
33723,9.54E+06,73.824,1745,0.5,0,0.07
33283,9.65E+06,73.824,1748,0.5,0,0.07
34126,9.10E+06,73.824,1772,0.5,0,0.07
34655,9.26E+06,73.824,1783,0.5,0,0.07
35556,9.60E+06,73.824,1770,0.5,0,0.07
34477,1.01E+07,73.824,1698,0.5,0,0.07
36314,9.73E+06,73.824,1791,0.5,0,0.07
33880,9.90E+06,73.824,1826,0.5,0,0.07
35489,9.64E+06,73.824,1783,0.5,0,0.07
37637,1.05E+07,73.824,1730,0.5,0,0.07
33888,1.14E+07,73.824,1740,0.5,0,0.07
34118,9.69E+06,73.824,1783,0.5,0,0.07
35150,1.00E+07,73.824,1767,0.5,0,0.07
34367,9.22E+06,73.824,1745,0.5,0,0.07
34957,9.05E+06,73.824,1745,0.5,0,0.07
33776,9.69E+06,73.824,1744,0.5,0,0.07
33465,8.82E+06,73.824,1771,0.5,0,0.07
34118,9.58E+06,73.824,1825,0.5,0,0.07
36862,1.00E+07,73.824,1770,0.5,0,0.07
36309,1.11E+07,73.824,1698,0.5,0,0.07
34891,9.68E+06,73.824,1691,0.5,0,0.07
32206,9.86E+06,73.824,1750,0.5,0,0.07
33497,9.84E+06,73.824,1745,0.5,0,0.07
35285,9.84E+06,73.824,1809,0.5,0,0.07
35873,9.77E+06,73.824,1798,0.5,0,0.07
35285,1.02E+07,73.824,1689,0.5,0,0.07
35269,9.62E+06,73.824,1768,0.5,0,0.07
34215,9.75E+06,73.824,1765,0.5,0,0.07
34566,9.04E+06,73.824,1745,0.5,0,0.07
34878,9.16E+06,73.824,1470,0.5,0,0.07
24733,6.59E+06,73.824,1344,0.5,0,0.07
20878,4.18E+06,73.824,1225,0.5,0,0.07
20932,4.29E+06,73.824,1195,0.5,0,0.07
19583,4.01E+06,73.824,1180,0.5,0,0.07
17984,3.91E+06,73.824,1165,0.5,0,0.07
17158,3.90E+06,73.824,1181,0.5,0,0.07
17563,3.23E+06,73.824,1161,0.5,0,0.07
17162,3.19E+06,73.824,1062,0.5,0,0.07
17106,3.27E+06,73.824,1072,0.5,0,0.07
15776,3.14E+06,73.824,1093,0.5,0,0.07
15997,2.68E+06,73.824,1063,0.5,0,0.07
16535,3.08E+06,73.824,1022,0.5,0,0.07
14531,2.61E+06,73.824,1078,0.5,0,0.07
15944,3.07E+06,73.824,1111,0.5,0,0.07
15664,2.80E+06,73.824,1038,0.5,0,0.07
15843,2.57E+06,73.824,1076,0.5,0,0.07
16503,2.88E+06,73.824,1091,0.5,0,0.07
16498,3.09E+06,73.824,1098,0.5,0,0.07
16413,3.22E+06,73.824,1078,0.5,0,0.07
15787,3.03E+06,73.824,1063,0.5,0,0.07
15697,2.82E+06,73.824,1057,0.5,0,0.07
16216,2.96E+06,73.824,1102,0.5,0,0.07
16302,2.94E+06,73.824,1111,0.5,0,0.07
16151,2.69E+06,73.824,1076,0.5,0,0.07
15883,3.03E+06,73.824,1071,0.5,0,0.07
16349,3.07E+06,73.824,1117,0.5,0,0.07
15670,3.07E+06,73.824,1081,0.5,0,0.07
15554,2.88E+06,73.824,1040,0.5,0,0.07
16048,3.08E+06,73.824,1084,0.5,0,0.07
15713,2.82E+06,73.824,1078,0.5,0,0.07
15593,2.72E+06,73.824,1062,0.5,0,0.07
15889,2.94E+06,73.824,1103,0.5,0,0.07
17383,3.66E+06,73.824,1130,0.5,0,0.07
15997,3.23E+06,73.824,1063,0.5,0,0.07
15829,2.79E+06,73.824,1032,0.5,0,0.07
15301,3.02E+06,73.824,1098,0.5,0,0.07
15090,2.90E+06,73.824,1033,0.5,0,0.07
16264,2.82E+06,73.824,1001,0.5,0,0.07
15692,3.04E+06,73.824,1067,0.5,0,0.07
15122,2.86E+06,73.824,1095,0.5,0,0.07
16295,2.76E+06,73.824,1150,0.5,0,0.07
16931,3.16E+06,73.824,1110,0.5,0,0.07
16424,3.01E+06,73.824,1121,0.5,0,0.07
17192,3.40E+06,73.824,1102,0.5,0,0.07
16035,3.19E+06,73.824,1121,0.5,0,0.07
15870,2.66E+06,73.824,1103,0.5,0,0.07
16324,2.84E+06,73.824,1055,0.5,0,0.07
16308,3.13E+06,73.824,1137,0.5,0,0.07
16843,3.33E+06,73.824,1058,0.5,0,0.07
15514,3.00E+06,73.824,1052,0.5,0,0.07
15312,2.83E+06,73.824,1037,0.5,0,0.07
16288,2.83E+06,73.824,1056,0.5,0,0.07
15780,3.22E+06,73.824,1066,0.5,0,0.07
16281,3.27E+06,73.824,1102,0.5,0,0.07
15986,3.09E+06,73.824,1083,0.5,0,0.07
16434,2.87E+06,73.824,1069,0.5,0,0.07
16637,3.37E+06,73.824,1124,0.5,0,0.07
16270,2.97E+06,73.824,1076,0.5,0,0.07
16755,3.00E+06,73.824,1082,0.5,0,0.07
15481,2.66E+06,73.824,1054,0.5,0,0.07
15495,3.05E+06,73.824,1036,0.5,0,0.07
15174,3.12E+06,73.824,1114,0.5,0,0.07
15833,3.24E+06,73.824,1044,0.5,0,0.07
15903,2.52E+06,73.824,1092,0.5,0,0.07
16176,2.60E+06,73.824,1116,0.5,0,0.07
16707,2.66E+06,73.824,1094,0.5,0,0.07
16491,3.14E+06,73.824,1118,0.5,0,0.07
16299,3.26E+06,73.824,1062,0.5,0,0.07
15433,2.72E+06,73.824,1025,0.5,0,0.07
14976,2.73E+06,73.824,1074,0.5,0,0.07
15332,2.69E+06,73.824,1077,0.5,0,0.07
16080,2.75E+06,73.824,1052,0.5,0,0.07
15855,2.72E+06,73.824,1061,0.5,0,0.07
15280,2.88E+06,73.824,1084,0.5,0,0.07
15335,2.91E+06,73.824,1122,0.5,0,0.07
17288,3.41E+06,73.824,1134,0.5,0,0.07
16693,2.93E+06,73.824,1111,0.5,0,0.07
16772,3.34E+06,73.824,1123,0.5,0,0.07
16493,3.05E+06,73.824,1128,0.5,0,0.07
16813,3.34E+06,73.824,1094,0.5,0,0.07
16225,3.06E+06,73.824,1071,0.5,0,0.07
15300,2.98E+06,73.824,1043,0.5,0,0.07
15420,2.90E+06,73.824,1038,0.5,0,0.07
16019,3.12E+06,73.824,1076,0.5,0,0.07
16034,3.54E+06,73.824,1132,0.5,0,0.07
15919,3.32E+06,73.824,1072,0.5,0,0.07
16168,3.08E+06,73.824,1103,0.5,0,0.07
15790,3.15E+06,73.824,1028,0.5,0,0.07
16428,3.27E+06,73.824,1067,0.5,0,0.07
15450,2.67E+06,73.824,1042,0.5,0,0.07
15035,2.67E+06,73.824,1028,0.5,0,0.07
15926,2.81E+06,73.824,989,0.5,0,0.07
14422,2.63E+06,73.824,1063,0.5,0,0.07
15434,2.61E+06,73.824,1075,0.5,0,0.07
15925,2.43E+06,73.824,1059,0.5,0,0.07
16649,2.87E+06,73.824,1034,0.5,0,0.07
14887,2.72E+06,73.824,1029,0.5,0,0.07
15770,2.84E+06,73.824,1023,0.5,0,0.07
15438,3.00E+06,73.824,1027,0.5,0,0.07
14518,2.88E+06,73.824,1038,0.5,0,0.07
15077,2.87E+06,73.824,1248,0.5,0,0.07
22237,4.75E+06,73.824,1437,0.5,0,0.07
24736,5.52E+06,73.824,1590,0.5,0,0.07
28699,6.76E+06,73.824,1641,0.5,0,0.07
30192,8.08E+06,73.824,1680,0.5,0,0.07
31595,8.73E+06,73.824,1790,0.5,0,0.07
33441,9.16E+06,73.824,1725,0.5,0,0.07
34271,9.26E+06,73.824,1795,0.5,0,0.07
34608,9.91E+06,73.824,1673,0.5,0,0.07
33848,9.56E+06,73.824,1689,0.5,0,0.07
32764,8.54E+06,73.824,1712,0.5,0,0.07
32673,9.17E+06,73.824,1789,0.5,0,0.07
35277,9.24E+06,73.824,1824,0.5,0,0.07
35318,9.82E+06,73.824,1885,0.5,0,0.07
38098,9.51E+06,73.824,1846,0.5,0,0.07
36283,9.86E+06,73.824,1711,0.5,0,0.07
34780,9.27E+06,73.824,1744,0.5,0,0.07
33990,8.44E+06,73.824,1705,0.5,0,0.07
33594,9.82E+06,73.824,1745,0.5,0,0.07
35180,1.02E+07,73.824,1769,0.5,0,0.07
34379,9.36E+06,73.824,1743,0.5,0,0.07
34078,8.92E+06,73.824,1803,0.5,0,0.07
35025,9.46E+06,73.824,1806,0.5,0,0.07
35732,1.04E+07,73.824,1730,0.5,0,0.07
36762,9.77E+06,73.824,1757,0.5,0,0.07
34274,1.04E+07,73.824,1722,0.5,0,0.07
33400,1.01E+07,73.824,1671,0.5,0,0.07
33062,9.97E+06,73.824,1708,0.5,0,0.07
33609,8.52E+06,73.824,1693,0.5,0,0.07
34537,9.61E+06,73.824,1749,0.5,0,0.07
33859,9.53E+06,73.824,1761,0.5,0,0.07
34244,9.31E+06,73.824,1777,0.5,0,0.07
35621,1.01E+07,73.824,1692,0.5,0,0.07
33799,9.92E+06,73.824,1688,0.5,0,0.07
34130,8.86E+06,73.824,1801,0.5,0,0.07
35056,9.63E+06,73.824,1772,0.5,0,0.07
34323,9.37E+06,73.824,1839,0.5,0,0.07
36756,9.84E+06,73.824,1779,0.5,0,0.07
35460,9.66E+06,73.824,1812,0.5,0,0.07
34334,9.37E+06,73.824,1816,0.5,0,0.07
35876,8.72E+06,73.824,1729,0.5,0,0.07
35911,8.39E+06,73.824,1751,0.5,0,0.07
35241,8.95E+06,73.824,1765,0.5,0,0.07
33754,1.01E+07,73.824,1672,0.5,0,0.07
34437,9.48E+06,73.824,1721,0.5,0,0.07
35036,1.01E+07,73.824,1649,0.5,0,0.07
31941,9.24E+06,73.824,1774,0.5,0,0.07
35021,8.83E+06,73.824,1780,0.5,0,0.07
34106,9.60E+06,73.824,1790,0.5,0,0.07
35627,8.97E+06,73.824,1832,0.5,0,0.07
36687,1.01E+07,73.824,1696,0.5,0,0.07
33539,1.04E+07,73.824,1662,0.5,0,0.07
33977,9.65E+06,73.824,1768,0.5,0,0.07
34311,9.24E+06,73.824,1827,0.5,0,0.07
37217,1.00E+07,73.824,1741,0.5,0,0.07
35429,1.00E+07,73.824,1695,0.5,0,0.07
34051,9.89E+06,73.824,1731,0.5,0,0.07
33673,9.54E+06,73.824,1759,0.5,0,0.07
33926,9.72E+06,73.824,1788,0.5,0,0.07
36628,9.18E+06,73.824,1800,0.5,0,0.07
35165,9.58E+06,73.824,1799,0.5,0,0.07
35099,9.96E+06,73.824,1703,0.5,0,0.07
35990,9.91E+06,73.824,1711,0.5,0,0.07
33313,9.58E+06,73.824,1720,0.5,0,0.07
33363,9.24E+06,73.824,1752,0.5,0,0.07
33734,9.32E+06,73.824,1765,0.5,0,0.07
36492,9.19E+06,73.824,1837,0.5,0,0.07
35944,9.65E+06,73.824,1757,0.5,0,0.07
35641,9.22E+06,73.824,1740,0.5,0,0.07
34369,9.44E+06,73.824,1769,0.5,0,0.07
35327,1.02E+07,73.824,1677,0.5,0,0.07
32450,1.05E+07,73.824,1667,0.5,0,0.07
32695,9.01E+06,73.824,1701,0.5,0,0.07
33238,8.95E+06,73.824,1703,0.5,0,0.07
34527,8.85E+06,73.824,1706,0.5,0,0.07
32505,9.29E+06,73.824,1787,0.5,0,0.07
34676,9.06E+06,73.824,1775,0.5,0,0.07
36160,9.74E+06,73.824,1810,0.5,0,0.07
36190,9.46E+06,73.824,1840,0.5,0,0.07
36851,9.77E+06,73.824,1837,0.5,0,0.07
36703,1.03E+07,73.824,1764,0.5,0,0.07
35320,1.02E+07,73.824,1701,0.5,0,0.07
34780,1.06E+07,73.824,1694,0.5,0,0.07
32615,9.95E+06,73.824,1747,0.5,0,0.07
34891,8.95E+06,73.824,1762,0.5,0,0.07
