SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,Fdi
2.50E+06,7.77E+07,289.5,1873,0.5,0,0.1
2.55E+06,7.58E+07,289.5,1830,0.5,0,0.1
2.61E+06,7.89E+07,289.5,1940,0.5,0,0.1
2.65E+06,7.26E+07,289.5,1901,0.5,0,0.1
2.71E+06,7.29E+07,289.5,1814,0.5,0,0.1
2.68E+06,7.91E+07,289.5,1759,0.5,0,0.1
2.53E+06,7.81E+07,289.5,1758,0.5,0,0.1
2.55E+06,7.87E+07,289.5,1768,0.5,0,0.1
2.50E+06,7.62E+07,289.5,1743,0.5,0,0.1
2.50E+06,7.55E+07,289.5,1802,0.5,0,0.1
2.46E+06,7.67E+07,289.5,1910,0.5,0,0.1
2.54E+06,8.01E+07,289.5,1974,0.5,0,0.1
2.62E+06,7.97E+07,289.5,1970,0.5,0,0.1
2.68E+06,8.14E+07,289.5,1866,0.5,0,0.1
2.69E+06,8.02E+07,289.5,1798,0.5,0,0.1
2.62E+06,7.70E+07,289.5,1784,0.5,0,0.1
2.58E+06,7.60E+07,289.5,1722,0.5,0,0.1
2.45E+06,7.82E+07,289.5,1731,0.5,0,0.1
2.40E+06,7.57E+07,289.5,1805,0.5,0,0.1
2.40E+06,6.85E+07,289.5,1905,0.5,0,0.1
3.02E+06,9.26E+07,289.5,2168,0.5,0,0.1
3.49E+06,1.14E+08,289.5,2502,0.5,0,0.1
3.83E+06,1.34E+08,289.5,2897,0.5,0,0.1
4.28E+06,1.51E+08,289.5,3114,0.5,0,0.1
4.67E+06,1.69E+08,289.5,3334,0.5,0,0.1
5.19E+06,1.95E+08,289.5,3685,0.5,0,0.1
5.74E+06,2.05E+08,289.5,3894,0.5,0,0.1
6.31E+06,2.24E+08,289.5,4119,0.5,0,0.1
6.84E+06,2.50E+08,289.5,4301,0.5,0,0.1
7.27E+06,2.74E+08,289.5,4537,0.5,0,0.1
7.52E+06,2.84E+08,289.5,4751,0.5,0,0.1
7.97E+06,2.96E+08,289.5,4985,0.5,0,0.1
8.67E+06,3.24E+08,289.5,5159,0.5,0,0.1
9.16E+06,3.47E+08,289.5,5342,0.5,0,0.1
9.60E+06,3.52E+08,289.5,5484,0.5,0,0.1
9.97E+06,3.74E+08,289.5,5584,0.5,0,0.1
1.01E+07,3.77E+08,289.5,5712,0.5,0,0.1
1.05E+07,3.88E+08,289.5,5688,0.5,0,0.1
1.05E+07,3.91E+08,289.5,5776,0.5,0,0.1
1.09E+07,4.05E+08,289.5,5773,0.5,0,0.1
1.11E+07,4.42E+08,289.5,5641,0.5,0,0.1
1.09E+07,4.40E+08,289.5,5617,0.5,0,0.1
1.12E+07,4.54E+08,289.5,5505,0.5,0,0.1
1.06E+07,4.51E+08,289.5,5410,0.5,0,0.1
1.05E+07,4.38E+08,289.5,5529,0.5,0,0.1
1.06E+07,4.44E+08,289.5,5741,0.5,0,0.1
1.08E+07,4.48E+08,289.5,5874,0.5,0,0.1
1.11E+07,4.41E+08,289.5,5935,0.5,0,0.1
1.14E+07,4.41E+08,289.5,6060,0.5,0,0.1
1.17E+07,4.58E+08,289.5,5794,0.5,0,0.1
1.17E+07,4.53E+08,289.5,5616,0.5,0,0.1
1.13E+07,4.58E+08,289.5,5561,0.5,0,0.1
1.08E+07,4.67E+08,289.5,5641,0.5,0,0.1
1.08E+07,4.42E+08,289.5,5660,0.5,0,0.1
1.09E+07,4.32E+08,289.5,5781,0.5,0,0.1
1.09E+07,4.42E+08,289.5,5558,0.5,0,0.1
1.11E+07,4.31E+08,289.5,5648,0.5,0,0.1
1.11E+07,4.34E+08,289.5,5935,0.5,0,0.1
1.13E+07,4.29E+08,289.5,5778,0.5,0,0.1
1.11E+07,4.32E+08,289.5,5955,0.5,0,0.1
1.13E+07,4.48E+08,289.5,5692,0.5,0,0.1
1.11E+07,4.41E+08,289.5,5693,0.5,0,0.1
1.11E+07,4.33E+08,289.5,5813,0.5,0,0.1
1.13E+07,4.47E+08,289.5,5658,0.5,0,0.1
1.12E+07,4.44E+08,289.5,5459,0.5,0,0.1
1.10E+07,4.55E+08,289.5,5395,0.5,0,0.1
1.08E+07,4.34E+08,289.5,5511,0.5,0,0.1
1.05E+07,4.31E+08,289.5,5694,0.5,0,0.1
1.05E+07,4.27E+08,289.5,5760,0.5,0,0.1
1.06E+07,4.25E+08,289.5,5874,0.5,0,0.1
1.12E+07,4.32E+08,289.5,5889,0.5,0,0.1
1.14E+07,4.39E+08,289.5,5927,0.5,0,0.1
1.16E+07,4.62E+08,289.5,5782,0.5,0,0.1
1.15E+07,4.62E+08,289.5,5671,0.5,0,0.1
1.13E+07,4.62E+08,289.5,5662,0.5,0,0.1
1.11E+07,4.35E+08,289.5,5731,0.5,0,0.1
1.09E+07,4.25E+08,289.5,5772,0.5,0,0.1
1.09E+07,4.37E+08,289.5,5827,0.5,0,0.1
1.11E+07,4.50E+08,289.5,5554,0.5,0,0.1
1.12E+07,4.48E+08,289.5,5633,0.5,0,0.1
1.09E+07,4.43E+08,289.5,5673,0.5,0,0.1
1.09E+07,4.35E+08,289.5,5753,0.5,0,0.1
1.10E+07,4.20E+08,289.5,5785,0.5,0,0.1
1.09E+07,4.24E+08,289.5,5930,0.5,0,0.1
1.13E+07,4.37E+08,289.5,5942,0.5,0,0.1
1.17E+07,4.50E+08,289.5,5791,0.5,0,0.1
1.16E+07,4.56E+08,289.5,5666,0.5,0,0.1
1.14E+07,4.59E+08,289.5,5562,0.5,0,0.1
1.09E+07,4.37E+08,289.5,5555,0.5,0,0.1
1.07E+07,4.20E+08,289.5,5635,0.5,0,0.1
1.06E+07,4.10E+08,289.5,5924,0.5,0,0.1
1.09E+07,4.15E+08,289.5,5938,0.5,0,0.1
1.11E+07,4.27E+08,289.5,5969,0.5,0,0.1
1.17E+07,4.51E+08,289.5,5779,0.5,0,0.1
1.18E+07,4.68E+08,289.5,5729,0.5,0,0.1
1.18E+07,4.67E+08,289.5,5649,0.5,0,0.1
1.11E+07,4.52E+08,289.5,5562,0.5,0,0.1
1.08E+07,4.38E+08,289.5,5785,0.5,0,0.1
1.09E+07,4.45E+08,289.5,5856,0.5,0,0.1
1.10E+07,4.20E+08,289.5,5838,0.5,0,0.1
1.12E+07,4.20E+08,289.5,5900,0.5,0,0.1
1.14E+07,4.44E+08,289.5,5922,0.5,0,0.1
1.16E+07,4.69E+08,289.5,5718,0.5,0,0.1
1.14E+07,4.59E+08,289.5,5673,0.5,0,0.1
1.11E+07,4.60E+08,289.5,5566,0.5,0,0.1
1.09E+07,4.59E+08,289.5,5531,0.5,0,0.1
1.09E+07,4.50E+08,289.5,5561,0.5,0,0.1
1.10E+07,4.43E+08,289.5,5483,0.5,0,0.1
1.07E+07,4.43E+08,289.5,5367,0.5,0,0.1
1.08E+07,4.28E+08,289.5,5512,0.5,0,0.1
1.03E+07,4.23E+08,289.5,5659,0.5,0,0.1
1.05E+07,4.19E+08,289.5,5791,0.5,0,0.1
1.08E+07,4.27E+08,289.5,6008,0.5,0,0.1
1.14E+07,4.38E+08,289.5,6012,0.5,0,0.1
1.16E+07,4.42E+08,289.5,5968,0.5,0,0.1
1.17E+07,4.48E+08,289.5,5754,0.5,0,0.1
1.15E+07,4.67E+08,289.5,5676,0.5,0,0.1
1.14E+07,4.71E+08,289.5,5694,0.5,0,0.1
1.11E+07,4.65E+08,289.5,5651,0.5,0,0.1
2.20E+06,1.04E+08,289.5,1930,0.5,0,0.12
2.47E+06,9.48E+07,289.5,2154,0.5,0,0.12
3.01E+06,9.64E+07,289.5,2300,0.5,0,0.12
3.60E+06,1.15E+08,289.5,2644,0.5,0,0.12
4.12E+06,1.39E+08,289.5,2925,0.5,0,0.12
4.51E+06,1.55E+08,289.5,3170,0.5,0,0.12
5.19E+06,1.75E+08,289.5,3469,0.5,0,0.12
5.41E+06,2.01E+08,289.5,3672,0.5,0,0.12
5.83E+06,2.13E+08,289.5,3850,0.5,0,0.12
6.40E+06,2.36E+08,289.5,4039,0.5,0,0.12
6.61E+06,2.49E+08,289.5,4306,0.5,0,0.12
7.11E+06,2.68E+08,289.5,4562,0.5,0,0.12
7.72E+06,2.87E+08,289.5,4712,0.5,0,0.12
8.14E+06,3.07E+08,289.5,4912,0.5,0,0.12
8.53E+06,3.14E+08,289.5,5046,0.5,0,0.12
8.74E+06,3.33E+08,289.5,5246,0.5,0,0.12
9.14E+06,3.60E+08,289.5,5445,0.5,0,0.12
9.43E+06,3.71E+08,289.5,5550,0.5,0,0.12
9.73E+06,3.73E+08,289.5,5588,0.5,0,0.12
1.03E+07,3.86E+08,289.5,5565,0.5,0,0.12
1.05E+07,4.07E+08,289.5,5613,0.5,0,0.12
1.04E+07,4.21E+08,289.5,5443,0.5,0,0.12
1.06E+07,4.14E+08,289.5,5579,0.5,0,0.12
1.04E+07,4.19E+08,289.5,5449,0.5,0,0.12
1.06E+07,4.19E+08,289.5,5548,0.5,0,0.12
1.05E+07,4.20E+08,289.5,5558,0.5,0,0.12
1.04E+07,4.05E+08,289.5,5641,0.5,0,0.12
1.08E+07,4.07E+08,289.5,5750,0.5,0,0.12
1.10E+07,4.17E+08,289.5,5762,0.5,0,0.12
1.09E+07,4.20E+08,289.5,5823,0.5,0,0.12
1.10E+07,4.26E+08,289.5,5514,0.5,0,0.12
1.10E+07,4.30E+08,289.5,5696,0.5,0,0.12
1.11E+07,4.32E+08,289.5,5795,0.5,0,0.12
1.10E+07,4.23E+08,289.5,5731,0.5,0,0.12
1.08E+07,4.02E+08,289.5,5749,0.5,0,0.12
1.11E+07,4.24E+08,289.5,5804,0.5,0,0.12
1.10E+07,4.25E+08,289.5,5795,0.5,0,0.12
1.13E+07,4.27E+08,289.5,5843,0.5,0,0.12
1.14E+07,4.30E+08,289.5,5896,0.5,0,0.12
1.14E+07,4.32E+08,289.5,5846,0.5,0,0.12
1.11E+07,4.29E+08,289.5,5780,0.5,0,0.12
1.11E+07,4.19E+08,289.5,5940,0.5,0,0.12
1.15E+07,4.36E+08,289.5,5939,0.5,0,0.12
1.17E+07,4.52E+08,289.5,5750,0.5,0,0.12
1.14E+07,4.57E+08,289.5,5669,0.5,0,0.12
1.14E+07,4.69E+08,289.5,5574,0.5,0,0.12
1.12E+07,4.38E+08,289.5,5700,0.5,0,0.12
1.10E+07,4.32E+08,289.5,5791,0.5,0,0.12
1.07E+07,4.24E+08,289.5,5764,0.5,0,0.12
1.10E+07,4.23E+08,289.5,5944,0.5,0,0.12
1.12E+07,4.18E+08,289.5,5899,0.5,0,0.12
1.14E+07,4.22E+08,289.5,5943,0.5,0,0.12
1.17E+07,4.41E+08,289.5,5828,0.5,0,0.12
1.14E+07,4.54E+08,289.5,5686,0.5,0,0.12
1.14E+07,4.47E+08,289.5,5582,0.5,0,0.12
1.13E+07,4.63E+08,289.5,5549,0.5,0,0.12
1.09E+07,4.55E+08,289.5,5550,0.5,0,0.12
1.09E+07,4.39E+08,289.5,5657,0.5,0,0.12
1.08E+07,4.48E+08,289.5,5539,0.5,0,0.12
1.07E+07,4.40E+08,289.5,5625,0.5,0,0.12
1.07E+07,4.27E+08,289.5,5742,0.5,0,0.12
1.08E+07,4.30E+08,289.5,5838,0.5,0,0.12
1.11E+07,4.34E+08,289.5,6011,0.5,0,0.12
1.14E+07,4.41E+08,289.5,5757,0.5,0,0.12
1.15E+07,4.55E+08,289.5,5646,0.5,0,0.12
1.15E+07,4.65E+08,289.5,5602,0.5,0,0.12
1.13E+07,4.48E+08,289.5,5593,0.5,0,0.12
1.09E+07,4.49E+08,289.5,5537,0.5,0,0.12
1.09E+07,4.44E+08,289.5,5700,0.5,0,0.12
1.10E+07,4.44E+08,289.5,5752,0.5,0,0.12
1.10E+07,4.29E+08,289.5,5916,0.5,0,0.12
1.14E+07,4.48E+08,289.5,5939,0.5,0,0.12
1.14E+07,4.53E+08,289.5,5749,0.5,0,0.12
1.15E+07,4.54E+08,289.5,5849,0.5,0,0.12
1.15E+07,4.50E+08,289.5,5718,0.5,0,0.12
1.12E+07,4.48E+08,289.5,5580,0.5,0,0.12
1.13E+07,4.57E+08,289.5,5616,0.5,0,0.12
1.11E+07,4.69E+08,289.5,5551,0.5,0,0.12
1.09E+07,4.56E+08,289.5,5471,0.5,0,0.12
1.07E+07,4.38E+08,289.5,5681,0.5,0,0.12
1.06E+07,4.27E+08,289.5,5774,0.5,0,0.12
1.08E+07,4.31E+08,289.5,5848,0.5,0,0.12
1.12E+07,4.31E+08,289.5,5984,0.5,0,0.12
1.17E+07,4.46E+08,289.5,5763,0.5,0,0.12
1.16E+07,4.58E+08,289.5,5711,0.5,0,0.12
1.15E+07,4.63E+08,289.5,5536,0.5,0,0.12
1.11E+07,4.66E+08,289.5,5515,0.5,0,0.12
1.07E+07,4.52E+08,289.5,5684,0.5,0,0.12
1.08E+07,4.35E+08,289.5,5691,0.5,0,0.12
1.07E+07,4.31E+08,289.5,5797,0.5,0,0.12
1.11E+07,4.36E+08,289.5,5894,0.5,0,0.12
1.13E+07,4.49E+08,289.5,5908,0.5,0,0.12
1.14E+07,4.57E+08,289.5,5042,0.5,0,0.12
8.70E+06,3.35E+08,289.5,4567,0.5,0,0.12
7.74E+06,2.60E+08,289.5,4134,0.5,0,0.12
7.19E+06,2.37E+08,289.5,3690,0.5,0,0.12
6.43E+06,2.14E+08,289.5,3616,0.5,0,0.12
5.97E+06,1.94E+08,289.5,3507,0.5,0,0.12
5.61E+06,1.82E+08,289.5,3361,0.5,0,0.12
5.45E+06,1.83E+08,289.5,3194,0.5,0,0.12
5.04E+06,1.60E+08,289.5,3060,0.5,0,0.12
4.79E+06,1.41E+08,289.5,2868,0.5,0,0.12
4.52E+06,1.36E+08,289.5,2725,0.5,0,0.12
4.17E+06,1.28E+08,289.5,2650,0.5,0,0.12
4.03E+06,1.21E+08,289.5,2521,0.5,0,0.12
3.83E+06,1.15E+08,289.5,2429,0.5,0,0.12
3.71E+06,1.19E+08,289.5,2400,0.5,0,0.12
3.57E+06,1.07E+08,289.5,2323,0.5,0,0.12
3.55E+06,1.05E+08,289.5,2272,0.5,0,0.12
3.44E+06,1.09E+08,289.5,2257,0.5,0,0.12
3.31E+06,1.07E+08,289.5,2230,0.5,0,0.12
3.23E+06,1.03E+08,289.5,2194,0.5,0,0.12
3.15E+06,9.72E+07,289.5,2115,0.5,0,0.12
3.18E+06,9.83E+07,289.5,2092,0.5,0,0.12
3.15E+06,9.51E+07,289.5,2066,0.5,0,0.12
3.09E+06,9.37E+07,289.5,2047,0.5,0,0.12
2.98E+06,8.97E+07,289.5,1999,0.5,0,0.12
2.90E+06,8.98E+07,289.5,1951,0.5,0,0.12
2.84E+06,8.79E+07,289.5,1937,0.5,0,0.12
2.90E+06,8.78E+07,289.5,1884,0.5,0,0.12
2.72E+06,8.91E+07,289.5,1920,0.5,0,0.12
2.64E+06,8.86E+07,289.5,1858,0.5,0,0.12
2.64E+06,8.03E+07,289.5,1909,0.5,0,0.12
2.66E+06,7.73E+07,289.5,1928,0.5,0,0.12
2.81E+06,8.06E+07,289.5,1896,0.5,0,0.12
2.72E+06,7.15E+07,289.5,1868,0.5,0,0.12
2.78E+06,7.54E+07,289.5,1929,0.5,0,0.12
2.76E+06,7.45E+07,289.5,1791,0.5,0,0.12
2.64E+06,7.48E+07,289.5,1756,0.5,0,0.12
2.63E+06,8.02E+07,289.5,1795,0.5,0,0.12
2.64E+06,8.30E+07,289.5,1798,0.5,0,0.12
2.55E+06,7.65E+07,289.5,1844,0.5,0,0.12
2.54E+06,7.35E+07,289.5,1838,0.5,0,0.12
2.47E+06,6.90E+07,289.5,1773,0.5,0,0.12
2.53E+06,6.81E+07,289.5,1741,0.5,0,0.12
2.52E+06,7.42E+07,289.5,1803,0.5,0,0.12
2.58E+06,8.07E+07,289.5,1917,0.5,0,0.12
2.65E+06,7.94E+07,289.5,1842,0.5,0,0.12
2.63E+06,7.23E+07,289.5,1763,0.5,0,0.12
2.68E+06,7.22E+07,289.5,1833,0.5,0,0.12
2.58E+06,7.40E+07,289.5,1880,0.5,0,0.12
2.53E+06,7.33E+07,289.5,1894,0.5,0,0.12
2.72E+06,7.16E+07,289.5,1895,0.5,0,0.12
2.73E+06,8.06E+07,289.5,1856,0.5,0,0.12
2.64E+06,7.74E+07,289.5,1851,0.5,0,0.12
2.63E+06,7.25E+07,289.5,1835,0.5,0,0.12
2.56E+06,7.29E+07,289.5,1870,0.5,0,0.12
2.63E+06,7.16E+07,289.5,1841,0.5,0,0.12
2.65E+06,7.36E+07,289.5,1824,0.5,0,0.12
2.57E+06,7.23E+07,289.5,1829,0.5,0,0.12
2.59E+06,7.73E+07,289.5,1811,0.5,0,0.12
2.62E+06,7.32E+07,289.5,1831,0.5,0,0.12
2.57E+06,7.16E+07,289.5,1844,0.5,0,0.12
2.58E+06,7.31E+07,289.5,1822,0.5,0,0.12
2.51E+06,7.56E+07,289.5,1879,0.5,0,0.12
2.63E+06,8.19E+07,289.5,1861,0.5,0,0.12
2.72E+06,8.36E+07,289.5,1820,0.5,0,0.12
2.64E+06,7.66E+07,289.5,1797,0.5,0,0.12
2.70E+06,7.20E+07,289.5,1743,0.5,0,0.12
2.55E+06,7.05E+07,289.5,1736,0.5,0,0.12
2.49E+06,6.72E+07,289.5,1723,0.5,0,0.12
2.48E+06,6.73E+07,289.5,1723,0.5,0,0.12
2.53E+06,7.15E+07,289.5,1807,0.5,0,0.12
2.51E+06,7.08E+07,289.5,1804,0.5,0,0.12
2.54E+06,6.59E+07,289.5,1725,0.5,0,0.12
2.48E+06,6.89E+07,289.5,1745,0.5,0,0.12
2.45E+06,7.18E+07,289.5,1762,0.5,0,0.12
2.46E+06,7.32E+07,289.5,1773,0.5,0,0.12
2.48E+06,7.34E+07,289.5,1831,0.5,0,0.12
2.54E+06,7.57E+07,289.5,1869,0.5,0,0.12
2.57E+06,7.81E+07,289.5,1829,0.5,0,0.12
2.60E+06,7.96E+07,289.5,1844,0.5,0,0.12
2.70E+06,8.50E+07,289.5,1863,0.5,0,0.12
2.66E+06,8.31E+07,289.5,1814,0.5,0,0.12
2.60E+06,8.37E+07,289.5,1826,0.5,0,0.12
2.53E+06,7.67E+07,289.5,1840,0.5,0,0.12
2.50E+06,7.86E+07,289.5,1854,0.5,0,0.12
2.54E+06,8.03E+07,289.5,1943,0.5,0,0.12
2.69E+06,8.44E+07,289.5,1909,0.5,0,0.12
2.73E+06,8.64E+07,289.5,1899,0.5,0,0.12
2.61E+06,7.99E+07,289.5,1869,0.5,0,0.12
2.62E+06,8.44E+07,289.5,1886,0.5,0,0.12
2.71E+06,9.40E+07,289.5,1895,0.5,0,0.12
2.62E+06,8.98E+07,289.5,1942,0.5,0,0.12
2.65E+06,8.96E+07,289.5,1984,0.5,0,0.12
2.68E+06,7.84E+07,289.5,2011,0.5,0,0.12
2.73E+06,7.66E+07,289.5,1942,0.5,0,0.12
2.76E+06,7.60E+07,289.5,1846,0.5,0,0.12
2.74E+06,8.89E+07,289.5,1926,0.5,0,0.12
2.74E+06,8.20E+07,289.5,1876,0.5,0,0.12
2.67E+06,7.91E+07,289.5,1841,0.5,0,0.12
2.74E+06,8.23E+07,289.5,1873,0.5,0,0.12
2.74E+06,8.56E+07,289.5,1915,0.5,0,0.12
2.69E+06,8.15E+07,289.5,2050,0.5,0,0.12
3.31E+06,1.02E+08,289.5,2347,0.5,0,0.12
3.70E+06,1.22E+08,289.5,2650,0.5,0,0.12
3.97E+06,1.29E+08,289.5,2991,0.5,0,0.12
4.53E+06,1.56E+08,289.5,3116,0.5,0,0.12
4.80E+06,1.75E+08,289.5,3412,0.5,0,0.12
5.34E+06,2.03E+08,289.5,3733,0.5,0,0.12
6.00E+06,2.22E+08,289.5,3928,0.5,0,0.12
6.41E+06,2.31E+08,289.5,4061,0.5,0,0.12
6.90E+06,2.50E+08,289.5,4285,0.5,0,0.12
7.42E+06,2.69E+08,289.5,4609,0.5,0,0.12
7.90E+06,2.89E+08,289.5,4655,0.5,0,0.12
7.96E+06,3.10E+08,289.5,4881,0.5,0,0.12
8.12E+06,3.16E+08,289.5,5083,0.5,0,0.12
8.94E+06,3.39E+08,289.5,5166,0.5,0,0.12
9.26E+06,3.53E+08,289.5,5440,0.5,0,0.12
9.79E+06,3.67E+08,289.5,5596,0.5,0,0.12
9.85E+06,3.80E+08,289.5,5553,0.5,0,0.12
1.04E+07,3.80E+08,289.5,5687,0.5,0,0.12
1.06E+07,4.00E+08,289.5,5650,0.5,0,0.12
1.06E+07,4.05E+08,289.5,5789,0.5,0,0.12
1.08E+07,4.32E+08,289.5,5658,0.5,0,0.12
1.10E+07,4.47E+08,289.5,5617,0.5,0,0.12
1.11E+07,4.43E+08,289.5,5526,0.5,0,0.12
1.07E+07,4.44E+08,289.5,5456,0.5,0,0.12
1.08E+07,4.40E+08,289.5,5475,0.5,0,0.12
1.08E+07,4.50E+08,289.5,5448,0.5,0,0.12
1.07E+07,4.43E+08,289.5,5629,0.5,0,0.12
1.06E+07,4.22E+08,289.5,5703,0.5,0,0.12
1.08E+07,4.07E+08,289.5,5790,0.5,0,0.12
1.11E+07,4.22E+08,289.5,5725,0.5,0,0.12
1.13E+07,4.42E+08,289.5,5658,0.5,0,0.12
1.14E+07,4.55E+08,289.5,5646,0.5,0,0.12
1.15E+07,4.53E+08,289.5,5580,0.5,0,0.12
1.12E+07,4.59E+08,289.5,5575,0.5,0,0.12
1.10E+07,4.35E+08,289.5,5662,0.5,0,0.12
1.08E+07,4.25E+08,289.5,5775,0.5,0,0.12
1.10E+07,4.38E+08,289.5,5848,0.5,0,0.12
1.13E+07,4.42E+08,289.5,5826,0.5,0,0.12
1.14E+07,4.50E+08,289.5,5680,0.5,0,0.12
1.14E+07,4.59E+08,289.5,5638,0.5,0,0.12
1.15E+07,4.55E+08,289.5,5638,0.5,0,0.12
1.14E+07,4.78E+08,289.5,5649,0.5,0,0.12
1.10E+07,4.63E+08,289.5,5495,0.5,0,0.12
1.07E+07,4.49E+08,289.5,5400,0.5,0,0.12
1.05E+07,4.38E+08,289.5,5668,0.5,0,0.12
1.06E+07,4.16E+08,289.5,5755,0.5,0,0.12
1.09E+07,4.18E+08,289.5,5889,0.5,0,0.12
1.11E+07,4.30E+08,289.5,5859,0.5,0,0.12
1.11E+07,4.40E+08,289.5,5864,0.5,0,0.12
1.12E+07,4.55E+08,289.5,5679,0.5,0,0.12
1.15E+07,4.59E+08,289.5,5605,0.5,0,0.12
1.11E+07,4.63E+08,289.5,5449,0.5,0,0.12
1.07E+07,4.49E+08,289.5,5406,0.5,0,0.12
1.05E+07,4.36E+08,289.5,5622,0.5,0,0.12
1.06E+07,4.35E+08,289.5,5678,0.5,0,0.12
1.07E+07,4.29E+08,289.5,5757,0.5,0,0.12
1.10E+07,4.15E+08,289.5,5729,0.5,0,0.12
1.10E+07,4.28E+08,289.5,5844,0.5,0,0.12
1.12E+07,4.26E+08,289.5,5962,0.5,0,0.12
1.14E+07,4.57E+08,289.5,5761,0.5,0,0.12
1.15E+07,4.69E+08,289.5,5769,0.5,0,0.12
1.14E+07,4.65E+08,289.5,5654,0.5,0,0.12
1.14E+07,4.58E+08,289.5,5647,0.5,0,0.12
1.13E+07,4.65E+08,289.5,5599,0.5,0,0.12
1.09E+07,4.55E+08,289.5,5483,0.5,0,0.12
1.06E+07,4.50E+08,289.5,5425,0.5,0,0.12
1.06E+07,4.31E+08,289.5,5654,0.5,0,0.12
1.05E+07,4.40E+08,289.5,5772,0.5,0,0.12
1.08E+07,4.20E+08,289.5,5895,0.5,0,0.12
1.16E+07,4.67E+08,289.5,5700,0.5,0,0.12
1.13E+07,4.66E+08,289.5,5673,0.5,0,0.12
1.12E+07,4.59E+08,289.5,5596,0.5,0,0.12
1.10E+07,4.58E+08,289.5,5519,0.5,0,0.12
1.06E+07,4.64E+08,289.5,5436,0.5,0,0.12
1.05E+07,4.52E+08,289.5,5358,0.5,0,0.12
1.05E+07,4.26E+08,289.5,5541,0.5,0,0.12
1.04E+07,4.29E+08,289.5,5648,0.5,0,0.12
1.05E+07,4.34E+08,289.5,5747,0.5,0,0.12
1.11E+07,4.41E+08,289.5,5516,0.5,0,0.12
1.10E+07,4.51E+08,289.5,5489,0.5,0,0.12
1.10E+07,4.48E+08,289.5,5495,0.5,0,0.12
1.09E+07,4.51E+08,289.5,5331,0.5,0,0.12
1.07E+07,4.30E+08,289.5,5420,0.5,0,0.12
1.05E+07,4.17E+08,289.5,5643,0.5,0,0.12
1.06E+07,4.23E+08,289.5,5602,0.5,0,0.12
1.05E+07,4.08E+08,289.5,5756,0.5,0,0.12
1.07E+07,4.15E+08,289.5,5769,0.5,0,0.12
1.08E+07,4.22E+08,289.5,5825,0.5,0,0.12
1.14E+07,4.29E+08,289.5,5519,0.5,0,0.12
1.14E+07,4.49E+08,289.5,5488,0.5,0,0.12
1.12E+07,4.47E+08,289.5,5482,0.5,0,0.12
1.08E+07,4.37E+08,289.5,5422,0.5,0,0.12
1.08E+07,4.35E+08,289.5,5580,0.5,0,0.12
1.04E+07,4.31E+08,289.5,5575,0.5,0,0.12
1.05E+07,4.09E+08,289.5,5537,0.5,0,0.12
1.06E+07,3.93E+08,289.5,5747,0.5,0,0.12
1.09E+07,4.04E+08,289.5,5758,0.5,0,0.12
1.12E+07,4.33E+08,289.5,5822,0.5,0,0.12
1.14E+07,4.51E+08,289.5,5655,0.5,0,0.12
2.20E+06,1.04E+08,289.5,1978,0.5,0,0.14
2.55E+06,9.68E+07,289.5,2188,0.5,0,0.14
3.03E+06,1.03E+08,289.5,2397,0.5,0,0.14
3.63E+06,1.22E+08,289.5,2683,0.5,0,0.14
4.12E+06,1.44E+08,289.5,2981,0.5,0,0.14
4.61E+06,1.63E+08,289.5,3175,0.5,0,0.14
5.12E+06,1.79E+08,289.5,3464,0.5,0,0.14
5.30E+06,1.98E+08,289.5,3727,0.5,0,0.14
5.74E+06,2.04E+08,289.5,3977,0.5,0,0.14
6.17E+06,2.14E+08,289.5,4063,0.5,0,0.14
6.52E+06,2.29E+08,289.5,4268,0.5,0,0.14
7.32E+06,2.62E+08,289.5,4563,0.5,0,0.14
7.85E+06,2.81E+08,289.5,4663,0.5,0,0.14
7.97E+06,2.94E+08,289.5,4931,0.5,0,0.14
8.42E+06,3.03E+08,289.5,5043,0.5,0,0.14
8.70E+06,3.16E+08,289.5,5094,0.5,0,0.14
9.09E+06,3.37E+08,289.5,5391,0.5,0,0.14
9.55E+06,3.47E+08,289.5,5521,0.5,0,0.14
9.70E+06,3.70E+08,289.5,5653,0.5,0,0.14
1.01E+07,3.84E+08,289.5,5645,0.5,0,0.14
1.03E+07,4.00E+08,289.5,5673,0.5,0,0.14
1.05E+07,4.09E+08,289.5,5660,0.5,0,0.14
1.05E+07,4.10E+08,289.5,5781,0.5,0,0.14
1.07E+07,3.93E+08,289.5,5866,0.5,0,0.14
1.09E+07,4.20E+08,289.5,5663,0.5,0,0.14
1.10E+07,4.34E+08,289.5,5452,0.5,0,0.14
1.08E+07,4.40E+08,289.5,5389,0.5,0,0.14
1.07E+07,4.61E+08,289.5,5401,0.5,0,0.14
1.04E+07,4.48E+08,289.5,5624,0.5,0,0.14
1.03E+07,4.29E+08,289.5,5760,0.5,0,0.14
1.06E+07,4.24E+08,289.5,5890,0.5,0,0.14
1.13E+07,4.46E+08,289.5,5953,0.5,0,0.14
1.15E+07,4.70E+08,289.5,5868,0.5,0,0.14
1.14E+07,4.66E+08,289.5,5724,0.5,0,0.14
1.11E+07,4.66E+08,289.5,5648,0.5,0,0.14
1.12E+07,4.62E+08,289.5,5691,0.5,0,0.14
1.11E+07,4.53E+08,289.5,5529,0.5,0,0.14
1.08E+07,4.39E+08,289.5,5696,0.5,0,0.14
