SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,Fdi
3.23E+07,2.19E+08,480.67,3162,0.5,0,0.14
3.23E+07,2.20E+08,480.67,3115,0.5,0,0.14
3.18E+07,2.19E+08,480.67,3105,0.5,0,0.14
3.09E+07,2.25E+08,480.67,3057,0.5,0,0.14
3.05E+07,2.16E+08,480.67,3040,0.5,0,0.14
3.10E+07,2.18E+08,480.67,3093,0.5,0,0.14
3.11E+07,2.23E+08,480.67,3012,0.5,0,0.14
3.06E+07,2.13E+08,480.67,3037,0.5,0,0.14
3.06E+07,2.18E+08,480.67,2998,0.5,0,0.14
3.07E+07,2.14E+08,480.67,3055,0.5,0,0.14
3.14E+07,2.12E+08,480.67,3076,0.5,0,0.14
3.11E+07,2.11E+08,480.67,3068,0.5,0,0.14
3.04E+07,2.06E+08,480.67,2988,0.5,0,0.14
2.98E+07,2.07E+08,480.67,3014,0.5,0,0.14
3.03E+07,2.10E+08,480.67,3058,0.5,0,0.14
3.04E+07,2.10E+08,480.67,3047,0.5,0,0.14
3.03E+07,2.02E+08,480.67,3030,0.5,0,0.14
3.05E+07,2.10E+08,480.67,3055,0.5,0,0.14
3.08E+07,2.09E+08,480.67,3006,0.5,0,0.14
3.03E+07,2.01E+08,480.67,3021,0.5,0,0.14
3.03E+07,2.01E+08,480.67,2996,0.5,0,0.14
3.06E+07,2.04E+08,480.67,3010,0.5,0,0.14
3.09E+07,2.01E+08,480.67,3037,0.5,0,0.14
3.06E+07,2.03E+08,480.67,3077,0.5,0,0.14
3.04E+07,2.04E+08,480.67,3075,0.5,0,0.14
3.11E+07,2.01E+08,480.67,3085,0.5,0,0.14
3.12E+07,1.99E+08,480.67,3108,0.5,0,0.14
3.13E+07,1.92E+08,480.67,3234,0.5,0,0.14
3.19E+07,2.03E+08,480.67,3164,0.5,0,0.14
3.17E+07,1.98E+08,480.67,3115,0.5,0,0.14
3.17E+07,1.98E+08,480.67,3280,0.5,0,0.14
3.17E+07,1.99E+08,480.67,3214,0.5,0,0.14
3.21E+07,2.00E+08,480.67,3218,0.5,0,0.14
3.25E+07,2.07E+08,480.67,2456,0.5,0,0.14
2.13E+07,1.33E+08,480.67,2171,0.5,0,0.14
1.63E+07,9.86E+07,480.67,1952,0.5,0,0.14
1.34E+07,7.62E+07,480.67,1739,0.5,0,0.14
1.12E+07,5.53E+07,480.67,1705,0.5,0,0.14
1.04E+07,5.02E+07,480.67,1686,0.5,0,0.14
1.00E+07,3.96E+07,480.67,1641,0.5,0,0.14
9.76E+06,3.90E+07,480.67,1609,0.5,0,0.14
9.38E+06,3.64E+07,480.67,1596,0.5,0,0.14
8.84E+06,3.65E+07,480.67,1572,0.5,0,0.14
8.84E+06,3.53E+07,480.67,1600,0.5,0,0.14
8.87E+06,3.38E+07,480.67,1565,0.5,0,0.14
8.42E+06,3.51E+07,480.67,1591,0.5,0,0.14
8.44E+06,3.37E+07,480.67,1559,0.5,0,0.14
8.26E+06,3.21E+07,480.67,1541,0.5,0,0.14
8.20E+06,3.12E+07,480.67,1599,0.5,0,0.14
8.06E+06,3.39E+07,480.67,1594,0.5,0,0.14
8.02E+06,2.80E+07,480.67,1549,0.5,0,0.14
8.00E+06,2.68E+07,480.67,1513,0.5,0,0.14
7.95E+06,2.85E+07,480.67,1538,0.5,0,0.14
7.82E+06,3.02E+07,480.67,1477,0.5,0,0.14
7.52E+06,3.03E+07,480.67,1435,0.5,0,0.14
7.17E+06,2.97E+07,480.67,1508,0.5,0,0.14
7.41E+06,2.61E+07,480.67,1438,0.5,0,0.14
7.16E+06,2.22E+07,480.67,1391,0.5,0,0.14
7.37E+06,2.78E+07,480.67,1422,0.5,0,0.14
6.91E+06,2.85E+07,480.67,1508,0.5,0,0.14
7.23E+06,2.75E+07,480.67,1532,0.5,0,0.14
7.58E+06,2.72E+07,480.67,1551,0.5,0,0.14
7.84E+06,3.03E+07,480.67,1501,0.5,0,0.14
7.79E+06,2.79E+07,480.67,1555,0.5,0,0.14
7.96E+06,3.04E+07,480.67,1553,0.5,0,0.14
7.90E+06,3.36E+07,480.67,1532,0.5,0,0.14
7.78E+06,3.09E+07,480.67,1531,0.5,0,0.14
7.70E+06,2.97E+07,480.67,1478,0.5,0,0.14
7.75E+06,3.14E+07,480.67,1484,0.5,0,0.14
7.51E+06,2.97E+07,480.67,1468,0.5,0,0.14
7.28E+06,2.82E+07,480.67,1522,0.5,0,0.14
7.60E+06,2.63E+07,480.67,1476,0.5,0,0.14
7.45E+06,2.65E+07,480.67,1480,0.5,0,0.14
7.71E+06,2.67E+07,480.67,1518,0.5,0,0.14
7.78E+06,2.83E+07,480.67,1530,0.5,0,0.14
7.56E+06,2.83E+07,480.67,1573,0.5,0,0.14
7.61E+06,2.66E+07,480.67,1520,0.5,0,0.14
7.70E+06,2.64E+07,480.67,1511,0.5,0,0.14
7.57E+06,2.97E+07,480.67,1427,0.5,0,0.14
7.22E+06,3.16E+07,480.67,1415,0.5,0,0.14
7.26E+06,3.17E+07,480.67,1444,0.5,0,0.14
7.34E+06,3.44E+07,480.67,1492,0.5,0,0.14
7.19E+06,2.92E+07,480.67,1518,0.5,0,0.14
7.60E+06,2.92E+07,480.67,1586,0.5,0,0.14
7.63E+06,3.11E+07,480.67,1514,0.5,0,0.14
7.66E+06,2.60E+07,480.67,1514,0.5,0,0.14
7.76E+06,2.78E+07,480.67,1509,0.5,0,0.14
7.62E+06,2.94E+07,480.67,1517,0.5,0,0.14
7.69E+06,2.85E+07,480.67,1497,0.5,0,0.14
7.34E+06,2.90E+07,480.67,1458,0.5,0,0.14
7.27E+06,2.75E+07,480.67,1507,0.5,0,0.14
7.63E+06,3.01E+07,480.67,1488,0.5,0,0.14
7.88E+06,3.09E+07,480.67,1462,0.5,0,0.14
7.64E+06,3.22E+07,480.67,1462,0.5,0,0.14
7.35E+06,3.26E+07,480.67,1508,0.5,0,0.14
7.33E+06,3.01E+07,480.67,1487,0.5,0,0.14
7.74E+06,3.10E+07,480.67,1448,0.5,0,0.14
7.54E+06,3.18E+07,480.67,1465,0.5,0,0.14
7.39E+06,3.04E+07,480.67,1458,0.5,0,0.14
7.42E+06,3.15E+07,480.67,1449,0.5,0,0.14
7.19E+06,2.81E+07,480.67,1488,0.5,0,0.14
7.15E+06,2.58E+07,480.67,1434,0.5,0,0.14
6.96E+06,2.28E+07,480.67,1390,0.5,0,0.14
7.19E+06,2.71E+07,480.67,1411,0.5,0,0.14
7.00E+06,2.65E+07,480.67,1434,0.5,0,0.14
7.16E+06,2.73E+07,480.67,1432,0.5,0,0.14
7.21E+06,2.81E+07,480.67,1471,0.5,0,0.14
7.31E+06,2.69E+07,480.67,1495,0.5,0,0.14
7.31E+06,2.78E+07,480.67,1461,0.5,0,0.14
7.41E+06,2.79E+07,480.67,1457,0.5,0,0.14
7.45E+06,3.00E+07,480.67,1424,0.5,0,0.14
7.18E+06,2.91E+07,480.67,1447,0.5,0,0.14
7.18E+06,2.66E+07,480.67,1450,0.5,0,0.14
7.07E+06,2.40E+07,480.67,1442,0.5,0,0.14
7.43E+06,2.39E+07,480.67,1442,0.5,0,0.14
7.20E+06,2.56E+07,480.67,1459,0.5,0,0.14
7.34E+06,2.64E+07,480.67,1479,0.5,0,0.14
7.50E+06,2.80E+07,480.67,1503,0.5,0,0.14
7.29E+06,2.70E+07,480.67,1502,0.5,0,0.14
7.28E+06,2.77E+07,480.67,1580,0.5,0,0.14
7.47E+06,2.59E+07,480.67,1536,0.5,0,0.14
7.65E+06,2.95E+07,480.67,1610,0.5,0,0.14
7.79E+06,2.87E+07,480.67,1571,0.5,0,0.14
7.99E+06,2.76E+07,480.67,1561,0.5,0,0.14
7.89E+06,2.39E+07,480.67,1484,0.5,0,0.14
7.64E+06,2.69E+07,480.67,1496,0.5,0,0.14
7.54E+06,2.89E+07,480.67,1501,0.5,0,0.14
7.31E+06,3.01E+07,480.67,1528,0.5,0,0.14
7.28E+06,2.82E+07,480.67,1547,0.5,0,0.14
7.21E+06,2.55E+07,480.67,1542,0.5,0,0.14
7.85E+06,2.89E+07,480.67,1628,0.5,0,0.14
7.95E+06,3.02E+07,480.67,1566,0.5,0,0.14
8.11E+06,3.00E+07,480.67,1516,0.5,0,0.14
8.01E+06,2.81E+07,480.67,1478,0.5,0,0.14
7.25E+06,2.63E+07,480.67,1734,0.5,0,0.14
1.00E+07,4.01E+07,480.67,2059,0.5,0,0.14
1.24E+07,5.62E+07,480.67,2276,0.5,0,0.14
1.41E+07,6.83E+07,480.67,2559,0.5,0,0.14
1.58E+07,8.44E+07,480.67,2875,0.5,0,0.14
1.78E+07,1.03E+08,480.67,3135,0.5,0,0.14
1.95E+07,1.14E+08,480.67,3180,0.5,0,0.14
2.11E+07,1.29E+08,480.67,3322,0.5,0,0.14
2.28E+07,1.51E+08,480.67,3301,0.5,0,0.14
2.42E+07,1.62E+08,480.67,3225,0.5,0,0.14
2.47E+07,1.75E+08,480.67,3217,0.5,0,0.14
2.56E+07,1.81E+08,480.67,3224,0.5,0,0.14
2.69E+07,1.91E+08,480.67,3280,0.5,0,0.14
2.77E+07,1.92E+08,480.67,3195,0.5,0,0.14
2.76E+07,1.93E+08,480.67,3180,0.5,0,0.14
2.80E+07,1.95E+08,480.67,3124,0.5,0,0.14
2.85E+07,1.95E+08,480.67,3065,0.5,0,0.14
2.84E+07,1.99E+08,480.67,3126,0.5,0,0.14
2.97E+07,2.01E+08,480.67,3165,0.5,0,0.14
3.00E+07,2.03E+08,480.67,3213,0.5,0,0.14
3.15E+07,2.12E+08,480.67,3163,0.5,0,0.14
3.10E+07,2.18E+08,480.67,3153,0.5,0,0.14
3.08E+07,2.14E+08,480.67,3124,0.5,0,0.14
3.07E+07,2.06E+08,480.67,3114,0.5,0,0.14
3.06E+07,2.11E+08,480.67,3017,0.5,0,0.14
3.05E+07,2.08E+08,480.67,3014,0.5,0,0.14
3.00E+07,2.01E+08,480.67,3011,0.5,0,0.14
2.97E+07,2.03E+08,480.67,2985,0.5,0,0.14
3.00E+07,2.06E+08,480.67,2995,0.5,0,0.14
3.09E+07,2.12E+08,480.67,3101,0.5,0,0.14
3.14E+07,2.20E+08,480.67,3050,0.5,0,0.14
3.07E+07,2.14E+08,480.67,3061,0.5,0,0.14
3.01E+07,2.14E+08,480.67,3082,0.5,0,0.14
3.10E+07,2.21E+08,480.67,3067,0.5,0,0.14
3.12E+07,2.20E+08,480.67,3079,0.5,0,0.14
3.13E+07,2.24E+08,480.67,3070,0.5,0,0.14
3.10E+07,2.14E+08,480.67,3101,0.5,0,0.14
3.19E+07,2.10E+08,480.67,3047,0.5,0,0.14
3.15E+07,2.11E+08,480.67,3098,0.5,0,0.14
3.13E+07,2.14E+08,480.67,3156,0.5,0,0.14
3.16E+07,2.24E+08,480.67,3064,0.5,0,0.14
3.11E+07,2.22E+08,480.67,3072,0.5,0,0.14
3.09E+07,2.18E+08,480.67,3073,0.5,0,0.14
3.08E+07,2.10E+08,480.67,3065,0.5,0,0.14
3.08E+07,2.05E+08,480.67,3107,0.5,0,0.14
3.14E+07,2.06E+08,480.67,3076,0.5,0,0.14
3.13E+07,2.11E+08,480.67,3102,0.5,0,0.14
3.17E+07,2.14E+08,480.67,3063,0.5,0,0.14
3.12E+07,2.12E+08,480.67,3134,0.5,0,0.14
3.17E+07,2.17E+08,480.67,3031,0.5,0,0.14
3.11E+07,2.20E+08,480.67,3043,0.5,0,0.14
3.11E+07,2.20E+08,480.67,3032,0.5,0,0.14
3.09E+07,2.21E+08,480.67,2990,0.5,0,0.14
2.98E+07,2.14E+08,480.67,2993,0.5,0,0.14
3.01E+07,2.13E+08,480.67,3016,0.5,0,0.14
3.00E+07,2.14E+08,480.67,3049,0.5,0,0.14
3.05E+07,2.11E+08,480.67,3099,0.5,0,0.14
3.09E+07,2.06E+08,480.67,3049,0.5,0,0.14
3.08E+07,2.14E+08,480.67,3065,0.5,0,0.14
3.11E+07,2.13E+08,480.67,3024,0.5,0,0.14
3.08E+07,2.12E+08,480.67,3056,0.5,0,0.14
2.99E+07,2.13E+08,480.67,3051,0.5,0,0.14
3.01E+07,2.14E+08,480.67,3103,0.5,0,0.14
3.07E+07,2.15E+08,480.67,3102,0.5,0,0.14
3.07E+07,2.16E+08,480.67,3159,0.5,0,0.14
3.11E+07,2.15E+08,480.67,3060,0.5,0,0.14
3.11E+07,2.17E+08,480.67,2982,0.5,0,0.14
3.08E+07,2.14E+08,480.67,3068,0.5,0,0.14
3.09E+07,2.17E+08,480.67,3086,0.5,0,0.14
3.05E+07,2.07E+08,480.67,3066,0.5,0,0.14
3.03E+07,1.96E+08,480.67,3154,0.5,0,0.14
3.06E+07,2.06E+08,480.67,3136,0.5,0,0.14
3.11E+07,2.22E+08,480.67,3100,0.5,0,0.14
3.10E+07,2.19E+08,480.67,3103,0.5,0,0.14
3.13E+07,2.23E+08,480.67,3100,0.5,0,0.14
3.15E+07,2.27E+08,480.67,3093,0.5,0,0.14
3.13E+07,2.25E+08,480.67,3105,0.5,0,0.14
3.10E+07,2.20E+08,480.67,3047,0.5,0,0.14
3.06E+07,2.13E+08,480.67,3045,0.5,0,0.14
3.05E+07,2.10E+08,480.67,3076,0.5,0,0.14
3.16E+07,2.15E+08,480.67,3051,0.5,0,0.14
3.12E+07,2.11E+08,480.67,2970,0.5,0,0.14
3.01E+07,2.03E+08,480.67,2932,0.5,0,0.14
3.00E+07,1.98E+08,480.67,3112,0.5,0,0.14
2.96E+07,1.98E+08,480.67,3094,0.5,0,0.14
3.04E+07,2.03E+08,480.67,3097,0.5,0,0.14
3.09E+07,2.02E+08,480.67,3135,0.5,0,0.14
3.16E+07,2.12E+08,480.67,3162,0.5,0,0.14
3.20E+07,2.23E+08,480.67,3109,0.5,0,0.14
3.17E+07,2.22E+08,480.67,3124,0.5,0,0.14
3.21E+07,2.24E+08,480.67,3116,0.5,0,0.14
3.23E+07,2.27E+08,480.67,3117,0.5,0,0.14
3.20E+07,2.32E+08,480.67,3117,0.5,0,0.14
3.07E+07,2.30E+08,480.67,3061,0.5,0,0.14
3.05E+07,2.26E+08,480.67,3055,0.5,0,0.14
3.03E+07,2.21E+08,480.67,2994,0.5,0,0.14
3.00E+07,2.22E+08,480.67,2973,0.5,0,0.14
3.00E+07,2.17E+08,480.67,2967,0.5,0,0.14
3.00E+07,2.18E+08,480.67,2994,0.5,0,0.14
2.98E+07,2.11E+08,480.67,2994,0.5,0,0.14
1.64E+07,1.61E+08,480.67,2747,0.5,0,0.16
1.90E+07,1.32E+08,480.67,2908,0.5,0,0.16
2.10E+07,1.37E+08,480.67,3038,0.5,0,0.16
2.37E+07,1.50E+08,480.67,3177,0.5,0,0.16
2.55E+07,1.61E+08,480.67,3287,0.5,0,0.16
2.76E+07,1.72E+08,480.67,3296,0.5,0,0.16
2.96E+07,1.88E+08,480.67,3262,0.5,0,0.16
3.10E+07,2.01E+08,480.67,3230,0.5,0,0.16
3.09E+07,2.09E+08,480.67,3234,0.5,0,0.16
3.09E+07,2.10E+08,480.67,3229,0.5,0,0.16
3.01E+07,2.16E+08,480.67,3169,0.5,0,0.16
2.93E+07,2.11E+08,480.67,3126,0.5,0,0.16
2.90E+07,2.10E+08,480.67,3100,0.5,0,0.16
2.94E+07,2.17E+08,480.67,3127,0.5,0,0.16
2.98E+07,2.18E+08,480.67,3106,0.5,0,0.16
3.03E+07,2.16E+08,480.67,3015,0.5,0,0.16
3.06E+07,2.16E+08,480.67,3003,0.5,0,0.16
3.09E+07,2.19E+08,480.67,3144,0.5,0,0.16
3.15E+07,2.23E+08,480.67,3151,0.5,0,0.16
3.10E+07,2.10E+08,480.67,3148,0.5,0,0.16
3.11E+07,2.15E+08,480.67,3161,0.5,0,0.16
3.10E+07,2.20E+08,480.67,3091,0.5,0,0.16
3.08E+07,2.08E+08,480.67,3151,0.5,0,0.16
3.14E+07,2.09E+08,480.67,3135,0.5,0,0.16
3.16E+07,2.13E+08,480.67,3063,0.5,0,0.16
3.16E+07,2.17E+08,480.67,3037,0.5,0,0.16
3.18E+07,2.13E+08,480.67,3056,0.5,0,0.16
3.09E+07,2.13E+08,480.67,3003,0.5,0,0.16
3.07E+07,2.18E+08,480.67,3041,0.5,0,0.16
3.10E+07,2.19E+08,480.67,2990,0.5,0,0.16
3.05E+07,2.21E+08,480.67,2982,0.5,0,0.16
3.08E+07,2.22E+08,480.67,3004,0.5,0,0.16
3.05E+07,2.19E+08,480.67,3004,0.5,0,0.16
3.01E+07,2.13E+08,480.67,3018,0.5,0,0.16
3.01E+07,2.05E+08,480.67,3040,0.5,0,0.16
3.03E+07,2.03E+08,480.67,3032,0.5,0,0.16
3.01E+07,1.97E+08,480.67,3079,0.5,0,0.16
2.99E+07,2.00E+08,480.67,3168,0.5,0,0.16
3.02E+07,2.04E+08,480.67,3118,0.5,0,0.16
3.05E+07,2.06E+08,480.67,3131,0.5,0,0.16
3.11E+07,2.06E+08,480.67,3139,0.5,0,0.16
3.18E+07,2.11E+08,480.67,3176,0.5,0,0.16
3.21E+07,2.16E+08,480.67,3117,0.5,0,0.16
3.22E+07,2.17E+08,480.67,3070,0.5,0,0.16
3.16E+07,2.17E+08,480.67,3010,0.5,0,0.16
3.11E+07,2.14E+08,480.67,3088,0.5,0,0.16
3.04E+07,2.07E+08,480.67,3148,0.5,0,0.16
3.12E+07,2.13E+08,480.67,3146,0.5,0,0.16
3.19E+07,2.28E+08,480.67,3138,0.5,0,0.16
3.21E+07,2.23E+08,480.67,3124,0.5,0,0.16
3.21E+07,2.26E+08,480.67,3091,0.5,0,0.16
3.11E+07,2.22E+08,480.67,3043,0.5,0,0.16
3.13E+07,2.21E+08,480.67,3024,0.5,0,0.16
3.09E+07,2.16E+08,480.67,2976,0.5,0,0.16
3.01E+07,2.14E+08,480.67,3022,0.5,0,0.16
3.00E+07,2.08E+08,480.67,3005,0.5,0,0.16
3.04E+07,2.06E+08,480.67,3066,0.5,0,0.16
3.09E+07,2.13E+08,480.67,3078,0.5,0,0.16
3.14E+07,2.19E+08,480.67,3106,0.5,0,0.16
3.16E+07,2.25E+08,480.67,3097,0.5,0,0.16
3.12E+07,2.20E+08,480.67,3054,0.5,0,0.16
3.13E+07,2.23E+08,480.67,2986,0.5,0,0.16
3.01E+07,2.15E+08,480.67,3009,0.5,0,0.16
3.06E+07,2.18E+08,480.67,3040,0.5,0,0.16
3.08E+07,2.19E+08,480.67,3009,0.5,0,0.16
3.03E+07,2.09E+08,480.67,2991,0.5,0,0.16
3.01E+07,2.01E+08,480.67,3003,0.5,0,0.16
3.05E+07,2.00E+08,480.67,3231,0.5,0,0.16
3.04E+07,2.03E+08,480.67,3186,0.5,0,0.16
3.13E+07,2.01E+08,480.67,3102,0.5,0,0.16
3.08E+07,2.00E+08,480.67,3103,0.5,0,0.16
3.17E+07,2.03E+08,480.67,3113,0.5,0,0.16
3.18E+07,2.08E+08,480.67,3142,0.5,0,0.16
3.23E+07,2.23E+08,480.67,3127,0.5,0,0.16
3.20E+07,2.20E+08,480.67,3066,0.5,0,0.16
3.13E+07,2.15E+08,480.67,3050,0.5,0,0.16
3.14E+07,2.21E+08,480.67,3038,0.5,0,0.16
3.09E+07,2.14E+08,480.67,2963,0.5,0,0.16
3.02E+07,2.08E+08,480.67,2967,0.5,0,0.16
2.96E+07,2.02E+08,480.67,2966,0.5,0,0.16
2.94E+07,1.96E+08,480.67,3153,0.5,0,0.16
3.03E+07,1.97E+08,480.67,3247,0.5,0,0.16
3.11E+07,2.07E+08,480.67,3197,0.5,0,0.16
3.16E+07,2.10E+08,480.67,3117,0.5,0,0.16
3.25E+07,2.18E+08,480.67,3041,0.5,0,0.16
3.23E+07,2.22E+08,480.67,3071,0.5,0,0.16
3.18E+07,2.21E+08,480.67,3064,0.5,0,0.16
3.17E+07,2.19E+08,480.67,3088,0.5,0,0.16
3.13E+07,2.23E+08,480.67,3124,0.5,0,0.16
3.17E+07,2.23E+08,480.67,2360,0.5,0,0.16
1.97E+07,1.35E+08,480.67,2034,0.5,0,0.16
1.43E+07,8.55E+07,480.67,1870,0.5,0,0.16
1.26E+07,5.98E+07,480.67,1745,0.5,0,0.16
1.13E+07,5.55E+07,480.67,1706,0.5,0,0.16
1.08E+07,4.49E+07,480.67,1642,0.5,0,0.16
1.03E+07,3.84E+07,480.67,1594,0.5,0,0.16
9.91E+06,3.78E+07,480.67,1618,0.5,0,0.16
9.88E+06,4.03E+07,480.67,1660,0.5,0,0.16
9.95E+06,4.16E+07,480.67,1621,0.5,0,0.16
9.50E+06,3.74E+07,480.67,1601,0.5,0,0.16
9.11E+06,3.50E+07,480.67,1656,0.5,0,0.16
8.75E+06,3.24E+07,480.67,1665,0.5,0,0.16
9.08E+06,3.60E+07,480.67,1612,0.5,0,0.16
8.92E+06,3.37E+07,480.67,1537,0.5,0,0.16
8.75E+06,3.38E+07,480.67,1517,0.5,0,0.16
8.30E+06,3.10E+07,480.67,1556,0.5,0,0.16
8.27E+06,3.12E+07,480.67,1553,0.5,0,0.16
8.25E+06,2.96E+07,480.67,1592,0.5,0,0.16
8.15E+06,2.65E+07,480.67,1544,0.5,0,0.16
8.20E+06,2.68E+07,480.67,1543,0.5,0,0.16
7.84E+06,2.55E+07,480.67,1536,0.5,0,0.16
8.00E+06,2.96E+07,480.67,1632,0.5,0,0.16
8.16E+06,3.07E+07,480.67,1587,0.5,0,0.16
8.09E+06,3.04E+07,480.67,1518,0.5,0,0.16
7.89E+06,2.95E+07,480.67,1513,0.5,0,0.16
8.02E+06,3.28E+07,480.67,1504,0.5,0,0.16
7.90E+06,3.35E+07,480.67,1503,0.5,0,0.16
7.61E+06,3.18E+07,480.67,1483,0.5,0,0.16
7.65E+06,3.09E+07,480.67,1443,0.5,0,0.16
7.64E+06,3.14E+07,480.67,1483,0.5,0,0.16
7.33E+06,2.68E+07,480.67,1511,0.5,0,0.16
7.54E+06,2.68E+07,480.67,1466,0.5,0,0.16
7.49E+06,3.03E+07,480.67,1540,0.5,0,0.16
7.35E+06,2.87E+07,480.67,1509,0.5,0,0.16
7.41E+06,2.99E+07,480.67,1586,0.5,0,0.16
7.64E+06,3.17E+07,480.67,1520,0.5,0,0.16
7.73E+06,2.86E+07,480.67,1569,0.5,0,0.16
7.85E+06,2.97E+07,480.67,1561,0.5,0,0.16
8.16E+06,3.42E+07,480.67,1539,0.5,0,0.16
7.51E+06,3.29E+07,480.67,1562,0.5,0,0.16
7.60E+06,3.16E+07,480.67,1505,0.5,0,0.16
7.62E+06,2.95E+07,480.67,1508,0.5,0,0.16
7.73E+06,2.85E+07,480.67,1538,0.5,0,0.16
7.72E+06,3.11E+07,480.67,1524,0.5,0,0.16
7.90E+06,2.83E+07,480.67,1546,0.5,0,0.16
7.72E+06,2.97E+07,480.67,1508,0.5,0,0.16
7.56E+06,2.71E+07,480.67,1508,0.5,0,0.16
7.79E+06,2.89E+07,480.67,1535,0.5,0,0.16
7.72E+06,3.14E+07,480.67,1465,0.5,0,0.16
7.40E+06,2.97E+07,480.67,1460,0.5,0,0.16
7.43E+06,2.90E+07,480.67,1512,0.5,0,0.16
7.30E+06,2.62E+07,480.67,1463,0.5,0,0.16
7.33E+06,2.70E+07,480.67,1485,0.5,0,0.16
7.41E+06,2.76E+07,480.67,1462,0.5,0,0.16
7.35E+06,2.77E+07,480.67,1482,0.5,0,0.16
7.44E+06,2.63E+07,480.67,1434,0.5,0,0.16
7.15E+06,2.82E+07,480.67,1466,0.5,0,0.16
7.15E+06,2.83E+07,480.67,1517,0.5,0,0.16
7.42E+06,2.98E+07,480.67,1545,0.5,0,0.16
7.70E+06,3.03E+07,480.67,1538,0.5,0,0.16
7.36E+06,2.78E+07,480.67,1545,0.5,0,0.16
7.36E+06,2.60E+07,480.67,1567,0.5,0,0.16
8.01E+06,2.94E+07,480.67,1484,0.5,0,0.16
7.44E+06,2.46E+07,480.67,1431,0.5,0,0.16
7.29E+06,2.52E+07,480.67,1485,0.5,0,0.16
7.57E+06,2.91E+07,480.67,1439,0.5,0,0.16
7.43E+06,2.97E+07,480.67,1439,0.5,0,0.16
7.13E+06,2.96E+07,480.67,1442,0.5,0,0.16
6.85E+06,2.78E+07,480.67,1463,0.5,0,0.16
7.10E+06,2.95E+07,480.67,1539,0.5,0,0.16
7.36E+06,2.97E+07,480.67,1594,0.5,0,0.16
7.64E+06,3.02E+07,480.67,1521,0.5,0,0.16
7.72E+06,3.06E+07,480.67,1480,0.5,0,0.16
7.68E+06,2.92E+07,480.67,1497,0.5,0,0.16
7.56E+06,2.96E+07,480.67,1471,0.5,0,0.16
7.43E+06,2.60E+07,480.67,1440,0.5,0,0.16
7.18E+06,2.45E+07,480.67,1455,0.5,0,0.16
7.05E+06,2.80E+07,480.67,1467,0.5,0,0.16
6.97E+06,2.90E+07,480.67,1530,0.5,0,0.16
7.02E+06,2.65E+07,480.67,1493,0.5,0,0.16
7.54E+06,2.79E+07,480.67,1499,0.5,0,0.16
7.47E+06,3.14E+07,480.67,1526,0.5,0,0.16
7.50E+06,3.00E+07,480.67,1505,0.5,0,0.16
7.36E+06,2.87E+07,480.67,1483,0.5,0,0.16
7.45E+06,2.76E+07,480.67,1508,0.5,0,0.16
7.41E+06,3.03E+07,480.67,1438,0.5,0,0.16
7.19E+06,2.83E+07,480.67,1463,0.5,0,0.16
7.06E+06,2.89E+07,480.67,1524,0.5,0,0.16
7.42E+06,3.05E+07,480.67,1496,0.5,0,0.16
7.34E+06,2.93E+07,480.67,1473,0.5,0,0.16
7.33E+06,2.72E+07,480.67,1466,0.5,0,0.16
7.09E+06,2.44E+07,480.67,1496,0.5,0,0.16
7.44E+06,2.86E+07,480.67,1552,0.5,0,0.16
7.30E+06,2.82E+07,480.67,1512,0.5,0,0.16
7.40E+06,2.85E+07,480.67,1571,0.5,0,0.16
7.71E+06,2.99E+07,480.67,1497,0.5,0,0.16
7.70E+06,2.81E+07,480.67,1458,0.5,0,0.16
7.39E+06,2.72E+07,480.67,1511,0.5,0,0.16
7.61E+06,2.92E+07,480.67,1470,0.5,0,0.16
7.60E+06,2.96E+07,480.67,1448,0.5,0,0.16
7.28E+06,3.01E+07,480.67,1708,0.5,0,0.16
9.93E+06,4.42E+07,480.67,2075,0.5,0,0.16
1.24E+07,6.29E+07,480.67,2290,0.5,0,0.16
1.40E+07,8.05E+07,480.67,2604,0.5,0,0.16
1.58E+07,9.66E+07,480.67,2885,0.5,0,0.16
1.72E+07,1.11E+08,480.67,2963,0.5,0,0.16
1.85E+07,1.22E+08,480.67,2982,0.5,0,0.16
1.98E+07,1.33E+08,480.67,3044,0.5,0,0.16
2.07E+07,1.44E+08,480.67,2990,0.5,0,0.16
2.15E+07,1.56E+08,480.67,3040,0.5,0,0.16
2.24E+07,1.59E+08,480.67,3038,0.5,0,0.16
2.36E+07,1.69E+08,480.67,3043,0.5,0,0.16
2.46E+07,1.76E+08,480.67,3027,0.5,0,0.16
2.53E+07,1.80E+08,480.67,3015,0.5,0,0.16
2.60E+07,1.84E+08,480.67,2945,0.5,0,0.16
2.61E+07,1.83E+08,480.67,2966,0.5,0,0.16
2.63E+07,1.89E+08,480.67,2984,0.5,0,0.16
2.71E+07,1.90E+08,480.67,2957,0.5,0,0.16
2.75E+07,1.91E+08,480.67,2993,0.5,0,0.16
2.80E+07,1.88E+08,480.67,3154,0.5,0,0.16
2.90E+07,1.92E+08,480.67,3180,0.5,0,0.16
2.94E+07,1.92E+08,480.67,3141,0.5,0,0.16
3.00E+07,1.96E+08,480.67,3157,0.5,0,0.16
3.07E+07,2.05E+08,480.67,3159,0.5,0,0.16
3.08E+07,1.99E+08,480.67,3125,0.5,0,0.16
3.10E+07,2.04E+08,480.67,3148,0.5,0,0.16
