SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,H2
3.28E+06,2.07E+08,259.67,3055,0.5,0,0.16
3.12E+06,1.92E+08,259.67,3128,0.5,0,0.16
3.08E+06,1.98E+08,259.67,3128,0.5,0,0.16
3.13E+06,2.08E+08,259.67,3118,0.5,0,0.16
3.18E+06,2.08E+08,259.67,3148,0.5,0,0.16
3.24E+06,2.03E+08,259.67,3033,0.5,0,0.16
3.23E+06,1.96E+08,259.67,3123,0.5,0,0.16
3.27E+06,2.18E+08,259.67,3115,0.5,0,0.16
3.23E+06,2.20E+08,259.67,3139,0.5,0,0.16
3.25E+06,2.10E+08,259.67,3095,0.5,0,0.16
3.22E+06,2.03E+08,259.67,3176,0.5,0,0.16
3.20E+06,2.07E+08,259.67,3175,0.5,0,0.16
3.34E+06,2.17E+08,259.67,3054,0.5,0,0.16
3.18E+06,2.14E+08,259.67,3125,0.5,0,0.16
3.06E+06,2.08E+08,259.67,3106,0.5,0,0.16
3.11E+06,2.00E+08,259.67,3112,0.5,0,0.16
3.12E+06,2.09E+08,259.67,3109,0.5,0,0.16
3.23E+06,2.10E+08,259.67,3081,0.5,0,0.16
3.21E+06,2.07E+08,259.67,3043,0.5,0,0.16
3.15E+06,2.03E+08,259.67,3031,0.5,0,0.16
3.08E+06,2.04E+08,259.67,3012,0.5,0,0.16
2.98E+06,2.12E+08,259.67,3124,0.5,0,0.16
3.02E+06,2.10E+08,259.67,3115,0.5,0,0.16
3.15E+06,2.07E+08,259.67,3076,0.5,0,0.16
3.17E+06,2.04E+08,259.67,3067,0.5,0,0.16
3.12E+06,1.96E+08,259.67,3152,0.5,0,0.16
3.16E+06,2.01E+08,259.67,3233,0.5,0,0.16
3.38E+06,2.15E+08,259.67,3156,0.5,0,0.16
3.33E+06,2.14E+08,259.67,3103,0.5,0,0.16
3.20E+06,1.89E+08,259.67,3029,0.5,0,0.16
3.07E+06,1.85E+08,259.67,3108,0.5,0,0.16
3.23E+06,2.06E+08,259.67,3112,0.5,0,0.16
3.25E+06,2.18E+08,259.67,3096,0.5,0,0.16
3.27E+06,2.31E+08,259.67,3183,0.5,0,0.16
3.26E+06,2.14E+08,259.67,3027,0.5,0,0.16
3.13E+06,2.08E+08,259.67,3079,0.5,0,0.16
3.17E+06,1.97E+08,259.67,3069,0.5,0,0.16
3.09E+06,2.02E+08,259.67,3164,0.5,0,0.16
3.21E+06,2.20E+08,259.67,3144,0.5,0,0.16
3.15E+06,2.16E+08,259.67,3093,0.5,0,0.16
3.21E+06,2.21E+08,259.67,3050,0.5,0,0.16
3.13E+06,2.15E+08,259.67,3072,0.5,0,0.16
3.16E+06,2.25E+08,259.67,3080,0.5,0,0.16
3.14E+06,2.12E+08,259.67,3069,0.5,0,0.16
3.14E+06,2.19E+08,259.67,3081,0.5,0,0.16
3.17E+06,2.17E+08,259.67,3144,0.5,0,0.16
3.20E+06,2.12E+08,259.67,3127,0.5,0,0.16
3.27E+06,2.09E+08,259.67,3107,0.5,0,0.16
3.32E+06,2.13E+08,259.67,3099,0.5,0,0.16
3.17E+06,1.93E+08,259.67,3050,0.5,0,0.16
3.13E+06,1.89E+08,259.67,3071,0.5,0,0.16
3.19E+06,2.06E+08,259.67,3062,0.5,0,0.16
3.17E+06,2.09E+08,259.67,3151,0.5,0,0.16
3.10E+06,2.08E+08,259.67,3137,0.5,0,0.16
3.14E+06,1.99E+08,259.67,3174,0.5,0,0.16
3.25E+06,2.11E+08,259.67,3098,0.5,0,0.16
3.26E+06,2.22E+08,259.67,3125,0.5,0,0.16
3.27E+06,2.27E+08,259.67,3156,0.5,0,0.16
3.21E+06,2.05E+08,259.67,3048,0.5,0,0.16
3.14E+06,1.96E+08,259.67,3157,0.5,0,0.16
3.15E+06,2.02E+08,259.67,2998,0.5,0,0.16
3.19E+06,2.11E+08,259.67,3057,0.5,0,0.16
3.15E+06,1.99E+08,259.67,3111,0.5,0,0.16
3.19E+06,2.07E+08,259.67,3092,0.5,0,0.16
3.15E+06,2.14E+08,259.67,3095,0.5,0,0.16
3.21E+06,2.04E+08,259.67,3102,0.5,0,0.16
3.19E+06,2.04E+08,259.67,3121,0.5,0,0.16
3.30E+06,2.14E+08,259.67,3113,0.5,0,0.16
3.35E+06,2.34E+08,259.67,3110,0.5,0,0.16
3.24E+06,2.18E+08,259.67,3106,0.5,0,0.16
3.23E+06,2.11E+08,259.67,3126,0.5,0,0.16
3.20E+06,2.06E+08,259.67,3102,0.5,0,0.16
3.20E+06,2.23E+08,259.67,3115,0.5,0,0.16
3.16E+06,2.19E+08,259.67,3093,0.5,0,0.16
3.22E+06,2.10E+08,259.67,2573,0.5,0,0.16
2.11E+06,1.17E+08,259.67,2299,0.5,0,0.16
1.67E+06,8.51E+07,259.67,2286,0.5,0,0.16
1.63E+06,8.66E+07,259.67,2214,0.5,0,0.16
1.50E+06,6.98E+07,259.67,2119,0.5,0,0.16
1.40E+06,6.18E+07,259.67,1946,0.5,0,0.16
1.27E+06,5.08E+07,259.67,1850,0.5,0,0.16
1.18E+06,4.85E+07,259.67,1856,0.5,0,0.16
1.12E+06,4.83E+07,259.67,1832,0.5,0,0.16
1.15E+06,4.49E+07,259.67,1815,0.5,0,0.16
1.20E+06,4.93E+07,259.67,1839,0.5,0,0.16
1.14E+06,4.39E+07,259.67,1853,0.5,0,0.16
1.15E+06,4.89E+07,259.67,1825,0.5,0,0.16
1.11E+06,4.74E+07,259.67,1821,0.5,0,0.16
1.07E+06,3.92E+07,259.67,1748,0.5,0,0.16
1.11E+06,3.62E+07,259.67,1692,0.5,0,0.16
1.07E+06,3.85E+07,259.67,1746,0.5,0,0.16
1.08E+06,3.69E+07,259.67,1729,0.5,0,0.16
1.09E+06,4.40E+07,259.67,1772,0.5,0,0.16
1.03E+06,3.59E+07,259.67,1723,0.5,0,0.16
1.01E+06,3.63E+07,259.67,1701,0.5,0,0.16
1.05E+06,4.31E+07,259.67,1723,0.5,0,0.16
1.05E+06,4.31E+07,259.67,1812,0.5,0,0.16
1.09E+06,4.79E+07,259.67,1832,0.5,0,0.16
1.08E+06,3.85E+07,259.67,1675,0.5,0,0.16
1.05E+06,3.97E+07,259.67,1690,0.5,0,0.16
1.09E+06,4.80E+07,259.67,1814,0.5,0,0.16
1.10E+06,4.94E+07,259.67,1888,0.5,0,0.16
1.13E+06,4.78E+07,259.67,1874,0.5,0,0.16
1.18E+06,4.65E+07,259.67,1922,0.5,0,0.16
1.23E+06,4.48E+07,259.67,1933,0.5,0,0.16
1.21E+06,4.71E+07,259.67,1884,0.5,0,0.16
1.19E+06,5.07E+07,259.67,1841,0.5,0,0.16
1.15E+06,4.72E+07,259.67,1830,0.5,0,0.16
1.11E+06,4.23E+07,259.67,1787,0.5,0,0.16
1.13E+06,4.80E+07,259.67,1880,0.5,0,0.16
1.15E+06,5.01E+07,259.67,1945,0.5,0,0.16
1.25E+06,5.43E+07,259.67,1952,0.5,0,0.16
1.23E+06,4.67E+07,259.67,1827,0.5,0,0.16
1.15E+06,4.36E+07,259.67,1866,0.5,0,0.16
1.19E+06,5.22E+07,259.67,1854,0.5,0,0.16
1.13E+06,4.87E+07,259.67,1944,0.5,0,0.16
1.19E+06,4.94E+07,259.67,1856,0.5,0,0.16
1.19E+06,5.11E+07,259.67,1886,0.5,0,0.16
1.16E+06,4.94E+07,259.67,1904,0.5,0,0.16
1.17E+06,4.58E+07,259.67,1817,0.5,0,0.16
1.17E+06,4.90E+07,259.67,1929,0.5,0,0.16
1.17E+06,4.62E+07,259.67,1874,0.5,0,0.16
1.22E+06,4.99E+07,259.67,1787,0.5,0,0.16
1.14E+06,4.85E+07,259.67,1835,0.5,0,0.16
1.14E+06,4.67E+07,259.67,1840,0.5,0,0.16
1.16E+06,4.92E+07,259.67,1891,0.5,0,0.16
1.14E+06,4.83E+07,259.67,1866,0.5,0,0.16
1.15E+06,4.79E+07,259.67,1852,0.5,0,0.16
1.13E+06,5.42E+07,259.67,1952,0.5,0,0.16
1.20E+06,5.22E+07,259.67,1947,0.5,0,0.16
1.27E+06,5.56E+07,259.67,1915,0.5,0,0.16
1.17E+06,5.32E+07,259.67,1926,0.5,0,0.16
1.21E+06,5.10E+07,259.67,1895,0.5,0,0.16
1.16E+06,4.29E+07,259.67,1794,0.5,0,0.16
1.15E+06,4.53E+07,259.67,1852,0.5,0,0.16
1.14E+06,4.90E+07,259.67,1911,0.5,0,0.16
1.16E+06,4.75E+07,259.67,1894,0.5,0,0.16
1.20E+06,5.29E+07,259.67,1867,0.5,0,0.16
1.17E+06,5.12E+07,259.67,1898,0.5,0,0.16
1.18E+06,4.85E+07,259.67,1930,0.5,0,0.16
1.19E+06,5.42E+07,259.67,1985,0.5,0,0.16
1.21E+06,5.30E+07,259.67,1989,0.5,0,0.16
1.25E+06,5.56E+07,259.67,1935,0.5,0,0.16
1.23E+06,5.78E+07,259.67,1945,0.5,0,0.16
1.16E+06,5.53E+07,259.67,1977,0.5,0,0.16
1.22E+06,5.98E+07,259.67,2030,0.5,0,0.16
1.25E+06,5.32E+07,259.67,1898,0.5,0,0.16
1.19E+06,5.50E+07,259.67,1874,0.5,0,0.16
1.12E+06,4.74E+07,259.67,1840,0.5,0,0.16
1.14E+06,4.35E+07,259.67,1792,0.5,0,0.16
1.15E+06,4.95E+07,259.67,1897,0.5,0,0.16
1.17E+06,4.81E+07,259.67,1839,0.5,0,0.16
1.17E+06,4.73E+07,259.67,1868,0.5,0,0.16
1.11E+06,3.94E+07,259.67,1786,0.5,0,0.16
1.10E+06,4.21E+07,259.67,1740,0.5,0,0.16
1.07E+06,4.40E+07,259.67,1765,0.5,0,0.16
1.04E+06,3.90E+07,259.67,1755,0.5,0,0.16
1.10E+06,3.96E+07,259.67,1768,0.5,0,0.16
1.04E+06,4.38E+07,259.67,1789,0.5,0,0.16
1.05E+06,3.92E+07,259.67,1795,0.5,0,0.16
1.13E+06,4.19E+07,259.67,1830,0.5,0,0.16
1.16E+06,5.05E+07,259.67,1862,0.5,0,0.16
1.18E+06,5.15E+07,259.67,1929,0.5,0,0.16
1.18E+06,4.92E+07,259.67,1896,0.5,0,0.16
1.14E+06,4.26E+07,259.67,1891,0.5,0,0.16
1.24E+06,5.24E+07,259.67,1906,0.5,0,0.16
1.23E+06,5.46E+07,259.67,1913,0.5,0,0.16
1.21E+06,5.51E+07,259.67,1812,0.5,0,0.16
1.17E+06,4.59E+07,259.67,1841,0.5,0,0.16
1.15E+06,4.42E+07,259.67,1886,0.5,0,0.16
1.17E+06,4.50E+07,259.67,1863,0.5,0,0.16
1.14E+06,4.26E+07,259.67,1878,0.5,0,0.16
1.20E+06,5.50E+07,259.67,1883,0.5,0,0.16
1.10E+06,4.64E+07,259.67,1842,0.5,0,0.16
1.20E+06,4.78E+07,259.67,1882,0.5,0,0.16
1.19E+06,4.71E+07,259.67,2182,0.5,0,0.16
1.65E+06,7.84E+07,259.67,2397,0.5,0,0.16
1.99E+06,9.53E+07,259.67,2580,0.5,0,0.16
2.28E+06,1.26E+08,259.67,2704,0.5,0,0.16
2.39E+06,1.33E+08,259.67,2857,0.5,0,0.16
2.61E+06,1.47E+08,259.67,2952,0.5,0,0.16
2.75E+06,1.66E+08,259.67,2904,0.5,0,0.16
2.75E+06,1.74E+08,259.67,2958,0.5,0,0.16
2.84E+06,1.83E+08,259.67,3046,0.5,0,0.16
2.90E+06,1.86E+08,259.67,3082,0.5,0,0.16
2.98E+06,1.92E+08,259.67,3074,0.5,0,0.16
3.06E+06,2.05E+08,259.67,3065,0.5,0,0.16
3.16E+06,2.19E+08,259.67,3097,0.5,0,0.16
3.16E+06,2.16E+08,259.67,3120,0.5,0,0.16
3.35E+06,2.23E+08,259.67,3117,0.5,0,0.16
3.21E+06,2.06E+08,259.67,3038,0.5,0,0.16
3.09E+06,1.90E+08,259.67,3091,0.5,0,0.16
3.16E+06,2.06E+08,259.67,3134,0.5,0,0.16
3.14E+06,2.10E+08,259.67,3146,0.5,0,0.16
3.20E+06,2.00E+08,259.67,3133,0.5,0,0.16
3.26E+06,2.01E+08,259.67,3097,0.5,0,0.16
3.20E+06,2.14E+08,259.67,3110,0.5,0,0.16
3.17E+06,2.12E+08,259.67,3043,0.5,0,0.16
3.09E+06,2.13E+08,259.67,3171,0.5,0,0.16
3.20E+06,2.18E+08,259.67,3220,0.5,0,0.16
3.23E+06,2.22E+08,259.67,3161,0.5,0,0.16
3.26E+06,2.24E+08,259.67,3145,0.5,0,0.16
3.27E+06,2.29E+08,259.67,3055,0.5,0,0.16
3.13E+06,2.11E+08,259.67,3026,0.5,0,0.16
2.97E+06,1.94E+08,259.67,3019,0.5,0,0.16
2.99E+06,1.83E+08,259.67,2976,0.5,0,0.16
2.96E+06,1.91E+08,259.67,3064,0.5,0,0.16
3.10E+06,2.03E+08,259.67,3114,0.5,0,0.16
3.05E+06,2.05E+08,259.67,3130,0.5,0,0.16
3.19E+06,2.03E+08,259.67,3228,0.5,0,0.16
3.34E+06,2.19E+08,259.67,3094,0.5,0,0.16
3.31E+06,2.27E+08,259.67,3107,0.5,0,0.16
3.33E+06,2.43E+08,259.67,3108,0.5,0,0.16
3.25E+06,2.55E+08,259.67,3123,0.5,0,0.16
3.22E+06,2.37E+08,259.67,3110,0.5,0,0.16
3.18E+06,2.27E+08,259.67,3073,0.5,0,0.16
3.19E+06,2.27E+08,259.67,3097,0.5,0,0.16
3.18E+06,2.31E+08,259.67,3125,0.5,0,0.16
3.15E+06,2.14E+08,259.67,3162,0.5,0,0.16
3.23E+06,2.17E+08,259.67,3154,0.5,0,0.16
3.19E+06,2.10E+08,259.67,3131,0.5,0,0.16
3.17E+06,1.98E+08,259.67,3111,0.5,0,0.16
3.11E+06,2.01E+08,259.67,3053,0.5,0,0.16
3.16E+06,2.08E+08,259.67,3108,0.5,0,0.16
3.14E+06,2.15E+08,259.67,3102,0.5,0,0.16
3.23E+06,2.12E+08,259.67,3126,0.5,0,0.16
3.29E+06,2.17E+08,259.67,3075,0.5,0,0.16
3.30E+06,2.47E+08,259.67,3135,0.5,0,0.16
3.28E+06,2.39E+08,259.67,3111,0.5,0,0.16
3.18E+06,2.08E+08,259.67,3122,0.5,0,0.16
3.21E+06,2.13E+08,259.67,3087,0.5,0,0.16
3.16E+06,2.07E+08,259.67,3206,0.5,0,0.16
3.20E+06,2.04E+08,259.67,3163,0.5,0,0.16
3.22E+06,2.21E+08,259.67,3142,0.5,0,0.16
3.10E+06,2.04E+08,259.67,3144,0.5,0,0.16
3.31E+06,2.19E+08,259.67,3090,0.5,0,0.16
3.13E+06,2.20E+08,259.67,3091,0.5,0,0.16
3.26E+06,2.25E+08,259.67,3071,0.5,0,0.16
3.16E+06,2.23E+08,259.67,3077,0.5,0,0.16
3.06E+06,2.14E+08,259.67,3041,0.5,0,0.16
3.02E+06,1.93E+08,259.67,3079,0.5,0,0.16
3.08E+06,1.91E+08,259.67,3092,0.5,0,0.16
3.16E+06,2.00E+08,259.67,3019,0.5,0,0.16
3.09E+06,1.97E+08,259.67,3078,0.5,0,0.16
3.09E+06,2.09E+08,259.67,2998,0.5,0,0.16
3.10E+06,2.13E+08,259.67,3017,0.5,0,0.16
3.10E+06,2.18E+08,259.67,2997,0.5,0,0.16
3.04E+06,2.04E+08,259.67,3020,0.5,0,0.16
3.05E+06,1.99E+08,259.67,3043,0.5,0,0.16
3.02E+06,1.92E+08,259.67,3077,0.5,0,0.16
3.06E+06,1.98E+08,259.67,3094,0.5,0,0.16
3.08E+06,1.97E+08,259.67,3079,0.5,0,0.16
3.17E+06,2.04E+08,259.67,3131,0.5,0,0.16
3.12E+06,2.13E+08,259.67,3149,0.5,0,0.16
3.19E+06,2.15E+08,259.67,3040,0.5,0,0.16
3.13E+06,2.09E+08,259.67,3096,0.5,0,0.16
3.22E+06,2.14E+08,259.67,3003,0.5,0,0.16
3.16E+06,1.96E+08,259.67,3100,0.5,0,0.16
3.19E+06,1.98E+08,259.67,3115,0.5,0,0.16
3.22E+06,2.09E+08,259.67,3114,0.5,0,0.16
3.32E+06,2.19E+08,259.67,3109,0.5,0,0.16
3.16E+06,2.17E+08,259.67,3024,0.5,0,0.16
3.16E+06,2.14E+08,259.67,3077,0.5,0,0.16
3.07E+06,2.06E+08,259.67,3190,0.5,0,0.16
3.17E+06,2.10E+08,259.67,3117,0.5,0,0.16
3.17E+06,2.05E+08,259.67,3110,0.5,0,0.16
3.16E+06,2.12E+08,259.67,3111,0.5,0,0.16
3.22E+06,2.23E+08,259.67,3016,0.5,0,0.16
3.18E+06,2.14E+08,259.67,3085,0.5,0,0.16
3.19E+06,2.13E+08,259.67,3157,0.5,0,0.16
3.27E+06,2.10E+08,259.67,3125,0.5,0,0.16
3.25E+06,2.09E+08,259.67,3162,0.5,0,0.16
3.26E+06,2.00E+08,259.67,3108,0.5,0,0.16
3.20E+06,2.02E+08,259.67,3115,0.5,0,0.16
3.17E+06,1.89E+08,259.67,3131,0.5,0,0.16
6.47E+05,5.95E+07,259.67,1739,0.5,0,0.18
8.82E+05,5.19E+07,259.67,2123,0.5,0,0.18
1.37E+06,6.27E+07,259.67,2388,0.5,0,0.18
1.82E+06,8.30E+07,259.67,2549,0.5,0,0.18
2.16E+06,1.12E+08,259.67,2687,0.5,0,0.18
2.45E+06,1.36E+08,259.67,2809,0.5,0,0.18
2.60E+06,1.56E+08,259.67,2857,0.5,0,0.18
2.73E+06,1.63E+08,259.67,2996,0.5,0,0.18
2.79E+06,1.85E+08,259.67,2988,0.5,0,0.18
2.91E+06,1.90E+08,259.67,3085,0.5,0,0.18
2.97E+06,1.93E+08,259.67,3159,0.5,0,0.18
3.12E+06,1.97E+08,259.67,3159,0.5,0,0.18
3.19E+06,1.98E+08,259.67,3068,0.5,0,0.18
3.22E+06,2.09E+08,259.67,3102,0.5,0,0.18
3.21E+06,2.15E+08,259.67,3000,0.5,0,0.18
3.05E+06,1.98E+08,259.67,3129,0.5,0,0.18
3.21E+06,2.08E+08,259.67,3131,0.5,0,0.18
3.14E+06,2.05E+08,259.67,3178,0.5,0,0.18
3.23E+06,2.10E+08,259.67,3192,0.5,0,0.18
3.40E+06,2.21E+08,259.67,3013,0.5,0,0.18
3.24E+06,2.07E+08,259.67,3045,0.5,0,0.18
3.18E+06,1.86E+08,259.67,3028,0.5,0,0.18
3.07E+06,1.85E+08,259.67,3073,0.5,0,0.18
3.20E+06,2.04E+08,259.67,3085,0.5,0,0.18
3.23E+06,2.12E+08,259.67,3004,0.5,0,0.18
3.07E+06,1.97E+08,259.67,3104,0.5,0,0.18
3.06E+06,1.90E+08,259.67,3181,0.5,0,0.18
3.23E+06,1.97E+08,259.67,3162,0.5,0,0.18
3.29E+06,1.99E+08,259.67,3186,0.5,0,0.18
3.31E+06,2.11E+08,259.67,3109,0.5,0,0.18
3.21E+06,2.08E+08,259.67,3172,0.5,0,0.18
3.30E+06,2.21E+08,259.67,3227,0.5,0,0.18
3.47E+06,2.34E+08,259.67,3177,0.5,0,0.18
3.31E+06,2.25E+08,259.67,3117,0.5,0,0.18
3.23E+06,2.22E+08,259.67,3121,0.5,0,0.18
3.27E+06,2.18E+08,259.67,3089,0.5,0,0.18
3.20E+06,2.09E+08,259.67,3067,0.5,0,0.18
3.15E+06,2.03E+08,259.67,3054,0.5,0,0.18
3.18E+06,2.11E+08,259.67,3079,0.5,0,0.18
3.19E+06,2.06E+08,259.67,3054,0.5,0,0.18
3.14E+06,2.02E+08,259.67,3073,0.5,0,0.18
3.09E+06,1.90E+08,259.67,3074,0.5,0,0.18
3.17E+06,2.13E+08,259.67,3043,0.5,0,0.18
3.20E+06,2.17E+08,259.67,3092,0.5,0,0.18
3.19E+06,2.12E+08,259.67,3085,0.5,0,0.18
3.09E+06,2.06E+08,259.67,3051,0.5,0,0.18
3.16E+06,2.00E+08,259.67,3088,0.5,0,0.18
3.20E+06,1.93E+08,259.67,3106,0.5,0,0.18
3.20E+06,2.02E+08,259.67,3080,0.5,0,0.18
3.18E+06,1.99E+08,259.67,3091,0.5,0,0.18
3.15E+06,2.02E+08,259.67,3170,0.5,0,0.18
3.15E+06,2.04E+08,259.67,3205,0.5,0,0.18
3.21E+06,2.07E+08,259.67,3118,0.5,0,0.18
3.22E+06,2.03E+08,259.67,3124,0.5,0,0.18
3.19E+06,2.22E+08,259.67,3083,0.5,0,0.18
3.14E+06,2.18E+08,259.67,3133,0.5,0,0.18
3.09E+06,2.10E+08,259.67,3033,0.5,0,0.18
3.05E+06,2.23E+08,259.67,3071,0.5,0,0.18
3.10E+06,2.13E+08,259.67,3046,0.5,0,0.18
3.13E+06,2.14E+08,259.67,3103,0.5,0,0.18
3.14E+06,2.03E+08,259.67,3126,0.5,0,0.18
3.19E+06,2.18E+08,259.67,3058,0.5,0,0.18
3.16E+06,2.18E+08,259.67,3033,0.5,0,0.18
3.19E+06,2.19E+08,259.67,3037,0.5,0,0.18
3.13E+06,2.17E+08,259.67,3039,0.5,0,0.18
3.00E+06,2.03E+08,259.67,3073,0.5,0,0.18
3.06E+06,1.97E+08,259.67,3116,0.5,0,0.18
3.06E+06,1.94E+08,259.67,3085,0.5,0,0.18
3.00E+06,1.95E+08,259.67,3110,0.5,0,0.18
3.04E+06,1.99E+08,259.67,3087,0.5,0,0.18
3.03E+06,1.98E+08,259.67,3245,0.5,0,0.18
3.28E+06,1.95E+08,259.67,3218,0.5,0,0.18
3.37E+06,2.09E+08,259.67,3130,0.5,0,0.18
3.19E+06,2.03E+08,259.67,3250,0.5,0,0.18
3.29E+06,2.24E+08,259.67,3143,0.5,0,0.18
3.23E+06,2.18E+08,259.67,3093,0.5,0,0.18
3.20E+06,2.09E+08,259.67,3122,0.5,0,0.18
3.13E+06,2.00E+08,259.67,3075,0.5,0,0.18
3.12E+06,2.06E+08,259.67,3077,0.5,0,0.18
3.10E+06,1.99E+08,259.67,3069,0.5,0,0.18
3.08E+06,2.09E+08,259.67,3124,0.5,0,0.18
3.00E+06,2.03E+08,259.67,3033,0.5,0,0.18
3.03E+06,1.92E+08,259.67,3089,0.5,0,0.18
3.12E+06,2.09E+08,259.67,3115,0.5,0,0.18
3.18E+06,2.27E+08,259.67,3087,0.5,0,0.18
3.16E+06,2.12E+08,259.67,3047,0.5,0,0.18
3.18E+06,2.21E+08,259.67,3048,0.5,0,0.18
3.25E+06,2.27E+08,259.67,3114,0.5,0,0.18
3.20E+06,2.22E+08,259.67,3163,0.5,0,0.18
3.18E+06,2.08E+08,259.67,3136,0.5,0,0.18
3.31E+06,2.09E+08,259.67,3123,0.5,0,0.18
3.18E+06,2.06E+08,259.67,2572,0.5,0,0.18
2.12E+06,1.29E+08,259.67,2414,0.5,0,0.18
1.72E+06,8.57E+07,259.67,2206,0.5,0,0.18
1.49E+06,6.94E+07,259.67,2010,0.5,0,0.18
1.34E+06,6.21E+07,259.67,1892,0.5,0,0.18
1.22E+06,5.31E+07,259.67,1910,0.5,0,0.18
1.27E+06,5.52E+07,259.67,1877,0.5,0,0.18
1.22E+06,5.14E+07,259.67,1891,0.5,0,0.18
1.21E+06,5.05E+07,259.67,1925,0.5,0,0.18
1.22E+06,5.05E+07,259.67,1830,0.5,0,0.18
1.20E+06,5.08E+07,259.67,1855,0.5,0,0.18
1.19E+06,4.87E+07,259.67,1905,0.5,0,0.18
1.19E+06,4.62E+07,259.67,1833,0.5,0,0.18
1.13E+06,4.93E+07,259.67,1908,0.5,0,0.18
1.14E+06,4.78E+07,259.67,1868,0.5,0,0.18
1.13E+06,4.62E+07,259.67,1834,0.5,0,0.18
1.13E+06,3.98E+07,259.67,1799,0.5,0,0.18
1.16E+06,4.76E+07,259.67,1858,0.5,0,0.18
1.15E+06,4.63E+07,259.67,1866,0.5,0,0.18
1.18E+06,4.90E+07,259.67,1894,0.5,0,0.18
1.14E+06,4.60E+07,259.67,1876,0.5,0,0.18
1.24E+06,5.20E+07,259.67,1859,0.5,0,0.18
1.15E+06,4.22E+07,259.67,1785,0.5,0,0.18
1.15E+06,4.13E+07,259.67,1792,0.5,0,0.18
1.16E+06,5.02E+07,259.67,1887,0.5,0,0.18
1.14E+06,4.66E+07,259.67,1865,0.5,0,0.18
1.12E+06,4.31E+07,259.67,1832,0.5,0,0.18
1.16E+06,4.43E+07,259.67,1830,0.5,0,0.18
1.18E+06,5.22E+07,259.67,1866,0.5,0,0.18
1.14E+06,5.10E+07,259.67,1880,0.5,0,0.18
1.18E+06,4.94E+07,259.67,1886,0.5,0,0.18
1.21E+06,4.15E+07,259.67,1783,0.5,0,0.18
1.17E+06,4.36E+07,259.67,1781,0.5,0,0.18
1.13E+06,4.62E+07,259.67,1850,0.5,0,0.18
1.12E+06,4.51E+07,259.67,1869,0.5,0,0.18
1.11E+06,3.97E+07,259.67,1856,0.5,0,0.18
1.18E+06,4.31E+07,259.67,1791,0.5,0,0.18
1.16E+06,5.68E+07,259.67,1863,0.5,0,0.18
1.12E+06,4.45E+07,259.67,1790,0.5,0,0.18
1.12E+06,4.70E+07,259.67,1836,0.5,0,0.18
1.13E+06,4.98E+07,259.67,1883,0.5,0,0.18
1.10E+06,4.80E+07,259.67,1898,0.5,0,0.18
1.12E+06,4.48E+07,259.67,1889,0.5,0,0.18
1.20E+06,5.00E+07,259.67,1882,0.5,0,0.18
1.14E+06,4.66E+07,259.67,1877,0.5,0,0.18
1.15E+06,5.33E+07,259.67,1953,0.5,0,0.18
1.19E+06,5.16E+07,259.67,1963,0.5,0,0.18
1.21E+06,4.59E+07,259.67,1872,0.5,0,0.18
1.19E+06,4.64E+07,259.67,1859,0.5,0,0.18
1.17E+06,4.74E+07,259.67,1893,0.5,0,0.18
1.22E+06,5.23E+07,259.67,1916,0.5,0,0.18
1.14E+06,4.76E+07,259.67,1873,0.5,0,0.18
1.11E+06,3.84E+07,259.67,1821,0.5,0,0.18
1.14E+06,4.35E+07,259.67,1750,0.5,0,0.18
1.08E+06,4.56E+07,259.67,1810,0.5,0,0.18
1.10E+06,4.68E+07,259.67,1816,0.5,0,0.18
1.12E+06,4.76E+07,259.67,1862,0.5,0,0.18
1.14E+06,5.10E+07,259.67,1798,0.5,0,0.18
1.03E+06,3.93E+07,259.67,1734,0.5,0,0.18
1.04E+06,3.78E+07,259.67,1714,0.5,0,0.18
1.02E+06,3.95E+07,259.67,1706,0.5,0,0.18
1.00E+06,3.88E+07,259.67,1763,0.5,0,0.18
1.08E+06,4.30E+07,259.67,1756,0.5,0,0.18
1.08E+06,4.49E+07,259.67,1791,0.5,0,0.18
1.08E+06,4.38E+07,259.67,1812,0.5,0,0.18
1.10E+06,4.76E+07,259.67,1780,0.5,0,0.18
1.03E+06,3.93E+07,259.67,1793,0.5,0,0.18
1.08E+06,3.79E+07,259.67,1721,0.5,0,0.18
1.14E+06,4.79E+07,259.67,1834,0.5,0,0.18
1.07E+06,4.89E+07,259.67,1820,0.5,0,0.18
1.08E+06,4.79E+07,259.67,1830,0.5,0,0.18
1.06E+06,4.45E+07,259.67,1799,0.5,0,0.18
1.15E+06,5.16E+07,259.67,1816,0.5,0,0.18
1.08E+06,4.41E+07,259.67,1825,0.5,0,0.18
1.05E+06,3.71E+07,259.67,1722,0.5,0,0.18
1.11E+06,4.72E+07,259.67,1759,0.5,0,0.18
1.06E+06,4.31E+07,259.67,1817,0.5,0,0.18
1.08E+06,4.65E+07,259.67,1796,0.5,0,0.18
1.09E+06,4.63E+07,259.67,1754,0.5,0,0.18
1.08E+06,4.91E+07,259.67,1871,0.5,0,0.18
1.08E+06,4.66E+07,259.67,1854,0.5,0,0.18
1.10E+06,4.89E+07,259.67,1833,0.5,0,0.18
1.09E+06,4.74E+07,259.67,1815,0.5,0,0.18
1.10E+06,4.34E+07,259.67,1758,0.5,0,0.18
