SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,H2
2.62E+06,7.57E+07,289.5,1791,0.5,0,0.28
2.60E+06,7.44E+07,289.5,1752,0.5,0,0.28
2.62E+06,7.70E+07,289.5,1715,0.5,0,0.28
2.46E+06,7.09E+07,289.5,1745,0.5,0,0.28
2.50E+06,7.28E+07,289.5,1801,0.5,0,0.28
2.54E+06,7.27E+07,289.5,1788,0.5,0,0.28
2.48E+06,6.63E+07,289.5,1730,0.5,0,0.28
2.46E+06,7.18E+07,289.5,1760,0.5,0,0.28
2.48E+06,7.78E+07,289.5,1884,0.5,0,0.28
2.59E+06,8.23E+07,289.5,1863,0.5,0,0.28
2.61E+06,7.20E+07,289.5,1843,0.5,0,0.28
2.58E+06,6.83E+07,289.5,1824,0.5,0,0.28
2.50E+06,7.12E+07,289.5,1814,0.5,0,0.28
2.54E+06,7.28E+07,289.5,1733,0.5,0,0.28
2.56E+06,7.29E+07,289.5,1739,0.5,0,0.28
2.53E+06,7.44E+07,289.5,1847,0.5,0,0.28
2.64E+06,8.28E+07,289.5,1848,0.5,0,0.28
2.51E+06,7.14E+07,289.5,1874,0.5,0,0.28
2.63E+06,7.22E+07,289.5,1842,0.5,0,0.28
2.62E+06,7.14E+07,289.5,1796,0.5,0,0.28
2.48E+06,6.61E+07,289.5,1807,0.5,0,0.28
2.67E+06,7.32E+07,289.5,1820,0.5,0,0.28
2.66E+06,7.32E+07,289.5,1862,0.5,0,0.28
2.60E+06,7.26E+07,289.5,1789,0.5,0,0.28
2.71E+06,7.86E+07,289.5,1802,0.5,0,0.28
2.66E+06,8.12E+07,289.5,1769,0.5,0,0.28
2.49E+06,7.06E+07,289.5,1807,0.5,0,0.28
2.49E+06,7.20E+07,289.5,2002,0.5,0,0.28
3.13E+06,9.79E+07,289.5,2297,0.5,0,0.28
3.64E+06,1.21E+08,289.5,2650,0.5,0,0.28
4.22E+06,1.42E+08,289.5,2908,0.5,0,0.28
4.65E+06,1.63E+08,289.5,3249,0.5,0,0.28
4.79E+06,1.69E+08,289.5,3426,0.5,0,0.28
5.25E+06,1.82E+08,289.5,3588,0.5,0,0.28
5.88E+06,2.02E+08,289.5,3760,0.5,0,0.28
6.30E+06,2.27E+08,289.5,3920,0.5,0,0.28
6.66E+06,2.51E+08,289.5,4238,0.5,0,0.28
7.15E+06,2.77E+08,289.5,4516,0.5,0,0.28
7.52E+06,2.84E+08,289.5,4689,0.5,0,0.28
8.09E+06,2.92E+08,289.5,4899,0.5,0,0.28
8.61E+06,3.21E+08,289.5,5135,0.5,0,0.28
9.15E+06,3.48E+08,289.5,5342,0.5,0,0.28
9.35E+06,3.71E+08,289.5,5512,0.5,0,0.28
9.71E+06,3.83E+08,289.5,5657,0.5,0,0.28
1.02E+07,4.00E+08,289.5,5712,0.5,0,0.28
1.05E+07,4.15E+08,289.5,5442,0.5,0,0.28
1.07E+07,4.22E+08,289.5,5358,0.5,0,0.28
1.05E+07,4.34E+08,289.5,5340,0.5,0,0.28
1.01E+07,4.24E+08,289.5,5245,0.5,0,0.28
1.00E+07,4.07E+08,289.5,5520,0.5,0,0.28
9.91E+06,3.93E+08,289.5,5665,0.5,0,0.28
1.03E+07,4.13E+08,289.5,5695,0.5,0,0.28
1.09E+07,4.14E+08,289.5,5750,0.5,0,0.28
1.08E+07,4.12E+08,289.5,5856,0.5,0,0.28
1.13E+07,4.34E+08,289.5,5631,0.5,0,0.28
1.12E+07,4.45E+08,289.5,5510,0.5,0,0.28
1.08E+07,4.32E+08,289.5,5451,0.5,0,0.28
1.08E+07,4.18E+08,289.5,5525,0.5,0,0.28
1.06E+07,4.18E+08,289.5,5604,0.5,0,0.28
1.05E+07,4.15E+08,289.5,5712,0.5,0,0.28
1.07E+07,4.19E+08,289.5,5835,0.5,0,0.28
1.12E+07,4.28E+08,289.5,5858,0.5,0,0.28
1.14E+07,4.18E+08,289.5,5803,0.5,0,0.28
1.15E+07,4.37E+08,289.5,5646,0.5,0,0.28
1.15E+07,4.44E+08,289.5,5615,0.5,0,0.28
1.14E+07,4.72E+08,289.5,5668,0.5,0,0.28
1.14E+07,4.59E+08,289.5,5667,0.5,0,0.28
1.10E+07,4.42E+08,289.5,5578,0.5,0,0.28
1.09E+07,4.26E+08,289.5,5684,0.5,0,0.28
1.12E+07,4.26E+08,289.5,5740,0.5,0,0.28
1.10E+07,4.22E+08,289.5,5753,0.5,0,0.28
1.10E+07,4.38E+08,289.5,5866,0.5,0,0.28
1.13E+07,4.57E+08,289.5,5734,0.5,0,0.28
1.16E+07,4.66E+08,289.5,5736,0.5,0,0.28
1.15E+07,4.70E+08,289.5,5595,0.5,0,0.28
1.10E+07,4.52E+08,289.5,5504,0.5,0,0.28
1.08E+07,4.43E+08,289.5,5637,0.5,0,0.28
1.06E+07,4.44E+08,289.5,5717,0.5,0,0.28
1.09E+07,4.45E+08,289.5,5507,0.5,0,0.28
1.09E+07,4.50E+08,289.5,5623,0.5,0,0.28
1.08E+07,4.41E+08,289.5,5430,0.5,0,0.28
1.07E+07,4.30E+08,289.5,5709,0.5,0,0.28
1.08E+07,4.28E+08,289.5,5927,0.5,0,0.28
1.09E+07,4.33E+08,289.5,5931,0.5,0,0.28
1.11E+07,4.55E+08,289.5,5767,0.5,0,0.28
1.15E+07,4.62E+08,289.5,5779,0.5,0,0.28
1.15E+07,4.66E+08,289.5,5689,0.5,0,0.28
1.15E+07,4.60E+08,289.5,5593,0.5,0,0.28
1.12E+07,4.51E+08,289.5,5503,0.5,0,0.28
1.09E+07,4.42E+08,289.5,5625,0.5,0,0.28
1.08E+07,4.39E+08,289.5,5502,0.5,0,0.28
1.10E+07,4.24E+08,289.5,5728,0.5,0,0.28
1.11E+07,4.45E+08,289.5,5753,0.5,0,0.28
1.09E+07,4.36E+08,289.5,5709,0.5,0,0.28
1.10E+07,4.42E+08,289.5,5775,0.5,0,0.28
1.11E+07,4.48E+08,289.5,5601,0.5,0,0.28
1.11E+07,4.61E+08,289.5,5610,0.5,0,0.28
1.14E+07,4.63E+08,289.5,5545,0.5,0,0.28
1.10E+07,4.71E+08,289.5,5549,0.5,0,0.28
1.06E+07,4.52E+08,289.5,5610,0.5,0,0.28
1.08E+07,4.33E+08,289.5,5629,0.5,0,0.28
1.08E+07,4.38E+08,289.5,5739,0.5,0,0.28
1.11E+07,4.18E+08,289.5,5775,0.5,0,0.28
1.11E+07,4.28E+08,289.5,5822,0.5,0,0.28
1.11E+07,4.35E+08,289.5,5863,0.5,0,0.28
1.11E+07,4.37E+08,289.5,5832,0.5,0,0.28
1.12E+07,4.49E+08,289.5,5684,0.5,0,0.28
1.14E+07,4.68E+08,289.5,5623,0.5,0,0.28
1.13E+07,4.74E+08,289.5,5660,0.5,0,0.28
1.11E+07,4.57E+08,289.5,5602,0.5,0,0.28
1.09E+07,4.30E+08,289.5,5687,0.5,0,0.28
1.10E+07,4.22E+08,289.5,5749,0.5,0,0.28
1.11E+07,4.23E+08,289.5,5833,0.5,0,0.28
1.10E+07,4.29E+08,289.5,5797,0.5,0,0.28
1.10E+07,4.26E+08,289.5,5803,0.5,0,0.28
1.11E+07,4.37E+08,289.5,5926,0.5,0,0.28
1.15E+07,4.42E+08,289.5,5688,0.5,0,0.28
1.15E+07,4.55E+08,289.5,5610,0.5,0,0.28
1.12E+07,4.44E+08,289.5,5558,0.5,0,0.28
1.12E+07,4.35E+08,289.5,5677,0.5,0,0.28
1.11E+07,4.53E+08,289.5,5472,0.5,0,0.28
1.09E+07,4.40E+08,289.5,5547,0.5,0,0.28
1.06E+07,4.44E+08,289.5,5601,0.5,0,0.28
1.07E+07,4.16E+08,289.5,5701,0.5,0,0.28
1.08E+07,4.09E+08,289.5,5857,0.5,0,0.28
1.11E+07,4.07E+08,289.5,5840,0.5,0,0.28
1.12E+07,4.29E+08,289.5,5875,0.5,0,0.28
2.11E+06,1.06E+08,289.5,2030,0.5,0,0.3
2.53E+06,9.21E+07,289.5,2255,0.5,0,0.3
3.11E+06,1.03E+08,289.5,2445,0.5,0,0.3
3.66E+06,1.23E+08,289.5,2703,0.5,0,0.3
4.40E+06,1.46E+08,289.5,3092,0.5,0,0.3
5.02E+06,1.76E+08,289.5,3332,0.5,0,0.3
5.52E+06,1.95E+08,289.5,3666,0.5,0,0.3
5.63E+06,2.16E+08,289.5,3956,0.5,0,0.3
6.29E+06,2.36E+08,289.5,4154,0.5,0,0.3
6.98E+06,2.42E+08,289.5,4312,0.5,0,0.3
7.38E+06,2.76E+08,289.5,4525,0.5,0,0.3
7.60E+06,2.97E+08,289.5,4776,0.5,0,0.3
8.09E+06,3.09E+08,289.5,5012,0.5,0,0.3
8.59E+06,3.31E+08,289.5,5123,0.5,0,0.3
8.94E+06,3.47E+08,289.5,5337,0.5,0,0.3
9.51E+06,3.65E+08,289.5,5422,0.5,0,0.3
1.02E+07,3.89E+08,289.5,5510,0.5,0,0.3
1.04E+07,4.14E+08,289.5,5461,0.5,0,0.3
1.05E+07,4.24E+08,289.5,5414,0.5,0,0.3
1.04E+07,4.12E+08,289.5,5532,0.5,0,0.3
1.05E+07,4.26E+08,289.5,5428,0.5,0,0.3
1.02E+07,4.18E+08,289.5,5575,0.5,0,0.3
1.04E+07,4.08E+08,289.5,5567,0.5,0,0.3
1.03E+07,4.15E+08,289.5,5681,0.5,0,0.3
1.09E+07,4.21E+08,289.5,5765,0.5,0,0.3
1.12E+07,4.44E+08,289.5,5607,0.5,0,0.3
1.09E+07,4.31E+08,289.5,5687,0.5,0,0.3
1.11E+07,4.15E+08,289.5,5772,0.5,0,0.3
1.12E+07,4.24E+08,289.5,5866,0.5,0,0.3
1.11E+07,4.43E+08,289.5,5647,0.5,0,0.3
1.10E+07,4.51E+08,289.5,5525,0.5,0,0.3
1.10E+07,4.49E+08,289.5,5441,0.5,0,0.3
1.09E+07,4.55E+08,289.5,5472,0.5,0,0.3
1.07E+07,4.62E+08,289.5,5525,0.5,0,0.3
1.04E+07,4.33E+08,289.5,5625,0.5,0,0.3
1.05E+07,4.17E+08,289.5,5797,0.5,0,0.3
1.09E+07,4.22E+08,289.5,5662,0.5,0,0.3
1.11E+07,4.43E+08,289.5,5839,0.5,0,0.3
1.11E+07,4.46E+08,289.5,5606,0.5,0,0.3
1.11E+07,4.43E+08,289.5,5734,0.5,0,0.3
1.09E+07,4.48E+08,289.5,5544,0.5,0,0.3
1.08E+07,4.28E+08,289.5,5553,0.5,0,0.3
1.08E+07,4.37E+08,289.5,5682,0.5,0,0.3
1.09E+07,4.58E+08,289.5,5628,0.5,0,0.3
1.08E+07,4.73E+08,289.5,5568,0.5,0,0.3
1.08E+07,4.55E+08,289.5,5444,0.5,0,0.3
1.07E+07,4.37E+08,289.5,5338,0.5,0,0.3
1.08E+07,4.17E+08,289.5,5557,0.5,0,0.3
1.07E+07,4.14E+08,289.5,5628,0.5,0,0.3
1.06E+07,4.08E+08,289.5,5660,0.5,0,0.3
1.07E+07,3.96E+08,289.5,5771,0.5,0,0.3
1.11E+07,4.22E+08,289.5,5988,0.5,0,0.3
1.17E+07,4.41E+08,289.5,5798,0.5,0,0.3
1.18E+07,4.57E+08,289.5,5712,0.5,0,0.3
1.15E+07,4.62E+08,289.5,5683,0.5,0,0.3
1.14E+07,4.65E+08,289.5,5705,0.5,0,0.3
1.11E+07,4.54E+08,289.5,5559,0.5,0,0.3
1.10E+07,4.50E+08,289.5,5507,0.5,0,0.3
1.09E+07,4.60E+08,289.5,5456,0.5,0,0.3
1.08E+07,4.43E+08,289.5,5642,0.5,0,0.3
1.08E+07,4.30E+08,289.5,5653,0.5,0,0.3
1.10E+07,4.26E+08,289.5,5801,0.5,0,0.3
1.07E+07,4.24E+08,289.5,5864,0.5,0,0.3
1.10E+07,4.16E+08,289.5,5905,0.5,0,0.3
1.14E+07,4.52E+08,289.5,5715,0.5,0,0.3
1.15E+07,4.65E+08,289.5,5671,0.5,0,0.3
1.13E+07,4.66E+08,289.5,5624,0.5,0,0.3
1.11E+07,4.55E+08,289.5,5601,0.5,0,0.3
1.09E+07,4.45E+08,289.5,5494,0.5,0,0.3
1.05E+07,4.26E+08,289.5,5697,0.5,0,0.3
1.07E+07,4.31E+08,289.5,5789,0.5,0,0.3
1.10E+07,4.43E+08,289.5,5794,0.5,0,0.3
1.14E+07,4.59E+08,289.5,5675,0.5,0,0.3
1.14E+07,4.79E+08,289.5,5656,0.5,0,0.3
1.13E+07,4.66E+08,289.5,5656,0.5,0,0.3
1.11E+07,4.54E+08,289.5,5559,0.5,0,0.3
1.07E+07,4.38E+08,289.5,5633,0.5,0,0.3
1.07E+07,4.22E+08,289.5,5795,0.5,0,0.3
1.09E+07,4.32E+08,289.5,5827,0.5,0,0.3
1.13E+07,4.48E+08,289.5,5670,0.5,0,0.3
1.15E+07,4.66E+08,289.5,5575,0.5,0,0.3
1.14E+07,4.70E+08,289.5,5522,0.5,0,0.3
1.10E+07,4.70E+08,289.5,5531,0.5,0,0.3
1.08E+07,4.48E+08,289.5,5671,0.5,0,0.3
1.06E+07,4.36E+08,289.5,5842,0.5,0,0.3
1.07E+07,4.28E+08,289.5,5851,0.5,0,0.3
1.14E+07,4.22E+08,289.5,5847,0.5,0,0.3
1.12E+07,4.50E+08,289.5,5894,0.5,0,0.3
1.13E+07,4.47E+08,289.5,5705,0.5,0,0.3
1.15E+07,4.71E+08,289.5,5642,0.5,0,0.3
1.14E+07,4.63E+08,289.5,5631,0.5,0,0.3
1.11E+07,4.45E+08,289.5,5484,0.5,0,0.3
1.08E+07,4.22E+08,289.5,5086,0.5,0,0.3
8.63E+06,3.18E+08,289.5,4565,0.5,0,0.3
7.45E+06,2.64E+08,289.5,4178,0.5,0,0.3
6.92E+06,2.20E+08,289.5,3816,0.5,0,0.3
6.42E+06,1.96E+08,289.5,3605,0.5,0,0.3
5.83E+06,1.82E+08,289.5,3338,0.5,0,0.3
5.49E+06,1.69E+08,289.5,3207,0.5,0,0.3
5.09E+06,1.62E+08,289.5,3057,0.5,0,0.3
4.81E+06,1.49E+08,289.5,2926,0.5,0,0.3
4.54E+06,1.43E+08,289.5,2792,0.5,0,0.3
4.24E+06,1.28E+08,289.5,2738,0.5,0,0.3
4.27E+06,1.37E+08,289.5,2665,0.5,0,0.3
4.03E+06,1.35E+08,289.5,2680,0.5,0,0.3
4.00E+06,1.31E+08,289.5,2637,0.5,0,0.3
3.99E+06,1.29E+08,289.5,2654,0.5,0,0.3
3.79E+06,1.17E+08,289.5,2480,0.5,0,0.3
3.76E+06,1.18E+08,289.5,2500,0.5,0,0.3
3.70E+06,1.13E+08,289.5,2402,0.5,0,0.3
3.58E+06,1.09E+08,289.5,2340,0.5,0,0.3
3.44E+06,1.02E+08,289.5,2265,0.5,0,0.3
3.36E+06,9.75E+07,289.5,2152,0.5,0,0.3
3.29E+06,1.00E+08,289.5,2129,0.5,0,0.3
3.10E+06,9.27E+07,289.5,2060,0.5,0,0.3
3.07E+06,9.26E+07,289.5,1991,0.5,0,0.3
2.93E+06,9.32E+07,289.5,1960,0.5,0,0.3
2.89E+06,9.06E+07,289.5,2003,0.5,0,0.3
2.84E+06,8.67E+07,289.5,1980,0.5,0,0.3
2.87E+06,8.71E+07,289.5,2010,0.5,0,0.3
2.97E+06,8.77E+07,289.5,1984,0.5,0,0.3
2.93E+06,8.47E+07,289.5,1979,0.5,0,0.3
2.82E+06,8.20E+07,289.5,1930,0.5,0,0.3
2.81E+06,8.61E+07,289.5,2001,0.5,0,0.3
2.87E+06,9.15E+07,289.5,1954,0.5,0,0.3
2.81E+06,8.05E+07,289.5,1884,0.5,0,0.3
2.81E+06,7.99E+07,289.5,1992,0.5,0,0.3
2.81E+06,8.69E+07,289.5,1944,0.5,0,0.3
2.71E+06,7.98E+07,289.5,1838,0.5,0,0.3
2.76E+06,8.74E+07,289.5,1876,0.5,0,0.3
2.80E+06,1.00E+08,289.5,1941,0.5,0,0.3
2.62E+06,8.43E+07,289.5,1904,0.5,0,0.3
2.72E+06,8.38E+07,289.5,1885,0.5,0,0.3
2.79E+06,8.36E+07,289.5,1892,0.5,0,0.3
2.70E+06,7.85E+07,289.5,1888,0.5,0,0.3
2.71E+06,8.13E+07,289.5,1857,0.5,0,0.3
2.59E+06,7.04E+07,289.5,1853,0.5,0,0.3
2.79E+06,7.98E+07,289.5,1833,0.5,0,0.3
2.72E+06,8.40E+07,289.5,1863,0.5,0,0.3
2.64E+06,8.60E+07,289.5,1877,0.5,0,0.3
2.69E+06,7.95E+07,289.5,1837,0.5,0,0.3
2.61E+06,7.16E+07,289.5,1826,0.5,0,0.3
2.56E+06,6.86E+07,289.5,1781,0.5,0,0.3
2.57E+06,6.84E+07,289.5,1771,0.5,0,0.3
2.51E+06,7.13E+07,289.5,1787,0.5,0,0.3
2.50E+06,7.17E+07,289.5,1712,0.5,0,0.3
2.41E+06,7.37E+07,289.5,1787,0.5,0,0.3
2.33E+06,7.12E+07,289.5,1798,0.5,0,0.3
2.51E+06,7.39E+07,289.5,1860,0.5,0,0.3
2.62E+06,7.63E+07,289.5,1803,0.5,0,0.3
2.59E+06,7.59E+07,289.5,1747,0.5,0,0.3
2.55E+06,7.62E+07,289.5,1705,0.5,0,0.3
2.43E+06,7.66E+07,289.5,1708,0.5,0,0.3
2.41E+06,7.98E+07,289.5,1770,0.5,0,0.3
2.47E+06,7.87E+07,289.5,1743,0.5,0,0.3
2.43E+06,7.19E+07,289.5,1789,0.5,0,0.3
2.47E+06,7.83E+07,289.5,1881,0.5,0,0.3
2.49E+06,7.84E+07,289.5,1961,0.5,0,0.3
2.61E+06,8.05E+07,289.5,1881,0.5,0,0.3
2.78E+06,8.43E+07,289.5,1839,0.5,0,0.3
2.71E+06,8.09E+07,289.5,1851,0.5,0,0.3
2.67E+06,7.70E+07,289.5,1781,0.5,0,0.3
2.62E+06,7.18E+07,289.5,1773,0.5,0,0.3
2.45E+06,7.29E+07,289.5,1849,0.5,0,0.3
2.57E+06,7.47E+07,289.5,1856,0.5,0,0.3
2.60E+06,7.12E+07,289.5,1865,0.5,0,0.3
2.66E+06,7.56E+07,289.5,1907,0.5,0,0.3
2.66E+06,7.70E+07,289.5,1968,0.5,0,0.3
2.78E+06,8.28E+07,289.5,1902,0.5,0,0.3
2.74E+06,7.95E+07,289.5,1866,0.5,0,0.3
2.73E+06,7.37E+07,289.5,1868,0.5,0,0.3
2.63E+06,8.10E+07,289.5,1856,0.5,0,0.3
2.66E+06,7.93E+07,289.5,1821,0.5,0,0.3
2.65E+06,7.27E+07,289.5,1849,0.5,0,0.3
2.64E+06,7.73E+07,289.5,1870,0.5,0,0.3
2.59E+06,7.50E+07,289.5,1747,0.5,0,0.3
2.54E+06,7.57E+07,289.5,1849,0.5,0,0.3
2.63E+06,8.08E+07,289.5,1805,0.5,0,0.3
2.69E+06,8.46E+07,289.5,1799,0.5,0,0.3
2.53E+06,8.14E+07,289.5,1852,0.5,0,0.3
2.59E+06,8.03E+07,289.5,1848,0.5,0,0.3
2.57E+06,7.89E+07,289.5,1921,0.5,0,0.3
2.61E+06,7.18E+07,289.5,1905,0.5,0,0.3
2.63E+06,6.81E+07,289.5,1840,0.5,0,0.3
2.75E+06,7.48E+07,289.5,1779,0.5,0,0.3
2.69E+06,7.98E+07,289.5,1746,0.5,0,0.3
2.56E+06,7.98E+07,289.5,1751,0.5,0,0.3
2.48E+06,7.81E+07,289.5,1752,0.5,0,0.3
2.40E+06,7.71E+07,289.5,1850,0.5,0,0.3
2.56E+06,8.04E+07,289.5,1783,0.5,0,0.3
2.52E+06,7.19E+07,289.5,1801,0.5,0,0.3
2.54E+06,7.61E+07,289.5,1867,0.5,0,0.3
2.66E+06,7.81E+07,289.5,1735,0.5,0,0.3
2.58E+06,7.82E+07,289.5,2007,0.5,0,0.3
3.26E+06,1.04E+08,289.5,2339,0.5,0,0.3
3.61E+06,1.29E+08,289.5,2767,0.5,0,0.3
4.13E+06,1.44E+08,289.5,2998,0.5,0,0.3
4.60E+06,1.60E+08,289.5,3208,0.5,0,0.3
5.10E+06,1.74E+08,289.5,3506,0.5,0,0.3
5.60E+06,1.99E+08,289.5,3810,0.5,0,0.3
6.21E+06,2.26E+08,289.5,4073,0.5,0,0.3
6.69E+06,2.45E+08,289.5,4220,0.5,0,0.3
6.92E+06,2.59E+08,289.5,4375,0.5,0,0.3
7.49E+06,2.64E+08,289.5,4526,0.5,0,0.3
8.09E+06,2.93E+08,289.5,4867,0.5,0,0.3
8.41E+06,3.17E+08,289.5,5020,0.5,0,0.3
8.57E+06,3.24E+08,289.5,5130,0.5,0,0.3
8.90E+06,3.41E+08,289.5,5325,0.5,0,0.3
9.31E+06,3.60E+08,289.5,5524,0.5,0,0.3
9.61E+06,3.80E+08,289.5,5804,0.5,0,0.3
1.03E+07,3.83E+08,289.5,5804,0.5,0,0.3
1.08E+07,4.13E+08,289.5,5872,0.5,0,0.3
1.10E+07,4.29E+08,289.5,5672,0.5,0,0.3
1.10E+07,4.32E+08,289.5,5537,0.5,0,0.3
1.07E+07,4.40E+08,289.5,5474,0.5,0,0.3
1.06E+07,4.45E+08,289.5,5525,0.5,0,0.3
1.06E+07,4.29E+08,289.5,5629,0.5,0,0.3
1.06E+07,4.38E+08,289.5,5606,0.5,0,0.3
1.06E+07,4.31E+08,289.5,5651,0.5,0,0.3
1.08E+07,4.26E+08,289.5,5750,0.5,0,0.3
1.09E+07,4.30E+08,289.5,5825,0.5,0,0.3
1.12E+07,4.42E+08,289.5,5618,0.5,0,0.3
1.13E+07,4.47E+08,289.5,5574,0.5,0,0.3
1.11E+07,4.64E+08,289.5,5595,0.5,0,0.3
1.10E+07,4.44E+08,289.5,5430,0.5,0,0.3
1.06E+07,4.36E+08,289.5,5384,0.5,0,0.3
1.04E+07,4.10E+08,289.5,5575,0.5,0,0.3
1.04E+07,4.14E+08,289.5,5702,0.5,0,0.3
1.06E+07,4.10E+08,289.5,5676,0.5,0,0.3
1.08E+07,4.13E+08,289.5,5826,0.5,0,0.3
1.12E+07,4.39E+08,289.5,5717,0.5,0,0.3
1.12E+07,4.40E+08,289.5,5609,0.5,0,0.3
1.13E+07,4.46E+08,289.5,5471,0.5,0,0.3
1.07E+07,4.30E+08,289.5,5634,0.5,0,0.3
1.08E+07,4.31E+08,289.5,5651,0.5,0,0.3
1.08E+07,4.19E+08,289.5,5654,0.5,0,0.3
1.07E+07,4.19E+08,289.5,5784,0.5,0,0.3
1.10E+07,4.28E+08,289.5,5772,0.5,0,0.3
1.13E+07,4.31E+08,289.5,5869,0.5,0,0.3
1.14E+07,4.61E+08,289.5,5658,0.5,0,0.3
1.11E+07,4.60E+08,289.5,5603,0.5,0,0.3
1.11E+07,4.53E+08,289.5,5498,0.5,0,0.3
1.07E+07,4.43E+08,289.5,5409,0.5,0,0.3
1.07E+07,4.27E+08,289.5,5592,0.5,0,0.3
1.08E+07,4.23E+08,289.5,5698,0.5,0,0.3
1.08E+07,4.04E+08,289.5,5670,0.5,0,0.3
1.11E+07,4.16E+08,289.5,5838,0.5,0,0.3
1.12E+07,4.35E+08,289.5,5579,0.5,0,0.3
1.11E+07,4.47E+08,289.5,5504,0.5,0,0.3
1.10E+07,4.43E+08,289.5,5417,0.5,0,0.3
1.08E+07,4.25E+08,289.5,5684,0.5,0,0.3
1.07E+07,4.26E+08,289.5,5598,0.5,0,0.3
1.06E+07,4.26E+08,289.5,5634,0.5,0,0.3
1.08E+07,4.31E+08,289.5,5729,0.5,0,0.3
1.11E+07,4.48E+08,289.5,5899,0.5,0,0.3
1.12E+07,4.50E+08,289.5,6010,0.5,0,0.3
1.16E+07,4.48E+08,289.5,6102,0.5,0,0.3
1.16E+07,4.76E+08,289.5,5950,0.5,0,0.3
1.16E+07,4.73E+08,289.5,5804,0.5,0,0.3
1.16E+07,4.62E+08,289.5,5717,0.5,0,0.3
1.15E+07,4.92E+08,289.5,5757,0.5,0,0.3
1.12E+07,4.66E+08,289.5,5780,0.5,0,0.3
1.12E+07,4.50E+08,289.5,5639,0.5,0,0.3
1.10E+07,4.59E+08,289.5,5679,0.5,0,0.3
1.12E+07,4.67E+08,289.5,5713,0.5,0,0.3
1.14E+07,4.69E+08,289.5,5766,0.5,0,0.3
1.15E+07,4.75E+08,289.5,5675,0.5,0,0.3
1.10E+07,4.43E+08,289.5,5514,0.5,0,0.3
1.10E+07,4.33E+08,289.5,5509,0.5,0,0.3
1.09E+07,4.34E+08,289.5,5674,0.5,0,0.3
1.10E+07,4.32E+08,289.5,5750,0.5,0,0.3
1.10E+07,4.33E+08,289.5,5777,0.5,0,0.3
1.13E+07,4.52E+08,289.5,5610,0.5,0,0.3
1.11E+07,4.44E+08,289.5,5748,0.5,0,0.3
1.13E+07,4.37E+08,289.5,5849,0.5,0,0.3
1.13E+07,4.44E+08,289.5,5664,0.5,0,0.3
1.13E+07,4.54E+08,289.5,5545,0.5,0,0.3
1.11E+07,4.60E+08,289.5,5495,0.5,0,0.3
1.10E+07,4.60E+08,289.5,5383,0.5,0,0.3
1.06E+07,4.31E+08,289.5,5580,0.5,0,0.3
1.07E+07,4.21E+08,289.5,5715,0.5,0,0.3
1.08E+07,4.29E+08,289.5,5636,0.5,0,0.3
1.09E+07,4.39E+08,289.5,5714,0.5,0,0.3
1.10E+07,4.34E+08,289.5,5934,0.5,0,0.3
1.10E+07,4.34E+08,289.5,6031,0.5,0,0.3
1.12E+07,4.44E+08,289.5,5793,0.5,0,0.3
1.14E+07,4.62E+08,289.5,5651,0.5,0,0.3
1.13E+07,4.69E+08,289.5,5619,0.5,0,0.3
1.11E+07,4.54E+08,289.5,5631,0.5,0,0.3
1.10E+07,4.64E+08,289.5,5624,0.5,0,0.3
1.08E+07,4.52E+08,289.5,5497,0.5,0,0.3
1.07E+07,4.36E+08,289.5,5656,0.5,0,0.3
1.11E+07,4.33E+08,289.5,5766,0.5,0,0.3
2.11E+06,1.06E+08,289.5,1937,0.5,0,0.32
2.43E+06,8.77E+07,289.5,2096,0.5,0,0.32
2.93E+06,9.07E+07,289.5,2264,0.5,0,0.32
3.58E+06,1.23E+08,289.5,2579,0.5,0,0.32
4.06E+06,1.37E+08,289.5,2907,0.5,0,0.32
4.66E+06,1.51E+08,289.5,3217,0.5,0,0.32
5.17E+06,1.73E+08,289.5,3375,0.5,0,0.32
5.19E+06,1.87E+08,289.5,3565,0.5,0,0.32
5.63E+06,2.01E+08,289.5,3841,0.5,0,0.32
6.37E+06,2.28E+08,289.5,4062,0.5,0,0.32
6.80E+06,2.61E+08,289.5,4376,0.5,0,0.32
7.48E+06,2.78E+08,289.5,4620,0.5,0,0.32
7.93E+06,3.09E+08,289.5,4870,0.5,0,0.32
8.30E+06,3.17E+08,289.5,5041,0.5,0,0.32
8.69E+06,3.25E+08,289.5,5204,0.5,0,0.32
9.01E+06,3.44E+08,289.5,5329,0.5,0,0.32
9.54E+06,3.58E+08,289.5,5457,0.5,0,0.32
9.92E+06,3.83E+08,289.5,5549,0.5,0,0.32
1.02E+07,3.99E+08,289.5,5574,0.5,0,0.32
1.01E+07,3.95E+08,289.5,5617,0.5,0,0.32
1.02E+07,3.96E+08,289.5,5551,0.5,0,0.32
1.03E+07,4.03E+08,289.5,5729,0.5,0,0.32
1.08E+07,4.07E+08,289.5,5818,0.5,0,0.32
1.12E+07,4.20E+08,289.5,5805,0.5,0,0.32
1.13E+07,4.31E+08,289.5,5506,0.5,0,0.32
1.12E+07,4.37E+08,289.5,5568,0.5,0,0.32
1.11E+07,4.55E+08,289.5,5509,0.5,0,0.32
1.08E+07,4.27E+08,289.5,5622,0.5,0,0.32
1.07E+07,4.45E+08,289.5,5556,0.5,0,0.32
1.08E+07,4.21E+08,289.5,5616,0.5,0,0.32
