SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,H2
3.47E+06,9.09E+08,238.67,3283,0.5,0,0.22
3.41E+06,9.02E+08,238.67,3244,0.5,0,0.22
3.40E+06,9.22E+08,238.67,3294,0.5,0,0.22
3.45E+06,9.38E+08,238.67,3285,0.5,0,0.22
3.44E+06,9.60E+08,238.67,3243,0.5,0,0.22
3.47E+06,9.28E+08,238.67,3275,0.5,0,0.22
3.40E+06,8.95E+08,238.67,3239,0.5,0,0.22
3.42E+06,8.58E+08,238.67,3224,0.5,0,0.22
3.45E+06,8.95E+08,238.67,3250,0.5,0,0.22
3.49E+06,8.85E+08,238.67,3258,0.5,0,0.22
3.48E+06,8.62E+08,238.67,3248,0.5,0,0.22
1.12E+06,3.87E+08,238.67,2142,0.5,0,0.24
1.37E+06,3.51E+08,238.67,2552,0.5,0,0.24
1.72E+06,3.91E+08,238.67,2786,0.5,0,0.24
2.09E+06,4.79E+08,238.67,2962,0.5,0,0.24
2.43E+06,5.47E+08,238.67,3105,0.5,0,0.24
2.73E+06,6.34E+08,238.67,3209,0.5,0,0.24
2.92E+06,6.89E+08,238.67,3298,0.5,0,0.24
3.05E+06,7.41E+08,238.67,3172,0.5,0,0.24
3.17E+06,7.74E+08,238.67,3099,0.5,0,0.24
3.05E+06,7.87E+08,238.67,3086,0.5,0,0.24
3.01E+06,7.57E+08,238.67,3039,0.5,0,0.24
2.97E+06,7.49E+08,238.67,3271,0.5,0,0.24
3.18E+06,8.29E+08,238.67,3306,0.5,0,0.24
3.29E+06,8.52E+08,238.67,3274,0.5,0,0.24
3.37E+06,9.35E+08,238.67,3293,0.5,0,0.24
3.40E+06,9.32E+08,238.67,3297,0.5,0,0.24
3.46E+06,9.11E+08,238.67,3302,0.5,0,0.24
3.50E+06,9.29E+08,238.67,3186,0.5,0,0.24
3.45E+06,9.23E+08,238.67,3260,0.5,0,0.24
3.46E+06,9.39E+08,238.67,3188,0.5,0,0.24
3.35E+06,9.45E+08,238.67,3215,0.5,0,0.24
3.42E+06,9.51E+08,238.67,3161,0.5,0,0.24
3.32E+06,9.30E+08,238.67,3242,0.5,0,0.24
3.34E+06,8.76E+08,238.67,3272,0.5,0,0.24
3.47E+06,8.74E+08,238.67,3241,0.5,0,0.24
3.45E+06,8.72E+08,238.67,3244,0.5,0,0.24
3.46E+06,9.06E+08,238.67,3277,0.5,0,0.24
3.47E+06,9.41E+08,238.67,3294,0.5,0,0.24
3.45E+06,9.44E+08,238.67,3281,0.5,0,0.24
3.47E+06,9.31E+08,238.67,3352,0.5,0,0.24
3.53E+06,9.27E+08,238.67,3342,0.5,0,0.24
3.46E+06,9.05E+08,238.67,3257,0.5,0,0.24
3.47E+06,9.22E+08,238.67,3240,0.5,0,0.24
3.42E+06,9.20E+08,238.67,3279,0.5,0,0.24
3.49E+06,9.63E+08,238.67,3292,0.5,0,0.24
3.56E+06,1.01E+09,238.67,3256,0.5,0,0.24
3.46E+06,1.01E+09,238.67,3246,0.5,0,0.24
3.44E+06,9.64E+08,238.67,3249,0.5,0,0.24
3.47E+06,9.29E+08,238.67,3266,0.5,0,0.24
3.43E+06,9.22E+08,238.67,3247,0.5,0,0.24
3.38E+06,9.17E+08,238.67,3275,0.5,0,0.24
3.49E+06,9.85E+08,238.67,3296,0.5,0,0.24
3.55E+06,9.95E+08,238.67,3241,0.5,0,0.24
3.49E+06,9.63E+08,238.67,3204,0.5,0,0.24
3.43E+06,9.35E+08,238.67,3196,0.5,0,0.24
3.41E+06,9.57E+08,238.67,3121,0.5,0,0.24
3.37E+06,9.44E+08,238.67,3256,0.5,0,0.24
3.41E+06,9.16E+08,238.67,3222,0.5,0,0.24
3.36E+06,8.81E+08,238.67,3212,0.5,0,0.24
3.47E+06,9.34E+08,238.67,3192,0.5,0,0.24
3.44E+06,9.51E+08,238.67,3239,0.5,0,0.24
3.39E+06,9.53E+08,238.67,3171,0.5,0,0.24
3.43E+06,9.49E+08,238.67,3239,0.5,0,0.24
3.38E+06,9.30E+08,238.67,3244,0.5,0,0.24
3.42E+06,9.22E+08,238.67,3263,0.5,0,0.24
3.52E+06,9.04E+08,238.67,3281,0.5,0,0.24
3.47E+06,9.14E+08,238.67,3298,0.5,0,0.24
3.44E+06,8.74E+08,238.67,3294,0.5,0,0.24
3.44E+06,8.51E+08,238.67,3281,0.5,0,0.24
3.38E+06,8.67E+08,238.67,3211,0.5,0,0.24
3.40E+06,8.53E+08,238.67,3234,0.5,0,0.24
3.48E+06,8.59E+08,238.67,3177,0.5,0,0.24
3.38E+06,8.08E+08,238.67,3252,0.5,0,0.24
3.42E+06,8.58E+08,238.67,3237,0.5,0,0.24
3.41E+06,8.56E+08,238.67,3160,0.5,0,0.24
3.37E+06,8.43E+08,238.67,3164,0.5,0,0.24
3.35E+06,8.72E+08,238.67,3217,0.5,0,0.24
3.33E+06,9.11E+08,238.67,3244,0.5,0,0.24
3.33E+06,9.11E+08,238.67,3146,0.5,0,0.24
3.33E+06,8.67E+08,238.67,3120,0.5,0,0.24
3.33E+06,8.56E+08,238.67,3186,0.5,0,0.24
3.36E+06,8.71E+08,238.67,3232,0.5,0,0.24
3.44E+06,8.80E+08,238.67,3193,0.5,0,0.24
3.42E+06,8.76E+08,238.67,3155,0.5,0,0.24
3.32E+06,8.59E+08,238.67,3194,0.5,0,0.24
3.38E+06,9.09E+08,238.67,3203,0.5,0,0.24
3.29E+06,8.91E+08,238.67,3181,0.5,0,0.24
3.26E+06,8.68E+08,238.67,3154,0.5,0,0.24
3.25E+06,8.60E+08,238.67,3143,0.5,0,0.24
3.27E+06,8.86E+08,238.67,3199,0.5,0,0.24
3.36E+06,9.33E+08,238.67,3310,0.5,0,0.24
3.48E+06,9.72E+08,238.67,3353,0.5,0,0.24
3.55E+06,9.68E+08,238.67,3280,0.5,0,0.24
3.40E+06,9.80E+08,238.67,3316,0.5,0,0.24
3.52E+06,9.57E+08,238.67,3291,0.5,0,0.24
3.62E+06,1.01E+09,238.67,3224,0.5,0,0.24
3.45E+06,9.74E+08,238.67,3194,0.5,0,0.24
3.39E+06,8.84E+08,238.67,3223,0.5,0,0.24
3.33E+06,8.95E+08,238.67,3196,0.5,0,0.24
3.36E+06,8.88E+08,238.67,3190,0.5,0,0.24
3.30E+06,8.71E+08,238.67,2781,0.5,0,0.24
2.47E+06,6.04E+08,238.67,2547,0.5,0,0.24
1.96E+06,4.37E+08,238.67,2537,0.5,0,0.24
1.80E+06,3.28E+08,238.67,2482,0.5,0,0.24
1.80E+06,3.13E+08,238.67,2488,0.5,0,0.24
1.77E+06,3.25E+08,238.67,2493,0.5,0,0.24
1.81E+06,3.01E+08,238.67,2450,0.5,0,0.24
1.80E+06,3.28E+08,238.67,2536,0.5,0,0.24
1.78E+06,3.35E+08,238.67,2551,0.5,0,0.24
1.70E+06,2.84E+08,238.67,2484,0.5,0,0.24
1.67E+06,2.53E+08,238.67,2571,0.5,0,0.24
1.73E+06,3.00E+08,238.67,2545,0.5,0,0.24
1.67E+06,2.65E+08,238.67,2538,0.5,0,0.24
1.67E+06,2.94E+08,238.67,2540,0.5,0,0.24
1.70E+06,2.82E+08,238.67,2554,0.5,0,0.24
1.68E+06,2.92E+08,238.67,2549,0.5,0,0.24
1.60E+06,2.64E+08,238.67,2511,0.5,0,0.24
1.63E+06,2.65E+08,238.67,2407,0.5,0,0.24
1.58E+06,2.66E+08,238.67,2397,0.5,0,0.24
1.57E+06,2.87E+08,238.67,2456,0.5,0,0.24
1.59E+06,2.97E+08,238.67,2459,0.5,0,0.24
1.60E+06,2.95E+08,238.67,2499,0.5,0,0.24
1.62E+06,3.03E+08,238.67,2457,0.5,0,0.24
1.58E+06,2.99E+08,238.67,2495,0.5,0,0.24
1.59E+06,2.87E+08,238.67,2503,0.5,0,0.24
1.55E+06,2.95E+08,238.67,2545,0.5,0,0.24
1.58E+06,2.75E+08,238.67,2521,0.5,0,0.24
1.60E+06,2.81E+08,238.67,2500,0.5,0,0.24
1.59E+06,2.74E+08,238.67,2497,0.5,0,0.24
1.63E+06,2.74E+08,238.67,2450,0.5,0,0.24
1.62E+06,2.90E+08,238.67,2518,0.5,0,0.24
1.58E+06,2.79E+08,238.67,2509,0.5,0,0.24
1.61E+06,2.68E+08,238.67,2473,0.5,0,0.24
1.61E+06,2.68E+08,238.67,2449,0.5,0,0.24
1.60E+06,2.77E+08,238.67,2526,0.5,0,0.24
1.60E+06,2.87E+08,238.67,2524,0.5,0,0.24
1.60E+06,2.61E+08,238.67,2466,0.5,0,0.24
1.59E+06,2.73E+08,238.67,2423,0.5,0,0.24
1.57E+06,2.86E+08,238.67,2475,0.5,0,0.24
1.58E+06,2.76E+08,238.67,2484,0.5,0,0.24
1.60E+06,2.87E+08,238.67,2523,0.5,0,0.24
1.63E+06,2.88E+08,238.67,2534,0.5,0,0.24
1.63E+06,2.93E+08,238.67,2517,0.5,0,0.24
1.61E+06,2.86E+08,238.67,2447,0.5,0,0.24
1.56E+06,2.82E+08,238.67,2487,0.5,0,0.24
1.58E+06,2.87E+08,238.67,2547,0.5,0,0.24
1.66E+06,2.92E+08,238.67,2577,0.5,0,0.24
1.70E+06,2.87E+08,238.67,2572,0.5,0,0.24
1.66E+06,2.88E+08,238.67,2467,0.5,0,0.24
1.63E+06,2.59E+08,238.67,2472,0.5,0,0.24
1.64E+06,2.75E+08,238.67,2482,0.5,0,0.24
1.59E+06,2.53E+08,238.67,2445,0.5,0,0.24
1.57E+06,2.54E+08,238.67,2471,0.5,0,0.24
1.65E+06,3.02E+08,238.67,2560,0.5,0,0.24
1.67E+06,3.00E+08,238.67,2567,0.5,0,0.24
1.66E+06,2.99E+08,238.67,2568,0.5,0,0.24
1.65E+06,3.00E+08,238.67,2565,0.5,0,0.24
1.69E+06,2.98E+08,238.67,2497,0.5,0,0.24
1.63E+06,2.87E+08,238.67,2549,0.5,0,0.24
1.63E+06,2.92E+08,238.67,2555,0.5,0,0.24
1.64E+06,2.94E+08,238.67,2508,0.5,0,0.24
1.61E+06,2.97E+08,238.67,2522,0.5,0,0.24
1.65E+06,3.06E+08,238.67,2536,0.5,0,0.24
1.61E+06,2.66E+08,238.67,2464,0.5,0,0.24
1.63E+06,2.76E+08,238.67,2510,0.5,0,0.24
1.62E+06,2.90E+08,238.67,2564,0.5,0,0.24
1.61E+06,2.75E+08,238.67,2593,0.5,0,0.24
1.70E+06,2.96E+08,238.67,2564,0.5,0,0.24
1.67E+06,2.88E+08,238.67,2510,0.5,0,0.24
1.62E+06,2.53E+08,238.67,2446,0.5,0,0.24
1.56E+06,2.39E+08,238.67,2462,0.5,0,0.24
1.59E+06,2.63E+08,238.67,2443,0.5,0,0.24
1.56E+06,2.39E+08,238.67,2431,0.5,0,0.24
1.58E+06,2.51E+08,238.67,2492,0.5,0,0.24
1.58E+06,2.58E+08,238.67,2484,0.5,0,0.24
1.58E+06,2.65E+08,238.67,2511,0.5,0,0.24
1.59E+06,2.57E+08,238.67,2506,0.5,0,0.24
1.63E+06,2.69E+08,238.67,2511,0.5,0,0.24
1.66E+06,2.97E+08,238.67,2502,0.5,0,0.24
1.60E+06,2.90E+08,238.67,2554,0.5,0,0.24
1.63E+06,2.92E+08,238.67,2535,0.5,0,0.24
1.62E+06,2.72E+08,238.67,2494,0.5,0,0.24
1.64E+06,2.87E+08,238.67,2581,0.5,0,0.24
1.59E+06,2.66E+08,238.67,2542,0.5,0,0.24
1.72E+06,2.98E+08,238.67,2561,0.5,0,0.24
1.63E+06,2.81E+08,238.67,2548,0.5,0,0.24
1.68E+06,3.02E+08,238.67,2603,0.5,0,0.24
1.68E+06,2.91E+08,238.67,2521,0.5,0,0.24
1.63E+06,2.87E+08,238.67,2591,0.5,0,0.24
1.71E+06,2.99E+08,238.67,2616,0.5,0,0.24
1.72E+06,3.12E+08,238.67,2596,0.5,0,0.24
1.67E+06,3.12E+08,238.67,2596,0.5,0,0.24
1.66E+06,2.67E+08,238.67,2556,0.5,0,0.24
1.73E+06,3.06E+08,238.67,2515,0.5,0,0.24
1.68E+06,2.90E+08,238.67,2477,0.5,0,0.24
1.62E+06,2.88E+08,238.67,2433,0.5,0,0.24
1.63E+06,3.11E+08,238.67,2480,0.5,0,0.24
1.57E+06,2.72E+08,238.67,2512,0.5,0,0.24
1.58E+06,2.46E+08,238.67,2550,0.5,0,0.24
1.60E+06,2.47E+08,238.67,2567,0.5,0,0.24
1.59E+06,2.64E+08,238.67,2541,0.5,0,0.24
1.64E+06,2.51E+08,238.67,2730,0.5,0,0.24
2.09E+06,3.73E+08,238.67,2932,0.5,0,0.24
2.37E+06,4.64E+08,238.67,3078,0.5,0,0.24
2.65E+06,5.67E+08,238.67,3197,0.5,0,0.24
2.77E+06,6.29E+08,238.67,3273,0.5,0,0.24
2.95E+06,6.42E+08,238.67,3240,0.5,0,0.24
3.01E+06,6.84E+08,238.67,3165,0.5,0,0.24
2.99E+06,7.21E+08,238.67,3123,0.5,0,0.24
2.99E+06,7.33E+08,238.67,3151,0.5,0,0.24
3.06E+06,7.68E+08,238.67,3134,0.5,0,0.24
3.09E+06,7.80E+08,238.67,3120,0.5,0,0.24
3.14E+06,7.71E+08,238.67,3187,0.5,0,0.24
3.24E+06,8.08E+08,238.67,3185,0.5,0,0.24
3.29E+06,8.25E+08,238.67,3162,0.5,0,0.24
3.35E+06,8.48E+08,238.67,3145,0.5,0,0.24
3.29E+06,8.51E+08,238.67,3149,0.5,0,0.24
3.29E+06,8.56E+08,238.67,3174,0.5,0,0.24
3.33E+06,8.86E+08,238.67,3265,0.5,0,0.24
3.35E+06,9.18E+08,238.67,3259,0.5,0,0.24
3.35E+06,9.17E+08,238.67,3272,0.5,0,0.24
3.42E+06,9.24E+08,238.67,3284,0.5,0,0.24
3.45E+06,9.35E+08,238.67,3295,0.5,0,0.24
3.44E+06,9.02E+08,238.67,3245,0.5,0,0.24
3.42E+06,8.64E+08,238.67,3250,0.5,0,0.24
3.44E+06,9.01E+08,238.67,3182,0.5,0,0.24
3.33E+06,8.57E+08,238.67,3159,0.5,0,0.24
3.31E+06,8.40E+08,238.67,3128,0.5,0,0.24
3.32E+06,8.02E+08,238.67,3107,0.5,0,0.24
3.29E+06,8.41E+08,238.67,3111,0.5,0,0.24
3.27E+06,8.43E+08,238.67,3095,0.5,0,0.24
3.30E+06,8.55E+08,238.67,3105,0.5,0,0.24
3.32E+06,8.97E+08,238.67,3190,0.5,0,0.24
3.27E+06,8.50E+08,238.67,3179,0.5,0,0.24
3.23E+06,8.07E+08,238.67,3211,0.5,0,0.24
3.23E+06,8.10E+08,238.67,3252,0.5,0,0.24
3.27E+06,7.94E+08,238.67,3379,0.5,0,0.24
3.36E+06,8.27E+08,238.67,3241,0.5,0,0.24
3.44E+06,8.32E+08,238.67,3144,0.5,0,0.24
3.32E+06,8.52E+08,238.67,3188,0.5,0,0.24
3.36E+06,8.43E+08,238.67,3204,0.5,0,0.24
3.34E+06,8.59E+08,238.67,3254,0.5,0,0.24
3.44E+06,8.84E+08,238.67,3222,0.5,0,0.24
3.41E+06,9.24E+08,238.67,3331,0.5,0,0.24
3.38E+06,9.29E+08,238.67,3285,0.5,0,0.24
3.41E+06,8.81E+08,238.67,3258,0.5,0,0.24
3.39E+06,8.75E+08,238.67,3247,0.5,0,0.24
3.45E+06,8.73E+08,238.67,3221,0.5,0,0.24
3.45E+06,9.08E+08,238.67,3168,0.5,0,0.24
3.34E+06,9.25E+08,238.67,3224,0.5,0,0.24
3.37E+06,9.37E+08,238.67,3216,0.5,0,0.24
3.32E+06,8.68E+08,238.67,3193,0.5,0,0.24
3.36E+06,8.55E+08,238.67,3222,0.5,0,0.24
3.47E+06,8.79E+08,238.67,3197,0.5,0,0.24
3.42E+06,8.41E+08,238.67,3244,0.5,0,0.24
3.43E+06,8.41E+08,238.67,3216,0.5,0,0.24
3.41E+06,8.66E+08,238.67,3198,0.5,0,0.24
3.43E+06,8.98E+08,238.67,3197,0.5,0,0.24
3.47E+06,9.37E+08,238.67,3200,0.5,0,0.24
3.32E+06,8.81E+08,238.67,3249,0.5,0,0.24
3.37E+06,8.41E+08,238.67,3198,0.5,0,0.24
3.40E+06,8.73E+08,238.67,3203,0.5,0,0.24
3.38E+06,9.25E+08,238.67,3241,0.5,0,0.24
3.46E+06,9.15E+08,238.67,3279,0.5,0,0.24
3.50E+06,9.24E+08,238.67,3284,0.5,0,0.24
3.35E+06,8.76E+08,238.67,3173,0.5,0,0.24
3.42E+06,9.26E+08,238.67,3203,0.5,0,0.24
3.40E+06,9.04E+08,238.67,3192,0.5,0,0.24
3.37E+06,8.86E+08,238.67,3195,0.5,0,0.24
3.39E+06,8.62E+08,238.67,3181,0.5,0,0.24
3.32E+06,8.59E+08,238.67,3140,0.5,0,0.24
3.36E+06,8.47E+08,238.67,3106,0.5,0,0.24
3.28E+06,8.43E+08,238.67,3146,0.5,0,0.24
3.29E+06,8.72E+08,238.67,3222,0.5,0,0.24
3.32E+06,9.03E+08,238.67,3350,0.5,0,0.24
3.46E+06,9.10E+08,238.67,3325,0.5,0,0.24
3.45E+06,9.01E+08,238.67,3333,0.5,0,0.24
3.53E+06,9.06E+08,238.67,3313,0.5,0,0.24
3.63E+06,9.36E+08,238.67,3266,0.5,0,0.24
3.55E+06,9.07E+08,238.67,3296,0.5,0,0.24
3.43E+06,8.79E+08,238.67,3264,0.5,0,0.24
3.43E+06,8.49E+08,238.67,3227,0.5,0,0.24
3.47E+06,8.74E+08,238.67,3261,0.5,0,0.24
3.43E+06,9.35E+08,238.67,3227,0.5,0,0.24
3.41E+06,9.63E+08,238.67,3188,0.5,0,0.24
3.39E+06,9.53E+08,238.67,3268,0.5,0,0.24
3.43E+06,9.38E+08,238.67,3326,0.5,0,0.24
3.50E+06,9.40E+08,238.67,3267,0.5,0,0.24
3.38E+06,8.82E+08,238.67,3243,0.5,0,0.24
3.42E+06,8.99E+08,238.67,3252,0.5,0,0.24
3.44E+06,8.79E+08,238.67,3183,0.5,0,0.24
3.35E+06,8.75E+08,238.67,3219,0.5,0,0.24
3.35E+06,8.48E+08,238.67,3196,0.5,0,0.24
3.41E+06,8.78E+08,238.67,3177,0.5,0,0.24
3.35E+06,8.97E+08,238.67,3144,0.5,0,0.24
3.30E+06,8.93E+08,238.67,3109,0.5,0,0.24
3.26E+06,9.02E+08,238.67,3115,0.5,0,0.24
3.28E+06,8.71E+08,238.67,3157,0.5,0,0.24
3.35E+06,9.11E+08,238.67,3259,0.5,0,0.24
3.39E+06,8.88E+08,238.67,3261,0.5,0,0.24
3.40E+06,9.00E+08,238.67,3210,0.5,0,0.24
