SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,Epoch
34190,9.04E+06,73.824,1778,0.5,12,11
35078,9.45E+06,73.824,1785,0.5,12,11
35792,9.10E+06,73.824,1831,0.5,12,11
37881,9.45E+06,73.824,1747,0.5,12,11
35649,8.82E+06,73.824,1758,0.5,12,11
35224,9.70E+06,73.824,1790,0.5,12,11
34823,9.24E+06,73.824,1816,0.5,12,11
35040,9.31E+06,73.824,1814,0.5,12,11
35722,9.09E+06,73.824,1835,0.5,12,11
37586,9.61E+06,73.824,1781,0.5,12,11
37141,1.03E+07,73.824,1720,0.5,12,11
34102,1.00E+07,73.824,1658,0.5,12,11
33614,9.54E+06,73.824,1691,0.5,12,11
33597,8.82E+06,73.824,1784,0.5,12,11
34218,9.44E+06,73.824,1856,0.5,12,11
37398,9.09E+06,73.824,1853,0.5,12,11
37513,1.02E+07,73.824,1688,0.5,12,11
33574,1.00E+07,73.824,1715,0.5,12,11
32604,9.28E+06,73.824,1783,0.5,12,11
35070,9.47E+06,73.824,1812,0.5,12,11
36418,9.12E+06,73.824,1813,0.5,12,11
36742,1.01E+07,73.824,1693,0.5,12,11
34295,1.00E+07,73.824,1677,0.5,12,11
33691,9.87E+06,73.824,1769,0.5,12,11
32642,9.26E+06,73.824,1794,0.5,12,11
35412,9.36E+06,73.824,1824,0.5,12,11
37164,1.01E+07,73.824,1739,0.5,12,11
35480,1.02E+07,73.824,1695,0.5,12,11
33938,9.92E+06,73.824,1759,0.5,12,11
32409,9.31E+06,73.824,1779,0.5,12,11
35711,8.16E+06,73.824,1746,0.5,12,11
35629,9.72E+06,73.824,1713,0.5,12,11
33521,9.41E+06,73.824,1775,0.5,12,11
33953,9.28E+06,73.824,1774,0.5,12,11
34380,9.67E+06,73.824,1812,0.5,12,11
36285,9.65E+06,73.824,1818,0.5,12,11
36522,1.05E+07,73.824,1707,0.5,12,11
34412,9.97E+06,73.824,1817,0.5,12,11
33619,9.98E+06,73.824,1685,0.5,12,11
34716,9.83E+06,73.824,1722,0.5,12,11
33644,1.01E+07,73.824,1673,0.5,12,11
32851,9.93E+06,73.824,1721,0.5,12,11
34854,9.95E+06,73.824,1773,0.5,12,11
33823,9.54E+06,73.824,1749,0.5,12,11
35314,9.31E+06,73.824,1820,0.5,12,11
35467,1.00E+07,73.824,1669,0.5,12,11
34689,9.44E+06,73.824,1674,0.5,12,11
33454,9.83E+06,73.824,1718,0.5,12,11
32838,8.87E+06,73.824,1738,0.5,12,11
33982,8.83E+06,73.824,1766,0.5,12,11
36179,9.44E+06,73.824,1704,0.5,12,11
33829,9.58E+06,73.824,1755,0.5,12,11
32961,8.75E+06,73.824,1771,0.5,12,11
35247,9.08E+06,73.824,1697,0.5,12,11
34535,9.43E+06,73.824,1693,0.5,12,11
32482,9.46E+06,73.824,1762,0.5,12,11
32912,9.45E+06,73.824,1842,0.5,12,11
35118,9.65E+06,73.824,1778,0.5,12,11
36453,1.01E+07,73.824,1786,0.5,12,11
35546,1.02E+07,73.824,1730,0.5,12,11
34464,9.91E+06,73.824,1744,0.5,12,11
34865,9.36E+06,73.824,1804,0.5,12,11
34954,9.93E+06,73.824,1747,0.5,12,11
35031,8.71E+06,73.824,1792,0.5,12,11
36279,9.76E+06,73.824,1796,0.5,12,11
34466,9.26E+06,73.824,1779,0.5,12,11
34818,9.31E+06,73.824,1823,0.5,12,11
36842,9.43E+06,73.824,1896,0.5,12,11
38227,1.05E+07,73.824,1720,0.5,12,11
36132,1.00E+07,73.824,1742,0.5,12,11
34755,8.63E+06,73.824,1720,0.5,12,11
32158,9.23E+06,73.824,1742,0.5,12,11
34367,9.39E+06,73.824,1819,0.5,12,11
35451,9.93E+06,73.824,1838,0.5,12,11
35303,9.28E+06,73.824,1815,0.5,12,11
37314,1.07E+07,73.824,1792,0.5,12,11
34571,1.14E+07,73.824,1765,0.5,12,11
35910,1.08E+07,80.569,1305,0.5,12,11
23476,6.16E+06,80.536,1169,0.5,12,11
20775,3.71E+06,79.106,1093,0.5,12,11
19922,2.90E+06,79.48,1067,0.5,12,11
18479,2.69E+06,80.368,990,0.5,12,11
16657,2.37E+06,82.993,965,0.5,12,11
18378,2.06E+06,78.901,882,0.5,12,11
16270,2.28E+06,77.578,765,0.5,12,11
13358,1.64E+06,74.273,804,0.5,12,11
13424,2.05E+06,77.177,840,0.5,12,11
14677,1.98E+06,78.34,831,0.5,12,11
16644,2.86E+06,79.717,877,0.5,12,11
15150,1.94E+06,80.692,893,0.5,12,11
16542,1.74E+06,80.686,854,0.5,12,11
16422,1.82E+06,79.272,856,0.5,12,11
17190,2.04E+06,76.921,858,0.5,12,11
16826,2.72E+06,78.227,934,0.5,12,11
16314,2.08E+06,75.67,858,0.5,12,11
16172,1.87E+06,84.454,794,0.5,12,11
15451,1.59E+06,76.125,770,0.5,12,11
14635,1.95E+06,81.435,826,0.5,12,11
15509,2.04E+06,76.626,781,0.5,12,11
14320,1.80E+06,75.365,818,0.5,12,11
15742,2.38E+06,76.012,856,0.5,12,11
17136,2.01E+06,77.141,831,0.5,12,11
14292,2.11E+06,77.95,855,0.5,12,11
17311,2.17E+06,75.843,873,0.5,12,11
16725,2.67E+06,75.469,916,0.5,12,11
17493,2.72E+06,76.534,907,0.5,12,11
19029,2.75E+06,73.985,913,0.5,12,11
18923,2.70E+06,75.182,918,0.5,12,11
17009,2.75E+06,76.821,894,0.5,12,11
16729,1.87E+06,77.615,824,0.5,12,11
18880,2.26E+06,75.419,852,0.5,12,11
18443,2.38E+06,77.513,883,0.5,12,11
19539,2.70E+06,78.575,868,0.5,12,11
17201,2.70E+06,74.443,878,0.5,12,11
16590,2.80E+06,75.476,906,0.5,12,11
16877,2.35E+06,76.539,897,0.5,12,11
17419,2.16E+06,77.373,875,0.5,12,11
17575,2.71E+06,72.906,914,0.5,12,11
16869,2.56E+06,77.668,870,0.5,12,11
17483,2.72E+06,74.471,876,0.5,12,11
17067,2.41E+06,76.135,906,0.5,12,11
17028,2.19E+06,76.066,848,0.5,12,11
18107,2.83E+06,77.465,921,0.5,12,11
17499,2.57E+06,75.841,904,0.5,12,11
17447,2.62E+06,78.746,849,0.5,12,11
16787,2.69E+06,78.35,832,0.5,12,11
15416,2.42E+06,77.796,846,0.5,12,11
17365,2.52E+06,148.46,835,0.5,12,11
16711,2.69E+06,141.36,867,0.5,12,11
17474,2.63E+06,145.57,869,0.5,12,11
17052,2.89E+06,74.823,879,0.5,12,11
18443,2.32E+06,71.037,818,0.5,12,11
17913,2.37E+06,72.143,796,0.5,12,11
16432,2.07E+06,74.084,828,0.5,12,11
17031,2.15E+06,75.654,785,0.5,12,11
17311,2.21E+06,76.044,782,0.5,12,11
16994,2.54E+06,74.785,815,0.5,12,11
16359,2.43E+06,73.986,840,0.5,12,11
18080,2.35E+06,70.439,801,0.5,12,11
19417,2.50E+06,73.908,807,0.5,12,11
17304,2.35E+06,72.215,803,0.5,12,11
18256,3.11E+06,75.852,818,0.5,12,11
17706,2.42E+06,72.322,815,0.5,12,11
18556,2.12E+06,70.92,732,0.5,12,11
15748,1.67E+06,71.646,734,0.5,12,11
16408,2.30E+06,66.879,775,0.5,12,11
15433,2.22E+06,69.181,811,0.5,12,11
16844,2.09E+06,69.957,820,0.5,12,11
17478,2.28E+06,70.3,875,0.5,12,11
20321,2.93E+06,68.336,861,0.5,12,11
17059,2.21E+06,68.45,853,0.5,12,11
19649,2.66E+06,68.683,829,0.5,12,11
18731,2.90E+06,69.059,888,0.5,12,11
19369,2.61E+06,73.072,817,0.5,12,11
19397,2.66E+06,72.562,801,0.5,12,11
18729,2.88E+06,69.939,792,0.5,12,11
17466,2.24E+06,70.684,792,0.5,12,11
18543,2.36E+06,70.438,790,0.5,12,11
19282,2.50E+06,70.918,789,0.5,12,11
19141,2.77E+06,69.842,834,0.5,12,11
18814,2.43E+06,69.347,811,0.5,12,11
18929,2.22E+06,67.785,787,0.5,12,11
18269,2.28E+06,66.126,831,0.5,12,11
19237,2.77E+06,69.701,801,0.5,12,11
18263,2.12E+06,68.035,800,0.5,12,11
18814,3.02E+06,68.932,866,0.5,12,11
17986,2.19E+06,66.69,816,0.5,12,11
16846,2.25E+06,66.161,835,0.5,12,11
19460,2.87E+06,71.232,844,0.5,12,11
18530,2.65E+06,70.157,867,0.5,12,11
18581,2.48E+06,70.422,847,0.5,12,11
17905,2.58E+06,67.323,824,0.5,12,11
19277,2.62E+06,68.503,765,0.5,12,11
17053,3.11E+06,66.86,875,0.5,12,11
17887,2.95E+06,70.51,886,0.5,12,11
19431,2.84E+06,71.261,839,0.5,12,11
17899,3.07E+06,73.305,833,0.5,12,11
17490,2.66E+06,71.604,810,0.5,12,11
18931,2.84E+06,66.838,989,0.5,12,11
27048,4.29E+06,64.121,1132,0.5,12,11
31254,6.31E+06,63.692,1280,0.5,12,11
32646,8.26E+06,63.389,1373,0.5,12,11
37055,9.53E+06,63.296,1391,0.5,12,11
40410,1.06E+07,63.534,1349,0.5,12,11
39410,1.12E+07,63.559,1368,0.5,12,11
41221,1.08E+07,63.304,1415,0.5,12,11
41753,1.10E+07,63.285,1390,0.5,12,11
41940,1.05E+07,63.394,1433,0.5,12,11
44168,1.13E+07,63.412,1506,0.5,12,11
46044,1.36E+07,63.28,1475,0.5,12,11
44006,1.28E+07,63.276,1450,0.5,12,11
44644,1.24E+07,63.274,1460,0.5,12,11
44955,1.19E+07,63.255,1469,0.5,12,11
46191,1.31E+07,63.221,1489,0.5,12,11
43638,1.35E+07,63.196,1440,0.5,12,11
44113,1.25E+07,63.159,1396,0.5,12,11
43942,1.20E+07,63.199,1410,0.5,12,11
43344,1.18E+07,63.216,1397,0.5,12,11
42539,1.14E+07,63.237,1428,0.5,12,11
44101,1.22E+07,63.219,1410,0.5,12,11
44050,1.23E+07,63.196,1453,0.5,12,11
42956,1.22E+07,63.192,1435,0.5,12,11
43229,1.15E+07,63.189,1404,0.5,12,11
43583,1.10E+07,63.198,1423,0.5,12,11
41839,1.02E+07,63.196,1453,0.5,12,11
43123,1.12E+07,63.193,1502,0.5,12,11
43662,1.35E+07,63.201,1493,0.5,12,11
46697,1.18E+07,63.209,1501,0.5,12,11
47284,1.27E+07,63.211,1491,0.5,12,11
44948,1.15E+07,63.199,1448,0.5,12,11
43850,1.36E+07,63.217,1448,0.5,12,11
43501,1.25E+07,63.208,1449,0.5,12,11
44584,1.28E+07,63.201,1474,0.5,12,11
45982,1.31E+07,63.209,1440,0.5,12,11
41013,1.19E+07,63.212,1402,0.5,12,11
42794,1.17E+07,63.213,1421,0.5,12,11
42677,1.23E+07,63.212,1450,0.5,12,11
43504,1.32E+07,63.214,1447,0.5,12,11
45177,1.26E+07,63.211,1455,0.5,12,11
44344,1.25E+07,63.213,1414,0.5,12,11
43672,1.33E+07,63.21,1452,0.5,12,11
41837,1.21E+07,63.211,1407,0.5,12,11
43806,1.05E+07,63.212,1423,0.5,12,11
41912,1.24E+07,63.211,1410,0.5,12,11
41449,1.29E+07,63.21,1503,0.5,12,11
44905,1.36E+07,63.209,1509,0.5,12,11
46916,1.33E+07,63.21,1502,0.5,12,11
45662,1.40E+07,63.209,1457,0.5,12,11
42338,1.37E+07,63.209,1489,0.5,12,11
43329,1.24E+07,63.209,1470,0.5,12,11
47337,1.30E+07,63.208,1458,0.5,12,11
42413,1.26E+07,63.208,1441,0.5,12,11
44819,1.18E+07,63.209,1517,0.5,12,11
47488,1.40E+07,63.209,1487,0.5,12,11
45101,1.35E+07,63.209,1520,0.5,12,11
46024,1.40E+07,63.209,1497,0.5,12,11
46930,1.38E+07,63.209,1498,0.5,12,11
44406,1.27E+07,63.209,1464,0.5,12,11
44938,1.23E+07,63.208,1452,0.5,12,11
44555,1.13E+07,63.209,1461,0.5,12,11
44086,1.13E+07,63.209,1493,0.5,12,11
46814,1.24E+07,63.209,1455,0.5,12,11
44918,1.28E+07,63.209,1458,0.5,12,11
45520,1.18E+07,63.209,1375,0.5,12,11
42835,1.16E+07,63.209,1359,0.5,12,11
41830,1.13E+07,63.209,1439,0.5,12,11
42306,1.25E+07,63.209,1404,0.5,12,11
42022,1.26E+07,63.209,1447,0.5,12,11
44314,1.31E+07,63.209,1441,0.5,12,11
43764,1.28E+07,63.209,1468,0.5,12,11
44674,1.29E+07,63.209,1481,0.5,12,11
44357,1.36E+07,63.209,1444,0.5,12,11
43820,1.27E+07,63.209,1451,0.5,12,11
44586,1.29E+07,63.209,1414,0.5,12,11
42576,1.25E+07,63.209,1477,0.5,12,11
45396,1.29E+07,63.209,1494,0.5,12,11
44407,1.31E+07,63.209,1489,0.5,12,11
45130,1.31E+07,63.209,1468,0.5,12,11
45041,1.26E+07,63.209,1478,0.5,12,11
46075,1.21E+07,63.209,1430,0.5,12,11
44693,1.29E+07,63.209,1420,0.5,12,11
42710,1.15E+07,63.209,1391,0.5,12,11
42372,1.20E+07,63.209,1415,0.5,12,11
43883,1.20E+07,63.209,1431,0.5,12,11
43167,1.21E+07,63.209,1420,0.5,12,11
42661,1.18E+07,63.209,1387,0.5,12,11
41318,1.20E+07,63.209,1436,0.5,12,11
43590,1.29E+07,63.209,1493,0.5,12,11
44999,1.39E+07,63.209,1457,0.5,12,11
43955,1.27E+07,63.209,1414,0.5,12,11
43640,1.11E+07,63.209,1420,0.5,12,11
44346,1.18E+07,63.209,1469,0.5,12,11
46276,1.29E+07,63.209,1508,0.5,12,11
44332,1.24E+07,63.209,1470,0.5,12,11
45255,1.33E+07,63.209,1425,0.5,12,11
44964,1.33E+07,63.209,1408,0.5,12,11
41956,1.24E+07,63.209,1383,0.5,12,11
44259,1.23E+07,63.209,1361,0.5,12,11
9830.6,3.93E+06,73.824,1206,0.8,0,11
15839,3.30E+06,73.824,1362,0.8,0,11
23175,4.89E+06,73.824,1541,0.8,0,11
28464,6.71E+06,73.824,1611,0.8,0,11
29396,7.58E+06,73.824,1592,0.8,0,11
30406,7.80E+06,73.824,1625,0.8,0,11
31334,7.88E+06,73.824,1669,0.8,0,11
31495,7.92E+06,73.824,1695,0.8,0,11
33001,8.70E+06,73.824,1683,0.8,0,11
32349,8.72E+06,73.824,1734,0.8,0,11
34565,9.50E+06,73.824,1826,0.8,0,11
35307,9.78E+06,73.824,1797,0.8,0,11
34810,1.01E+07,73.824,1723,0.8,0,11
34453,1.05E+07,73.824,1745,0.8,0,11
33771,9.67E+06,73.824,1806,0.8,0,11
35679,9.12E+06,73.824,1837,0.8,0,11
37234,1.01E+07,73.824,1699,0.8,0,11
36421,1.05E+07,73.824,1757,0.8,0,11
35341,9.91E+06,73.824,1717,0.8,0,11
33139,9.51E+06,73.824,1699,0.8,0,11
34453,9.26E+06,73.824,1770,0.8,0,11
36253,9.84E+06,73.824,1769,0.8,0,11
34953,1.05E+07,73.824,1749,0.8,0,11
36424,9.56E+06,73.824,1791,0.8,0,11
34148,9.77E+06,73.824,1812,0.8,0,11
34651,9.31E+06,73.824,1812,0.8,0,11
35560,9.76E+06,73.824,1817,0.8,0,11
36671,1.06E+07,73.824,1789,0.8,0,11
36961,1.06E+07,73.824,1734,0.8,0,11
34726,9.74E+06,73.824,1714,0.8,0,11
33555,9.46E+06,73.824,1720,0.8,0,11
34673,9.46E+06,73.824,1776,0.8,0,11
35155,9.31E+06,73.824,1775,0.8,0,11
34623,9.24E+06,73.824,1803,0.8,0,11
35459,9.18E+06,73.824,1874,0.8,0,11
36967,1.04E+07,73.824,1838,0.8,0,11
37281,9.96E+06,73.824,1672,0.8,0,11
35220,1.03E+07,73.824,1674,0.8,0,11
32072,9.14E+06,73.824,1687,0.8,0,11
32031,8.31E+06,73.824,1764,0.8,0,11
34208,7.91E+06,73.824,1717,0.8,0,11
35083,8.39E+06,73.824,1749,0.8,0,11
34608,9.60E+06,73.824,1860,0.8,0,11
35419,9.92E+06,73.824,1794,0.8,0,11
36918,9.95E+06,73.824,1634,0.8,0,11
34373,9.56E+06,73.824,1744,0.8,0,11
33058,9.25E+06,73.824,1778,0.8,0,11
34440,8.79E+06,73.824,1784,0.8,0,11
36938,9.12E+06,73.824,1822,0.8,0,11
35978,1.01E+07,73.824,1702,0.8,0,11
34306,9.75E+06,73.824,1737,0.8,0,11
33936,9.13E+06,73.824,1751,0.8,0,11
34066,8.38E+06,73.824,1692,0.8,0,11
33514,8.78E+06,73.824,1789,0.8,0,11
36508,9.20E+06,73.824,1817,0.8,0,11
34917,1.00E+07,73.824,1676,0.8,0,11
35167,1.02E+07,73.824,1621,0.8,0,11
30922,9.12E+06,73.824,1705,0.8,0,11
32941,9.47E+06,73.824,1792,0.8,0,11
35852,9.12E+06,73.824,1758,0.8,0,11
34183,8.93E+06,73.824,1785,0.8,0,11
36170,1.00E+07,73.824,1656,0.8,0,11
32579,9.85E+06,73.824,1598,0.8,0,11
32570,9.60E+06,73.824,1662,0.8,0,11
31400,9.29E+06,73.824,1737,0.8,0,11
34698,8.79E+06,73.824,1784,0.8,0,11
35966,9.19E+06,73.824,1858,0.8,0,11
36303,1.03E+07,73.824,1750,0.8,0,11
36030,1.01E+07,73.824,1730,0.8,0,11
34887,1.00E+07,73.824,1722,0.8,0,11
34863,9.42E+06,73.824,1794,0.8,0,11
34290,8.96E+06,73.824,1749,0.8,0,11
34185,8.81E+06,73.824,1806,0.8,0,11
36138,1.00E+07,73.824,1798,0.8,0,11
33525,9.48E+06,73.824,1771,0.8,0,11
36059,9.27E+06,73.824,1833,0.8,0,11
37517,1.03E+07,73.824,1779,0.8,0,11
35176,1.06E+07,73.824,1727,0.8,0,11
34653,9.41E+06,73.824,1710,0.8,0,11
34088,1.01E+07,73.824,1659,0.8,0,11
33360,9.43E+06,73.824,1775,0.8,0,11
34230,9.91E+06,73.824,1819,0.8,0,11
35089,1.01E+07,73.824,1735,0.8,0,11
36912,1.01E+07,73.824,1694,0.8,0,11
35834,1.08E+07,73.824,1713,0.8,0,11
32247,9.72E+06,73.824,1736,0.8,0,11
33639,8.85E+06,73.824,1738,0.8,0,11
35330,8.67E+06,73.824,1730,0.8,0,11
35044,9.72E+06,73.824,1781,0.8,0,11
34636,1.03E+07,73.824,1708,0.8,0,11
33731,1.05E+07,73.824,1732,0.8,0,11
34784,9.72E+06,73.824,1772,0.8,0,11
33989,9.41E+06,73.824,1820,0.8,0,11
36277,1.00E+07,73.824,1812,0.8,0,11
34658,1.09E+07,73.824,1704,0.8,0,11
33873,1.06E+07,73.824,1231,0.8,0,11
17487,4.94E+06,73.824,1081,0.8,0,11
14795,2.55E+06,73.824,933,0.8,0,11
13889,2.11E+06,73.824,905,0.8,0,11
12381,1.90E+06,73.824,856,0.8,0,11
10961,1.65E+06,73.824,805,0.8,0,11
10356,1.48E+06,73.824,744,0.8,0,11
9965.6,1.43E+06,73.824,828,0.8,0,11
11119,1.83E+06,73.824,842,0.8,0,11
10167,1.67E+06,73.824,795,0.8,0,11
10695,1.71E+06,73.824,790,0.8,0,11
10158,1.64E+06,73.824,804,0.8,0,11
9918.3,1.63E+06,73.824,793,0.8,0,11
10213,1.35E+06,73.824,769,0.8,0,11
9230.7,1.22E+06,73.824,709,0.8,0,11
8888.2,1.33E+06,73.824,722,0.8,0,11
8723.1,1.42E+06,73.824,806,0.8,0,11
9430.9,1.33E+06,73.824,772,0.8,0,11
9314.9,1.46E+06,73.824,761,0.8,0,11
9814.2,1.33E+06,73.824,781,0.8,0,11
9755.1,1.45E+06,73.824,726,0.8,0,11
8938.7,1.43E+06,73.824,742,0.8,0,11
8270.1,1.22E+06,73.824,736,0.8,0,11
9592.3,1.44E+06,73.824,729,0.8,0,11
8646.7,1.09E+06,73.824,717,0.8,0,11
9376.8,1.49E+06,73.824,743,0.8,0,11
8759.7,1.26E+06,73.824,771,0.8,0,11
9850.8,1.69E+06,73.824,765,0.8,0,11
9343.9,1.73E+06,73.824,816,0.8,0,11
9557.3,1.67E+06,73.824,828,0.8,0,11
9777.5,1.70E+06,73.824,813,0.8,0,11
9800.9,1.48E+06,73.824,786,0.8,0,11
9991.4,1.69E+06,73.824,779,0.8,0,11
9816.8,1.24E+06,73.824,743,0.8,0,11
9670.3,1.47E+06,73.824,756,0.8,0,11
9587.1,1.29E+06,73.824,711,0.8,0,11
9459.4,1.23E+06,73.824,748,0.8,0,11
9759.6,1.52E+06,73.824,785,0.8,0,11
9727.6,1.47E+06,73.824,768,0.8,0,11
9088.5,1.39E+06,73.824,747,0.8,0,11
9703.8,1.21E+06,73.824,695,0.8,0,11
8597.8,1.24E+06,73.824,760,0.8,0,11
9241,1.41E+06,73.824,757,0.8,0,11
9310.3,1.14E+06,73.824,758,0.8,0,11
9789.2,1.30E+06,73.824,719,0.8,0,11
9058.5,1.02E+06,73.824,690,0.8,0,11
8713.9,1.22E+06,73.824,715,0.8,0,11
8653.8,1.64E+06,73.824,765,0.8,0,11
9015.2,1.14E+06,73.824,691,0.8,0,11
8966.6,1.27E+06,73.824,730,0.8,0,11
9321.2,1.39E+06,73.824,751,0.8,0,11
9129.6,1.37E+06,73.824,756,0.8,0,11
9033.5,1.20E+06,73.824,707,0.8,0,11
8732.7,1.23E+06,73.824,726,0.8,0,11
8742.5,9.67E+05,73.824,637,0.8,0,11
8711.4,1.54E+06,73.824,765,0.8,0,11
8700.9,1.54E+06,73.824,788,0.8,0,11
8930.6,1.15E+06,73.824,684,0.8,0,11
8700.7,1.14E+06,73.824,692,0.8,0,11
8732.9,1.36E+06,73.824,725,0.8,0,11
8884.8,1.20E+06,73.824,726,0.8,0,11
9235.2,1.33E+06,73.824,673,0.8,0,11
7959.5,1.35E+06,73.824,735,0.8,0,11
8127.8,1.28E+06,73.824,766,0.8,0,11
9558.8,1.49E+06,73.824,727,0.8,0,11
8586.8,1.31E+06,73.824,734,0.8,0,11
9039.7,1.22E+06,73.824,707,0.8,0,11
8528.2,1.14E+06,73.824,710,0.8,0,11
8772.7,1.42E+06,73.824,740,0.8,0,11
8950.1,1.22E+06,73.824,720,0.8,0,11
9074.2,1.35E+06,73.824,760,0.8,0,11
9205.3,1.13E+06,73.824,726,0.8,0,11
9589.7,1.66E+06,73.824,796,0.8,0,11
9184.9,1.66E+06,73.824,845,0.8,0,11
10377,1.46E+06,73.824,776,0.8,0,11
10116,1.37E+06,73.824,780,0.8,0,11
9473.9,1.55E+06,73.824,766,0.8,0,11
9695.3,1.53E+06,73.824,813,0.8,0,11
9768.3,1.36E+06,73.824,748,0.8,0,11
9618.8,1.56E+06,73.824,809,0.8,0,11
9347.3,1.27E+06,73.824,787,0.8,0,11
9935.6,1.37E+06,73.824,755,0.8,0,11
9978.9,1.42E+06,73.824,752,0.8,0,11
9429.3,1.44E+06,73.824,753,0.8,0,11
8724.3,1.26E+06,73.824,702,0.8,0,11
9359.4,1.47E+06,73.824,733,0.8,0,11
8976.1,1.24E+06,73.824,737,0.8,0,11
8508.3,1.31E+06,73.824,728,0.8,0,11
9531.3,1.20E+06,73.824,707,0.8,0,11
8975.5,1.45E+06,73.824,763,0.8,0,11
9029.7,1.42E+06,73.824,745,0.8,0,11
9044,1.36E+06,73.824,751,0.8,0,11
9521,1.37E+06,73.824,768,0.8,0,11
9692.9,1.31E+06,73.824,805,0.8,0,11
10047,1.71E+06,73.824,781,0.8,0,11
9609.1,1.34E+06,73.824,748,0.8,0,11
9604.8,1.25E+06,73.824,689,0.8,0,11
9313.9,1.33E+06,73.824,806,0.8,0,11
9511.5,1.51E+06,73.824,777,0.8,0,11
9671,1.37E+06,73.824,782,0.8,0,11
9934,1.86E+06,73.824,861,0.8,0,11
10501,1.69E+06,73.824,1107,0.8,0,11
18328,3.47E+06,73.824,1352,0.8,0,11
24265,5.30E+06,73.824,1523,0.8,0,11
24688,6.53E+06,73.824,1594,0.8,0,11
29117,7.36E+06,73.824,1659,0.8,0,11
31755,8.01E+06,73.824,1696,0.8,0,11
31380,8.42E+06,73.824,1716,0.8,0,11
34530,9.48E+06,73.824,1832,0.8,0,11
35386,1.01E+07,73.824,1803,0.8,0,11
35698,9.96E+06,73.824,1843,0.8,0,11
36305,1.07E+07,73.824,1813,0.8,0,11
37027,1.03E+07,73.824,1734,0.8,0,11
34750,9.70E+06,73.824,1736,0.8,0,11
33508,1.04E+07,73.824,1688,0.8,0,11
32848,9.82E+06,73.824,1713,0.8,0,11
34518,8.19E+06,73.824,1735,0.8,0,11
32478,9.35E+06,73.824,1776,0.8,0,11
34877,9.43E+06,73.824,1755,0.8,0,11
34427,9.82E+06,73.824,1795,0.8,0,11
34362,1.04E+07,73.824,1724,0.8,0,11
34879,1.04E+07,73.824,1711,0.8,0,11
33983,1.01E+07,73.824,1651,0.8,0,11
34533,1.00E+07,73.824,1767,0.8,0,11
33874,1.07E+07,73.824,1761,0.8,0,11
32198,9.51E+06,73.824,1831,0.8,0,11
37109,9.42E+06,73.824,1772,0.8,0,11
35319,9.96E+06,73.824,1823,0.8,0,11
35015,9.86E+06,73.824,1782,0.8,0,11
34534,8.78E+06,73.824,1763,0.8,0,11
36206,9.37E+06,73.824,1787,0.8,0,11
35363,1.04E+07,73.824,1763,0.8,0,11
35042,1.03E+07,73.824,1724,0.8,0,11
35321,1.04E+07,73.824,1736,0.8,0,11
35058,9.39E+06,73.824,1776,0.8,0,11
34835,9.11E+06,73.824,1782,0.8,0,11
35638,9.07E+06,73.824,1755,0.8,0,11
36469,9.26E+06,73.824,1786,0.8,0,11
34823,9.34E+06,73.824,1853,0.8,0,11
36594,9.92E+06,73.824,1850,0.8,0,11
37544,9.96E+06,73.824,1688,0.8,0,11
35350,9.75E+06,73.824,1703,0.8,0,11
33196,1.00E+07,73.824,1763,0.8,0,11
33479,1.00E+07,73.824,1817,0.8,0,11
36158,1.03E+07,73.824,1770,0.8,0,11
36542,1.05E+07,73.824,1743,0.8,0,11
35879,1.09E+07,73.824,1733,0.8,0,11
33440,9.59E+06,73.824,1772,0.8,0,11
35604,9.85E+06,73.824,1744,0.8,0,11
34096,9.55E+06,73.824,1760,0.8,0,11
35452,9.33E+06,73.824,1817,0.8,0,11
36115,9.80E+06,73.824,1779,0.8,0,11
35972,1.01E+07,73.824,1811,0.8,0,11
34350,1.01E+07,73.824,1728,0.8,0,11
34443,1.03E+07,73.824,1715,0.8,0,11
34486,9.33E+06,73.824,1808,0.8,0,11
35601,1.01E+07,73.824,1695,0.8,0,11
35093,9.75E+06,73.824,1762,0.8,0,11
35063,9.66E+06,73.824,1811,0.8,0,11
34316,8.99E+06,73.824,1781,0.8,0,11
36490,9.39E+06,73.824,1840,0.8,0,11
36747,1.05E+07,73.824,1746,0.8,0,11
34680,9.87E+06,73.824,1716,0.8,0,11
35784,9.76E+06,73.824,1746,0.8,0,11
33581,1.01E+07,73.824,1701,0.8,0,11
33529,9.76E+06,73.824,1712,0.8,0,11
33607,9.75E+06,73.824,1791,0.8,0,11
33440,9.40E+06,73.824,1818,0.8,0,11
35410,1.02E+07,73.824,1769,0.8,0,11
35954,9.66E+06,73.824,1703,0.8,0,11
32839,8.83E+06,73.824,1701,0.8,0,11
32749,9.05E+06,73.824,1727,0.8,0,11
34108,8.60E+06,73.824,1741,0.8,0,11
35878,9.16E+06,73.824,1820,0.8,0,11
35846,1.00E+07,73.824,1692,0.8,0,11
34559,1.02E+07,73.824,1666,0.8,0,11
33720,9.49E+06,73.824,1766,0.8,0,11
32596,9.17E+06,73.824,1776,0.8,0,11
34431,9.27E+06,73.824,1809,0.8,0,11
35660,9.82E+06,73.824,1785,0.8,0,11
36281,1.04E+07,73.824,1756,0.8,0,11
35643,1.02E+07,73.824,1695,0.8,0,11
33489,9.23E+06,73.824,1759,0.8,0,11
33732,8.88E+06,73.824,1732,0.8,0,11
34303,9.13E+06,73.824,1768,0.8,0,11
36104,9.64E+06,73.824,1827,0.8,0,11
