SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,Epoch
3.74E+07,2.12E+09,266.54,8136,0.5,12,15
3.74E+07,2.09E+09,266.53,8144,0.5,12,15
3.73E+07,2.07E+09,266.56,8005,0.5,12,15
3.65E+07,1.98E+09,266.54,8117,0.5,12,15
3.71E+07,2.03E+09,266.55,8152,0.5,12,15
3.69E+07,2.03E+09,266.56,8092,0.5,12,15
3.73E+07,2.01E+09,266.55,8130,0.5,12,15
3.75E+07,2.01E+09,266.56,8020,0.5,12,15
3.68E+07,1.97E+09,266.54,8040,0.5,12,15
3.75E+07,2.04E+09,266.54,8121,0.5,12,15
3.71E+07,2.01E+09,266.53,7941,0.5,12,15
3.68E+07,1.98E+09,266.52,8087,0.5,12,15
3.70E+07,2.03E+09,266.52,8103,0.5,12,15
3.68E+07,2.02E+09,266.52,8072,0.5,12,15
3.65E+07,2.05E+09,266.53,8058,0.5,12,15
3.70E+07,2.09E+09,266.53,8145,0.5,12,15
3.70E+07,2.09E+09,266.53,8108,0.5,12,15
3.70E+07,2.11E+09,266.54,8213,0.5,12,15
3.69E+07,2.11E+09,266.55,8242,0.5,12,15
3.71E+07,2.10E+09,266.55,8191,0.5,12,15
3.68E+07,2.07E+09,266.56,8277,0.5,12,15
3.77E+07,2.13E+09,266.55,8366,0.5,12,15
3.79E+07,2.10E+09,266.55,8398,0.5,12,15
3.79E+07,2.14E+09,266.55,8421,0.5,12,15
3.83E+07,2.13E+09,266.55,8284,0.5,12,15
3.82E+07,2.13E+09,266.55,8258,0.5,12,15
3.73E+07,2.07E+09,266.55,8261,0.5,12,15
3.71E+07,2.06E+09,266.55,8230,0.5,12,15
3.76E+07,2.04E+09,266.55,8248,0.5,12,15
3.79E+07,2.13E+09,266.55,8247,0.5,12,15
3.80E+07,2.13E+09,266.55,8337,0.5,12,15
3.81E+07,2.11E+09,266.55,8151,0.5,12,15
3.74E+07,2.14E+09,266.55,8242,0.5,12,15
3.79E+07,2.14E+09,266.55,8088,0.5,12,15
3.68E+07,2.12E+09,266.55,8159,0.5,12,15
3.71E+07,2.09E+09,266.55,8069,0.5,12,15
3.66E+07,2.06E+09,266.55,8039,0.5,12,15
3.73E+07,2.05E+09,266.55,8038,0.5,12,15
3.69E+07,2.07E+09,266.55,8130,0.5,12,15
3.72E+07,2.18E+09,266.55,8121,0.5,12,15
3.72E+07,2.17E+09,266.55,8119,0.5,12,15
3.71E+07,2.11E+09,266.55,8176,0.5,12,15
3.68E+07,2.04E+09,266.55,8136,0.5,12,15
3.72E+07,2.01E+09,266.55,8130,0.5,12,15
3.78E+07,2.07E+09,266.55,8147,0.5,12,15
3.79E+07,2.10E+09,266.55,8168,0.5,12,15
3.73E+07,2.06E+09,266.55,8193,0.5,12,15
3.69E+07,2.06E+09,266.55,8205,0.5,12,15
3.74E+07,2.06E+09,266.55,8224,0.5,12,15
3.79E+07,2.11E+09,266.55,8278,0.5,12,15
3.83E+07,2.13E+09,266.55,8268,0.5,12,15
3.82E+07,2.13E+09,266.55,8358,0.5,12,15
3.79E+07,2.12E+09,266.55,8295,0.5,12,15
3.77E+07,2.10E+09,266.55,8214,0.5,12,15
3.78E+07,2.09E+09,266.55,8283,0.5,12,15
3.79E+07,2.12E+09,266.55,8260,0.5,12,15
3.82E+07,2.04E+09,266.55,8302,0.5,12,15
3.82E+07,2.05E+09,266.55,8141,0.5,12,15
3.81E+07,2.06E+09,266.55,8202,0.5,12,15
3.78E+07,2.15E+09,266.55,8216,0.5,12,15
3.81E+07,2.14E+09,266.55,8086,0.5,12,15
3.77E+07,2.14E+09,266.55,8197,0.5,12,15
3.76E+07,2.09E+09,266.55,8195,0.5,12,15
2.22E+06,9.69E+07,289.5,1957,0.8,0,15
2.71E+06,9.95E+07,289.5,2266,0.8,0,15
3.27E+06,1.09E+08,289.5,2516,0.8,0,15
3.75E+06,1.21E+08,289.5,2738,0.8,0,15
4.52E+06,1.51E+08,289.5,3175,0.8,0,15
5.00E+06,1.70E+08,289.5,3346,0.8,0,15
5.60E+06,1.94E+08,289.5,3625,0.8,0,15
5.78E+06,2.15E+08,289.5,3756,0.8,0,15
6.15E+06,2.15E+08,289.5,4056,0.8,0,15
6.66E+06,2.40E+08,289.5,4236,0.8,0,15
7.08E+06,2.52E+08,289.5,4368,0.8,0,15
7.41E+06,2.68E+08,289.5,4605,0.8,0,15
8.12E+06,3.01E+08,289.5,4824,0.8,0,15
8.42E+06,3.12E+08,289.5,5001,0.8,0,15
9.02E+06,3.29E+08,289.5,5198,0.8,0,15
9.24E+06,3.61E+08,289.5,5285,0.8,0,15
9.29E+06,3.70E+08,289.5,5392,0.8,0,15
9.56E+06,3.87E+08,289.5,5553,0.8,0,15
1.00E+07,3.92E+08,289.5,5625,0.8,0,15
1.02E+07,4.00E+08,289.5,5630,0.8,0,15
1.05E+07,4.09E+08,289.5,5665,0.8,0,15
1.06E+07,3.96E+08,289.5,5722,0.8,0,15
1.09E+07,4.14E+08,289.5,5811,0.8,0,15
1.10E+07,4.22E+08,289.5,5838,0.8,0,15
1.11E+07,4.36E+08,289.5,5592,0.8,0,15
1.10E+07,4.28E+08,289.5,5456,0.8,0,15
1.10E+07,4.60E+08,289.5,5471,0.8,0,15
1.07E+07,4.31E+08,289.5,5537,0.8,0,15
1.06E+07,4.16E+08,289.5,5560,0.8,0,15
1.05E+07,4.11E+08,289.5,5705,0.8,0,15
1.07E+07,4.26E+08,289.5,5715,0.8,0,15
1.11E+07,4.29E+08,289.5,5737,0.8,0,15
1.12E+07,4.56E+08,289.5,5579,0.8,0,15
1.10E+07,4.48E+08,289.5,5482,0.8,0,15
1.08E+07,4.38E+08,289.5,5617,0.8,0,15
1.06E+07,4.31E+08,289.5,5738,0.8,0,15
1.08E+07,4.30E+08,289.5,5845,0.8,0,15
1.10E+07,4.27E+08,289.5,5902,0.8,0,15
1.13E+07,4.34E+08,289.5,5857,0.8,0,15
1.14E+07,4.39E+08,289.5,5565,0.8,0,15
1.14E+07,4.36E+08,289.5,5669,0.8,0,15
1.11E+07,4.62E+08,289.5,5643,0.8,0,15
1.10E+07,4.40E+08,289.5,5456,0.8,0,15
1.07E+07,4.22E+08,289.5,5618,0.8,0,15
1.07E+07,4.10E+08,289.5,5648,0.8,0,15
1.04E+07,4.03E+08,289.5,5643,0.8,0,15
1.09E+07,3.77E+08,289.5,5859,0.8,0,15
1.11E+07,4.10E+08,289.5,5848,0.8,0,15
1.13E+07,4.24E+08,289.5,5843,0.8,0,15
1.13E+07,4.35E+08,289.5,5999,0.8,0,15
1.12E+07,4.63E+08,289.5,5907,0.8,0,15
1.16E+07,4.64E+08,289.5,5805,0.8,0,15
1.16E+07,4.80E+08,289.5,5793,0.8,0,15
1.14E+07,4.62E+08,289.5,5597,0.8,0,15
1.09E+07,4.30E+08,289.5,5775,0.8,0,15
1.12E+07,4.33E+08,289.5,5904,0.8,0,15
1.13E+07,4.48E+08,289.5,5710,0.8,0,15
1.13E+07,4.50E+08,289.5,5918,0.8,0,15
1.15E+07,4.81E+08,289.5,5907,0.8,0,15
1.16E+07,4.74E+08,289.5,5791,0.8,0,15
1.15E+07,4.79E+08,289.5,5813,0.8,0,15
1.15E+07,4.67E+08,289.5,5712,0.8,0,15
1.12E+07,4.69E+08,289.5,5679,0.8,0,15
1.11E+07,4.56E+08,289.5,5526,0.8,0,15
1.10E+07,4.52E+08,289.5,5415,0.8,0,15
1.10E+07,4.38E+08,289.5,5663,0.8,0,15
1.09E+07,4.38E+08,289.5,5734,0.8,0,15
1.07E+07,4.44E+08,289.5,5914,0.8,0,15
1.10E+07,4.35E+08,289.5,5914,0.8,0,15
1.13E+07,4.58E+08,289.5,5684,0.8,0,15
1.13E+07,4.71E+08,289.5,5704,0.8,0,15
1.15E+07,4.65E+08,289.5,5630,0.8,0,15
1.12E+07,4.62E+08,289.5,5586,0.8,0,15
1.10E+07,4.27E+08,289.5,5741,0.8,0,15
1.09E+07,4.31E+08,289.5,5788,0.8,0,15
1.12E+07,4.17E+08,289.5,5774,0.8,0,15
1.11E+07,4.16E+08,289.5,5906,0.8,0,15
1.15E+07,4.45E+08,289.5,5724,0.8,0,15
1.17E+07,4.59E+08,289.5,5631,0.8,0,15
1.13E+07,4.70E+08,289.5,5629,0.8,0,15
1.11E+07,4.67E+08,289.5,5557,0.8,0,15
1.08E+07,4.50E+08,289.5,5498,0.8,0,15
1.07E+07,4.34E+08,289.5,5697,0.8,0,15
1.06E+07,4.37E+08,289.5,5686,0.8,0,15
1.09E+07,4.31E+08,289.5,5740,0.8,0,15
1.10E+07,4.31E+08,289.5,5804,0.8,0,15
1.12E+07,4.36E+08,289.5,5769,0.8,0,15
1.12E+07,4.33E+08,289.5,5831,0.8,0,15
1.14E+07,4.28E+08,289.5,6005,0.8,0,15
1.13E+07,4.31E+08,289.5,5672,0.8,0,15
1.14E+07,4.31E+08,289.5,5845,0.8,0,15
1.14E+07,4.44E+08,289.5,5629,0.8,0,15
1.12E+07,4.57E+08,289.5,4723,0.8,0,15
7.62E+06,2.58E+08,289.5,4026,0.8,0,15
6.26E+06,1.85E+08,289.5,3462,0.8,0,15
5.36E+06,1.63E+08,289.5,2996,0.8,0,15
4.71E+06,1.36E+08,289.5,2691,0.8,0,15
4.20E+06,1.13E+08,289.5,2376,0.8,0,15
3.63E+06,9.74E+07,289.5,2164,0.8,0,15
3.23E+06,8.70E+07,289.5,2022,0.8,0,15
2.98E+06,8.27E+07,289.5,1928,0.8,0,15
2.72E+06,7.10E+07,289.5,1766,0.8,0,15
2.52E+06,6.79E+07,289.5,1716,0.8,0,15
2.36E+06,6.38E+07,289.5,1646,0.8,0,15
2.23E+06,5.93E+07,289.5,1510,0.8,0,15
1.97E+06,4.86E+07,289.5,1373,0.8,0,15
1.88E+06,4.36E+07,289.5,1206,0.8,0,15
1.75E+06,4.41E+07,289.5,1172,0.8,0,15
1.68E+06,4.62E+07,289.5,1188,0.8,0,15
1.57E+06,4.66E+07,289.5,1181,0.8,0,15
1.54E+06,4.23E+07,289.5,1153,0.8,0,15
1.48E+06,3.67E+07,289.5,1074,0.8,0,15
1.52E+06,4.44E+07,289.5,1105,0.8,0,15
1.50E+06,4.42E+07,289.5,1101,0.8,0,15
1.44E+06,3.92E+07,289.5,1106,0.8,0,15
1.43E+06,3.70E+07,289.5,1058,0.8,0,15
1.46E+06,3.89E+07,289.5,1073,0.8,0,15
1.40E+06,4.09E+07,289.5,1075,0.8,0,15
1.41E+06,3.70E+07,289.5,1023,0.8,0,15
1.29E+06,3.38E+07,289.5,965,0.8,0,15
1.25E+06,3.33E+07,289.5,921,0.8,0,15
1.22E+06,3.29E+07,289.5,875,0.8,0,15
1.18E+06,3.55E+07,289.5,872,0.8,0,15
1.17E+06,3.24E+07,289.5,882,0.8,0,15
1.07E+06,3.13E+07,289.5,872,0.8,0,15
1.06E+06,3.17E+07,289.5,863,0.8,0,15
1.09E+06,3.10E+07,289.5,825,0.8,0,15
1.05E+06,3.00E+07,289.5,875,0.8,0,15
1.07E+06,2.43E+07,289.5,810,0.8,0,15
1.06E+06,2.31E+07,289.5,722,0.8,0,15
1.08E+06,2.98E+07,289.5,723,0.8,0,15
8.91E+05,2.51E+07,289.5,697,0.8,0,15
8.31E+05,2.24E+07,289.5,682,0.8,0,15
8.94E+05,2.17E+07,289.5,654,0.8,0,15
8.47E+05,2.36E+07,289.5,709,0.8,0,15
8.75E+05,2.31E+07,289.5,670,0.8,0,15
8.49E+05,2.29E+07,289.5,659,0.8,0,15
8.54E+05,2.36E+07,289.5,604,0.8,0,15
7.53E+05,1.95E+07,289.5,583,0.8,0,15
7.44E+05,2.12E+07,289.5,579,0.8,0,15
7.08E+05,1.88E+07,289.5,570,0.8,0,15
7.12E+05,2.05E+07,289.5,567,0.8,0,15
6.78E+05,1.68E+07,289.5,517,0.8,0,15
6.81E+05,1.98E+07,289.5,546,0.8,0,15
6.93E+05,2.17E+07,289.5,639,0.8,0,15
7.31E+05,1.93E+07,289.5,651,0.8,0,15
7.77E+05,2.05E+07,289.5,618,0.8,0,15
7.57E+05,2.10E+07,289.5,592,0.8,0,15
7.61E+05,1.98E+07,289.5,560,0.8,0,15
7.20E+05,1.76E+07,289.5,504,0.8,0,15
6.03E+05,1.53E+07,289.5,450,0.8,0,15
5.65E+05,1.53E+07,289.5,453,0.8,0,15
5.89E+05,1.28E+07,289.5,395,0.8,0,15
5.09E+05,1.23E+07,289.5,386,0.8,0,15
4.98E+05,1.46E+07,289.5,419,0.8,0,15
4.79E+05,1.35E+07,289.5,407,0.8,0,15
5.09E+05,1.41E+07,289.5,421,0.8,0,15
5.59E+05,1.66E+07,289.5,438,0.8,0,15
5.23E+05,1.52E+07,289.5,438,0.8,0,15
5.07E+05,1.40E+07,289.5,408,0.8,0,15
5.16E+05,1.58E+07,289.5,430,0.8,0,15
5.02E+05,1.41E+07,289.5,401,0.8,0,15
5.04E+05,1.31E+07,289.5,389,0.8,0,15
4.69E+05,1.41E+07,289.5,408,0.8,0,15
5.20E+05,1.65E+07,289.5,480,0.8,0,15
5.25E+05,1.62E+07,289.5,456,0.8,0,15
5.09E+05,1.14E+07,289.5,428,0.8,0,15
5.27E+05,1.42E+07,289.5,437,0.8,0,15
5.44E+05,1.56E+07,289.5,431,0.8,0,15
5.03E+05,1.67E+07,289.5,436,0.8,0,15
5.47E+05,1.55E+07,289.5,418,0.8,0,15
5.11E+05,1.09E+07,289.5,356,0.8,0,15
4.60E+05,1.29E+07,289.5,366,0.8,0,15
4.46E+05,1.33E+07,289.5,384,0.8,0,15
4.42E+05,9.61E+06,289.5,337,0.8,0,15
4.92E+05,1.09E+07,289.5,328,0.8,0,15
4.37E+05,1.05E+07,289.5,318,0.8,0,15
3.89E+05,9.04E+06,289.5,293,0.8,0,15
3.54E+05,9.76E+06,289.5,290,0.8,0,15
3.67E+05,9.68E+06,289.5,286,0.8,0,15
3.45E+05,9.64E+06,289.5,303,0.8,0,15
3.74E+05,1.04E+07,289.5,305,0.8,0,15
3.73E+05,9.56E+06,289.5,295,0.8,0,15
3.73E+05,8.21E+06,289.5,274,0.8,0,15
3.71E+05,9.52E+06,289.5,254,0.8,0,15
3.02E+05,7.79E+06,289.5,247,0.8,0,15
2.76E+05,6.21E+06,289.5,214,0.8,0,15
2.69E+05,6.78E+06,289.5,215,0.8,0,15
2.69E+05,8.27E+06,289.5,244,0.8,0,15
2.84E+05,8.59E+06,289.5,228,0.8,0,15
2.78E+05,7.66E+06,289.5,231,0.8,0,15
2.66E+05,5.98E+06,289.5,200,0.8,0,15
2.71E+05,7.70E+06,289.5,219,0.8,0,15
2.64E+05,6.59E+06,289.5,232,0.8,0,15
3.25E+05,9.36E+06,289.5,280,0.8,0,15
3.95E+05,1.22E+07,289.5,364,0.8,0,15
4.62E+05,1.45E+07,289.5,434,0.8,0,15
5.45E+05,1.72E+07,289.5,514,0.8,0,15
6.69E+05,2.18E+07,289.5,629,0.8,0,15
8.04E+05,2.78E+07,289.5,765,0.8,0,15
9.52E+05,3.21E+07,289.5,910,0.8,0,15
1.17E+06,3.69E+07,289.5,1008,0.8,0,15
1.31E+06,4.63E+07,289.5,1176,0.8,0,15
1.58E+06,5.19E+07,289.5,1349,0.8,0,15
1.87E+06,5.86E+07,289.5,1533,0.8,0,15
2.18E+06,6.75E+07,289.5,1771,0.8,0,15
2.38E+06,7.67E+07,289.5,1981,0.8,0,15
2.74E+06,9.12E+07,289.5,2228,0.8,0,15
3.27E+06,1.09E+08,289.5,2562,0.8,0,15
3.65E+06,1.32E+08,289.5,2759,0.8,0,15
4.21E+06,1.56E+08,289.5,3101,0.8,0,15
4.72E+06,1.80E+08,289.5,3463,0.8,0,15
5.22E+06,1.98E+08,289.5,3615,0.8,0,15
5.81E+06,2.10E+08,289.5,3883,0.8,0,15
6.28E+06,2.49E+08,289.5,4210,0.8,0,15
6.77E+06,2.54E+08,289.5,4337,0.8,0,15
7.10E+06,2.50E+08,289.5,4491,0.8,0,15
7.85E+06,2.74E+08,289.5,4659,0.8,0,15
8.13E+06,2.93E+08,289.5,4890,0.8,0,15
8.77E+06,3.31E+08,289.5,5154,0.8,0,15
8.96E+06,3.52E+08,289.5,5428,0.8,0,15
9.29E+06,3.74E+08,289.5,5461,0.8,0,15
9.71E+06,3.86E+08,289.5,5569,0.8,0,15
1.01E+07,3.96E+08,289.5,5548,0.8,0,15
1.03E+07,3.96E+08,289.5,5667,0.8,0,15
1.05E+07,4.18E+08,289.5,5487,0.8,0,15
1.07E+07,4.13E+08,289.5,5681,0.8,0,15
1.07E+07,4.21E+08,289.5,5493,0.8,0,15
1.06E+07,3.98E+08,289.5,5572,0.8,0,15
1.05E+07,4.08E+08,289.5,5752,0.8,0,15
1.07E+07,4.22E+08,289.5,5818,0.8,0,15
1.09E+07,4.30E+08,289.5,5590,0.8,0,15
1.10E+07,4.48E+08,289.5,5558,0.8,0,15
1.09E+07,4.50E+08,289.5,5583,0.8,0,15
1.08E+07,4.40E+08,289.5,5736,0.8,0,15
1.09E+07,4.33E+08,289.5,5703,0.8,0,15
1.07E+07,4.11E+08,289.5,5803,0.8,0,15
1.12E+07,4.41E+08,289.5,5865,0.8,0,15
1.11E+07,4.40E+08,289.5,5918,0.8,0,15
1.16E+07,4.46E+08,289.5,6039,0.8,0,15
1.18E+07,4.66E+08,289.5,5888,0.8,0,15
1.20E+07,4.82E+08,289.5,5905,0.8,0,15
1.19E+07,4.61E+08,289.5,5762,0.8,0,15
1.15E+07,4.66E+08,289.5,5714,0.8,0,15
1.13E+07,4.48E+08,289.5,5650,0.8,0,15
1.14E+07,4.50E+08,289.5,5536,0.8,0,15
1.10E+07,4.56E+08,289.5,5474,0.8,0,15
1.07E+07,4.31E+08,289.5,5697,0.8,0,15
1.09E+07,4.07E+08,289.5,5761,0.8,0,15
1.10E+07,4.23E+08,289.5,5870,0.8,0,15
1.12E+07,4.45E+08,289.5,5936,0.8,0,15
1.12E+07,4.48E+08,289.5,5992,0.8,0,15
1.16E+07,4.39E+08,289.5,5725,0.8,0,15
1.17E+07,4.47E+08,289.5,5594,0.8,0,15
1.14E+07,4.36E+08,289.5,5593,0.8,0,15
1.10E+07,4.34E+08,289.5,5712,0.8,0,15
1.08E+07,4.34E+08,289.5,5815,0.8,0,15
1.09E+07,4.45E+08,289.5,5894,0.8,0,15
1.10E+07,4.32E+08,289.5,5875,0.8,0,15
1.14E+07,4.41E+08,289.5,5630,0.8,0,15
1.14E+07,4.44E+08,289.5,5741,0.8,0,15
1.14E+07,4.58E+08,289.5,5668,0.8,0,15
1.15E+07,4.55E+08,289.5,5604,0.8,0,15
1.12E+07,4.57E+08,289.5,5551,0.8,0,15
1.11E+07,4.46E+08,289.5,5410,0.8,0,15
1.07E+07,4.21E+08,289.5,5616,0.8,0,15
1.09E+07,4.14E+08,289.5,5731,0.8,0,15
1.08E+07,4.18E+08,289.5,5756,0.8,0,15
1.11E+07,4.29E+08,289.5,5811,0.8,0,15
1.12E+07,4.55E+08,289.5,5639,0.8,0,15
1.14E+07,4.63E+08,289.5,5572,0.8,0,15
1.13E+07,4.65E+08,289.5,5501,0.8,0,15
1.07E+07,4.55E+08,289.5,5503,0.8,0,15
1.07E+07,4.34E+08,289.5,5596,0.8,0,15
1.06E+07,4.17E+08,289.5,5741,0.8,0,15
1.06E+07,4.20E+08,289.5,5746,0.8,0,15
1.08E+07,4.16E+08,289.5,5909,0.8,0,15
1.13E+07,4.39E+08,289.5,5899,0.8,0,15
1.14E+07,4.53E+08,289.5,5742,0.8,0,15
1.15E+07,4.70E+08,289.5,5716,0.8,0,15
1.13E+07,4.78E+08,289.5,5680,0.8,0,15
1.10E+07,4.63E+08,289.5,5607,0.8,0,15
1.09E+07,4.61E+08,289.5,5531,0.8,0,15
1.07E+07,4.55E+08,289.5,5750,0.8,0,15
1.07E+07,4.43E+08,289.5,5862,0.8,0,15
1.11E+07,4.40E+08,289.5,5866,0.8,0,15
1.14E+07,4.60E+08,289.5,5772,0.8,0,15
1.13E+07,4.69E+08,289.5,5744,0.8,0,15
1.13E+07,4.56E+08,289.5,5664,0.8,0,15
1.13E+07,4.67E+08,289.5,5689,0.8,0,15
1.13E+07,4.63E+08,289.5,5525,0.8,0,15
1.10E+07,4.48E+08,289.5,5688,0.8,0,15
1.07E+07,4.35E+08,289.5,5720,0.8,0,15
2.22E+06,9.69E+07,289.5,1946,0.8,12,15
2.58E+06,8.92E+07,289.5,2129,0.8,12,15
3.08E+06,9.67E+07,289.5,2305,0.8,12,15
3.67E+06,1.22E+08,289.5,2560,0.8,12,15
4.08E+06,1.43E+08,289.5,2916,0.8,12,15
4.58E+06,1.59E+08,289.5,3051,0.8,12,15
5.09E+06,1.73E+08,289.5,3380,0.8,12,15
5.42E+06,1.92E+08,289.5,3645,0.8,12,15
5.94E+06,2.03E+08,289.5,3887,0.8,12,15
6.41E+06,2.28E+08,289.5,4085,0.8,12,15
6.86E+06,2.50E+08,289.5,4296,0.8,12,15
7.21E+06,2.79E+08,289.5,4481,0.8,12,15
7.64E+06,3.01E+08,289.5,4888,0.8,12,15
8.31E+06,3.17E+08,289.5,5100,0.8,12,15
8.79E+06,3.35E+08,289.5,5344,0.8,12,15
9.36E+06,3.47E+08,289.5,5484,0.8,12,15
9.93E+06,3.74E+08,289.5,5627,0.8,12,15
1.04E+07,4.03E+08,289.5,5388,0.8,12,15
1.04E+07,4.12E+08,289.5,5257,0.8,12,15
9.98E+06,4.22E+08,289.5,5142,0.8,12,15
9.87E+06,3.97E+08,289.5,5352,0.8,12,15
9.94E+06,3.91E+08,289.5,5488,0.8,12,15
1.02E+07,3.97E+08,289.5,5752,0.8,12,15
1.06E+07,4.08E+08,289.5,5757,0.8,12,15
1.08E+07,4.15E+08,289.5,5851,0.8,12,15
1.09E+07,4.17E+08,289.5,5784,0.8,12,15
1.11E+07,4.24E+08,289.5,5831,0.8,12,15
1.10E+07,4.30E+08,289.5,5976,0.8,12,15
1.14E+07,4.47E+08,289.5,5795,0.8,12,15
1.15E+07,4.60E+08,289.5,5717,0.8,12,15
1.13E+07,4.61E+08,289.5,5677,0.8,12,15
1.10E+07,4.52E+08,289.5,5609,0.8,12,15
1.10E+07,4.46E+08,289.5,5564,0.8,12,15
1.08E+07,4.48E+08,289.5,5392,0.8,12,15
1.07E+07,4.37E+08,289.5,5550,0.8,12,15
1.07E+07,4.24E+08,289.5,5665,0.8,12,15
1.07E+07,4.15E+08,289.5,5836,0.8,12,15
1.10E+07,4.35E+08,289.5,5939,0.8,12,15
1.14E+07,4.43E+08,289.5,5973,0.8,12,15
1.16E+07,4.73E+08,289.5,5920,0.8,12,15
1.20E+07,4.77E+08,289.5,5872,0.8,12,15
1.17E+07,4.93E+08,289.5,5886,0.8,12,15
1.17E+07,4.82E+08,289.5,5876,0.8,12,15
1.17E+07,4.67E+08,289.5,5813,0.8,12,15
1.14E+07,4.67E+08,289.5,5711,0.8,12,15
1.11E+07,4.58E+08,289.5,5595,0.8,12,15
1.11E+07,4.69E+08,289.5,5569,0.8,12,15
1.09E+07,4.52E+08,289.5,5719,0.8,12,15
1.06E+07,4.48E+08,289.5,5550,0.8,12,15
1.09E+07,4.34E+08,289.5,5713,0.8,12,15
1.11E+07,4.45E+08,289.5,5915,0.8,12,15
1.12E+07,4.62E+08,289.5,5730,0.8,12,15
1.11E+07,4.53E+08,289.5,5577,0.8,12,15
1.12E+07,4.41E+08,289.5,5511,0.8,12,15
1.10E+07,4.48E+08,289.5,5419,0.8,12,15
1.07E+07,4.35E+08,289.5,5462,0.8,12,15
1.04E+07,4.16E+08,289.5,5539,0.8,12,15
1.02E+07,3.98E+08,289.5,5675,0.8,12,15
1.06E+07,4.13E+08,289.5,5761,0.8,12,15
1.07E+07,4.27E+08,289.5,5791,0.8,12,15
1.10E+07,4.31E+08,289.5,5991,0.8,12,15
1.14E+07,4.50E+08,289.5,5836,0.8,12,15
1.14E+07,4.61E+08,289.5,5677,0.8,12,15
1.13E+07,4.35E+08,289.5,5788,0.8,12,15
1.10E+07,4.29E+08,289.5,5686,0.8,12,15
1.09E+07,4.20E+08,289.5,5752,0.8,12,15
1.09E+07,4.18E+08,289.5,5848,0.8,12,15
1.10E+07,4.18E+08,289.5,5947,0.8,12,15
1.14E+07,4.38E+08,289.5,5707,0.8,12,15
1.16E+07,4.41E+08,289.5,5571,0.8,12,15
1.14E+07,4.53E+08,289.5,5581,0.8,12,15
1.13E+07,4.54E+08,289.5,5532,0.8,12,15
1.08E+07,4.40E+08,289.5,5608,0.8,12,15
1.08E+07,4.22E+08,289.5,5717,0.8,12,15
1.08E+07,4.23E+08,289.5,5838,0.8,12,15
1.10E+07,4.16E+08,289.5,5841,0.8,12,15
1.12E+07,4.41E+08,289.5,5771,0.8,12,15
1.13E+07,4.48E+08,289.5,5808,0.8,12,15
1.12E+07,4.40E+08,289.5,5878,0.8,12,15
1.11E+07,4.41E+08,289.5,5856,0.8,12,15
1.15E+07,4.44E+08,289.5,5701,0.8,12,15
1.14E+07,4.51E+08,289.5,5551,0.8,12,15
1.10E+07,4.45E+08,289.5,5450,0.8,12,15
1.10E+07,4.37E+08,289.5,5592,0.8,12,15
1.07E+07,4.34E+08,289.5,5749,0.8,12,15
1.07E+07,4.15E+08,289.5,5782,0.8,12,15
1.07E+07,4.19E+08,289.5,5741,0.8,12,15
1.08E+07,4.25E+08,289.5,5848,0.8,12,15
1.13E+07,4.39E+08,289.5,5621,0.8,12,15
1.13E+07,4.42E+08,289.5,5555,0.8,12,15
1.11E+07,4.52E+08,289.5,5523,0.8,12,15
1.11E+07,4.44E+08,289.5,5504,0.8,12,15
1.09E+07,4.36E+08,297.74,4550,0.8,12,15
7.35E+06,2.47E+08,302.95,3711,0.8,12,15
5.92E+06,1.86E+08,307.94,3278,0.8,12,15
5.30E+06,1.64E+08,308.09,2974,0.8,12,15
4.61E+06,1.39E+08,306.32,2647,0.8,12,15
4.28E+06,1.16E+08,306.68,2389,0.8,12,15
3.61E+06,9.75E+07,305.03,2127,0.8,12,15
3.17E+06,8.33E+07,304.56,1856,0.8,12,15
2.81E+06,7.70E+07,311.22,1727,0.8,12,15
2.56E+06,7.51E+07,314.58,1664,0.8,12,15
2.36E+06,7.46E+07,306.12,1609,0.8,12,15
2.22E+06,6.20E+07,297.76,1498,0.8,12,15
2.20E+06,5.82E+07,299.49,1399,0.8,12,15
2.12E+06,6.18E+07,301.33,1413,0.8,12,15
1.90E+06,5.45E+07,300.51,1356,0.8,12,15
1.93E+06,5.88E+07,304.6,1354,0.8,12,15
1.98E+06,4.79E+07,304.82,1216,0.8,12,15
1.81E+06,4.87E+07,295.54,1163,0.8,12,15
1.72E+06,5.02E+07,291.65,1165,0.8,12,15
1.64E+06,4.52E+07,291.76,1131,0.8,12,15
1.51E+06,4.52E+07,293.87,1110,0.8,12,15
1.63E+06,4.95E+07,289.4,1160,0.8,12,15
1.60E+06,4.39E+07,281.41,1145,0.8,12,15
1.67E+06,4.53E+07,281.72,1072,0.8,12,15
1.64E+06,4.22E+07,283.4,1035,0.8,12,15
1.58E+06,4.45E+07,279.71,1024,0.8,12,15
1.39E+06,4.07E+07,280.58,1002,0.8,12,15
1.44E+06,4.24E+07,277.64,1042,0.8,12,15
1.52E+06,4.69E+07,274.27,1051,0.8,12,15
1.57E+06,4.74E+07,277.38,1097,0.8,12,15
1.53E+06,4.44E+07,275.79,1110,0.8,12,15
1.56E+06,4.68E+07,277.75,1053,0.8,12,15
1.58E+06,4.37E+07,267.09,1016,0.8,12,15
1.63E+06,4.65E+07,266.44,1058,0.8,12,15
1.59E+06,4.31E+07,267.88,1034,0.8,12,15
1.58E+06,4.00E+07,267.37,992,0.8,12,15
