SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,Epoch
2.74E+06,1.69E+08,265.57,2014,0.2,12,1
2.66E+06,1.48E+08,265.62,1998,0.2,12,1
2.66E+06,1.69E+08,268.23,2067,0.2,12,1
2.57E+06,1.52E+08,258.26,2146,0.2,12,1
2.82E+06,1.60E+08,256.8,2040,0.2,12,1
2.82E+06,1.66E+08,271.34,2090,0.2,12,1
2.74E+06,1.59E+08,246.88,2315,0.2,12,1
3.30E+06,2.03E+08,238.51,2511,0.2,12,1
3.73E+06,2.49E+08,235.93,2583,0.2,12,1
3.80E+06,2.98E+08,234.39,2621,0.2,12,1
4.09E+06,3.38E+08,235.87,2666,0.2,12,1
4.15E+06,3.76E+08,234.85,2718,0.2,12,1
4.07E+06,3.85E+08,234.8,2703,0.2,12,1
4.11E+06,3.63E+08,235.66,2635,0.2,12,1
4.22E+06,3.83E+08,235.23,2632,0.2,12,1
4.10E+06,3.68E+08,235.14,2656,0.2,12,1
3.95E+06,3.61E+08,236.44,2672,0.2,12,1
4.13E+06,3.78E+08,236.22,2664,0.2,12,1
4.08E+06,3.82E+08,236.25,2634,0.2,12,1
4.09E+06,3.84E+08,236.13,2701,0.2,12,1
4.15E+06,3.85E+08,235.49,2694,0.2,12,1
4.24E+06,4.05E+08,235.3,2655,0.2,12,1
4.16E+06,4.00E+08,235.78,2751,0.2,12,1
4.14E+06,3.97E+08,235.47,2766,0.2,12,1
4.33E+06,3.99E+08,235.25,2690,0.2,12,1
4.34E+06,4.15E+08,235.36,2715,0.2,12,1
4.41E+06,4.38E+08,235.41,2688,0.2,12,1
4.14E+06,4.15E+08,235.63,2708,0.2,12,1
4.18E+06,4.12E+08,235.52,2650,0.2,12,1
4.09E+06,3.91E+08,235.55,2684,0.2,12,1
4.19E+06,3.91E+08,235.65,2597,0.2,12,1
4.16E+06,3.93E+08,235.82,2665,0.2,12,1
4.14E+06,4.08E+08,235.74,2645,0.2,12,1
4.03E+06,3.84E+08,235.77,2711,0.2,12,1
4.07E+06,3.74E+08,235.82,2777,0.2,12,1
4.02E+06,3.70E+08,235.8,2762,0.2,12,1
4.09E+06,3.75E+08,235.84,2740,0.2,12,1
4.19E+06,3.89E+08,235.91,2769,0.2,12,1
4.35E+06,4.13E+08,235.92,2694,0.2,12,1
4.43E+06,4.32E+08,235.88,2642,0.2,12,1
4.22E+06,4.13E+08,235.94,2592,0.2,12,1
4.01E+06,3.81E+08,235.95,2578,0.2,12,1
3.98E+06,3.74E+08,235.96,2643,0.2,12,1
3.98E+06,3.69E+08,235.93,2695,0.2,12,1
4.02E+06,3.70E+08,235.97,2663,0.2,12,1
4.00E+06,3.72E+08,235.95,2745,0.2,12,1
4.03E+06,3.90E+08,235.94,2720,0.2,12,1
4.29E+06,4.03E+08,235.93,2692,0.2,12,1
4.25E+06,3.99E+08,235.93,2608,0.2,12,1
4.01E+06,3.67E+08,235.93,2705,0.2,12,1
3.94E+06,3.27E+08,235.94,2776,0.2,12,1
4.20E+06,3.60E+08,235.91,2735,0.2,12,1
4.19E+06,3.71E+08,235.91,2796,0.2,12,1
4.17E+06,3.74E+08,235.91,2842,0.2,12,1
4.38E+06,4.05E+08,235.89,2633,0.2,12,1
4.21E+06,4.06E+08,235.9,2638,0.2,12,1
4.20E+06,3.98E+08,235.92,2689,0.2,12,1
4.18E+06,3.79E+08,235.91,2635,0.2,12,1
4.17E+06,3.76E+08,235.92,2705,0.2,12,1
4.04E+06,3.38E+08,235.92,2658,0.2,12,1
4.06E+06,3.57E+08,235.92,2724,0.2,12,1
4.16E+06,3.61E+08,235.92,2801,0.2,12,1
4.16E+06,3.70E+08,235.91,2867,0.2,12,1
4.40E+06,4.05E+08,235.91,2702,0.2,12,1
4.26E+06,3.78E+08,235.91,2584,0.2,12,1
4.14E+06,3.73E+08,235.91,2725,0.2,12,1
4.24E+06,3.95E+08,235.91,2671,0.2,12,1
4.21E+06,3.65E+08,235.91,2766,0.2,12,1
4.15E+06,3.64E+08,235.91,2820,0.2,12,1
4.21E+06,3.75E+08,235.9,2817,0.2,12,1
4.26E+06,3.79E+08,235.9,2854,0.2,12,1
4.28E+06,3.82E+08,235.9,2835,0.2,12,1
4.31E+06,3.93E+08,235.9,2631,0.2,12,1
4.16E+06,4.01E+08,235.9,2582,0.2,12,1
4.12E+06,3.89E+08,235.9,2565,0.2,12,1
3.96E+06,3.76E+08,235.9,2697,0.2,12,1
3.92E+06,3.62E+08,235.9,2766,0.2,12,1
4.05E+06,3.94E+08,235.9,2603,0.2,12,1
4.06E+06,3.77E+08,235.9,2779,0.2,12,1
4.05E+06,3.60E+08,235.9,2797,0.2,12,1
4.10E+06,3.61E+08,235.9,2727,0.2,12,1
4.11E+06,3.64E+08,235.9,2742,0.2,12,1
4.12E+06,3.80E+08,235.9,2781,0.2,12,1
4.18E+06,3.91E+08,235.9,2615,0.2,12,1
3.95E+06,3.69E+08,235.9,2741,0.2,12,1
4.21E+06,4.00E+08,235.9,2601,0.2,12,1
4.12E+06,3.93E+08,235.9,2579,0.2,12,1
4.03E+06,3.92E+08,235.9,2650,0.2,12,1
4.13E+06,4.00E+08,235.9,2544,0.2,12,1
3.91E+06,3.79E+08,235.9,2686,0.2,12,1
3.88E+06,3.61E+08,235.9,2734,0.2,12,1
4.02E+06,3.59E+08,235.9,2757,0.2,12,1
4.26E+06,3.83E+08,235.9,2767,0.2,12,1
4.31E+06,4.03E+08,235.9,2708,0.2,12,1
4.32E+06,4.24E+08,235.9,2707,0.2,12,1
4.21E+06,4.24E+08,235.9,2698,0.2,12,1
4.30E+06,4.24E+08,235.9,2718,0.2,12,1
4.35E+06,4.14E+08,235.9,2700,0.2,12,1
4.20E+06,3.83E+08,235.9,2712,0.2,12,1
4.18E+06,3.50E+08,235.9,2687,0.2,12,1
4.18E+06,3.62E+08,235.9,2762,0.2,12,1
4.27E+06,3.74E+08,235.9,2846,0.2,12,1
4.15E+06,3.86E+08,235.9,2849,0.2,12,1
4.41E+06,4.19E+08,235.9,2804,0.2,12,1
4.57E+06,4.34E+08,235.9,2762,0.2,12,1
4.50E+06,4.38E+08,235.9,2803,0.2,12,1
6.05E+05,4.95E+07,259.67,1672,0.5,0,1
8.20E+05,4.55E+07,259.67,2001,0.5,0,1
1.30E+06,5.53E+07,259.67,2231,0.5,0,1
1.70E+06,8.46E+07,259.67,2506,0.5,0,1
2.04E+06,1.21E+08,259.67,2684,0.5,0,1
2.24E+06,1.25E+08,259.67,2757,0.5,0,1
2.55E+06,1.51E+08,259.67,2869,0.5,0,1
2.73E+06,1.69E+08,259.67,2980,0.5,0,1
2.77E+06,1.82E+08,259.67,3039,0.5,0,1
2.85E+06,1.78E+08,259.67,3100,0.5,0,1
2.97E+06,1.70E+08,259.67,3079,0.5,0,1
3.17E+06,1.91E+08,259.67,3049,0.5,0,1
3.07E+06,1.97E+08,259.67,3118,0.5,0,1
3.13E+06,1.86E+08,259.67,3094,0.5,0,1
3.10E+06,1.88E+08,259.67,3108,0.5,0,1
3.10E+06,2.00E+08,259.67,3109,0.5,0,1
3.05E+06,1.90E+08,259.67,3046,0.5,0,1
3.10E+06,2.03E+08,259.67,3097,0.5,0,1
3.12E+06,2.15E+08,259.67,2980,0.5,0,1
3.01E+06,2.14E+08,259.67,3052,0.5,0,1
3.02E+06,2.00E+08,259.67,3143,0.5,0,1
3.08E+06,2.09E+08,259.67,3083,0.5,0,1
3.09E+06,1.90E+08,259.67,3042,0.5,0,1
3.15E+06,1.94E+08,259.67,3071,0.5,0,1
3.06E+06,1.86E+08,259.67,3144,0.5,0,1
3.16E+06,2.04E+08,259.67,3158,0.5,0,1
3.24E+06,2.30E+08,259.67,3195,0.5,0,1
3.23E+06,2.17E+08,259.67,3161,0.5,0,1
3.25E+06,2.18E+08,259.67,3183,0.5,0,1
3.30E+06,2.17E+08,259.67,3109,0.5,0,1
3.25E+06,2.19E+08,259.67,3058,0.5,0,1
3.13E+06,2.11E+08,259.67,3099,0.5,0,1
3.08E+06,2.12E+08,259.67,3080,0.5,0,1
3.11E+06,2.09E+08,259.67,3058,0.5,0,1
3.08E+06,1.96E+08,259.67,3042,0.5,0,1
3.10E+06,1.83E+08,259.67,3016,0.5,0,1
3.06E+06,1.76E+08,259.67,3078,0.5,0,1
3.12E+06,1.89E+08,259.67,2994,0.5,0,1
3.06E+06,2.00E+08,259.67,3055,0.5,0,1
3.06E+06,2.06E+08,259.67,3163,0.5,0,1
3.12E+06,2.06E+08,259.67,3117,0.5,0,1
3.17E+06,2.13E+08,259.67,3095,0.5,0,1
3.18E+06,2.04E+08,259.67,3125,0.5,0,1
3.15E+06,2.07E+08,259.67,3108,0.5,0,1
3.10E+06,1.97E+08,259.67,3055,0.5,0,1
3.03E+06,1.97E+08,259.67,3026,0.5,0,1
3.03E+06,1.99E+08,259.67,3061,0.5,0,1
3.07E+06,2.03E+08,259.67,3112,0.5,0,1
3.10E+06,2.00E+08,259.67,3066,0.5,0,1
3.09E+06,1.99E+08,259.67,3105,0.5,0,1
3.21E+06,2.19E+08,259.67,3052,0.5,0,1
3.19E+06,2.07E+08,259.67,2989,0.5,0,1
3.15E+06,2.12E+08,259.67,3112,0.5,0,1
3.16E+06,2.17E+08,259.67,3094,0.5,0,1
3.22E+06,2.21E+08,259.67,3132,0.5,0,1
3.26E+06,2.18E+08,259.67,3121,0.5,0,1
3.23E+06,2.05E+08,259.67,3107,0.5,0,1
3.22E+06,2.06E+08,259.67,3163,0.5,0,1
3.23E+06,2.03E+08,259.67,3140,0.5,0,1
3.22E+06,2.16E+08,259.67,3090,0.5,0,1
3.19E+06,2.15E+08,259.67,3057,0.5,0,1
3.10E+06,2.04E+08,259.67,3104,0.5,0,1
3.12E+06,2.15E+08,259.67,3124,0.5,0,1
3.23E+06,2.22E+08,259.67,3159,0.5,0,1
3.25E+06,2.17E+08,259.67,3170,0.5,0,1
3.23E+06,2.13E+08,259.67,3013,0.5,0,1
3.18E+06,2.10E+08,259.67,3041,0.5,0,1
3.20E+06,2.09E+08,259.67,3078,0.5,0,1
3.20E+06,2.18E+08,259.67,2987,0.5,0,1
3.08E+06,2.13E+08,259.67,3063,0.5,0,1
3.03E+06,2.04E+08,259.67,3095,0.5,0,1
3.07E+06,1.97E+08,259.67,3060,0.5,0,1
3.10E+06,2.05E+08,259.67,3138,0.5,0,1
3.12E+06,2.00E+08,259.67,3126,0.5,0,1
3.12E+06,2.10E+08,259.67,3082,0.5,0,1
3.23E+06,2.24E+08,259.67,3084,0.5,0,1
3.28E+06,2.29E+08,259.67,3172,0.5,0,1
3.24E+06,2.27E+08,259.67,3181,0.5,0,1
3.26E+06,2.17E+08,259.67,3100,0.5,0,1
3.22E+06,2.24E+08,259.67,3152,0.5,0,1
3.23E+06,2.19E+08,259.67,3117,0.5,0,1
3.23E+06,2.12E+08,259.67,3057,0.5,0,1
3.18E+06,2.03E+08,259.67,3072,0.5,0,1
3.10E+06,1.94E+08,259.67,3222,0.5,0,1
3.22E+06,1.95E+08,259.67,3082,0.5,0,1
3.27E+06,1.88E+08,259.67,3092,0.5,0,1
3.24E+06,1.96E+08,259.67,3039,0.5,0,1
3.12E+06,1.83E+08,259.67,3073,0.5,0,1
3.25E+06,2.12E+08,259.67,3076,0.5,0,1
3.19E+06,2.12E+08,259.67,3173,0.5,0,1
3.14E+06,2.05E+08,259.67,3206,0.5,0,1
3.22E+06,2.01E+08,259.67,2626,0.5,0,1
2.13E+06,1.26E+08,259.67,2353,0.5,0,1
1.72E+06,8.88E+07,259.67,2260,0.5,0,1
1.57E+06,7.23E+07,259.67,2109,0.5,0,1
1.45E+06,6.80E+07,259.67,1960,0.5,0,1
1.30E+06,6.23E+07,259.67,1992,0.5,0,1
1.26E+06,5.56E+07,259.67,1988,0.5,0,1
1.32E+06,6.05E+07,259.67,1986,0.5,0,1
1.29E+06,5.85E+07,259.67,1980,0.5,0,1
1.23E+06,5.19E+07,259.67,1979,0.5,0,1
1.24E+06,5.24E+07,259.67,1962,0.5,0,1
1.20E+06,5.02E+07,259.67,1917,0.5,0,1
1.24E+06,5.13E+07,259.67,1865,0.5,0,1
1.19E+06,4.80E+07,259.67,1821,0.5,0,1
1.10E+06,4.07E+07,259.67,1853,0.5,0,1
1.12E+06,4.78E+07,259.67,1875,0.5,0,1
1.13E+06,4.43E+07,259.67,1850,0.5,0,1
1.11E+06,4.55E+07,259.67,1820,0.5,0,1
1.09E+06,4.57E+07,259.67,1835,0.5,0,1
1.13E+06,4.69E+07,259.67,1814,0.5,0,1
1.13E+06,4.72E+07,259.67,1872,0.5,0,1
1.21E+06,5.96E+07,259.67,1913,0.5,0,1
1.17E+06,5.08E+07,259.67,1925,0.5,0,1
1.18E+06,4.97E+07,259.67,1956,0.5,0,1
1.18E+06,4.33E+07,259.67,1877,0.5,0,1
1.20E+06,4.99E+07,259.67,1842,0.5,0,1
1.23E+06,5.22E+07,259.67,1908,0.5,0,1
1.17E+06,5.32E+07,259.67,1956,0.5,0,1
1.17E+06,4.86E+07,259.67,1832,0.5,0,1
1.13E+06,4.81E+07,259.67,1875,0.5,0,1
1.14E+06,4.88E+07,259.67,1891,0.5,0,1
1.16E+06,4.66E+07,259.67,1866,0.5,0,1
1.16E+06,4.43E+07,259.67,1838,0.5,0,1
1.15E+06,4.81E+07,259.67,1852,0.5,0,1
1.15E+06,4.86E+07,259.67,1912,0.5,0,1
1.15E+06,4.60E+07,259.67,1895,0.5,0,1
1.19E+06,4.93E+07,259.67,1947,0.5,0,1
1.18E+06,5.09E+07,259.67,1927,0.5,0,1
1.17E+06,4.73E+07,259.67,1878,0.5,0,1
1.18E+06,4.77E+07,259.67,1892,0.5,0,1
1.19E+06,4.97E+07,259.67,1920,0.5,0,1
1.19E+06,4.53E+07,259.67,1898,0.5,0,1
1.19E+06,4.63E+07,259.67,1893,0.5,0,1
1.23E+06,5.42E+07,259.67,1884,0.5,0,1
1.19E+06,5.05E+07,259.67,1911,0.5,0,1
1.26E+06,5.56E+07,259.67,1935,0.5,0,1
1.22E+06,5.44E+07,259.67,1960,0.5,0,1
1.21E+06,4.90E+07,259.67,1906,0.5,0,1
1.24E+06,4.92E+07,259.67,1905,0.5,0,1
1.21E+06,5.31E+07,259.67,1906,0.5,0,1
1.19E+06,5.37E+07,259.67,1927,0.5,0,1
1.17E+06,4.98E+07,259.67,1843,0.5,0,1
1.14E+06,4.72E+07,259.67,1851,0.5,0,1
1.14E+06,4.66E+07,259.67,1865,0.5,0,1
1.18E+06,5.28E+07,259.67,1896,0.5,0,1
1.12E+06,4.55E+07,259.67,1798,0.5,0,1
1.07E+06,4.32E+07,259.67,1787,0.5,0,1
1.10E+06,4.77E+07,259.67,1826,0.5,0,1
1.09E+06,4.19E+07,259.67,1840,0.5,0,1
1.14E+06,4.68E+07,259.67,1839,0.5,0,1
1.12E+06,4.51E+07,259.67,1772,0.5,0,1
1.07E+06,4.15E+07,259.67,1781,0.5,0,1
1.07E+06,3.88E+07,259.67,1799,0.5,0,1
1.08E+06,4.45E+07,259.67,1801,0.5,0,1
1.09E+06,4.34E+07,259.67,1818,0.5,0,1
1.14E+06,4.44E+07,259.67,1827,0.5,0,1
1.10E+06,4.31E+07,259.67,1744,0.5,0,1
1.10E+06,4.14E+07,259.67,1724,0.5,0,1
1.11E+06,4.76E+07,259.67,1752,0.5,0,1
1.06E+06,4.71E+07,259.67,1804,0.5,0,1
1.05E+06,4.69E+07,259.67,1842,0.5,0,1
1.06E+06,4.31E+07,259.67,1754,0.5,0,1
1.05E+06,4.57E+07,259.67,1818,0.5,0,1
1.08E+06,4.17E+07,259.67,1747,0.5,0,1
1.14E+06,5.21E+07,259.67,1851,0.5,0,1
1.08E+06,5.57E+07,259.67,1912,0.5,0,1
1.14E+06,5.35E+07,259.67,1954,0.5,0,1
1.21E+06,4.66E+07,259.67,1930,0.5,0,1
1.27E+06,5.42E+07,259.67,1937,0.5,0,1
1.26E+06,5.31E+07,259.67,1919,0.5,0,1
1.23E+06,4.42E+07,259.67,1913,0.5,0,1
1.24E+06,5.61E+07,259.67,1938,0.5,0,1
1.20E+06,5.01E+07,259.67,1884,0.5,0,1
1.13E+06,4.53E+07,259.67,1867,0.5,0,1
1.14E+06,4.32E+07,259.67,1839,0.5,0,1
1.15E+06,4.49E+07,259.67,1843,0.5,0,1
1.13E+06,4.35E+07,259.67,1857,0.5,0,1
1.19E+06,5.20E+07,259.67,1839,0.5,0,1
1.12E+06,5.05E+07,259.67,1888,0.5,0,1
1.16E+06,4.55E+07,259.67,1819,0.5,0,1
1.15E+06,4.83E+07,259.67,1895,0.5,0,1
1.16E+06,5.13E+07,259.67,1826,0.5,0,1
1.11E+06,4.34E+07,259.67,1789,0.5,0,1
1.12E+06,4.31E+07,259.67,1819,0.5,0,1
1.13E+06,4.77E+07,259.67,1786,0.5,0,1
1.11E+06,4.48E+07,259.67,1801,0.5,0,1
1.16E+06,5.09E+07,259.67,1862,0.5,0,1
1.11E+06,4.66E+07,259.67,1836,0.5,0,1
1.15E+06,4.63E+07,259.67,1846,0.5,0,1
1.15E+06,4.43E+07,259.67,1821,0.5,0,1
1.14E+06,4.60E+07,259.67,1822,0.5,0,1
1.14E+06,4.70E+07,259.67,2035,0.5,0,1
1.53E+06,6.75E+07,259.67,2235,0.5,0,1
1.79E+06,8.88E+07,259.67,2495,0.5,0,1
2.00E+06,1.07E+08,259.67,2676,0.5,0,1
2.24E+06,1.24E+08,259.67,2789,0.5,0,1
2.46E+06,1.53E+08,259.67,2866,0.5,0,1
2.61E+06,1.69E+08,259.67,2937,0.5,0,1
2.81E+06,1.87E+08,259.67,3062,0.5,0,1
2.90E+06,1.94E+08,259.67,3044,0.5,0,1
2.93E+06,1.96E+08,259.67,2979,0.5,0,1
3.04E+06,2.04E+08,259.67,3079,0.5,0,1
3.13E+06,2.10E+08,259.67,3051,0.5,0,1
3.09E+06,2.03E+08,259.67,3049,0.5,0,1
3.05E+06,2.00E+08,259.67,3105,0.5,0,1
3.12E+06,2.05E+08,259.67,3106,0.5,0,1
3.14E+06,2.08E+08,259.67,3120,0.5,0,1
3.15E+06,2.01E+08,259.67,3137,0.5,0,1
3.17E+06,2.00E+08,259.67,3115,0.5,0,1
3.12E+06,1.99E+08,259.67,3069,0.5,0,1
3.08E+06,1.99E+08,259.67,3098,0.5,0,1
3.19E+06,2.17E+08,259.67,3057,0.5,0,1
3.12E+06,2.02E+08,259.67,3114,0.5,0,1
3.10E+06,2.10E+08,259.67,3021,0.5,0,1
3.17E+06,2.15E+08,259.67,3023,0.5,0,1
3.09E+06,2.03E+08,259.67,2971,0.5,0,1
3.01E+06,1.98E+08,259.67,3124,0.5,0,1
3.05E+06,1.91E+08,259.67,3075,0.5,0,1
3.20E+06,2.03E+08,259.67,3096,0.5,0,1
3.13E+06,1.99E+08,259.67,3083,0.5,0,1
3.12E+06,1.99E+08,259.67,3109,0.5,0,1
3.19E+06,2.05E+08,259.67,3129,0.5,0,1
3.23E+06,2.04E+08,259.67,3180,0.5,0,1
3.22E+06,2.13E+08,259.67,3025,0.5,0,1
3.19E+06,2.05E+08,259.67,3091,0.5,0,1
3.19E+06,2.05E+08,259.67,3059,0.5,0,1
3.16E+06,2.08E+08,259.67,3187,0.5,0,1
3.22E+06,2.18E+08,259.67,3083,0.5,0,1
3.30E+06,2.26E+08,259.67,3031,0.5,0,1
3.18E+06,2.07E+08,259.67,3009,0.5,0,1
3.10E+06,2.08E+08,259.67,3003,0.5,0,1
3.12E+06,2.19E+08,259.67,3074,0.5,0,1
3.10E+06,2.05E+08,259.67,3049,0.5,0,1
3.05E+06,2.04E+08,259.67,3093,0.5,0,1
3.09E+06,2.10E+08,259.67,3023,0.5,0,1
3.15E+06,2.10E+08,259.67,3050,0.5,0,1
3.09E+06,2.04E+08,259.67,3062,0.5,0,1
3.08E+06,1.99E+08,259.67,3003,0.5,0,1
3.00E+06,2.05E+08,259.67,3060,0.5,0,1
3.03E+06,2.00E+08,259.67,3106,0.5,0,1
3.14E+06,1.99E+08,259.67,3136,0.5,0,1
3.22E+06,2.20E+08,259.67,3124,0.5,0,1
3.26E+06,2.30E+08,259.67,3178,0.5,0,1
3.21E+06,2.25E+08,259.67,3103,0.5,0,1
3.25E+06,2.18E+08,259.67,3110,0.5,0,1
3.31E+06,2.25E+08,259.67,3099,0.5,0,1
3.31E+06,2.20E+08,259.67,3079,0.5,0,1
3.24E+06,2.11E+08,259.67,3094,0.5,0,1
3.11E+06,2.11E+08,259.67,3037,0.5,0,1
3.08E+06,2.12E+08,259.67,3021,0.5,0,1
3.14E+06,2.21E+08,259.67,3050,0.5,0,1
3.04E+06,2.05E+08,259.67,3193,0.5,0,1
3.14E+06,2.03E+08,259.67,3185,0.5,0,1
3.27E+06,2.07E+08,259.67,3238,0.5,0,1
3.33E+06,2.21E+08,259.67,3131,0.5,0,1
3.22E+06,2.00E+08,259.67,3109,0.5,0,1
3.24E+06,2.02E+08,259.67,3125,0.5,0,1
3.28E+06,2.19E+08,259.67,3081,0.5,0,1
3.20E+06,2.18E+08,259.67,3066,0.5,0,1
3.05E+06,2.08E+08,259.67,3072,0.5,0,1
3.23E+06,2.14E+08,259.67,3149,0.5,0,1
3.17E+06,2.14E+08,259.67,3108,0.5,0,1
3.21E+06,2.22E+08,259.67,3138,0.5,0,1
3.27E+06,2.16E+08,259.67,3150,0.5,0,1
3.25E+06,2.22E+08,259.67,3040,0.5,0,1
3.12E+06,2.14E+08,259.67,3108,0.5,0,1
3.14E+06,1.95E+08,259.67,3071,0.5,0,1
3.21E+06,1.91E+08,259.67,3124,0.5,0,1
3.32E+06,2.06E+08,259.67,3012,0.5,0,1
3.14E+06,2.08E+08,259.67,2991,0.5,0,1
3.12E+06,2.07E+08,259.67,2984,0.5,0,1
3.12E+06,2.06E+08,259.67,2994,0.5,0,1
3.08E+06,1.86E+08,259.67,2979,0.5,0,1
3.02E+06,1.91E+08,259.67,3051,0.5,0,1
3.16E+06,2.05E+08,259.67,3023,0.5,0,1
3.07E+06,2.02E+08,259.67,3041,0.5,0,1
3.14E+06,2.04E+08,259.67,3105,0.5,0,1
3.18E+06,2.18E+08,259.67,3093,0.5,0,1
3.21E+06,2.05E+08,259.67,3127,0.5,0,1
3.22E+06,2.14E+08,259.67,3046,0.5,0,1
3.16E+06,2.09E+08,259.67,3075,0.5,0,1
3.09E+06,1.99E+08,259.67,3060,0.5,0,1
3.10E+06,2.11E+08,259.67,3070,0.5,0,1
3.07E+06,2.08E+08,259.67,3121,0.5,0,1
3.20E+06,2.15E+08,259.67,3094,0.5,0,1
3.24E+06,2.14E+08,259.67,3099,0.5,0,1
3.26E+06,2.20E+08,259.67,3082,0.5,0,1
3.16E+06,2.22E+08,259.67,3050,0.5,0,1
3.17E+06,2.27E+08,259.67,3079,0.5,0,1
3.13E+06,2.19E+08,259.67,3061,0.5,0,1
3.14E+06,2.12E+08,259.67,3110,0.5,0,1
6.05E+05,4.95E+07,259.67,1650,0.5,12,1
8.39E+05,4.52E+07,259.67,1998,0.5,12,1
1.33E+06,6.36E+07,259.67,2281,0.5,12,1
1.72E+06,8.72E+07,259.67,2489,0.5,12,1
2.13E+06,1.14E+08,259.67,2677,0.5,12,1
2.39E+06,1.39E+08,259.67,2826,0.5,12,1
2.59E+06,1.43E+08,259.67,2930,0.5,12,1
2.76E+06,1.59E+08,259.67,2990,0.5,12,1
2.88E+06,1.85E+08,259.67,3029,0.5,12,1
2.88E+06,1.83E+08,259.67,3026,0.5,12,1
2.82E+06,1.81E+08,259.67,3110,0.5,12,1
3.08E+06,2.04E+08,259.67,3143,0.5,12,1
3.18E+06,2.05E+08,259.67,3178,0.5,12,1
3.25E+06,2.03E+08,259.67,3146,0.5,12,1
3.19E+06,2.01E+08,259.67,3166,0.5,12,1
3.25E+06,2.10E+08,259.67,3106,0.5,12,1
3.15E+06,2.19E+08,259.67,3100,0.5,12,1
3.11E+06,2.10E+08,259.67,3144,0.5,12,1
3.20E+06,2.15E+08,259.67,3108,0.5,12,1
3.12E+06,2.06E+08,259.67,3109,0.5,12,1
3.18E+06,2.04E+08,259.67,3083,0.5,12,1
3.20E+06,2.07E+08,259.67,3036,0.5,12,1
3.12E+06,2.06E+08,259.67,3052,0.5,12,1
3.24E+06,2.12E+08,259.67,3068,0.5,12,1
3.17E+06,2.03E+08,259.67,3141,0.5,12,1
3.13E+06,2.04E+08,259.67,3112,0.5,12,1
3.30E+06,2.04E+08,259.67,3184,0.5,12,1
3.25E+06,2.13E+08,259.67,3093,0.5,12,1
3.21E+06,2.10E+08,259.67,3071,0.5,12,1
3.14E+06,2.11E+08,259.67,3101,0.5,12,1
3.13E+06,1.99E+08,259.67,3126,0.5,12,1
3.21E+06,2.10E+08,259.67,3029,0.5,12,1
3.10E+06,2.07E+08,259.67,3008,0.5,12,1
3.05E+06,1.94E+08,259.67,3064,0.5,12,1
3.06E+06,1.90E+08,259.67,3041,0.5,12,1
3.05E+06,1.88E+08,259.67,2990,0.5,12,1
3.00E+06,1.88E+08,259.67,2940,0.5,12,1
3.02E+06,1.99E+08,259.67,2995,0.5,12,1
3.04E+06,2.02E+08,259.67,2955,0.5,12,1
2.91E+06,1.83E+08,259.67,2995,0.5,12,1
2.99E+06,1.84E+08,259.67,2984,0.5,12,1
3.01E+06,1.78E+08,259.67,2994,0.5,12,1
3.06E+06,2.04E+08,259.67,3107,0.5,12,1
3.15E+06,2.18E+08,259.67,3127,0.5,12,1
3.17E+06,2.27E+08,259.67,3098,0.5,12,1
3.17E+06,2.27E+08,259.67,3062,0.5,12,1
3.04E+06,2.19E+08,259.67,2990,0.5,12,1
2.98E+06,2.09E+08,259.67,3029,0.5,12,1
3.00E+06,2.05E+08,259.67,3031,0.5,12,1
3.05E+06,2.00E+08,259.67,3066,0.5,12,1
3.06E+06,2.08E+08,259.67,3167,0.5,12,1
3.11E+06,2.05E+08,259.67,3122,0.5,12,1
3.07E+06,1.90E+08,259.67,3092,0.5,12,1
3.05E+06,1.87E+08,259.67,3056,0.5,12,1
3.15E+06,2.02E+08,259.67,3081,0.5,12,1
3.11E+06,2.03E+08,259.67,3060,0.5,12,1
3.04E+06,1.96E+08,259.67,3001,0.5,12,1
3.11E+06,2.12E+08,259.67,3064,0.5,12,1
3.19E+06,2.29E+08,259.67,3080,0.5,12,1
3.19E+06,2.20E+08,259.67,3046,0.5,12,1
3.18E+06,2.02E+08,259.67,3031,0.5,12,1
3.16E+06,2.12E+08,259.67,3022,0.5,12,1
3.10E+06,2.11E+08,259.67,3104,0.5,12,1
3.19E+06,2.05E+08,259.67,3046,0.5,12,1
3.14E+06,1.92E+08,259.67,3130,0.5,12,1
3.20E+06,2.01E+08,259.67,3202,0.5,12,1
3.27E+06,2.13E+08,259.67,3122,0.5,12,1
3.30E+06,2.16E+08,259.67,3134,0.5,12,1
3.26E+06,2.16E+08,259.67,3128,0.5,12,1
3.30E+06,2.07E+08,259.67,3050,0.5,12,1
3.15E+06,2.08E+08,259.67,3015,0.5,12,1
3.04E+06,2.05E+08,259.67,3185,0.5,12,1
3.25E+06,2.22E+08,259.67,3173,0.5,12,1
3.23E+06,2.14E+08,259.67,3089,0.5,12,1
3.16E+06,2.21E+08,259.67,3111,0.5,12,1
3.21E+06,2.20E+08,259.67,3098,0.5,12,1
3.21E+06,2.24E+08,259.67,3024,0.5,12,1
3.14E+06,2.15E+08,259.67,2944,0.5,12,1
3.04E+06,2.02E+08,259.67,3048,0.5,12,1
3.05E+06,2.07E+08,259.67,3098,0.5,12,1
2.99E+06,2.08E+08,259.67,3097,0.5,12,1
3.05E+06,1.95E+08,259.67,3089,0.5,12,1
3.14E+06,2.02E+08,259.67,3098,0.5,12,1
