Ybirth,Pi,Ps,growth,Gi,Gd,l,age_mat,Lp50,Finput,CVg
149,-15.047,0.30358,95.81,0.39784,0.64859,99.054,1,49.564,0.5,12
149,-4.2093,0.2029,61.787,0.797,0.94894,64.767,1,20.745,0.5,12
149,-6.8108,0.20946,137.41,0.69664,0.57316,140.98,1,32.516,0.5,12
149,-4.2839,0.15612,114.42,0.52587,0.67249,117.81,1,27.44,0.5,12
149,-13.989,0.15979,113.74,0.52325,0.36956,117.13,1,87.547,0.5,12
149,-11.096,0.21994,92.322,0.31633,0.63775,95.538,1,50.451,0.5,12
149,-14.988,0.28838,110.54,0.75752,0.43381,113.9,1,51.973,0.5,12
149,-6.6614,0.19952,106.57,0.56363,0.61178,109.89,1,33.387,0.5,12
149,-14.367,0.26894,107.95,0.58021,0.82257,111.29,1,53.421,0.5,12
149,-16.629,0.1837,69.884,0.43707,0.80262,72.927,0,90.518,0.5,12
149,-6.1004,0.17697,77.949,0.50082,0.29877,81.054,1,34.472,0.5,12
149,-17.28,0.30953,79.21,0.9175,0.40034,82.325,1,55.827,0.5,12
149,-15.701,0.14716,96.669,0.55939,0.80464,99.919,0,106.69,0.5,12
149,-9.1877,0.19216,118.92,0.84702,0.65464,122.35,1,47.814,0.5,12
149,-6.0624,0.19566,92.479,0.63914,0.64826,95.697,1,30.985,0.5,12
149,-9.7478,0.15429,67.199,0.83087,0.48294,70.221,1,63.178,0.5,12
149,-8.6792,0.15871,157.71,0.79424,0.49026,161.44,1,54.687,0.5,12
149,-12.758,0.15703,104.21,0.66722,0.81124,107.52,1,81.245,0.5,12
149,-10.63,0.17969,89.19,0.27998,0.73436,92.382,1,59.159,0.5,12
149,-13.416,0.14064,106.61,0.63231,0.67127,109.93,1,95.398,0.5,12
149,-13.637,0.050511,100.81,0.38164,0.22017,104.1,0,269.97,0.5,12
149,-11.389,0.12372,79.342,0.59137,0.73395,82.457,0,92.055,0.5,12
149,-16.074,0.1231,131.08,0.93164,0.56541,134.6,0,130.58,0.5,12
149,-7.9632,0.13294,127.84,0.47307,0.72504,131.34,1,59.9,0.5,12
149,-10.173,0.15203,91.698,0.53853,0.67384,94.91,1,66.919,0.5,12
149,-19.843,0.21148,92.039,0.15738,0.40894,95.253,1,93.83,0.5,12
149,-9.4421,0.24689,94.371,0.51403,0.70801,97.603,1,38.244,0.5,12
149,-9.4456,0.195,103.95,0.39586,0.53497,107.25,1,48.44,0.5,12
149,-6.0046,0.21074,81.336,0.77242,0.59548,84.467,1,28.494,0.5,12
149,-9.0326,0.15911,124.44,0.58567,0.6072,127.9,1,56.77,0.5,12
149,-12.492,0.16955,115.8,0.30418,0.66173,119.19,1,73.678,0.5,12
150,-15.217,0.22606,128.91,0.54315,0.68438,2.5,0,0,0.5,12
150,-14.539,0.1516,133.38,0.37337,0.59481,2.5,0,0,0.5,12
150,-7.6678,0.21195,102.55,0.9899,0.67806,2.5,0,0,0.5,12
150,-17.408,0.18073,129.61,0.49022,0.64366,2.5,0,0,0.5,12
150,-5.0045,0.1255,77.405,0.64521,0.81521,2.5,0,0,0.5,12
150,-1.8807,0.19228,38.422,0.51751,0.55554,2.5,0,0,0.5,12
150,-6.5647,0.19714,89.828,0.36656,0.37933,2.5,0,0,0.5,12
150,-9.3863,0.22513,118.61,0.57633,0.1542,2.5,0,0,0.5,12
150,-13.437,0.20399,84.097,0.73816,0.54968,2.5,0,0,0.5,12
150,-6.9493,0.19828,142.2,0.24795,0.60629,2.5,0,0,0.5,12
150,-13.901,0.25011,137.99,0.3205,0.4225,2.5,0,0,0.5,12
150,-6.2866,0.16863,118.76,0.64964,0.56266,2.5,0,0,0.5,12
150,-16.466,0.18015,143.24,0.9058,0.85136,2.5,0,0,0.5,12
150,-13.2,0.19229,108.21,0.7704,0.65227,2.5,0,0,0.5,12
150,-10.837,0.20616,82.688,0.69664,0.81408,2.5,0,0,0.5,12
150,-9.3252,0.20879,93.744,0.36707,0.94297,2.5,0,0,0.5,12
150,-7.6346,0.19835,95.916,0.65546,0.83006,2.5,0,0,0.5,12
150,-12.734,0.22235,129.72,0.26957,0.61172,2.5,0,0,0.5,12
150,-15.028,0.25577,96.965,0.4478,0.50279,2.5,0,0,0.5,12
150,-10.158,0.23402,102.72,0.64463,0.75611,2.5,0,0,0.5,12
150,-5.3722,0.15796,162.5,0.48949,0.69038,2.5,0,0,0.5,12
150,-13.664,0.20301,119.8,0.57546,0.74733,2.5,0,0,0.5,12
150,-7.0178,0.27571,144.04,0.77063,0.16604,2.5,0,0,0.5,12
150,-6.2389,0.25761,112.72,0.48994,0.51785,2.5,0,0,0.5,12
150,-13.548,0.226,90.841,0.56396,0.68356,2.5,0,0,0.5,12
150,-13.79,0.12041,74.159,0.65586,0.47665,2.5,0,0,0.5,12
150,-5.9654,0.23445,101.33,0.58058,0.35278,2.5,0,0,0.5,12
150,-11.143,0.22801,109.86,0.28866,0.64287,2.5,0,0,0.5,12
150,-6.1395,0.1654,88.163,0.50625,0.45316,2.5,0,0,0.5,12
150,-14.386,0.16895,83.818,0.27107,0.80491,2.5,0,0,0.5,12
150,-13.552,0.18049,101.24,0.69916,0.46939,2.5,0,0,0.5,12
150,-12.741,0.10507,55.599,0.53721,0.55032,2.5,0,0,0.5,12
150,-11.933,0.27165,143.9,0.6878,0.70363,2.5,0,0,0.5,12
150,-14.654,0.14995,132.48,0.72247,0.69327,2.5,0,0,0.5,12
150,-13.819,0.16798,94.862,0.79903,0.65088,2.5,0,0,0.5,12
150,-10.953,0.23237,108.01,0.49637,0.77624,2.5,0,0,0.5,12
150,-7.9079,0.14365,82.475,0.80505,0.47156,2.5,0,0,0.5,12
150,-8.4398,0.26993,142.93,0.81259,0.36538,2.5,0,0,0.5,12
150,-5.7606,0.22721,129.92,0.60707,0.53117,2.5,0,0,0.5,12
150,-12.851,0.15174,114.93,0.61777,0.70251,2.5,0,0,0.5,12
150,-12.514,0.16419,100.09,0.54764,0.70629,2.5,0,0,0.5,12
150,-14.96,0.20405,104.63,0.90796,0.66392,2.5,0,0,0.5,12
150,-12.143,0.2017,108.33,0.38712,0.6612,2.5,0,0,0.5,12
150,-14.493,0.21819,81.743,0.49298,0.60916,2.5,0,0,0.5,12
150,-14.529,0.16162,78.086,0.1167,0.45122,2.5,0,0,0.5,12
150,-10.415,0.19017,109.51,0.88518,0.80357,2.5,0,0,0.5,12
150,-9.9311,0.20774,88.738,0.95792,0.75183,2.5,0,0,0.5,12
150,-9.1355,0.21242,91.369,0.73551,0.73436,2.5,0,0,0.5,12
150,-5.5065,0.15656,77.202,0.33143,0.56121,2.5,0,0,0.5,12
150,-7.8249,0.27418,94.966,0.63825,0.74418,2.5,0,0,0.5,12
150,-12.125,0.15284,87.808,0.7769,0.92764,2.5,0,0,0.5,12
150,-12.863,0.18503,106.34,0.52274,0.66857,2.5,0,0,0.5,12
150,-11.71,0.19841,63.384,0.7577,0.62801,2.5,0,0,0.5,12
150,-4.9504,0.23246,114.1,0.54862,0.55809,2.5,0,0,0.5,12
150,-5.7856,0.14082,146.48,0.35346,0.66283,2.5,0,0,0.5,12
150,-19.398,0.16641,99.232,0.51869,0.62746,2.5,0,0,0.5,12
150,-17.174,0.1939,101.29,0.55421,0.84894,2.5,0,0,0.5,12
150,-17.885,0.21681,80.865,0.44195,0.52602,2.5,0,0,0.5,12
150,-7.4359,0.15353,132.44,0.69786,0.6538,2.5,0,0,0.5,12
150,-10.993,0.14709,116.37,0.52129,0.51245,2.5,0,0,0.5,12
150,-13.892,0.25097,97.367,0.80898,0.58573,2.5,0,0,0.5,12
150,-13.418,0.20856,115.46,0.67257,0.33973,2.5,0,0,0.5,12
150,-8.5764,0.22485,57.106,0.7371,0.29079,2.5,0,0,0.5,12
150,-9.9844,0.15575,92.649,0.78221,0.8339,2.5,0,0,0.5,12
150,-11.636,0.17918,127.58,0.67181,0.73022,2.5,0,0,0.5,12
150,-13.852,0.20935,131.46,0.60739,0.36427,2.5,0,0,0.5,12
150,-15.344,0.12931,102.68,0.49058,0.80696,2.5,0,0,0.5,12
150,-13.2,0.1801,143.79,0.81356,0.57933,2.5,0,0,0.5,12
150,-12.986,0.28048,84.88,0.50809,0.669,2.5,0,0,0.5,12
150,-19.317,0.16785,104.05,0.61867,0.68751,2.5,0,0,0.5,12
150,-15.192,0.2284,73.813,0.60479,0.47602,2.5,0,0,0.5,12
150,-9.3637,0.24153,116,0.58698,0.28806,2.5,0,0,0.5,12
150,-8.9959,0.2098,107.07,0.31017,0.34273,2.5,0,0,0.5,12
150,-4.0238,0.22111,96.324,0.74366,0.3831,2.5,0,0,0.5,12
150,-8.4664,0.26431,95.535,0.91655,0.41188,2.5,0,0,0.5,12
150,-8.5821,0.22763,116.02,0.69775,0.19221,2.5,0,0,0.5,12
150,-15.175,0.18573,109.6,0.74207,0.49678,2.5,0,0,0.5,12
150,-11.222,0.14537,129.91,0.58793,0.38907,2.5,0,0,0.5,12
150,-11.9,0.20966,84.435,0.85877,0.22786,2.5,0,0,0.5,12
150,-14.311,0.25207,99.677,0.77774,0.088699,2.5,0,0,0.5,12
150,-10.357,0.19663,144.91,0.33442,0.47706,2.5,0,0,0.5,12
150,-14.497,0.11804,127.37,0.65767,0.39103,2.5,0,0,0.5,12
150,-12.9,0.12783,98.192,0.19278,0.5447,2.5,0,0,0.5,12
150,-14.176,0.19548,59.224,0.5695,0.29954,2.5,0,0,0.5,12
150,-12.2,0.22612,85.813,0.44866,0.48338,2.5,0,0,0.5,12
150,-15.699,0.1389,124.85,0.81526,0.64322,2.5,0,0,0.5,12
150,-13.569,0.2064,94.021,0.37461,0.3774,2.5,0,0,0.5,12
150,-16.863,0.1721,77.09,0.73779,0.56551,2.5,0,0,0.5,12
150,-11.105,0.20445,81.736,0.66772,0.26408,2.5,0,0,0.5,12
150,-11.833,0.19898,106.44,0.99214,0.58924,2.5,0,0,0.5,12
150,-11.764,0.1892,98.879,0.5442,0.52757,2.5,0,0,0.5,12
150,-7.7225,0.13922,125.68,0.60036,0.42333,2.5,0,0,0.5,12
150,-7.1691,0.20325,104.76,0.80007,0.45167,2.5,0,0,0.5,12
150,-10.03,0.22382,125.14,0.49417,0.21969,2.5,0,0,0.5,12
150,-10.038,0.21099,98.384,0.85582,0.12619,2.5,0,0,0.5,12
150,-11.747,0.23559,75.829,0.90939,0.73907,2.5,0,0,0.5,12
150,-7.7974,0.12556,134.35,0.71034,0.30018,2.5,0,0,0.5,12
150,-9.197,0.23963,139.51,0.64235,0.41763,2.5,0,0,0.5,12
150,-9.3434,0.23722,121.97,0.72567,0.62023,2.5,0,0,0.5,12
150,-15.886,0.11593,91.157,0.48834,0.38498,2.5,0,0,0.5,12
150,-9.8873,0.23261,116,0.74297,0.44208,2.5,0,0,0.5,12
150,-11.351,0.16961,119.04,0.8449,0.76304,2.5,0,0,0.5,12
150,-13.504,0.10868,62.653,0.67376,0.90456,2.5,0,0,0.5,12
150,-13.705,0.12231,63.349,0.7,0.52666,2.5,0,0,0.5,12
150,-11.834,0.17875,105.95,0.41345,0.25229,2.5,0,0,0.5,12
150,-7.5392,0.18035,97.564,0.37504,0.59458,2.5,0,0,0.5,12
150,-14.113,0.19059,86.557,0.34206,0.95743,2.5,0,0,0.5,12
150,-11.096,0.14691,130.02,0.7542,0.46758,2.5,0,0,0.5,12
150,-13.258,0.17701,123.35,0.77584,0.83552,2.5,0,0,0.5,12
150,-16.738,0.17964,83.375,0.80707,0.58433,2.5,0,0,0.5,12
150,-14.2,0.18222,104.02,0.54178,0.87215,2.5,0,0,0.5,12
150,-16.234,0.17784,85.946,0.46401,0.53022,2.5,0,0,0.5,12
150,-15.436,0.14398,97.575,0.70677,0.6039,2.5,0,0,0.5,12
150,-12.811,0.26975,129.73,0.54584,0.78842,2.5,0,0,0.5,12
150,-15.154,0.20324,124.4,0.85472,0.73693,2.5,0,0,0.5,12
150,-11.889,0.2208,103.5,0.5021,0.44708,2.5,0,0,0.5,12
150,-15.022,0.17848,111.81,0.74519,0.78033,2.5,0,0,0.5,12
150,-7.8334,0.21598,97.451,0.46446,0.61277,2.5,0,0,0.5,12
150,-12.293,0.25445,62.614,0.69773,0.40313,2.5,0,0,0.5,12
150,-15.216,0.32451,103.8,0.76147,0.58652,2.5,0,0,0.5,12
150,-8.3804,0.22067,101.96,0.43513,0.48578,2.5,0,0,0.5,12
150,-12.004,0.19412,63.041,0.94438,0.66566,2.5,0,0,0.5,12
150,-12.338,0.22332,156.68,0.38859,0.58607,2.5,0,0,0.5,12
150,-13.999,0.21295,119.44,0.1666,0.58615,2.5,0,0,0.5,12
150,-13.973,0.1497,102.89,0.78906,0.51263,2.5,0,0,0.5,12
150,-11.156,0.22425,69.439,0.96298,0.54003,2.5,0,0,0.5,12
150,-15.037,0.18193,105.02,0.59888,0.37636,2.5,0,0,0.5,12
150,-12.607,0.058754,119.1,0.31757,0.78156,2.5,0,0,0.5,12
150,-7.6883,0.16449,97.256,0.4807,0.41247,2.5,0,0,0.5,12
150,-7.7941,0.22198,93.733,0.40109,0.7833,2.5,0,0,0.5,12
150,-9.8026,0.19465,88.454,0.64694,0.40946,2.5,0,0,0.5,12
150,-11.461,0.21229,119.23,0.61949,0.65268,2.5,0,0,0.5,12
150,-9.0735,0.16156,105.47,0.76467,0.56658,2.5,0,0,0.5,12
150,-9.4362,0.1666,140.18,0.29276,0.61333,2.5,0,0,0.5,12
150,-16.561,0.23756,114.07,0.34265,0.49861,2.5,0,0,0.5,12
150,-14.061,0.24173,87.059,0.30688,0.38425,2.5,0,0,0.5,12
150,-8.3428,0.1858,79.646,0.323,0.6108,2.5,0,0,0.5,12
150,-14.848,0.20054,157.73,0.72204,0.5281,2.5,0,0,0.5,12
150,-12.121,0.22315,80.314,0.63214,0.59642,2.5,0,0,0.5,12
150,-13.549,0.19051,85.864,0.78001,0.71245,2.5,0,0,0.5,12
150,-13.724,0.15003,118.35,0.42388,0.52904,2.5,0,0,0.5,12
150,-15.931,0.18212,117.55,0.68176,0.58996,2.5,0,0,0.5,12
150,-15.366,0.17894,106.23,0.68794,0.76038,2.5,0,0,0.5,12
150,-11.132,0.16593,110.4,0.94311,0.74423,2.5,0,0,0.5,12
150,-16.269,0.1446,85.3,0.18316,0.70065,2.5,0,0,0.5,12
150,-8.2032,0.13415,104.68,0.95951,0.82571,2.5,0,0,0.5,12
150,-14.111,0.20687,114.55,0.62296,0.76087,2.5,0,0,0.5,12
150,-9.527,0.15114,104.6,0.73015,0.76638,2.5,0,0,0.5,12
150,-10.583,0.23772,77.57,0.5892,0.68083,2.5,0,0,0.5,12
150,-12.984,0.29411,91.343,0.24462,0.60286,2.5,0,0,0.5,12
150,-17.701,0.23429,96.913,0.20504,0.65055,2.5,0,0,0.5,12
150,-5.7251,0.16778,125.72,0.65746,0.21318,2.5,0,0,0.5,12
150,-12.055,0.19074,112.95,0.59108,0.47954,2.5,0,0,0.5,12
150,-10.376,0.18176,135.57,0.37909,0.63207,2.5,0,0,0.5,12
150,-10.05,0.15162,126.2,0.48024,0.65413,2.5,0,0,0.5,12
150,-8.1022,0.1916,65.205,0.45982,0.2764,2.5,0,0,0.5,12
150,-10.008,0.29219,143.47,0.62466,0.62984,2.5,0,0,0.5,12
150,-7.7618,0.18117,111.92,0.53969,0.64366,2.5,0,0,0.5,12
150,-15.158,0.19627,146.55,0.43558,0.43079,2.5,0,0,0.5,12
150,-14.673,0.10015,109.17,0.59954,0.97267,2.5,0,0,0.5,12
150,-15.636,0.14122,79.504,0.81112,0.72824,2.5,0,0,0.5,12
150,-11.441,0.20761,167.51,0.48134,0.88054,2.5,0,0,0.5,12
150,-13.005,0.16293,85.025,0.33916,0.76513,2.5,0,0,0.5,12
150,-9.2934,0.1277,98.039,0.65726,0.47318,2.5,0,0,0.5,12
150,-12.779,0.17318,118.66,0.60041,0.73226,2.5,0,0,0.5,12
150,-9.9335,0.10355,64.53,0.47224,0.69408,2.5,0,0,0.5,12
150,-6.4633,0.14269,104.22,0.44647,0.93348,2.5,0,0,0.5,12
150,-7.0753,0.17801,49.91,0.64734,0.55218,2.5,0,0,0.5,12
150,-15.45,0.21209,97.978,0.74326,0.26724,2.5,0,0,0.5,12
150,-6.1392,0.1527,93.973,0.2473,0.53456,2.5,0,0,0.5,12
150,-14.955,0.20415,138.05,0.54302,0.54577,2.5,0,0,0.5,12
150,-11.586,0.25106,158.14,0.3202,0.57434,2.5,0,0,0.5,12
150,-18.131,0.20578,123.19,0.45687,0.70834,2.5,0,0,0.5,12
150,-12.665,0.069309,133.93,0.79266,0.34903,2.5,0,0,0.5,12
150,-11.976,0.16815,121.63,0.64991,0.70382,2.5,0,0,0.5,12
150,-12.297,0.13372,123.64,0.27558,0.51559,2.5,0,0,0.5,12
150,-11.718,0.27269,133.26,0.70895,0.52339,2.5,0,0,0.5,12
150,-15.148,0.19296,110.88,0.81884,0.81131,2.5,0,0,0.5,12
150,-16.097,0.11349,139.89,0.45352,0.51245,2.5,0,0,0.5,12
150,-14.426,0.21008,60.195,0.55358,0.43636,2.5,0,0,0.5,12
150,-2.4861,0.13611,100.98,0.59982,0.75141,2.5,0,0,0.5,12
150,-10.183,0.24253,108.83,0.48482,0.57986,2.5,0,0,0.5,12
150,-8.0033,0.17475,70.24,0.23694,0.62887,2.5,0,0,0.5,12
150,-9.9726,0.26599,138.52,0.54783,0.44841,2.5,0,0,0.5,12
150,-11.348,0.19555,62.853,0.68585,0.37579,2.5,0,0,0.5,12
150,-8.618,0.18785,118.39,0.29861,0.48875,2.5,0,0,0.5,12
150,-5.3142,0.15472,50.56,0.54825,0.61283,2.5,0,0,0.5,12
150,-2.7025,0.14895,117.43,0.47026,0.5065,2.5,0,0,0.5,12
150,-7.0815,0.17137,92.818,0.57875,0.46716,2.5,0,0,0.5,12
150,-9.7226,0.2144,104.94,0.60959,0.65386,2.5,0,0,0.5,12
150,-9.2618,0.16129,134.85,0.41568,0.51983,2.5,0,0,0.5,12
150,-2.4997,0.15379,75.593,0.69645,0.55683,2.5,0,0,0.5,12
150,-4.9667,0.17115,72.368,0.22427,0.75403,2.5,0,0,0.5,12
150,-10.244,0.16767,130.91,0.78927,0.92951,2.5,0,0,0.5,12
150,-11.565,0.1716,130.73,0.52389,0.83426,2.5,0,0,0.5,12
150,-13.782,0.13259,118.26,0.51598,0.54128,2.5,0,0,0.5,12
150,-9.4399,0.1899,107.25,0.48957,0.92266,2.5,0,0,0.5,12
150,-7.4691,0.1168,107.08,0.9342,0.57415,2.5,0,0,0.5,12
150,-11.416,0.24365,117.73,0.52524,0.74174,2.5,0,0,0.5,12
150,-13.86,0.21772,115.36,0.533,0.46507,2.5,0,0,0.5,12
150,-3.5584,0.26044,89.381,0.44592,0.6597,2.5,0,0,0.5,12
150,-9.6857,0.18347,150.29,0.85224,0.68176,2.5,0,0,0.5,12
150,-8.7273,0.12715,112.28,0.44585,0.68435,2.5,0,0,0.5,12
150,-13.03,0.1954,119.43,0.43213,0.58347,2.5,0,0,0.5,12
150,-7.1611,0.13261,116.19,0.31562,0.79808,2.5,0,0,0.5,12
150,-11.028,0.1772,120.08,0.65151,0.67511,2.5,0,0,0.5,12
150,-10.653,0.14346,111.45,0.80594,0.69009,2.5,0,0,0.5,12
150,-10.113,0.072434,117.95,0.65033,0.68272,2.5,0,0,0.5,12
150,-10.619,0.13488,119.04,0.62458,0.71063,2.5,0,0,0.5,12
150,-17.587,0.18345,71.234,0.80976,0.391,2.5,0,0,0.5,12
150,-13.041,0.17668,83.473,0.38895,0.74812,2.5,0,0,0.5,12
150,-13.787,0.15726,114.31,0.40401,0.86138,2.5,0,0,0.5,12
150,-11.569,0.21657,67.963,0.75429,0.71129,2.5,0,0,0.5,12
150,-13.958,0.13859,88.645,0.50177,0.56322,2.5,0,0,0.5,12
150,-8.3147,0.19158,120.93,0.62969,0.49192,2.5,0,0,0.5,12
150,-20.527,0.11933,117.36,0.77462,0.26822,2.5,0,0,0.5,12
150,-9.4353,0.19783,145.91,0.62037,0.81697,2.5,0,0,0.5,12
150,-8.5755,0.17098,129.43,0.56253,0.67918,2.5,0,0,0.5,12
150,-14.533,0.1859,132.26,0.78853,0.7055,2.5,0,0,0.5,12
150,-7.8329,0.20864,100.87,0.48038,0.70291,2.5,0,0,0.5,12
150,-13.505,0.21114,84.439,0.81179,0.48551,2.5,0,0,0.5,12
150,-6.4366,0.17122,97.313,0.39184,0.87283,2.5,0,0,0.5,12
150,-9.3604,0.15272,89.908,0.61067,0.5534,2.5,0,0,0.5,12
150,-5.0915,0.16307,113.21,0.4961,0.77509,2.5,0,0,0.5,12
150,-11.487,0.23393,133.13,0.85331,0.81624,2.5,0,0,0.5,12
150,-14.95,0.22415,145.88,0.49857,0.55808,2.5,0,0,0.5,12
150,-13.932,0.2192,138.74,0.39351,0.35329,2.5,0,0,0.5,12
150,-15.481,0.19409,94.728,0.39685,0.56831,2.5,0,0,0.5,12
150,-13.242,0.16794,98.312,0.44204,0.86042,2.5,0,0,0.5,12
150,-11.002,0.22091,115,0.58011,0.62781,2.5,0,0,0.5,12
150,-14.674,0.22505,81.005,0.21699,0.80032,2.5,0,0,0.5,12
150,-12.203,0.22219,111.36,0.090981,0.63512,2.5,0,0,0.5,12
150,-7.0978,0.21248,102.46,0.23051,0.59745,2.5,0,0,0.5,12
150,-11.915,0.12732,127.63,0.49803,0.69248,2.5,0,0,0.5,12
150,-9.3535,0.17065,61.931,0.79394,0.5041,2.5,0,0,0.5,12
150,-5.6076,0.21296,94.274,0.62512,0.67896,2.5,0,0,0.5,12
150,-11.687,0.20524,135.06,0.87116,0.55994,2.5,0,0,0.5,12
150,-10.342,0.21697,92.421,0.55852,0.76345,2.5,0,0,0.5,12
150,-7.5823,0.17915,55.981,0.5058,0.51644,2.5,0,0,0.5,12
150,-13.824,0.2481,129.99,0.59628,0.58448,2.5,0,0,0.5,12
150,-12.269,0.18603,93.711,0.73563,0.64337,2.5,0,0,0.5,12
150,-10.78,0.15933,117.33,0.4917,0.76817,2.5,0,0,0.5,12
150,-7.7224,0.19653,93.06,0.82004,0.40103,2.5,0,0,0.5,12
150,-13.981,0.1877,141.03,0.44748,0.67255,2.5,0,0,0.5,12
150,-3.1154,0.16111,95.202,0.58489,0.52703,2.5,0,0,0.5,12
150,-9.9616,0.19421,142.77,0.59734,0.7906,2.5,0,0,0.5,12
150,-9.0544,0.15933,111.89,0.64272,0.54314,2.5,0,0,0.5,12
150,-18.907,0.16448,88.43,0.67744,0.77441,2.5,0,0,0.5,12
150,-14.116,0.19461,110.87,0.69728,0.54312,2.5,0,0,0.5,12
150,-18.73,0.097605,121.61,0.98785,0.93862,2.5,0,0,0.5,12
150,-10.128,0.18357,176.38,0.70748,0.61079,2.5,0,0,0.5,12
150,-16.012,0.22387,120.41,0.49147,0.66945,2.5,0,0,0.5,12
150,-1.5744,0.22646,154.09,0.6553,0.60887,2.5,0,0,0.5,12
150,-5.8646,0.21517,134.51,0.69237,0.50541,2.5,0,0,0.5,12
150,-15.383,0.27232,107.2,0.60351,0.67567,2.5,0,0,0.5,12
150,-8.4743,0.13764,117.22,0.87465,0.75798,2.5,0,0,0.5,12
150,-10.959,0.2735,91.606,0.58416,0.69964,2.5,0,0,0.5,12
150,-10.444,0.20284,111.2,0.758,0.48405,2.5,0,0,0.5,12
150,-10.312,0.23703,75.448,0.47346,0.47568,2.5,0,0,0.5,12
150,-17.005,0.13308,144.05,0.93242,0.3514,2.5,0,0,0.5,12
150,-3.1744,0.23277,82.73,0.48507,0.44504,2.5,0,0,0.5,12
150,-15.372,0.19983,112.32,0.59602,0.53024,2.5,0,0,0.5,12
150,-7.8468,0.28215,89.039,0.55535,0.71535,2.5,0,0,0.5,12
150,-10.363,0.23388,88.641,0.38845,0.71897,2.5,0,0,0.5,12
150,-16.487,0.1578,100.05,0.99638,0.63259,2.5,0,0,0.5,12
150,-10.88,0.23827,118.6,0.70169,0.52436,2.5,0,0,0.5,12
150,-10.375,0.14443,138.1,0.53854,0.30814,2.5,0,0,0.5,12
150,-13.733,0.24106,89.051,0.77204,0.37911,2.5,0,0,0.5,12
150,-14.234,0.19275,108.1,0.67937,0.82316,2.5,0,0,0.5,12
150,-1.5811,0.16697,83.933,0.64527,0.45087,2.5,0,0,0.5,12
150,-9.5226,0.18539,140.87,0.83656,0.59197,2.5,0,0,0.5,12
150,-8.261,0.14931,105.94,0.68856,0.78746,2.5,0,0,0.5,12
150,-5.8353,0.20836,102.83,0.51143,0.35689,2.5,0,0,0.5,12
150,-4.0217,0.14337,114.4,0.74927,0.81937,2.5,0,0,0.5,12
150,-10.029,0.11109,80.222,0.90249,0.71549,2.5,0,0,0.5,12
150,-21.804,0.14013,150.15,0.58874,0.74897,2.5,0,0,0.5,12
150,-18.702,0.14237,125.85,0.81208,0.59787,2.5,0,0,0.5,12
150,-3.2177,0.18962,90.219,0.46921,0.8954,2.5,0,0,0.5,12
150,-12.584,0.17862,131.86,0.94477,0.74457,2.5,0,0,0.5,12
150,-6.2441,0.14833,104.34,0.6883,0.89346,2.5,0,0,0.5,12
150,-14.624,0.20193,107.63,0.46709,0.58975,2.5,0,0,0.5,12
150,-18.452,0.26051,96.415,0.7339,0.58719,2.5,0,0,0.5,12
150,-13.284,0.17506,121.33,0.18656,0.63431,2.5,0,0,0.5,12
150,-5.977,0.20094,102.69,0.43545,0.72342,2.5,0,0,0.5,12
150,-16.191,0.15919,73.163,0.41597,0.55006,2.5,0,0,0.5,12
150,-12.312,0.2236,122.68,0.27592,0.54061,2.5,0,0,0.5,12
150,-4.171,0.19334,68.387,0.26296,0.8336,2.5,0,0,0.5,12
150,-8.9964,0.16812,69.438,0.16068,0.62387,2.5,0,0,0.5,12
150,-13.637,0.19247,114.13,0.47477,0.91683,2.5,0,0,0.5,12
150,-11.948,0.19383,159.47,0.17071,0.42413,2.5,0,0,0.5,12
150,-12.535,0.16833,151.53,0.48055,0.77811,2.5,0,0,0.5,12
150,-11.026,0.1486,115.07,0.75462,0.64499,2.5,0,0,0.5,12
150,-9,0.11339,71.528,0.535,0.75017,2.5,0,0,0.5,12
150,-10.058,0.21414,79.884,0.35853,0.65654,2.5,0,0,0.5,12
150,-13.771,0.10893,113.89,0.1416,0.59785,2.5,0,0,0.5,12
150,-11.795,0.09304,87.437,0.32533,0.54203,2.5,0,0,0.5,12
150,-4.6458,0.12927,102.18,0.50241,0.78054,2.5,0,0,0.5,12
150,-10.352,0.19934,146.95,0.63776,0.41657,2.5,0,0,0.5,12
150,-16.784,0.1298,80.718,0.55784,0.66884,2.5,0,0,0.5,12
150,-11.371,0.15054,116.55,0.52325,0.45413,2.5,0,0,0.5,12
150,-8.5496,0.11959,108.89,0.63576,0.49029,2.5,0,0,0.5,12
150,-15.974,0.22488,86.667,0.72361,0.68929,2.5,0,0,0.5,12
150,-9.6475,0.21404,119.23,0.13616,0.78311,2.5,0,0,0.5,12
150,-5.6059,0.25903,130.71,0.33082,0.46966,2.5,0,0,0.5,12
150,-6.5271,0.1554,94.82,0.42626,0.80225,2.5,0,0,0.5,12
150,-14.313,0.16081,105.05,0.28442,0.50643,2.5,0,0,0.5,12
150,-8.9379,0.23882,84.219,0.87271,0.66018,2.5,0,0,0.5,12
150,-13.016,0.19402,94.405,0.35774,0.48469,2.5,0,0,0.5,12
150,-15.234,0.23456,97.053,0.6626,0.76093,2.5,0,0,0.5,12
150,-18.196,0.2154,83.705,0.86747,0.61525,2.5,0,0,0.5,12
150,-13.139,0.17477,108.61,0.72974,0.54514,2.5,0,0,0.5,12
150,-9.1356,0.19896,98.881,0.27765,0.46597,2.5,0,0,0.5,12
150,-15.316,0.22487,104.63,0.17671,0.47565,2.5,0,0,0.5,12
