Ybirth,Pi,Ps,growth,Gi,Gd,l,age_mat,Lp50,Finput,CVg
150,-5.7823,0.071526,162.13,0.66409,0.35442,3.58,0,0,0.65,12
150,-9.8722,0.044796,160.38,0.87742,0.40247,3.58,0,0,0.65,12
150,-6.9392,0.045679,188.02,0.49893,0.49124,3.58,0,0,0.65,12
150,-3.2423,0.052886,158.42,0.6777,0.55181,3.58,0,0,0.65,12
150,-7.337,0.079095,166.02,0.59908,0.56143,3.58,0,0,0.65,12
150,-10.553,0.048065,200.46,0.25081,0.7603,3.58,0,0,0.65,12
150,-9.5262,0.061125,190.7,0.83107,0.87879,3.58,0,0,0.65,12
150,-9.9616,0.063847,96.239,0.83619,0.56169,3.58,0,0,0.65,12
150,-6.8726,0.033723,171.83,0.57291,0.51492,3.58,0,0,0.65,12
150,-7.3032,0.054367,131.64,0.6082,0.58821,3.58,0,0,0.65,12
150,-9.584,0.040148,126.45,0.6354,0.76399,3.58,0,0,0.65,12
150,-6.7391,0.062284,180.31,0.60869,0.37566,3.58,0,0,0.65,12
150,-11.152,0.052743,168.26,0.63332,0.7486,3.58,0,0,0.65,12
150,-8.9848,0.074862,96.591,0.53795,0.69294,3.58,0,0,0.65,12
150,-7.4502,0.049626,143.57,0.4795,0.83498,3.58,0,0,0.65,12
150,-6.05,0.072246,149.43,0.7333,0.96909,3.58,0,0,0.65,12
150,-8.9997,0.047199,156.04,0.6917,0.47467,3.58,0,0,0.65,12
150,-7.4717,0.030904,105.95,0.51519,0.30711,3.58,0,0,0.65,12
150,-12.175,0.072852,135.49,0.56731,0.45244,3.58,0,0,0.65,12
150,-9.7745,0.054721,142.13,0.54321,0.64185,3.58,0,0,0.65,12
150,-7.2313,0.040587,221.94,0.67278,0.53269,3.58,0,0,0.65,12
150,-5.7575,0.067058,112.44,0.7839,0.64924,3.58,0,0,0.65,12
150,-8.4294,0.045308,152.82,0.79515,0.28758,3.58,0,0,0.65,12
150,-8.1889,0.061895,165.44,0.55852,0.67816,3.58,0,0,0.65,12
150,-3.1614,0.035048,148.65,0.66316,0.63034,3.58,0,0,0.65,12
150,-13.905,0.066418,59.076,0.7004,0.54327,3.58,0,0,0.65,12
150,-2.4291,0.041917,173.48,0.49799,0.11573,3.58,0,0,0.65,12
150,-4.1617,0.065157,164.29,0.76983,0.6426,3.58,0,0,0.65,12
150,-7.4574,0.050706,143.63,0.53676,0.60743,3.58,0,0,0.65,12
150,-7.3554,0.070781,148.01,0.40397,0.31661,3.58,0,0,0.65,12
150,-7.804,0.065645,171.94,0.62043,0.64468,3.58,0,0,0.65,12
150,-6.0522,0.038038,157.93,0.5767,0.29499,3.58,0,0,0.65,12
150,-5.7625,0.059214,175.81,0.90197,0.36121,3.58,0,0,0.65,12
150,-9.2231,0.051063,153.21,0.41773,0.52953,3.58,0,0,0.65,12
150,-6.047,0.040175,200.74,0.76095,0.52506,3.58,0,0,0.65,12
150,-3.8193,0.068888,164.2,0.51213,0.88155,3.58,0,0,0.65,12
150,-8.6397,0.067917,118.74,0.66359,0.77642,3.58,0,0,0.65,12
150,-6.9514,0.039159,139.92,0.41437,0.85534,3.58,0,0,0.65,12
150,-7.1864,0.040122,197.18,0.82201,0.66196,3.58,0,0,0.65,12
150,-6.6933,0.056504,152.58,0.87406,0.62482,3.58,0,0,0.65,12
150,-7.3839,0.053558,151.37,0.79721,0.11929,3.58,0,0,0.65,12
150,-7.5816,0.06537,81.16,0.46252,0.58607,3.58,0,0,0.65,12
150,-10.73,0.068213,149.13,0.57252,0.29375,3.58,0,0,0.65,12
150,-11.842,0.03873,170.04,0.60482,0.93988,3.58,0,0,0.65,12
150,-4.3846,0.085015,126.31,0.55483,0.73495,3.58,0,0,0.65,12
150,-11.526,0.05963,96.339,0.60683,0.6511,3.58,0,0,0.65,12
150,-4.857,0.081,156.64,0.5714,0.63906,3.58,0,0,0.65,12
150,-9.7502,0.053755,137.2,0.44674,0.82111,3.58,0,0,0.65,12
150,-10.067,0.058316,165.06,0.87823,0.52206,3.58,0,0,0.65,12
150,-6.0394,0.052721,179.87,0.81926,0.51324,3.58,0,0,0.65,12
150,-5.6905,0.028771,100.56,0.54114,0.48712,3.58,0,0,0.65,12
150,-7.625,0.067126,111.88,0.62635,0.68379,3.58,0,0,0.65,12
150,-5.5615,0.052544,139.98,0.8194,0.65744,3.58,0,0,0.65,12
150,-5.7649,0.074504,123.32,0.90904,0.5476,3.58,0,0,0.65,12
150,-6.2208,0.071889,142.81,0.65201,0.47985,3.58,0,0,0.65,12
150,-8.502,0.080188,113.12,0.68553,0.55491,3.58,0,0,0.65,12
150,-5.7447,0.050774,204.29,0.63354,0.40563,3.58,0,0,0.65,12
150,-5.9442,0.066288,143.69,0.77382,0.69654,3.58,0,0,0.65,12
150,-5.6035,0.03269,150.3,0.7504,0.69924,3.58,0,0,0.65,12
150,-10.933,0.04527,185.56,0.51929,0.53763,3.58,0,0,0.65,12
150,-7.1498,0.033533,189.24,0.67117,0.43369,3.58,0,0,0.65,12
150,-5.2037,0.054941,141.34,0.83748,0.77967,3.58,0,0,0.65,12
150,-7.2575,0.06456,140.69,0.77581,0.24651,3.58,0,0,0.65,12
150,-5.4922,0.049915,131.95,0.41823,0.61896,3.58,0,0,0.65,12
150,-5.2681,0.055211,183.36,0.47196,0.5711,3.58,0,0,0.65,12
150,-11.206,0.048656,153.79,0.58356,0.55361,3.58,0,0,0.65,12
150,-5.532,0.059153,83.39,0.70885,0.60237,3.58,0,0,0.65,12
150,-6.8293,0.033044,190.83,0.52345,0.48942,3.58,0,0,0.65,12
150,-6.6019,0.027344,166.35,0.28693,0.58625,3.58,0,0,0.65,12
150,-5.8024,0.062952,170.38,0.70277,0.55038,3.58,0,0,0.65,12
150,-6.0472,0.058909,120.42,0.92655,0.71734,3.58,0,0,0.65,12
150,-7.8039,0.062992,187.37,0.53301,0.60921,3.58,0,0,0.65,12
150,-4.5417,0.053754,124.83,0.57686,0.52964,3.58,0,0,0.65,12
150,-6.2399,0.061831,84.696,0.58301,0.85604,3.58,0,0,0.65,12
150,-9.5059,0.027067,114.18,0.55558,0.55953,3.58,0,0,0.65,12
150,-3.0703,0.041573,204.49,0.33096,0.5819,3.58,0,0,0.65,12
150,-5.2088,0.059637,155.5,0.3076,0.6643,3.58,0,0,0.65,12
150,-6.7521,0.084536,116.28,0.45366,0.52597,3.58,0,0,0.65,12
150,-4.6994,0.071091,82.317,0.48064,0.69055,3.58,0,0,0.65,12
150,-7.7477,0.057378,161.28,0.57725,0.58721,3.58,0,0,0.65,12
150,-6.0186,0.061328,177.6,0.77488,0.23978,3.58,0,0,0.65,12
150,-8.6262,0.045,174.8,0.29402,0.67433,3.58,0,0,0.65,12
150,-7.1973,0.053745,89.431,0.4601,0.50646,3.58,0,0,0.65,12
150,-7.6495,0.061506,121.07,0.35645,0.63403,3.58,0,0,0.65,12
150,-11.059,0.044831,156.58,0.83904,0.55334,3.58,0,0,0.65,12
150,-8.4405,0.09287,174.75,0.36004,0.90001,3.58,0,0,0.65,12
150,-10.724,0.027066,151.62,0.68193,0.73703,3.58,0,0,0.65,12
150,-7.9982,0.069769,124.6,0.73545,0.7119,3.58,0,0,0.65,12
150,-5.1242,0.03652,49.658,0.59109,0.46984,3.58,0,0,0.65,12
150,-6.2022,0.05652,140.55,0.43706,0.75457,3.58,0,0,0.65,12
150,-7.8102,0.066678,187.94,0.67849,0.67292,3.58,0,0,0.65,12
150,-8.444,0.024436,140.31,0.66612,0.67089,3.58,0,0,0.65,12
150,-9.1674,0.076638,171.19,0.36802,0.64957,3.58,0,0,0.65,12
150,-10.632,0.042604,57.582,0.6521,0.49275,3.58,0,0,0.65,12
150,-2.5643,0.059036,104.59,0.61341,0.4595,3.58,0,0,0.65,12
150,-8.7781,0.071168,148,0.44994,0.76971,3.58,0,0,0.65,12
150,-5.189,0.06832,179.26,0.49954,0.60079,3.58,0,0,0.65,12
150,-5.7754,0.064108,160.75,0.49564,0.37769,3.58,0,0,0.65,12
150,-8.2125,0.070515,173.73,0.29745,0.77017,3.58,0,0,0.65,12
150,-6.2521,0.055784,128.23,0.63191,0.80823,3.58,0,0,0.65,12
150,-8.165,0.055742,139.77,0.91864,0.62981,3.58,0,0,0.65,12
150,-5.2465,0.036046,132.52,0.68619,0.49342,3.58,0,0,0.65,12
150,-9.2387,0.025562,210.83,0.34695,0.7367,3.58,0,0,0.65,12
150,-9.4896,0.030993,161.51,0.61567,0.6317,3.58,0,0,0.65,12
150,-8.1045,0.064577,148.12,0.86174,0.8401,3.58,0,0,0.65,12
150,-4.9581,0.084302,153.56,0.74921,0.35298,3.58,0,0,0.65,12
150,-7.1843,0.079845,166.5,0.46908,0.98993,3.58,0,0,0.65,12
150,-4.7047,0.061702,152.35,0.88564,0.78591,3.58,0,0,0.65,12
150,-5.8531,0.047157,148.16,0.82281,0.70788,3.58,0,0,0.65,12
150,-8.9893,0.041532,124.3,0.69115,0.67348,3.58,0,0,0.65,12
150,-6.3218,0.045773,138.18,0.77445,0.9387,3.58,0,0,0.65,12
150,-10.83,0.047239,140.52,0.51886,0.89849,3.58,0,0,0.65,12
150,-7.0905,0.049673,132.41,0.51562,0.69631,3.58,0,0,0.65,12
150,-12.528,0.073995,168.09,0.46971,0.71886,3.58,0,0,0.65,12
150,-10.016,0.047558,127.16,0.60267,0.44974,3.58,0,0,0.65,12
150,-5.7704,0.037951,178.65,0.51406,0.93265,3.58,0,0,0.65,12
150,-8.2626,0.041023,148.32,0.46334,0.82268,3.58,0,0,0.65,12
150,-9.8396,0.034093,152.52,0.65346,0.93448,3.58,0,0,0.65,12
150,-10.642,0.042222,163.81,0.52309,0.55548,3.58,0,0,0.65,12
150,-8.114,0.067048,190.25,0.49455,0.42207,3.58,0,0,0.65,12
150,-10.025,0.058994,101.43,0.79639,0.85177,3.58,0,0,0.65,12
150,-12.453,0.082401,134.02,0.39487,0.59336,3.58,0,0,0.65,12
150,-5.952,0.059199,184.48,0.54905,0.87159,3.58,0,0,0.65,12
150,-8.685,0.063061,185.91,0.72229,0.55877,3.58,0,0,0.65,12
150,-9.8151,0.066306,194.82,0.60166,0.62772,3.58,0,0,0.65,12
150,-8.3401,0.046966,73.363,0.53593,0.93409,3.58,0,0,0.65,12
150,-2.8847,0.072855,195.51,0.81866,0.51111,3.58,0,0,0.65,12
150,-6.895,0.058025,149.81,0.55435,0.52948,3.58,0,0,0.65,12
150,-7.148,0.060303,202.62,0.53077,0.67775,3.58,0,0,0.65,12
150,-5.0406,0.046531,137.58,0.81342,0.58553,3.58,0,0,0.65,12
150,-7.7413,0.060757,159.65,0.45498,0.66106,3.58,0,0,0.65,12
150,-6.856,0.027385,140.26,0.78768,0.81455,3.58,0,0,0.65,12
150,-3.1646,0.025159,158.32,0.86251,0.65074,3.58,0,0,0.65,12
150,-7.054,0.062684,210.78,0.66795,0.40902,3.58,0,0,0.65,12
150,-8.32,0.033975,122.02,0.46943,0.51438,3.58,0,0,0.65,12
150,-5.8696,0.057099,171.81,0.70732,0.32223,3.58,0,0,0.65,12
150,-3.9732,0.046784,127.38,0.71888,0.68183,3.58,0,0,0.65,12
150,-7.4554,0.022657,122.03,0.82198,0.33745,3.58,0,0,0.65,12
150,-8.337,0.090271,180.26,0.5824,0.80277,3.58,0,0,0.65,12
150,-6.2605,0.048411,158.77,0.63691,0.34052,3.58,0,0,0.65,12
150,-4.7146,0.051482,185.65,0.47295,0.79634,3.58,0,0,0.65,12
150,-3.1634,0.074756,124.58,0.77018,0.64928,3.58,0,0,0.65,12
150,-6.7385,0.051202,180.21,0.63674,0.6407,3.58,0,0,0.65,12
150,-11.398,0.020199,180.09,0.26294,0.57583,3.58,0,0,0.65,12
150,-9.7246,0.034173,161.26,0.80624,0.88107,3.58,0,0,0.65,12
150,-7.3751,0.059409,180.51,0.62848,0.70709,3.58,0,0,0.65,12
150,-6.8422,0.042796,139.35,0.54475,0.55279,3.58,0,0,0.65,12
150,-6.7925,0.04837,150.71,0.48595,0.81447,3.58,0,0,0.65,12
150,-10.6,0.042627,166.19,0.44679,0.56576,3.58,0,0,0.65,12
150,-5.5254,0.027498,167.8,0.69149,0.50234,3.58,0,0,0.65,12
150,-5.2085,0.041796,189.61,0.27857,0.64196,3.58,0,0,0.65,12
150,-8.7698,0.041461,178.36,0.65838,0.34797,3.58,0,0,0.65,12
150,-6.3164,0.070782,206.41,0.5257,0.73147,3.58,0,0,0.65,12
150,-6.8458,0.047926,85.418,0.57945,0.6416,3.58,0,0,0.65,12
150,-5.6743,0.041776,172.67,0.36482,0.54597,3.58,0,0,0.65,12
150,-3.455,0.05303,155.29,0.60051,0.69793,3.58,0,0,0.65,12
150,-6.5182,0.058609,175.7,0.50471,0.47112,3.58,0,0,0.65,12
150,-6.8398,0.060465,187.43,0.71645,0.99527,3.58,0,0,0.65,12
150,-12.956,0.05704,213.59,0.46609,0.36664,3.58,0,0,0.65,12
150,-8.4954,0.061421,131.98,0.69856,0.68309,3.58,0,0,0.65,12
150,-8.4386,0.061616,215.38,0.57103,0.70344,3.58,0,0,0.65,12
150,-6.062,0.065357,97.553,0.31978,0.64622,3.58,0,0,0.65,12
150,-8.1868,0.062511,147.3,0.57045,0.7037,3.58,0,0,0.65,12
150,-7.9932,0.050992,112.18,0.34299,0.59471,3.58,0,0,0.65,12
150,-8.1618,0.04358,119.71,0.41745,0.91564,3.58,0,0,0.65,12
150,-9.5604,0.038819,117.9,0.39642,0.47544,3.58,0,0,0.65,12
150,-10.522,0.045059,123.23,0.53505,0.78403,3.58,0,0,0.65,12
150,-5.3799,0.083294,137.8,0.24137,0.5786,3.58,0,0,0.65,12
150,-7.3007,0.056702,23.999,0.62435,0.52377,3.58,0,0,0.65,12
150,-7.8749,0.054574,127.44,0.99183,0.87785,3.58,0,0,0.65,12
150,-8.4814,0.048375,113.17,0.67915,0.46899,3.58,0,0,0.65,12
150,-8.9669,0.057882,154.71,0.62231,0.69053,3.58,0,0,0.65,12
150,-10.251,0.056739,206.36,0.5619,0.59571,3.58,0,0,0.65,12
150,-11.93,0.042239,176.92,0.76514,0.60074,3.58,0,0,0.65,12
150,-7.8063,0.048445,206.09,0.76754,0.60848,3.58,0,0,0.65,12
150,-8.8034,0.080343,142.29,0.69808,0.65089,3.58,0,0,0.65,12
150,-5.3515,0.049222,145.26,0.54235,0.56255,3.58,0,0,0.65,12
150,-7.6162,0.076174,200.17,0.51386,0.71026,3.58,0,0,0.65,12
150,-7.9932,0.052129,164.34,0.80392,0.71112,3.58,0,0,0.65,12
150,-4.0529,0.060849,134.39,0.58216,0.75134,3.58,0,0,0.65,12
150,-8.7582,0.054878,163.18,0.37695,0.49344,3.58,0,0,0.65,12
150,-9.0945,0.043461,160.49,0.63442,0.31946,3.58,0,0,0.65,12
150,-6.4476,0.076739,136.83,0.37506,0.43227,3.58,0,0,0.65,12
145,-7.68,0.05,119,0.6,0.65,389.15,2,153.6,0.7,0
145,-7.68,0.05,119,0.6,0.65,389.15,2,153.6,0.7,0
146,-7.68,0.05,119,0.6,0.65,359.02,2,153.6,0.7,0
146,-7.68,0.05,119,0.6,0.65,270.14,1,153.6,0.7,0
146,-7.68,0.05,119,0.6,0.65,359.02,2,153.6,0.7,0
146,-7.68,0.05,119,0.6,0.65,359.02,2,153.6,0.7,0
146,-7.68,0.05,119,0.6,0.65,359.02,2,153.6,0.7,0
146,-7.68,0.05,119,0.6,0.65,359.02,2,153.6,0.7,0
146,-7.68,0.05,119,0.6,0.65,359.02,2,153.6,0.7,0
146,-7.68,0.05,119,0.6,0.65,359.02,2,153.6,0.7,0
146,-7.68,0.05,119,0.6,0.65,270.14,1,153.6,0.7,0
147,-7.68,0.05,119,0.6,0.65,313.2,2,153.6,0.7,0
147,-7.68,0.05,119,0.6,0.65,313.2,2,153.6,0.7,0
147,-7.68,0.05,119,0.6,0.65,240.53,1,153.6,0.7,0
147,-7.68,0.05,119,0.6,0.65,240.53,1,153.6,0.7,0
147,-7.68,0.05,119,0.6,0.65,313.2,2,153.6,0.7,0
147,-7.68,0.05,119,0.6,0.65,313.2,2,153.6,0.7,0
147,-7.68,0.05,119,0.6,0.65,313.2,2,153.6,0.7,0
147,-7.68,0.05,119,0.6,0.65,313.2,2,153.6,0.7,0
147,-7.68,0.05,119,0.6,0.65,240.53,1,153.6,0.7,0
147,-7.68,0.05,119,0.6,0.65,313.2,2,153.6,0.7,0
147,-7.68,0.05,119,0.6,0.65,313.2,2,153.6,0.7,0
147,-7.68,0.05,119,0.6,0.65,240.53,1,153.6,0.7,0
147,-7.68,0.05,119,0.6,0.65,360.77,3,153.6,0.7,0
147,-7.68,0.05,119,0.6,0.65,240.53,1,153.6,0.7,0
147,-7.68,0.05,119,0.6,0.65,313.2,2,153.6,0.7,0
147,-7.68,0.05,119,0.6,0.65,313.2,2,153.6,0.7,0
147,-7.68,0.05,119,0.6,0.65,313.2,2,153.6,0.7,0
147,-7.68,0.05,119,0.6,0.65,313.2,2,153.6,0.7,0
147,-7.68,0.05,119,0.6,0.65,313.2,2,153.6,0.7,0
147,-7.68,0.05,119,0.6,0.65,313.2,2,153.6,0.7,0
147,-7.68,0.05,119,0.6,0.65,313.2,2,153.6,0.7,0
147,-7.68,0.05,119,0.6,0.65,313.2,2,153.6,0.7,0
147,-7.68,0.05,119,0.6,0.65,313.2,2,153.6,0.7,0
147,-7.68,0.05,119,0.6,0.65,240.53,1,153.6,0.7,0
147,-7.68,0.05,119,0.6,0.65,313.2,2,153.6,0.7,0
147,-7.68,0.05,119,0.6,0.65,313.2,2,153.6,0.7,0
147,-7.68,0.05,119,0.6,0.65,313.2,2,153.6,0.7,0
147,-7.68,0.05,119,0.6,0.65,313.2,2,153.6,0.7,0
147,-7.68,0.05,119,0.6,0.65,360.77,3,153.6,0.7,0
147,-7.68,0.05,119,0.6,0.65,313.2,2,153.6,0.7,0
147,-7.68,0.05,119,0.6,0.65,313.2,2,153.6,0.7,0
147,-7.68,0.05,119,0.6,0.65,313.2,2,153.6,0.7,0
147,-7.68,0.05,119,0.6,0.65,313.2,2,153.6,0.7,0
147,-7.68,0.05,119,0.6,0.65,313.2,2,153.6,0.7,0
147,-7.68,0.05,119,0.6,0.65,240.53,1,153.6,0.7,0
147,-7.68,0.05,119,0.6,0.65,313.2,2,153.6,0.7,0
147,-7.68,0.05,119,0.6,0.65,313.2,2,153.6,0.7,0
147,-7.68,0.05,119,0.6,0.65,313.2,2,153.6,0.7,0
147,-7.68,0.05,119,0.6,0.65,313.2,2,153.6,0.7,0
147,-7.68,0.05,119,0.6,0.65,313.2,2,153.6,0.7,0
147,-7.68,0.05,119,0.6,0.65,313.2,2,153.6,0.7,0
147,-7.68,0.05,119,0.6,0.65,313.2,2,153.6,0.7,0
147,-7.68,0.05,119,0.6,0.65,313.2,2,153.6,0.7,0
147,-7.68,0.05,119,0.6,0.65,313.2,2,153.6,0.7,0
147,-7.68,0.05,119,0.6,0.65,313.2,2,153.6,0.7,0
147,-7.68,0.05,119,0.6,0.65,313.2,2,153.6,0.7,0
147,-7.68,0.05,119,0.6,0.65,313.2,2,153.6,0.7,0
147,-7.68,0.05,119,0.6,0.65,313.2,2,153.6,0.7,0
147,-7.68,0.05,119,0.6,0.65,313.2,2,153.6,0.7,0
147,-7.68,0.05,119,0.6,0.65,313.2,2,153.6,0.7,0
147,-7.68,0.05,119,0.6,0.65,313.2,2,153.6,0.7,0
147,-7.68,0.05,119,0.6,0.65,313.2,2,153.6,0.7,0
147,-7.68,0.05,119,0.6,0.65,313.2,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,194.18,1,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,194.18,1,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,194.18,1,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,194.18,1,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,194.18,1,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,194.18,1,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,0,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,194.18,1,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,194.18,1,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,194.18,1,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,194.18,1,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,194.18,1,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,0,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,194.18,1,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,194.18,1,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,194.18,1,153.6,0.7,0
148,-7.68,0.05,119,0.6,0.65,241.75,2,153.6,0.7,0
