Ybirth,Pi,Ps,growth,Gi,Gd,l,age_mat,Lp50,Finput,CVg
148,-7.79,0.03,218,0.65,0.5,438.77,2,259.67,0.2,0
148,-7.79,0.03,218,0.65,0.5,438.77,2,259.67,0.2,0
148,-7.79,0.03,218,0.65,0.5,438.77,2,259.67,0.2,0
148,-7.79,0.03,218,0.65,0.5,362.42,1,259.67,0.2,0
148,-7.79,0.03,218,0.65,0.5,362.42,1,259.67,0.2,0
148,-7.79,0.03,218,0.65,0.5,438.77,2,259.67,0.2,0
148,-7.79,0.03,218,0.65,0.5,438.77,2,259.67,0.2,0
148,-7.79,0.03,218,0.65,0.5,438.77,2,259.67,0.2,0
148,-7.79,0.03,218,0.65,0.5,438.77,2,259.67,0.2,0
148,-7.79,0.03,218,0.65,0.5,438.77,2,259.67,0.2,0
148,-7.79,0.03,218,0.65,0.5,438.77,2,259.67,0.2,0
148,-7.79,0.03,218,0.65,0.5,438.77,2,259.67,0.2,0
148,-7.79,0.03,218,0.65,0.5,362.42,1,259.67,0.2,0
148,-7.79,0.03,218,0.65,0.5,438.77,2,259.67,0.2,0
148,-7.79,0.03,218,0.65,0.5,362.42,1,259.67,0.2,0
148,-7.79,0.03,218,0.65,0.5,438.77,2,259.67,0.2,0
148,-7.79,0.03,218,0.65,0.5,438.77,2,259.67,0.2,0
148,-7.79,0.03,218,0.65,0.5,438.77,2,259.67,0.2,0
148,-7.79,0.03,218,0.65,0.5,438.77,2,259.67,0.2,0
148,-7.79,0.03,218,0.65,0.5,362.42,1,259.67,0.2,0
148,-7.79,0.03,218,0.65,0.5,362.42,1,259.67,0.2,0
148,-7.79,0.03,218,0.65,0.5,438.77,2,259.67,0.2,0
148,-7.79,0.03,218,0.65,0.5,362.42,1,259.67,0.2,0
148,-7.79,0.03,218,0.65,0.5,438.77,2,259.67,0.2,0
148,-7.79,0.03,218,0.65,0.5,438.77,2,259.67,0.2,0
148,-7.79,0.03,218,0.65,0.5,438.77,2,259.67,0.2,0
148,-7.79,0.03,218,0.65,0.5,438.77,0,259.67,0.2,0
148,-7.79,0.03,218,0.65,0.5,438.77,2,259.67,0.2,0
148,-7.79,0.03,218,0.65,0.5,438.77,2,259.67,0.2,0
148,-7.79,0.03,218,0.65,0.5,438.77,2,259.67,0.2,0
148,-7.79,0.03,218,0.65,0.5,438.77,2,259.67,0.2,0
148,-7.79,0.03,218,0.65,0.5,438.77,2,259.67,0.2,0
148,-7.79,0.03,218,0.65,0.5,438.77,2,259.67,0.2,0
148,-7.79,0.03,218,0.65,0.5,438.77,2,259.67,0.2,0
148,-7.79,0.03,218,0.65,0.5,362.42,1,259.67,0.2,0
148,-7.79,0.03,218,0.65,0.5,438.77,2,259.67,0.2,0
148,-7.79,0.03,218,0.65,0.5,438.77,2,259.67,0.2,0
148,-7.79,0.03,218,0.65,0.5,438.77,2,259.67,0.2,0
148,-7.79,0.03,218,0.65,0.5,438.77,2,259.67,0.2,0
148,-7.79,0.03,218,0.65,0.5,438.77,2,259.67,0.2,0
148,-7.79,0.03,218,0.65,0.5,438.77,2,259.67,0.2,0
148,-7.79,0.03,218,0.65,0.5,438.77,2,259.67,0.2,0
148,-7.79,0.03,218,0.65,0.5,438.77,2,259.67,0.2,0
148,-7.79,0.03,218,0.65,0.5,438.77,2,259.67,0.2,0
148,-7.79,0.03,218,0.65,0.5,438.77,2,259.67,0.2,0
148,-7.79,0.03,218,0.65,0.5,362.42,1,259.67,0.2,0
148,-7.79,0.03,218,0.65,0.5,438.77,2,259.67,0.2,0
148,-7.79,0.03,218,0.65,0.5,438.77,2,259.67,0.2,0
148,-7.79,0.03,218,0.65,0.5,438.77,2,259.67,0.2,0
148,-7.79,0.03,218,0.65,0.5,438.77,2,259.67,0.2,0
148,-7.79,0.03,218,0.65,0.5,438.77,2,259.67,0.2,0
148,-7.79,0.03,218,0.65,0.5,438.77,2,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,1,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
149,-7.79,0.03,218,0.65,0.5,220.85,0,259.67,0.2,0
