SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg
3.12E+06,2.07E+08,259.67,2988,0.5,0
3.04E+06,2.06E+08,259.67,3013,0.5,0
3.06E+06,2.00E+08,259.67,3096,0.5,0
3.08E+06,2.02E+08,259.67,3134,0.5,0
3.11E+06,1.99E+08,259.67,3124,0.5,0
3.16E+06,2.15E+08,259.67,3208,0.5,0
3.27E+06,2.30E+08,259.67,3198,0.5,0
3.32E+06,2.24E+08,259.67,3171,0.5,0
3.39E+06,2.25E+08,259.67,3093,0.5,0
3.27E+06,2.10E+08,259.67,3096,0.5,0
3.21E+06,1.99E+08,259.67,3099,0.5,0
3.11E+06,2.03E+08,259.67,3091,0.5,0
3.13E+06,1.98E+08,259.67,3068,0.5,0
3.19E+06,2.07E+08,259.67,3093,0.5,0
3.22E+06,2.26E+08,259.67,3108,0.5,0
3.21E+06,2.33E+08,259.67,3160,0.5,0
3.32E+06,2.36E+08,259.67,3069,0.5,0
3.10E+06,2.08E+08,259.67,2971,0.5,0
2.97E+06,1.89E+08,259.67,3005,0.5,0
3.00E+06,1.77E+08,259.67,2946,0.5,0
3.04E+06,1.81E+08,259.67,2955,0.5,0
2.98E+06,1.76E+08,259.67,2964,0.5,0
2.96E+06,1.82E+08,259.67,3089,0.5,0
3.00E+06,1.89E+08,259.67,3099,0.5,0
3.15E+06,1.92E+08,259.67,3167,0.5,0
3.26E+06,2.07E+08,259.67,3034,0.5,0
3.17E+06,2.13E+08,259.67,3097,0.5,0
3.12E+06,2.13E+08,259.67,3086,0.5,0
3.07E+06,2.09E+08,259.67,3033,0.5,0
3.02E+06,2.09E+08,259.67,3000,0.5,0
3.03E+06,2.11E+08,259.67,3023,0.5,0
2.96E+06,1.98E+08,259.67,3077,0.5,0
3.03E+06,1.92E+08,259.67,3162,0.5,0
3.20E+06,2.13E+08,259.67,3180,0.5,0
3.25E+06,2.23E+08,259.67,3128,0.5,0
3.36E+06,2.43E+08,259.67,3124,0.5,0
3.31E+06,2.34E+08,259.67,3064,0.5,0
3.14E+06,2.15E+08,259.67,3057,0.5,0
3.03E+06,2.10E+08,259.67,3070,0.5,0
3.07E+06,2.00E+08,259.67,3076,0.5,0
3.15E+06,2.18E+08,259.67,3113,0.5,0
3.13E+06,2.29E+08,259.67,3147,0.5,0
3.10E+06,2.23E+08,259.67,3170,0.5,0
3.26E+06,2.25E+08,259.67,3063,0.5,0
3.22E+06,2.27E+08,259.67,3118,0.5,0
3.10E+06,2.13E+08,259.67,3057,0.5,0
3.11E+06,2.13E+08,259.67,3056,0.5,0
3.12E+06,2.09E+08,259.67,3100,0.5,0
3.10E+06,2.17E+08,259.67,2602,0.5,0
2.12E+06,1.27E+08,259.67,2371,0.5,0
1.77E+06,8.84E+07,259.67,2211,0.5,0
1.52E+06,6.58E+07,259.67,2067,0.5,0
1.42E+06,5.79E+07,259.67,1953,0.5,0
1.39E+06,5.53E+07,259.67,1905,0.5,0
1.30E+06,5.67E+07,259.67,1890,0.5,0
1.17E+06,5.50E+07,259.67,1946,0.5,0
1.26E+06,5.38E+07,259.67,1977,0.5,0
1.24E+06,4.93E+07,259.67,1903,0.5,0
1.24E+06,5.08E+07,259.67,1900,0.5,0
1.20E+06,4.66E+07,259.67,1837,0.5,0
1.18E+06,5.56E+07,259.67,1997,0.5,0
1.19E+06,5.18E+07,259.67,1944,0.5,0
1.22E+06,4.57E+07,259.67,1890,0.5,0
1.24E+06,5.08E+07,259.67,1897,0.5,0
1.19E+06,5.31E+07,259.67,1890,0.5,0
1.19E+06,4.96E+07,259.67,1903,0.5,0
1.20E+06,5.51E+07,259.67,1868,0.5,0
1.17E+06,4.77E+07,259.67,1798,0.5,0
1.14E+06,4.55E+07,259.67,1768,0.5,0
1.12E+06,5.07E+07,259.67,1832,0.5,0
1.13E+06,5.52E+07,259.67,1881,0.5,0
1.13E+06,4.13E+07,259.67,1816,0.5,0
1.19E+06,5.13E+07,259.67,1828,0.5,0
1.13E+06,5.31E+07,259.67,1862,0.5,0
1.09E+06,4.70E+07,259.67,1839,0.5,0
1.13E+06,4.50E+07,259.67,1776,0.5,0
1.17E+06,5.39E+07,259.67,1877,0.5,0
1.12E+06,4.87E+07,259.67,1907,0.5,0
1.16E+06,4.52E+07,259.67,1857,0.5,0
1.18E+06,4.94E+07,259.67,1838,0.5,0
1.14E+06,4.33E+07,259.67,1791,0.5,0
1.15E+06,4.88E+07,259.67,1847,0.5,0
1.10E+06,4.43E+07,259.67,1824,0.5,0
1.12E+06,4.84E+07,259.67,1849,0.5,0
1.18E+06,5.35E+07,259.67,1889,0.5,0
1.11E+06,4.68E+07,259.67,1841,0.5,0
1.14E+06,4.47E+07,259.67,1816,0.5,0
1.13E+06,3.99E+07,259.67,1791,0.5,0
1.19E+06,4.32E+07,259.67,1795,0.5,0
1.13E+06,3.91E+07,259.67,1781,0.5,0
1.11E+06,4.29E+07,259.67,1797,0.5,0
1.12E+06,4.67E+07,259.67,1795,0.5,0
1.09E+06,4.49E+07,259.67,1796,0.5,0
1.09E+06,4.45E+07,259.67,1844,0.5,0
1.07E+06,4.41E+07,259.67,1830,0.5,0
1.12E+06,4.97E+07,259.67,1848,0.5,0
1.12E+06,4.89E+07,259.67,1878,0.5,0
1.12E+06,4.37E+07,259.67,1866,0.5,0
1.19E+06,4.97E+07,259.67,1874,0.5,0
1.11E+06,4.57E+07,259.67,1812,0.5,0
1.11E+06,4.73E+07,259.67,1769,0.5,0
1.08E+06,4.60E+07,259.67,1792,0.5,0
1.12E+06,4.41E+07,259.67,1832,0.5,0
1.08E+06,4.54E+07,259.67,1783,0.5,0
1.15E+06,4.54E+07,259.67,1816,0.5,0
1.11E+06,5.02E+07,259.67,1814,0.5,0
1.11E+06,4.78E+07,259.67,1852,0.5,0
1.11E+06,4.79E+07,259.67,1856,0.5,0
1.11E+06,4.92E+07,259.67,1887,0.5,0
1.14E+06,4.92E+07,259.67,1851,0.5,0
1.14E+06,4.15E+07,259.67,1771,0.5,0
1.12E+06,4.38E+07,259.67,1740,0.5,0
1.02E+06,3.97E+07,259.67,1757,0.5,0
1.06E+06,4.06E+07,259.67,1818,0.5,0
1.08E+06,4.26E+07,259.67,1769,0.5,0
1.08E+06,3.89E+07,259.67,1746,0.5,0
1.09E+06,4.49E+07,259.67,1789,0.5,0
1.10E+06,4.16E+07,259.67,1726,0.5,0
1.11E+06,4.20E+07,259.67,1706,0.5,0
1.08E+06,4.74E+07,259.67,1822,0.5,0
1.03E+06,4.10E+07,259.67,1832,0.5,0
1.12E+06,4.28E+07,259.67,1761,0.5,0
1.10E+06,4.45E+07,259.67,1805,0.5,0
1.14E+06,5.27E+07,259.67,1897,0.5,0
1.08E+06,4.67E+07,259.67,1829,0.5,0
1.09E+06,3.98E+07,259.67,1784,0.5,0
1.14E+06,4.57E+07,259.67,1787,0.5,0
1.08E+06,4.67E+07,259.67,1859,0.5,0
1.13E+06,4.75E+07,259.67,1905,0.5,0
1.14E+06,5.46E+07,259.67,1937,0.5,0
1.15E+06,4.66E+07,259.67,1920,0.5,0
1.18E+06,4.77E+07,259.67,1898,0.5,0
1.24E+06,5.31E+07,259.67,1925,0.5,0
1.22E+06,5.84E+07,259.67,1868,0.5,0
1.16E+06,5.09E+07,259.67,1881,0.5,0
1.12E+06,4.26E+07,259.67,1762,0.5,0
1.14E+06,4.57E+07,259.67,1840,0.5,0
1.10E+06,4.46E+07,259.67,1827,0.5,0
1.16E+06,5.08E+07,259.67,1891,0.5,0
1.17E+06,5.24E+07,259.67,1963,0.5,0
1.24E+06,5.76E+07,259.67,1956,0.5,0
1.24E+06,5.27E+07,259.67,1905,0.5,0
1.18E+06,4.66E+07,259.67,1850,0.5,0
1.18E+06,4.93E+07,259.67,1851,0.5,0
1.10E+06,4.22E+07,259.67,1810,0.5,0
1.13E+06,4.25E+07,259.67,1809,0.5,0
1.17E+06,5.06E+07,259.67,1850,0.5,0
1.14E+06,4.78E+07,259.67,1867,0.5,0
1.15E+06,5.29E+07,259.67,1905,0.5,0
1.19E+06,5.12E+07,259.67,2146,0.5,0
1.62E+06,8.13E+07,259.67,2429,0.5,0
1.94E+06,1.12E+08,259.67,2660,0.5,0
2.21E+06,1.40E+08,259.67,2754,0.5,0
2.37E+06,1.53E+08,259.67,2876,0.5,0
2.58E+06,1.70E+08,259.67,2915,0.5,0
2.77E+06,1.81E+08,259.67,3042,0.5,0
2.85E+06,1.85E+08,259.67,3038,0.5,0
2.94E+06,1.91E+08,259.67,3005,0.5,0
2.85E+06,1.81E+08,259.67,2998,0.5,0
2.89E+06,1.85E+08,259.67,3054,0.5,0
3.04E+06,1.88E+08,259.67,3046,0.5,0
3.09E+06,2.04E+08,259.67,3134,0.5,0
3.22E+06,2.14E+08,259.67,3087,0.5,0
3.17E+06,2.10E+08,259.67,3074,0.5,0
3.07E+06,1.94E+08,259.67,3057,0.5,0
3.05E+06,1.89E+08,259.67,3027,0.5,0
3.04E+06,1.90E+08,259.67,3193,0.5,0
3.21E+06,2.10E+08,259.67,3127,0.5,0
3.16E+06,2.14E+08,259.67,3071,0.5,0
3.13E+06,2.15E+08,259.67,3034,0.5,0
3.08E+06,2.09E+08,259.67,3117,0.5,0
3.11E+06,2.19E+08,259.67,3123,0.5,0
3.11E+06,2.10E+08,259.67,3067,0.5,0
3.09E+06,2.01E+08,259.67,3066,0.5,0
3.09E+06,2.00E+08,259.67,3158,0.5,0
3.14E+06,1.96E+08,259.67,3175,0.5,0
3.14E+06,1.92E+08,259.67,3126,0.5,0
3.16E+06,2.08E+08,259.67,3086,0.5,0
3.12E+06,2.12E+08,259.67,3124,0.5,0
3.19E+06,1.99E+08,259.67,3108,0.5,0
3.20E+06,1.92E+08,259.67,3100,0.5,0
3.20E+06,1.97E+08,259.67,3114,0.5,0
3.15E+06,2.05E+08,259.67,3093,0.5,0
3.24E+06,2.03E+08,259.67,3128,0.5,0
3.26E+06,2.10E+08,259.67,3166,0.5,0
3.22E+06,2.06E+08,259.67,3116,0.5,0
3.27E+06,2.20E+08,259.67,3140,0.5,0
3.26E+06,2.15E+08,259.67,3103,0.5,0
3.22E+06,2.13E+08,259.67,3122,0.5,0
3.21E+06,2.12E+08,259.67,3081,0.5,0
3.27E+06,2.23E+08,259.67,3135,0.5,0
3.23E+06,2.18E+08,259.67,3066,0.5,0
3.20E+06,2.17E+08,259.67,3096,0.5,0
3.21E+06,2.13E+08,259.67,3130,0.5,0
3.16E+06,2.15E+08,259.67,3160,0.5,0
3.14E+06,2.10E+08,259.67,3101,0.5,0
3.19E+06,2.10E+08,259.67,3054,0.5,0
3.20E+06,1.98E+08,259.67,3117,0.5,0
3.22E+06,2.14E+08,259.67,3027,0.5,0
3.24E+06,2.10E+08,259.67,3010,0.5,0
3.17E+06,2.02E+08,259.67,3086,0.5,0
3.17E+06,2.04E+08,259.67,3116,0.5,0
3.21E+06,2.04E+08,259.67,3083,0.5,0
3.13E+06,1.98E+08,259.67,3127,0.5,0
3.23E+06,2.12E+08,259.67,3149,0.5,0
3.21E+06,2.17E+08,259.67,3181,0.5,0
3.21E+06,2.10E+08,259.67,3111,0.5,0
3.26E+06,2.20E+08,259.67,3147,0.5,0
3.24E+06,2.18E+08,259.67,3126,0.5,0
3.25E+06,2.14E+08,259.67,3157,0.5,0
3.27E+06,2.08E+08,259.67,3052,0.5,0
3.20E+06,2.19E+08,259.67,3105,0.5,0
3.18E+06,2.19E+08,259.67,3167,0.5,0
3.15E+06,2.14E+08,259.67,3136,0.5,0
3.17E+06,2.08E+08,259.67,3180,0.5,0
3.35E+06,2.25E+08,259.67,3119,0.5,0
3.14E+06,2.02E+08,259.67,3133,0.5,0
3.15E+06,2.08E+08,259.67,3138,0.5,0
3.17E+06,2.24E+08,259.67,3051,0.5,0
3.06E+06,2.23E+08,259.67,3059,0.5,0
3.12E+06,2.19E+08,259.67,3037,0.5,0
3.20E+06,2.10E+08,259.67,3057,0.5,0
3.22E+06,2.09E+08,259.67,3117,0.5,0
3.16E+06,2.10E+08,259.67,3142,0.5,0
3.21E+06,2.07E+08,259.67,3085,0.5,0
3.21E+06,2.10E+08,259.67,3037,0.5,0
3.15E+06,2.11E+08,259.67,3018,0.5,0
3.05E+06,1.99E+08,259.67,3051,0.5,0
3.10E+06,1.92E+08,259.67,3065,0.5,0
3.15E+06,1.98E+08,259.67,3073,0.5,0
3.05E+06,2.03E+08,259.67,3133,0.5,0
3.13E+06,2.06E+08,259.67,3148,0.5,0
3.15E+06,2.03E+08,259.67,3153,0.5,0
3.22E+06,2.18E+08,259.67,3037,0.5,0
3.14E+06,2.16E+08,259.67,3066,0.5,0
3.18E+06,2.18E+08,259.67,3032,0.5,0
3.10E+06,2.12E+08,259.67,3112,0.5,0
3.11E+06,2.08E+08,259.67,3012,0.5,0
3.08E+06,2.03E+08,259.67,2992,0.5,0
3.05E+06,1.96E+08,259.67,3048,0.5,0
2.99E+06,1.92E+08,259.67,3126,0.5,0
3.19E+06,2.01E+08,259.67,3107,0.5,0
3.22E+06,2.06E+08,259.67,3023,0.5,0
3.13E+06,2.10E+08,259.67,3025,0.5,0
3.15E+06,2.04E+08,259.67,3129,0.5,0
3.15E+06,2.11E+08,259.67,3047,0.5,0
3.03E+06,1.98E+08,259.67,3106,0.5,0
3.05E+06,2.01E+08,259.67,3145,0.5,0
3.23E+06,2.11E+08,259.67,3094,0.5,0
6.05E+05,4.95E+07,259.67,1640,0.5,12
8.37E+05,4.46E+07,259.67,1994,0.5,12
1.32E+06,6.59E+07,259.67,2279,0.5,12
1.75E+06,9.12E+07,259.67,2468,0.5,12
2.00E+06,1.04E+08,259.67,2697,0.5,12
2.40E+06,1.34E+08,259.67,2783,0.5,12
2.57E+06,1.52E+08,259.67,2840,0.5,12
2.63E+06,1.59E+08,259.67,2915,0.5,12
2.67E+06,1.65E+08,259.67,2857,0.5,12
2.75E+06,1.73E+08,259.67,2919,0.5,12
2.82E+06,1.76E+08,259.67,2988,0.5,12
2.85E+06,1.73E+08,259.67,2993,0.5,12
2.98E+06,1.84E+08,259.67,3000,0.5,12
3.06E+06,1.94E+08,259.67,3066,0.5,12
3.10E+06,1.90E+08,259.67,3095,0.5,12
3.11E+06,2.06E+08,259.67,3066,0.5,12
3.01E+06,1.88E+08,259.67,3065,0.5,12
3.04E+06,1.90E+08,259.67,3160,0.5,12
3.12E+06,1.80E+08,259.67,3058,0.5,12
3.18E+06,1.77E+08,259.67,3075,0.5,12
3.11E+06,1.81E+08,259.67,3035,0.5,12
3.19E+06,2.01E+08,259.67,3076,0.5,12
3.10E+06,1.96E+08,259.67,3109,0.5,12
3.10E+06,2.05E+08,259.67,3116,0.5,12
3.14E+06,2.12E+08,259.67,3124,0.5,12
3.23E+06,2.18E+08,259.67,3121,0.5,12
3.17E+06,2.19E+08,259.67,3060,0.5,12
3.32E+06,2.23E+08,259.67,3118,0.5,12
3.34E+06,2.26E+08,259.67,3105,0.5,12
3.21E+06,2.20E+08,259.67,3132,0.5,12
3.18E+06,2.15E+08,259.67,3103,0.5,12
3.09E+06,2.14E+08,259.67,3080,0.5,12
3.12E+06,2.03E+08,259.67,3164,0.5,12
3.19E+06,2.17E+08,259.67,3147,0.5,12
3.30E+06,2.23E+08,259.67,3171,0.5,12
3.38E+06,2.31E+08,259.67,3149,0.5,12
3.31E+06,2.36E+08,259.67,3152,0.5,12
3.21E+06,2.16E+08,259.67,3034,0.5,12
3.17E+06,2.05E+08,259.67,3037,0.5,12
3.27E+06,2.21E+08,259.67,3035,0.5,12
3.20E+06,2.30E+08,259.67,3096,0.5,12
3.16E+06,2.32E+08,259.67,3090,0.5,12
3.07E+06,2.00E+08,259.67,3072,0.5,12
3.04E+06,2.00E+08,259.67,3086,0.5,12
3.13E+06,2.09E+08,259.67,3103,0.5,12
3.15E+06,2.04E+08,259.67,3158,0.5,12
3.25E+06,2.13E+08,259.67,3163,0.5,12
3.32E+06,2.17E+08,259.67,3170,0.5,12
3.41E+06,2.31E+08,259.67,3241,0.5,12
3.38E+06,2.27E+08,259.67,3123,0.5,12
3.27E+06,2.19E+08,259.67,3158,0.5,12
3.18E+06,2.25E+08,259.67,3160,0.5,12
3.13E+06,2.09E+08,259.67,3111,0.5,12
3.19E+06,2.16E+08,259.67,3074,0.5,12
3.15E+06,2.14E+08,259.67,3135,0.5,12
3.20E+06,2.18E+08,259.67,3054,0.5,12
3.17E+06,2.25E+08,259.67,3055,0.5,12
3.17E+06,2.29E+08,259.67,3064,0.5,12
3.07E+06,2.14E+08,259.67,2972,0.5,12
3.04E+06,2.08E+08,259.67,2989,0.5,12
3.02E+06,1.99E+08,259.67,3112,0.5,12
3.10E+06,2.03E+08,259.67,3119,0.5,12
3.25E+06,2.21E+08,259.67,3114,0.5,12
3.20E+06,2.16E+08,259.67,3104,0.5,12
3.18E+06,2.14E+08,259.67,3107,0.5,12
3.19E+06,2.13E+08,259.67,3065,0.5,12
3.15E+06,2.12E+08,259.67,3065,0.5,12
3.05E+06,1.94E+08,259.67,3120,0.5,12
3.13E+06,1.87E+08,259.67,3094,0.5,12
3.25E+06,1.94E+08,259.67,3026,0.5,12
3.12E+06,2.04E+08,259.67,3026,0.5,12
3.19E+06,2.19E+08,259.67,3040,0.5,12
3.21E+06,2.30E+08,259.67,3051,0.5,12
3.17E+06,2.30E+08,259.67,3055,0.5,12
3.13E+06,2.13E+08,259.67,3115,0.5,12
3.13E+06,2.14E+08,259.67,3068,0.5,12
3.08E+06,2.06E+08,259.67,3068,0.5,12
3.13E+06,2.15E+08,259.67,3111,0.5,12
3.15E+06,2.09E+08,259.67,3069,0.5,12
3.18E+06,2.05E+08,259.67,3022,0.5,12
3.22E+06,2.15E+08,259.67,3015,0.5,12
3.16E+06,2.12E+08,259.67,3088,0.5,12
3.21E+06,2.22E+08,259.67,3094,0.5,12
3.12E+06,2.19E+08,259.67,3112,0.5,12
3.23E+06,2.27E+08,259.67,3115,0.5,12
3.17E+06,2.24E+08,259.67,3080,0.5,12
3.12E+06,2.13E+08,259.67,3064,0.5,12
3.13E+06,2.10E+08,259.67,3093,0.5,12
3.12E+06,2.16E+08,259.67,3113,0.5,12
3.12E+06,2.02E+08,259.67,3160,0.5,12
3.14E+06,2.04E+08,259.67,3002,0.5,12
3.10E+06,2.12E+08,274.75,2570,0.5,12
2.17E+06,1.35E+08,292.18,2310,0.5,12
1.69E+06,8.85E+07,287.73,2191,0.5,12
1.57E+06,7.83E+07,287.08,2079,0.5,12
1.38E+06,6.08E+07,275.66,1968,0.5,12
1.24E+06,5.22E+07,276.2,1906,0.5,12
1.23E+06,5.74E+07,287.8,1855,0.5,12
1.15E+06,5.47E+07,278.44,1889,0.5,12
1.19E+06,5.45E+07,275.42,1832,0.5,12
1.17E+06,4.62E+07,277.4,1823,0.5,12
1.22E+06,5.02E+07,280.96,1737,0.5,12
1.15E+06,5.79E+07,267.6,1828,0.5,12
1.02E+06,4.41E+07,338.78,1846,0.5,12
1.10E+06,4.90E+07,334.08,1795,0.5,12
1.10E+06,4.66E+07,346.65,1672,0.5,12
1.02E+06,4.46E+07,265.88,1654,0.5,12
1.03E+06,4.03E+07,261.39,1655,0.5,12
1.07E+06,4.33E+07,257.02,1692,0.5,12
1.12E+06,5.27E+07,261,1739,0.5,12
1.09E+06,5.60E+07,271,1773,0.5,12
1.11E+06,4.73E+07,267.17,1723,0.5,12
1.14E+06,5.50E+07,255.86,1781,0.5,12
1.13E+06,5.06E+07,262.88,1754,0.5,12
1.23E+06,5.39E+07,262.24,1781,0.5,12
1.25E+06,5.83E+07,261.87,1739,0.5,12
1.15E+06,5.39E+07,266.07,1720,0.5,12
1.20E+06,4.60E+07,256.47,1663,0.5,12
1.20E+06,5.15E+07,256.29,1667,0.5,12
1.19E+06,5.88E+07,252.49,1718,0.5,12
1.24E+06,5.83E+07,250.71,1719,0.5,12
1.16E+06,5.61E+07,231.18,1705,0.5,12
1.20E+06,6.58E+07,228.19,1800,0.5,12
1.26E+06,7.15E+07,238.94,1849,0.5,12
1.34E+06,6.50E+07,245.38,1786,0.5,12
1.21E+06,6.45E+07,245.27,1744,0.5,12
1.25E+06,6.66E+07,234.8,1794,0.5,12
1.33E+06,6.85E+07,235.36,1839,0.5,12
1.29E+06,6.84E+07,231.76,1704,0.5,12
1.32E+06,7.74E+07,228.93,1686,0.5,12
1.25E+06,5.70E+07,231.75,1658,0.5,12
1.25E+06,6.56E+07,236.25,1753,0.5,12
1.29E+06,7.56E+07,232.76,1796,0.5,12
1.37E+06,8.00E+07,225.36,1746,0.5,12
1.46E+06,8.80E+07,222.96,1778,0.5,12
1.44E+06,7.99E+07,227.12,1770,0.5,12
1.34E+06,7.68E+07,229.83,1766,0.5,12
1.41E+06,7.09E+07,228.93,1726,0.5,12
1.44E+06,7.93E+07,223.03,1688,0.5,12
1.44E+06,8.50E+07,224.32,1753,0.5,12
1.42E+06,8.91E+07,229.64,1878,0.5,12
1.54E+06,9.43E+07,230.19,1875,0.5,12
1.61E+06,9.95E+07,226.4,1786,0.5,12
1.46E+06,8.29E+07,225.97,1739,0.5,12
1.37E+06,7.11E+07,231.43,1760,0.5,12
1.42E+06,5.91E+07,233.36,1671,0.5,12
1.48E+06,7.41E+07,233.28,1728,0.5,12
1.41E+06,6.83E+07,235.23,1724,0.5,12
1.49E+06,6.81E+07,8.463,1781,0.5,12
1.52E+06,7.67E+07,8.4831,1768,0.5,12
1.50E+06,8.12E+07,229.33,1730,0.5,12
1.46E+06,7.19E+07,229.88,1659,0.5,12
1.39E+06,7.69E+07,229.43,1627,0.5,12
1.38E+06,7.85E+07,230.44,1701,0.5,12
1.42E+06,6.39E+07,230.54,1723,0.5,12
1.49E+06,7.51E+07,231.22,1708,0.5,12
1.49E+06,7.64E+07,227.85,1747,0.5,12
1.47E+06,7.87E+07,225.07,1738,0.5,12
1.54E+06,8.11E+07,231.97,1694,0.5,12
1.51E+06,9.06E+07,227.83,1741,0.5,12
1.48E+06,8.71E+07,227.69,1711,0.5,12
1.52E+06,8.42E+07,222.81,1753,0.5,12
1.51E+06,8.12E+07,216.92,1709,0.5,12
1.62E+06,8.30E+07,220.75,1693,0.5,12
1.50E+06,6.66E+07,216.45,1681,0.5,12
1.55E+06,8.52E+07,217.73,1579,0.5,12
1.44E+06,7.93E+07,225.44,1645,0.5,12
1.45E+06,8.77E+07,223.2,1722,0.5,12
1.57E+06,7.86E+07,216.9,1684,0.5,12
1.57E+06,7.64E+07,219.84,1670,0.5,12
1.53E+06,8.10E+07,219.13,1677,0.5,12
1.50E+06,8.33E+07,222.26,1738,0.5,12
1.58E+06,8.09E+07,217.2,1692,0.5,12
1.63E+06,8.09E+07,219.27,1694,0.5,12
1.57E+06,8.87E+07,228.91,1674,0.5,12
1.57E+06,8.83E+07,220.34,1694,0.5,12
1.66E+06,8.89E+07,218.78,1685,0.5,12
1.52E+06,7.61E+07,219.63,1670,0.5,12
1.57E+06,8.44E+07,217.47,1690,0.5,12
1.68E+06,8.00E+07,213.31,1680,0.5,12
1.70E+06,8.87E+07,220.48,1672,0.5,12
1.56E+06,9.00E+07,221.52,1669,0.5,12
1.67E+06,8.27E+07,227,1638,0.5,12
1.67E+06,9.21E+07,221.76,1648,0.5,12
1.63E+06,8.05E+07,216.78,1659,0.5,12
1.67E+06,9.46E+07,223.31,1729,0.5,12
1.69E+06,1.02E+08,218.79,1690,0.5,12
1.65E+06,8.93E+07,214.63,1638,0.5,12
1.70E+06,9.94E+07,211.89,1676,0.5,12
1.66E+06,1.02E+08,213.23,1636,0.5,12
1.67E+06,9.34E+07,209.34,1652,0.5,12
1.69E+06,1.09E+08,205.84,1677,0.5,12
1.69E+06,8.51E+07,196.89,1965,0.5,12
2.33E+06,1.52E+08,192.67,2253,0.5,12
2.69E+06,2.11E+08,192.34,2359,0.5,12
2.95E+06,2.80E+08,191.14,2437,0.5,12
3.25E+06,3.17E+08,191.75,2571,0.5,12
3.55E+06,3.44E+08,191.57,2705,0.5,12
3.68E+06,3.56E+08,191.29,2620,0.5,12
3.60E+06,3.29E+08,191.31,2569,0.5,12
3.67E+06,3.21E+08,191.42,2674,0.5,12
3.87E+06,3.62E+08,191.31,2646,0.5,12
3.92E+06,3.59E+08,190.93,2588,0.5,12
3.86E+06,3.76E+08,191.25,2574,0.5,12
3.74E+06,3.51E+08,191.08,2672,0.5,12
3.94E+06,3.70E+08,190.91,2769,0.5,12
4.19E+06,4.15E+08,190.94,2744,0.5,12
4.16E+06,4.35E+08,190.82,2699,0.5,12
4.12E+06,4.48E+08,190.66,2666,0.5,12
3.93E+06,4.22E+08,190.79,2595,0.5,12
3.77E+06,3.85E+08,190.79,2706,0.5,12
3.95E+06,4.10E+08,190.64,2655,0.5,12
3.92E+06,3.72E+08,190.75,2740,0.5,12
3.90E+06,3.77E+08,190.79,2726,0.5,12
4.04E+06,3.94E+08,190.7,2698,0.5,12
4.14E+06,3.98E+08,190.68,2719,0.5,12
4.18E+06,4.32E+08,190.63,2634,0.5,12
4.03E+06,4.25E+08,190.65,2574,0.5,12
3.97E+06,4.14E+08,190.62,2542,0.5,12
3.81E+06,3.71E+08,190.53,2666,0.5,12
3.85E+06,3.67E+08,190.6,2682,0.5,12
3.93E+06,3.65E+08,190.59,2684,0.5,12
4.04E+06,3.87E+08,190.63,2789,0.5,12
4.06E+06,4.03E+08,190.64,2794,0.5,12
4.35E+06,4.35E+08,190.63,2666,0.5,12
4.22E+06,4.32E+08,190.67,2697,0.5,12
4.14E+06,4.19E+08,190.69,2595,0.5,12
3.97E+06,4.06E+08,190.69,2570,0.5,12
3.91E+06,3.98E+08,190.7,2660,0.5,12
4.05E+06,4.04E+08,190.69,2709,0.5,12
4.10E+06,4.14E+08,190.7,2617,0.5,12
4.07E+06,3.98E+08,190.7,2686,0.5,12
4.06E+06,3.96E+08,190.7,2691,0.5,12
4.09E+06,4.13E+08,190.72,2564,0.5,12
4.01E+06,4.01E+08,190.7,2618,0.5,12
3.92E+06,3.92E+08,190.71,2661,0.5,12
3.90E+06,4.01E+08,190.7,2668,0.5,12
3.95E+06,4.00E+08,190.68,2656,0.5,12
3.91E+06,4.00E+08,190.69,2709,0.5,12
3.99E+06,4.20E+08,190.7,2731,0.5,12
4.15E+06,4.53E+08,190.69,2611,0.5,12
4.07E+06,4.24E+08,190.71,2551,0.5,12
3.90E+06,3.89E+08,190.7,2621,0.5,12
3.89E+06,3.80E+08,190.69,2610,0.5,12
3.83E+06,3.67E+08,190.69,2678,0.5,12
3.94E+06,3.87E+08,190.69,2744,0.5,12
4.04E+06,3.96E+08,190.68,2758,0.5,12
4.15E+06,4.05E+08,190.69,2743,0.5,12
4.02E+06,3.97E+08,190.69,2721,0.5,12
4.08E+06,4.08E+08,190.69,2716,0.5,12
4.12E+06,4.15E+08,190.69,2589,0.5,12
4.02E+06,4.09E+08,190.68,2677,0.5,12
3.91E+06,4.04E+08,190.69,2687,0.5,12
3.88E+06,3.85E+08,190.69,2702,0.5,12
4.02E+06,4.02E+08,190.68,2711,0.5,12
4.18E+06,4.40E+08,190.69,2643,0.5,12
4.08E+06,4.36E+08,190.68,2617,0.5,12
4.01E+06,4.18E+08,190.68,2542,0.5,12
3.84E+06,4.01E+08,190.68,2669,0.5,12
3.91E+06,3.91E+08,190.68,2750,0.5,12
4.14E+06,4.13E+08,190.68,2639,0.5,12
4.03E+06,3.87E+08,190.68,2588,0.5,12
3.84E+06,3.73E+08,190.68,2635,0.5,12
3.92E+06,3.94E+08,190.68,2617,0.5,12
3.89E+06,3.84E+08,190.68,2668,0.5,12
3.98E+06,4.02E+08,190.68,2700,0.5,12
4.15E+06,4.36E+08,190.68,2631,0.5,12
4.03E+06,3.96E+08,190.68,2715,0.5,12
