SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg
3.06E+06,9.30E+07,289.5,1990,0.55,0
2.87E+06,8.29E+07,289.5,2007,0.55,0
2.89E+06,8.11E+07,289.5,1989,0.55,0
2.90E+06,8.01E+07,289.5,1870,0.55,0
2.76E+06,8.42E+07,289.5,1893,0.55,0
2.60E+06,7.52E+07,289.5,1858,0.55,0
2.59E+06,7.94E+07,289.5,1929,0.55,0
2.71E+06,8.49E+07,289.5,1972,0.55,0
2.66E+06,7.90E+07,289.5,1940,0.55,0
2.74E+06,8.19E+07,289.5,1948,0.55,0
2.81E+06,8.89E+07,289.5,1958,0.55,0
2.79E+06,8.49E+07,289.5,1905,0.55,0
2.70E+06,8.13E+07,289.5,1845,0.55,0
2.62E+06,8.00E+07,289.5,1823,0.55,0
2.59E+06,7.67E+07,289.5,1888,0.55,0
2.66E+06,7.57E+07,289.5,1774,0.55,0
2.57E+06,7.26E+07,289.5,1766,0.55,0
2.53E+06,7.63E+07,289.5,1862,0.55,0
2.51E+06,7.41E+07,289.5,1867,0.55,0
2.60E+06,7.76E+07,289.5,1795,0.55,0
2.51E+06,7.15E+07,289.5,1794,0.55,0
2.46E+06,7.47E+07,289.5,1849,0.55,0
2.50E+06,7.06E+07,289.5,1835,0.55,0
2.57E+06,7.38E+07,289.5,1852,0.55,0
2.60E+06,7.32E+07,289.5,1726,0.55,0
2.49E+06,6.91E+07,289.5,1686,0.55,0
2.36E+06,6.25E+07,289.5,1614,0.55,0
2.30E+06,6.74E+07,289.5,1632,0.55,0
2.26E+06,6.64E+07,289.5,1576,0.55,0
2.17E+06,6.37E+07,289.5,1574,0.55,0
2.18E+06,5.96E+07,289.5,1598,0.55,0
2.23E+06,6.02E+07,289.5,1569,0.55,0
2.21E+06,6.64E+07,289.5,1586,0.55,0
2.17E+06,7.00E+07,289.5,1664,0.55,0
2.15E+06,6.30E+07,289.5,1629,0.55,0
2.26E+06,6.82E+07,289.5,1697,0.55,0
2.35E+06,6.93E+07,289.5,1706,0.55,0
2.33E+06,6.76E+07,289.5,1714,0.55,0
2.33E+06,6.63E+07,289.5,1741,0.55,0
2.36E+06,6.65E+07,289.5,1727,0.55,0
2.37E+06,6.68E+07,289.5,1697,0.55,0
2.30E+06,6.52E+07,289.5,1632,0.55,0
2.24E+06,6.47E+07,289.5,1595,0.55,0
2.24E+06,6.65E+07,289.5,1588,0.55,0
2.22E+06,6.79E+07,289.5,1630,0.55,0
2.20E+06,6.81E+07,289.5,1700,0.55,0
2.30E+06,7.05E+07,289.5,1780,0.55,0
2.31E+06,7.25E+07,289.5,1807,0.55,0
2.41E+06,7.10E+07,289.5,1808,0.55,0
2.49E+06,6.95E+07,289.5,1697,0.55,0
2.42E+06,6.32E+07,289.5,1686,0.55,0
2.45E+06,6.67E+07,289.5,1677,0.55,0
2.39E+06,7.11E+07,289.5,1718,0.55,0
2.25E+06,6.43E+07,289.5,1640,0.55,0
2.28E+06,6.41E+07,289.5,1619,0.55,0
2.27E+06,6.56E+07,289.5,1596,0.55,0
2.26E+06,6.78E+07,289.5,1673,0.55,0
2.27E+06,6.56E+07,289.5,1665,0.55,0
2.28E+06,7.28E+07,289.5,1797,0.55,0
2.43E+06,7.59E+07,289.5,1863,0.55,0
2.40E+06,6.63E+07,289.5,1763,0.55,0
2.49E+06,6.27E+07,289.5,1772,0.55,0
2.54E+06,7.39E+07,289.5,1796,0.55,0
2.40E+06,7.13E+07,289.5,1877,0.55,0
2.46E+06,7.06E+07,289.5,1797,0.55,0
2.41E+06,7.07E+07,289.5,1778,0.55,0
2.47E+06,7.30E+07,289.5,1790,0.55,0
2.51E+06,7.19E+07,289.5,1849,0.55,0
2.59E+06,7.54E+07,289.5,1798,0.55,0
2.54E+06,7.34E+07,289.5,1883,0.55,0
2.51E+06,6.85E+07,289.5,1827,0.55,0
2.47E+06,7.12E+07,289.5,1826,0.55,0
2.48E+06,6.76E+07,289.5,1783,0.55,0
2.55E+06,7.06E+07,289.5,1791,0.55,0
2.48E+06,6.29E+07,289.5,1671,0.55,0
2.42E+06,6.57E+07,289.5,1669,0.55,0
2.38E+06,7.05E+07,289.5,1705,0.55,0
2.29E+06,6.81E+07,289.5,1664,0.55,0
2.29E+06,6.47E+07,289.5,1670,0.55,0
2.37E+06,6.68E+07,289.5,1600,0.55,0
2.16E+06,5.74E+07,289.5,1588,0.55,0
2.23E+06,5.87E+07,289.5,1622,0.55,0
2.27E+06,6.22E+07,289.5,1604,0.55,0
2.26E+06,6.83E+07,289.5,1789,0.55,0
2.87E+06,9.42E+07,289.5,2132,0.55,0
3.36E+06,1.17E+08,289.5,2511,0.55,0
3.75E+06,1.30E+08,289.5,2838,0.55,0
4.18E+06,1.49E+08,289.5,3083,0.55,0
4.66E+06,1.74E+08,289.5,3326,0.55,0
5.13E+06,1.87E+08,289.5,3604,0.55,0
5.65E+06,2.08E+08,289.5,3807,0.55,0
6.13E+06,2.31E+08,289.5,4001,0.55,0
6.45E+06,2.50E+08,289.5,4224,0.55,0
6.93E+06,2.52E+08,289.5,4335,0.55,0
7.44E+06,2.79E+08,289.5,4544,0.55,0
7.91E+06,2.99E+08,289.5,4895,0.55,0
8.48E+06,3.29E+08,289.5,5139,0.55,0
8.83E+06,3.30E+08,289.5,5288,0.55,0
9.28E+06,3.56E+08,289.5,5365,0.55,0
9.57E+06,3.67E+08,289.5,5571,0.55,0
9.99E+06,3.79E+08,289.5,5585,0.55,0
1.03E+07,3.91E+08,289.5,5680,0.55,0
1.07E+07,4.08E+08,289.5,5665,0.55,0
1.06E+07,4.24E+08,289.5,5540,0.55,0
1.10E+07,4.29E+08,289.5,5434,0.55,0
1.08E+07,4.18E+08,289.5,5364,0.55,0
1.05E+07,4.14E+08,289.5,5446,0.55,0
1.03E+07,3.92E+08,289.5,5556,0.55,0
1.05E+07,3.92E+08,289.5,5729,0.55,0
1.09E+07,4.18E+08,289.5,5812,0.55,0
1.11E+07,4.43E+08,289.5,5581,0.55,0
1.11E+07,4.59E+08,289.5,5499,0.55,0
1.08E+07,4.60E+08,289.5,5463,0.55,0
1.08E+07,4.50E+08,289.5,5498,0.55,0
1.03E+07,4.27E+08,289.5,5656,0.55,0
1.02E+07,4.05E+08,289.5,5676,0.55,0
1.06E+07,4.09E+08,289.5,5896,0.55,0
1.13E+07,4.27E+08,289.5,5929,0.55,0
1.15E+07,4.46E+08,289.5,5696,0.55,0
1.14E+07,4.65E+08,289.5,5609,0.55,0
1.11E+07,4.64E+08,289.5,5593,0.55,0
1.08E+07,4.56E+08,289.5,5534,0.55,0
1.06E+07,4.26E+08,289.5,5583,0.55,0
1.05E+07,4.22E+08,289.5,5732,0.55,0
1.09E+07,4.19E+08,289.5,5883,0.55,0
1.12E+07,4.21E+08,289.5,5837,0.55,0
1.15E+07,4.42E+08,289.5,5896,0.55,0
1.13E+07,4.32E+08,289.5,5901,0.55,0
1.11E+07,4.32E+08,289.5,5897,0.55,0
1.15E+07,4.43E+08,289.5,5759,0.55,0
1.15E+07,4.55E+08,289.5,5656,0.55,0
1.14E+07,4.71E+08,289.5,5672,0.55,0
1.11E+07,4.77E+08,289.5,5630,0.55,0
1.09E+07,4.50E+08,289.5,5524,0.55,0
1.07E+07,4.30E+08,289.5,5599,0.55,0
1.06E+07,4.26E+08,289.5,5687,0.55,0
1.09E+07,4.17E+08,289.5,5711,0.55,0
1.09E+07,4.31E+08,289.5,5812,0.55,0
1.13E+07,4.49E+08,289.5,5650,0.55,0
1.17E+07,4.63E+08,289.5,5666,0.55,0
1.14E+07,4.59E+08,289.5,5644,0.55,0
1.12E+07,4.42E+08,289.5,5465,0.55,0
1.09E+07,4.34E+08,289.5,5747,0.55,0
1.11E+07,4.42E+08,289.5,5836,0.55,0
1.10E+07,4.46E+08,289.5,5673,0.55,0
1.14E+07,4.52E+08,289.5,5533,0.55,0
1.13E+07,4.48E+08,289.5,5403,0.55,0
1.09E+07,4.36E+08,289.5,5597,0.55,0
1.07E+07,4.26E+08,289.5,5706,0.55,0
1.08E+07,4.18E+08,289.5,5737,0.55,0
1.08E+07,4.11E+08,289.5,5735,0.55,0
1.07E+07,4.11E+08,289.5,5854,0.55,0
1.10E+07,4.08E+08,289.5,5779,0.55,0
1.11E+07,4.15E+08,289.5,5851,0.55,0
1.12E+07,4.43E+08,289.5,5966,0.55,0
1.15E+07,4.50E+08,289.5,5731,0.55,0
1.14E+07,4.43E+08,289.5,5673,0.55,0
1.12E+07,4.45E+08,289.5,5566,0.55,0
1.11E+07,4.39E+08,289.5,5403,0.55,0
1.10E+07,4.64E+08,289.5,5495,0.55,0
1.08E+07,4.57E+08,289.5,5545,0.55,0
1.09E+07,4.58E+08,289.5,5528,0.55,0
1.07E+07,4.46E+08,289.5,5579,0.55,0
1.06E+07,4.17E+08,289.5,5632,0.55,0
1.09E+07,3.91E+08,289.5,5694,0.55,0
1.10E+07,4.00E+08,289.5,5810,0.55,0
1.11E+07,4.27E+08,289.5,5861,0.55,0
1.11E+07,4.21E+08,289.5,5950,0.55,0
1.15E+07,4.36E+08,289.5,5927,0.55,0
1.16E+07,4.50E+08,289.5,5767,0.55,0
1.16E+07,4.60E+08,289.5,5670,0.55,0
1.13E+07,4.64E+08,289.5,5565,0.55,0
1.10E+07,4.54E+08,289.5,5495,0.55,0
1.09E+07,4.38E+08,289.5,5521,0.55,0
1.06E+07,4.41E+08,289.5,5713,0.55,0
1.08E+07,4.50E+08,289.5,5797,0.55,0
1.10E+07,4.50E+08,289.5,5825,0.55,0
1.11E+07,4.43E+08,289.5,5857,0.55,0
1.14E+07,4.70E+08,289.5,5810,0.55,0
1.15E+07,4.80E+08,289.5,5828,0.55,0
1.12E+07,4.87E+08,289.5,5775,0.55,0
1.11E+07,4.67E+08,289.5,5684,0.55,0
1.12E+07,4.55E+08,289.5,5568,0.55,0
2.22E+06,9.69E+07,289.5,1941,0.55,12
2.64E+06,9.05E+07,289.5,2163,0.55,12
3.16E+06,1.10E+08,289.5,2436,0.55,12
3.86E+06,1.29E+08,289.5,2701,0.55,12
4.27E+06,1.54E+08,289.5,3145,0.55,12
4.72E+06,1.70E+08,289.5,3331,0.55,12
5.37E+06,1.78E+08,289.5,3572,0.55,12
5.59E+06,2.15E+08,289.5,3901,0.55,12
6.33E+06,2.35E+08,289.5,4159,0.55,12
6.84E+06,2.58E+08,289.5,4381,0.55,12
7.50E+06,2.75E+08,289.5,4589,0.55,12
7.71E+06,2.90E+08,289.5,4775,0.55,12
8.25E+06,3.09E+08,289.5,5006,0.55,12
8.73E+06,3.34E+08,289.5,5178,0.55,12
9.04E+06,3.57E+08,289.5,5506,0.55,12
9.68E+06,3.84E+08,289.5,5608,0.55,12
1.01E+07,3.98E+08,289.5,5630,0.55,12
1.04E+07,4.11E+08,289.5,5705,0.55,12
1.04E+07,4.22E+08,289.5,5581,0.55,12
1.07E+07,4.29E+08,289.5,5768,0.55,12
1.10E+07,4.39E+08,289.5,5572,0.55,12
1.07E+07,4.20E+08,289.5,5656,0.55,12
1.08E+07,4.23E+08,289.5,5679,0.55,12
1.09E+07,4.27E+08,289.5,5723,0.55,12
1.09E+07,4.55E+08,289.5,5578,0.55,12
1.08E+07,4.45E+08,289.5,5444,0.55,12
1.06E+07,4.41E+08,289.5,5383,0.55,12
1.07E+07,4.23E+08,289.5,5550,0.55,12
1.08E+07,4.11E+08,289.5,5690,0.55,12
1.08E+07,4.19E+08,289.5,5854,0.55,12
1.09E+07,4.20E+08,289.5,5935,0.55,12
1.14E+07,4.33E+08,289.5,5611,0.55,12
1.11E+07,4.32E+08,289.5,5784,0.55,12
1.14E+07,4.34E+08,289.5,5525,0.55,12
1.11E+07,4.26E+08,289.5,5654,0.55,12
1.08E+07,4.31E+08,289.5,5861,0.55,12
1.11E+07,4.40E+08,289.5,5686,0.55,12
1.12E+07,4.49E+08,289.5,5604,0.55,12
1.13E+07,4.57E+08,289.5,5562,0.55,12
1.10E+07,4.44E+08,289.5,5615,0.55,12
1.09E+07,4.37E+08,289.5,5695,0.55,12
1.09E+07,4.37E+08,289.5,5747,0.55,12
1.11E+07,4.37E+08,289.5,5789,0.55,12
1.13E+07,4.42E+08,289.5,5840,0.55,12
1.17E+07,4.51E+08,289.5,5716,0.55,12
1.16E+07,4.58E+08,289.5,5749,0.55,12
1.12E+07,4.56E+08,289.5,5597,0.55,12
1.11E+07,4.55E+08,289.5,5524,0.55,12
1.11E+07,4.53E+08,289.5,5484,0.55,12
1.08E+07,4.50E+08,289.5,5450,0.55,12
1.08E+07,4.46E+08,289.5,5743,0.55,12
1.11E+07,4.36E+08,289.5,5741,0.55,12
1.08E+07,4.22E+08,289.5,5838,0.55,12
1.11E+07,4.40E+08,289.5,5883,0.55,12
1.12E+07,4.52E+08,289.5,5664,0.55,12
1.13E+07,4.52E+08,289.5,5529,0.55,12
1.13E+07,4.42E+08,289.5,5438,0.55,12
1.10E+07,4.36E+08,289.5,5662,0.55,12
1.07E+07,4.18E+08,289.5,5698,0.55,12
1.09E+07,4.19E+08,289.5,5674,0.55,12
1.08E+07,4.00E+08,289.5,5778,0.55,12
1.14E+07,4.18E+08,289.5,6074,0.55,12
1.16E+07,4.56E+08,289.5,5828,0.55,12
1.17E+07,4.65E+08,289.5,5768,0.55,12
1.17E+07,4.70E+08,289.5,5693,0.55,12
1.14E+07,4.61E+08,289.5,5645,0.55,12
1.12E+07,4.61E+08,289.5,5578,0.55,12
1.08E+07,4.45E+08,289.5,5683,0.55,12
1.10E+07,4.45E+08,289.5,5720,0.55,12
1.10E+07,4.26E+08,289.5,5781,0.55,12
1.09E+07,4.19E+08,289.5,5867,0.55,12
1.12E+07,4.36E+08,289.5,5844,0.55,12
1.13E+07,4.37E+08,289.5,5886,0.55,12
1.14E+07,4.51E+08,289.5,5665,0.55,12
1.13E+07,4.66E+08,289.5,5569,0.55,12
1.11E+07,4.62E+08,289.5,5509,0.55,12
1.07E+07,4.43E+08,289.5,5624,0.55,12
1.09E+07,4.27E+08,289.5,5727,0.55,12
1.10E+07,4.35E+08,289.5,5691,0.55,12
1.11E+07,4.46E+08,289.5,5729,0.55,12
1.12E+07,4.45E+08,289.5,5761,0.55,12
1.12E+07,4.47E+08,289.5,5627,0.55,12
1.13E+07,4.51E+08,289.5,5621,0.55,12
1.13E+07,4.61E+08,289.5,5654,0.55,12
1.14E+07,4.74E+08,289.5,5623,0.55,12
1.12E+07,4.68E+08,289.5,5585,0.55,12
1.09E+07,4.61E+08,289.5,5485,0.55,12
1.08E+07,4.41E+08,289.5,5688,0.55,12
1.08E+07,4.27E+08,289.5,5751,0.55,12
1.06E+07,4.13E+08,289.5,5860,0.55,12
1.12E+07,4.42E+08,289.5,5644,0.55,12
1.11E+07,4.41E+08,289.5,5724,0.55,12
1.09E+07,4.41E+08,297.06,5088,0.55,12
8.54E+06,2.97E+08,303.15,4298,0.55,12
7.40E+06,2.44E+08,308.26,3807,0.55,12
6.68E+06,2.12E+08,308.02,3550,0.55,12
6.21E+06,1.97E+08,308.81,3426,0.55,12
6.01E+06,1.95E+08,307.6,3251,0.55,12
5.72E+06,1.79E+08,308.23,3058,0.55,12
4.96E+06,1.46E+08,308.53,2851,0.55,12
4.68E+06,1.39E+08,305.42,2751,0.55,12
4.63E+06,1.43E+08,306.81,2623,0.55,12
4.19E+06,1.26E+08,309.92,2548,0.55,12
4.02E+06,1.11E+08,308.3,2417,0.55,12
3.81E+06,1.04E+08,305.53,2320,0.55,12
3.74E+06,1.09E+08,303.88,2241,0.55,12
3.81E+06,1.03E+08,304.58,2201,0.55,12
3.67E+06,9.79E+07,306.43,2145,0.55,12
3.59E+06,1.02E+08,305.76,2102,0.55,12
3.49E+06,9.73E+07,309.65,2064,0.55,12
3.31E+06,9.47E+07,305.81,2010,0.55,12
3.28E+06,9.03E+07,309.99,1983,0.55,12
3.31E+06,9.62E+07,312.65,2000,0.55,12
3.35E+06,8.92E+07,311.07,1981,0.55,12
3.44E+06,9.54E+07,309.91,1995,0.55,12
3.31E+06,1.04E+08,304.69,2067,0.55,12
3.27E+06,9.70E+07,305.4,2046,0.55,12
3.37E+06,1.03E+08,299.91,2028,0.55,12
3.42E+06,1.04E+08,302.2,2095,0.55,12
3.37E+06,1.08E+08,304.67,2154,0.55,12
3.57E+06,1.20E+08,301.61,2250,0.55,12
3.55E+06,1.09E+08,300.75,2244,0.55,12
3.80E+06,1.15E+08,298.73,2231,0.55,12
3.78E+06,1.22E+08,297.69,2266,0.55,12
3.88E+06,1.12E+08,302.46,2285,0.55,12
4.01E+06,1.24E+08,300.81,2403,0.55,12
4.10E+06,1.22E+08,302.71,2396,0.55,12
4.22E+06,1.28E+08,302.5,2367,0.55,12
4.17E+06,1.22E+08,302.93,2338,0.55,12
4.25E+06,1.22E+08,303.31,2305,0.55,12
4.27E+06,1.36E+08,299.74,2420,0.55,12
4.31E+06,1.31E+08,300.01,2444,0.55,12
4.28E+06,1.26E+08,300.01,2351,0.55,12
4.29E+06,1.25E+08,301.62,2354,0.55,12
4.48E+06,1.30E+08,300.29,2323,0.55,12
4.28E+06,1.28E+08,300.02,2335,0.55,12
4.22E+06,1.29E+08,296.8,2320,0.55,12
4.32E+06,1.36E+08,299.32,2340,0.55,12
4.45E+06,1.42E+08,296.05,2418,0.55,12
4.49E+06,1.43E+08,293.21,2497,0.55,12
4.74E+06,1.49E+08,292.04,2571,0.55,12
5.08E+06,1.59E+08,292.41,2534,0.55,12
4.76E+06,1.47E+08,287.12,2502,0.55,12
4.84E+06,1.52E+08,285.19,2571,0.55,12
5.15E+06,1.71E+08,281.36,2667,0.55,12
5.17E+06,1.71E+08,284.26,2708,0.55,12
5.24E+06,1.80E+08,285.59,2828,0.55,12
5.63E+06,1.86E+08,287.56,2823,0.55,12
5.75E+06,1.94E+08,285.49,2926,0.55,12
5.92E+06,1.97E+08,285.56,2974,0.55,12
6.11E+06,1.92E+08,283.09,2923,0.55,12
6.31E+06,1.96E+08,281.67,2907,0.55,12
6.17E+06,2.10E+08,283.96,2957,0.55,12
5.87E+06,2.01E+08,281.14,2937,0.55,12
6.26E+06,2.27E+08,281.65,3061,0.55,12
6.59E+06,2.51E+08,279.92,3155,0.55,12
6.53E+06,2.43E+08,279.64,3124,0.55,12
6.65E+06,2.36E+08,278.06,3146,0.55,12
6.83E+06,2.45E+08,277.61,3215,0.55,12
6.83E+06,2.47E+08,276.62,3242,0.55,12
7.21E+06,2.43E+08,273.98,3167,0.55,12
6.81E+06,2.30E+08,270.17,3125,0.55,12
6.95E+06,2.45E+08,272.68,3220,0.55,12
6.95E+06,2.51E+08,276.61,3244,0.55,12
7.16E+06,2.53E+08,274.9,3263,0.55,12
7.45E+06,2.69E+08,275.42,3296,0.55,12
7.32E+06,2.61E+08,272.38,3318,0.55,12
7.71E+06,2.84E+08,270.99,3329,0.55,12
7.49E+06,2.62E+08,269.54,3305,0.55,12
7.47E+06,2.59E+08,268.65,3327,0.55,12
7.68E+06,2.62E+08,267.29,3276,0.55,12
7.58E+06,2.77E+08,267.5,3353,0.55,12
7.77E+06,3.05E+08,269.08,3346,0.55,12
8.07E+06,2.92E+08,266.58,3379,0.55,12
8.42E+06,3.10E+08,265.2,3434,0.55,12
8.08E+06,3.23E+08,265.5,3583,0.55,12
8.40E+06,3.27E+08,263.06,3670,0.55,12
8.67E+06,3.34E+08,265.85,3621,0.55,12
8.59E+06,3.31E+08,263.6,3703,0.55,12
9.10E+06,3.26E+08,262.76,3700,0.55,12
8.96E+06,3.08E+08,264.97,3694,0.55,12
9.13E+06,3.29E+08,266.72,3658,0.55,12
9.05E+06,3.15E+08,264.42,3678,0.55,12
9.16E+06,3.36E+08,263.56,3695,0.55,12
9.10E+06,3.45E+08,262.12,3655,0.55,12
9.30E+06,3.50E+08,260.23,3713,0.55,12
9.08E+06,3.60E+08,260.68,3551,0.55,12
8.91E+06,3.26E+08,258.47,3532,0.55,12
8.90E+06,3.33E+08,258.33,3538,0.55,12
8.78E+06,3.22E+08,256.89,3496,0.55,12
9.13E+06,3.58E+08,255.72,3537,0.55,12
9.12E+06,3.63E+08,254.13,3597,0.55,12
9.09E+06,3.73E+08,253.29,3660,0.55,12
9.37E+06,3.63E+08,248.77,4191,0.55,12
1.27E+07,5.12E+08,246.6,4793,0.55,12
1.48E+07,6.43E+08,246.07,5197,0.55,12
1.67E+07,7.43E+08,244.62,5600,0.55,12
1.79E+07,8.43E+08,243.93,5952,0.55,12
1.87E+07,9.43E+08,243.89,6170,0.55,12
1.95E+07,1.06E+09,243.16,6402,0.55,12
2.10E+07,1.15E+09,242.97,6669,0.55,12
2.24E+07,1.21E+09,242.8,6807,0.55,12
2.41E+07,1.32E+09,242.8,6927,0.55,12
2.47E+07,1.37E+09,242.79,7066,0.55,12
2.49E+07,1.42E+09,243.15,7158,0.55,12
2.54E+07,1.47E+09,242.91,7232,0.55,12
2.57E+07,1.46E+09,243.08,7307,0.55,12
2.66E+07,1.52E+09,242.91,7307,0.55,12
2.70E+07,1.56E+09,242.98,7302,0.55,12
2.71E+07,1.59E+09,243.08,7385,0.55,12
2.72E+07,1.57E+09,242.98,7535,0.55,12
2.77E+07,1.63E+09,243.01,7642,0.55,12
2.82E+07,1.65E+09,242.8,7590,0.55,12
2.84E+07,1.66E+09,242.76,7594,0.55,12
2.86E+07,1.67E+09,242.77,7616,0.55,12
2.85E+07,1.68E+09,242.72,7633,0.55,12
2.84E+07,1.68E+09,242.78,7614,0.55,12
2.81E+07,1.66E+09,242.8,7683,0.55,12
2.90E+07,1.68E+09,242.78,7724,0.55,12
2.92E+07,1.74E+09,242.77,7952,0.55,12
2.98E+07,1.81E+09,242.81,7977,0.55,12
2.99E+07,1.78E+09,242.78,7962,0.55,12
3.00E+07,1.74E+09,242.79,8020,0.55,12
3.03E+07,1.79E+09,242.74,8193,0.55,12
3.08E+07,1.86E+09,242.75,8087,0.55,12
3.07E+07,1.84E+09,242.75,8055,0.55,12
3.11E+07,1.84E+09,242.74,8084,0.55,12
3.08E+07,1.85E+09,242.73,8057,0.55,12
3.06E+07,1.82E+09,242.71,8005,0.55,12
3.03E+07,1.81E+09,242.71,8077,0.55,12
3.05E+07,1.83E+09,242.71,8017,0.55,12
3.06E+07,1.84E+09,242.69,7908,0.55,12
3.02E+07,1.83E+09,242.7,7928,0.55,12
3.00E+07,1.77E+09,242.71,7964,0.55,12
3.02E+07,1.77E+09,242.73,8088,0.55,12
3.07E+07,1.81E+09,242.74,8076,0.55,12
3.07E+07,1.81E+09,242.75,8218,0.55,12
3.12E+07,1.81E+09,242.75,8313,0.55,12
3.09E+07,1.78E+09,242.76,8426,0.55,12
3.21E+07,1.80E+09,242.77,8487,0.55,12
3.27E+07,1.85E+09,242.77,8344,0.55,12
3.26E+07,1.90E+09,242.77,8252,0.55,12
3.20E+07,1.93E+09,242.76,8288,0.55,12
3.19E+07,1.96E+09,242.77,8061,0.55,12
3.14E+07,1.89E+09,242.77,7951,0.55,12
3.05E+07,1.88E+09,242.77,7927,0.55,12
3.02E+07,1.78E+09,242.78,7990,0.55,12
3.10E+07,1.77E+09,242.77,8073,0.55,12
3.11E+07,1.79E+09,242.77,8155,0.55,12
3.05E+07,1.81E+09,242.78,8149,0.55,12
3.03E+07,1.81E+09,242.77,8185,0.55,12
3.09E+07,1.81E+09,242.78,8143,0.55,12
3.10E+07,1.83E+09,242.78,8131,0.55,12
3.15E+07,1.81E+09,242.78,8205,0.55,12
3.16E+07,1.79E+09,242.77,8076,0.55,12
3.14E+07,1.78E+09,242.77,8180,0.55,12
3.13E+07,1.81E+09,242.77,8247,0.55,12
3.16E+07,1.86E+09,242.77,8248,0.55,12
3.11E+07,1.86E+09,242.77,8347,0.55,12
3.15E+07,1.84E+09,242.78,8324,0.55,12
3.20E+07,1.85E+09,242.77,8348,0.55,12
3.18E+07,1.85E+09,242.77,8275,0.55,12
3.22E+07,1.88E+09,242.77,8183,0.55,12
3.16E+07,1.86E+09,242.77,8197,0.55,12
3.11E+07,1.84E+09,242.77,8290,0.55,12
3.16E+07,1.89E+09,242.77,8181,0.55,12
3.19E+07,1.91E+09,242.77,8150,0.55,12
3.13E+07,1.90E+09,242.77,8088,0.55,12
3.13E+07,1.83E+09,242.77,8161,0.55,12
3.14E+07,1.85E+09,242.77,8224,0.55,12
3.06E+07,1.81E+09,242.77,8133,0.55,12
3.07E+07,1.78E+09,242.77,8116,0.55,12
3.11E+07,1.83E+09,242.77,8238,0.55,12
3.08E+07,1.85E+09,242.77,8126,0.55,12
3.13E+07,1.85E+09,242.77,8130,0.55,12
3.14E+07,1.83E+09,242.77,8228,0.55,12
3.14E+07,1.88E+09,242.77,8244,0.55,12
3.17E+07,1.89E+09,242.77,8066,0.55,12
3.11E+07,1.88E+09,242.77,8088,0.55,12
3.12E+07,1.85E+09,242.77,8102,0.55,12
3.09E+07,1.76E+09,242.77,8057,0.55,12
3.03E+07,1.72E+09,242.77,7922,0.55,12
3.03E+07,1.72E+09,242.77,7843,0.55,12
3.03E+07,1.73E+09,242.77,7822,0.55,12
3.02E+07,1.74E+09,242.77,7848,0.55,12
3.01E+07,1.80E+09,242.77,7799,0.55,12
2.99E+07,1.81E+09,242.77,7967,0.55,12
2.97E+07,1.85E+09,242.77,8116,0.55,12
2.96E+07,1.82E+09,242.77,8152,0.55,12
3.02E+07,1.80E+09,242.77,8201,0.55,12
3.13E+07,1.79E+09,242.77,8160,0.55,12
3.15E+07,1.81E+09,242.77,8212,0.55,12
3.15E+07,1.81E+09,242.77,8195,0.55,12
2.22E+06,9.69E+07,289.5,1984,0.6,0
2.71E+06,9.74E+07,289.5,2298,0.6,0
3.35E+06,1.09E+08,289.5,2523,0.6,0
4.08E+06,1.40E+08,289.5,2922,0.6,0
4.62E+06,1.60E+08,289.5,3296,0.6,0
5.14E+06,1.78E+08,289.5,3521,0.6,0
5.82E+06,2.06E+08,289.5,3823,0.6,0
6.07E+06,2.27E+08,289.5,4011,0.6,0
6.64E+06,2.43E+08,289.5,4198,0.6,0
7.01E+06,2.68E+08,289.5,4418,0.6,0
7.31E+06,2.79E+08,289.5,4646,0.6,0
7.86E+06,2.89E+08,289.5,4871,0.6,0
8.48E+06,3.18E+08,289.5,5104,0.6,0
8.88E+06,3.40E+08,289.5,5266,0.6,0
9.37E+06,3.69E+08,289.5,5447,0.6,0
9.55E+06,3.67E+08,289.5,5585,0.6,0
1.02E+07,3.96E+08,289.5,5556,0.6,0
1.02E+07,4.03E+08,289.5,5579,0.6,0
1.02E+07,4.04E+08,289.5,5636,0.6,0
1.05E+07,4.10E+08,289.5,5795,0.6,0
1.06E+07,4.18E+08,289.5,5715,0.6,0
1.09E+07,4.17E+08,289.5,5713,0.6,0
1.11E+07,4.32E+08,289.5,5781,0.6,0
1.09E+07,4.42E+08,289.5,5567,0.6,0
1.09E+07,4.29E+08,289.5,5737,0.6,0
1.08E+07,4.37E+08,289.5,5827,0.6,0
1.10E+07,4.42E+08,289.5,5697,0.6,0
1.13E+07,4.41E+08,289.5,5894,0.6,0
1.15E+07,4.56E+08,289.5,5712,0.6,0
1.15E+07,4.59E+08,289.5,5660,0.6,0
1.15E+07,4.59E+08,289.5,5528,0.6,0
1.10E+07,4.38E+08,289.5,5576,0.6,0
1.09E+07,4.28E+08,289.5,5698,0.6,0
1.10E+07,4.30E+08,289.5,5816,0.6,0
1.12E+07,4.50E+08,289.5,5691,0.6,0
1.15E+07,4.40E+08,289.5,5764,0.6,0
1.11E+07,4.34E+08,289.5,5735,0.6,0
1.09E+07,4.33E+08,289.5,5758,0.6,0
1.11E+07,4.33E+08,289.5,5752,0.6,0
1.11E+07,4.26E+08,289.5,5834,0.6,0
1.11E+07,4.54E+08,289.5,5700,0.6,0
