SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg
2.84E+06,1.01E+07,474.89,754,0.7,12
3.08E+06,1.01E+07,459.45,736,0.7,12
2.79E+06,9.07E+06,439.56,714,0.7,12
2.70E+06,1.05E+07,447.62,752,0.7,12
2.81E+06,9.91E+06,446.03,753,0.7,12
2.93E+06,9.70E+06,464.42,703,0.7,12
2.37E+06,8.03E+06,470.29,651,0.7,12
2.56E+06,7.96E+06,435.97,636,0.7,12
2.75E+06,9.92E+06,428.63,646,0.7,12
2.51E+06,9.58E+06,464.24,680,0.7,12
2.89E+06,9.93E+06,476.12,646,0.7,12
2.92E+06,1.06E+07,492,702,0.7,12
2.83E+06,9.64E+06,484.13,660,0.7,12
2.82E+06,1.00E+07,465.54,638,0.7,12
2.64E+06,1.02E+07,459.33,667,0.7,12
2.92E+06,9.16E+06,464.69,693,0.7,12
3.32E+06,9.27E+06,451.29,883,0.7,12
4.94E+06,1.66E+07,446.48,1112,0.7,12
6.04E+06,2.49E+07,437.07,1377,0.7,12
7.84E+06,3.59E+07,435.41,1704,0.7,12
9.89E+06,4.60E+07,436.71,1910,0.7,12
1.21E+07,5.75E+07,436.14,2126,0.7,12
1.49E+07,7.63E+07,435.94,2272,0.7,12
1.73E+07,9.05E+07,437.14,2443,0.7,12
1.99E+07,1.08E+08,436.65,2524,0.7,12
2.04E+07,1.27E+08,435.85,2609,0.7,12
2.26E+07,1.41E+08,436.69,2758,0.7,12
2.45E+07,1.64E+08,438.23,2907,0.7,12
2.64E+07,1.83E+08,440.61,2965,0.7,12
2.80E+07,1.97E+08,441.44,2975,0.7,12
2.97E+07,2.08E+08,440.82,3046,0.7,12
3.08E+07,2.16E+08,440.9,3070,0.7,12
3.22E+07,2.35E+08,441.25,3100,0.7,12
3.29E+07,2.47E+08,442.02,3075,0.7,12
3.31E+07,2.36E+08,442.8,3126,0.7,12
3.40E+07,2.57E+08,442.75,3080,0.7,12
3.42E+07,2.61E+08,443.58,3067,0.7,12
3.34E+07,2.56E+08,444.51,3108,0.7,12
3.38E+07,2.53E+08,444.68,3135,0.7,12
3.39E+07,2.57E+08,444.56,3175,0.7,12
3.42E+07,2.61E+08,444.53,3218,0.7,12
3.53E+07,2.61E+08,444.85,3205,0.7,12
3.53E+07,2.64E+08,445.01,3167,0.7,12
3.54E+07,2.65E+08,445.38,3175,0.7,12
3.57E+07,2.78E+08,445.62,3142,0.7,12
3.45E+07,2.66E+08,445.71,3110,0.7,12
3.42E+07,2.56E+08,445.91,3095,0.7,12
3.41E+07,2.51E+08,446.08,3087,0.7,12
3.41E+07,2.51E+08,446.12,3068,0.7,12
3.43E+07,2.50E+08,446.3,3094,0.7,12
3.47E+07,2.69E+08,446.35,3125,0.7,12
3.41E+07,2.61E+08,446.48,3128,0.7,12
3.46E+07,2.63E+08,446.88,3171,0.7,12
3.52E+07,2.75E+08,446.94,3203,0.7,12
3.50E+07,2.80E+08,446.97,3180,0.7,12
3.52E+07,2.71E+08,447.12,3133,0.7,12
3.51E+07,2.69E+08,447,3131,0.7,12
3.52E+07,2.70E+08,446.91,3215,0.7,12
3.62E+07,2.77E+08,446.91,3226,0.7,12
3.56E+07,2.77E+08,446.9,3220,0.7,12
3.57E+07,2.83E+08,446.91,3170,0.7,12
3.52E+07,2.84E+08,446.92,3147,0.7,12
3.42E+07,2.73E+08,447.07,3129,0.7,12
3.38E+07,2.59E+08,447.13,3134,0.7,12
3.43E+07,2.68E+08,447.19,3188,0.7,12
3.46E+07,2.69E+08,447.22,3159,0.7,12
3.47E+07,2.68E+08,447.28,3166,0.7,12
3.48E+07,2.66E+08,447.37,3196,0.7,12
3.46E+07,2.74E+08,447.31,3160,0.7,12
3.50E+07,2.82E+08,447.36,3193,0.7,12
3.55E+07,2.85E+08,447.41,3165,0.7,12
3.49E+07,2.74E+08,447.35,3208,0.7,12
3.55E+07,2.75E+08,447.31,3285,0.7,12
3.60E+07,2.78E+08,447.34,3279,0.7,12
3.59E+07,2.85E+08,447.34,3278,0.7,12
3.63E+07,2.87E+08,447.38,3221,0.7,12
3.61E+07,2.77E+08,447.39,3207,0.7,12
3.66E+07,2.84E+08,447.41,3152,0.7,12
3.58E+07,2.77E+08,447.44,3217,0.7,12
3.55E+07,2.64E+08,447.36,3171,0.7,12
3.50E+07,2.52E+08,447.36,3103,0.7,12
3.50E+07,2.57E+08,447.37,3133,0.7,12
3.48E+07,2.54E+08,447.42,3139,0.7,12
3.43E+07,2.50E+08,447.43,3075,0.7,12
3.41E+07,2.57E+08,447.44,3091,0.7,12
3.39E+07,2.59E+08,447.42,3113,0.7,12
3.36E+07,2.59E+08,447.41,3163,0.7,12
3.41E+07,2.64E+08,447.42,3126,0.7,12
3.31E+07,2.67E+08,447.42,3160,0.7,12
3.38E+07,2.74E+08,447.4,3155,0.7,12
3.41E+07,2.66E+08,447.4,3172,0.7,12
3.38E+07,2.70E+08,447.41,3238,0.7,12
3.47E+07,2.68E+08,447.41,3267,0.7,12
3.56E+07,2.71E+08,447.42,3287,0.7,12
3.61E+07,2.72E+08,447.43,3301,0.7,12
3.55E+07,2.62E+08,447.42,3290,0.7,12
3.59E+07,2.66E+08,447.43,3283,0.7,12
3.65E+07,2.63E+08,447.43,3295,0.7,12
3.66E+07,2.68E+08,447.43,3299,0.7,12
3.62E+07,2.73E+08,447.41,3311,0.7,12
3.54E+07,2.68E+08,447.42,3282,0.7,12
3.48E+07,2.59E+08,447.43,3300,0.7,12
3.60E+07,2.59E+08,447.43,3340,0.7,12
3.65E+07,2.74E+08,447.43,3332,0.7,12
3.60E+07,2.75E+08,447.43,3271,0.7,12
3.51E+07,2.69E+08,447.42,3292,0.7,12
3.55E+07,2.66E+08,447.42,3309,0.7,12
3.59E+07,2.80E+08,447.41,3248,0.7,12
3.53E+07,2.70E+08,447.41,3238,0.7,12
3.55E+07,2.78E+08,447.41,3269,0.7,12
3.66E+07,2.83E+08,447.41,3190,0.7,12
3.55E+07,2.85E+08,447.41,3195,0.7,12
3.59E+07,2.94E+08,447.4,3126,0.7,12
3.55E+07,2.92E+08,447.4,3151,0.7,12
3.47E+07,2.87E+08,447.41,3191,0.7,12
3.49E+07,2.80E+08,447.4,3161,0.7,12
1.62E+07,1.67E+08,480.67,2692,0.75,0
1.82E+07,1.32E+08,480.67,2906,0.75,0
2.06E+07,1.40E+08,480.67,3106,0.75,0
2.36E+07,1.51E+08,480.67,3287,0.75,0
2.68E+07,1.66E+08,480.67,3430,0.75,0
2.97E+07,1.84E+08,480.67,3300,0.75,0
3.18E+07,2.04E+08,480.67,3254,0.75,0
3.27E+07,2.22E+08,480.67,3210,0.75,0
3.21E+07,2.28E+08,480.67,3240,0.75,0
3.14E+07,2.20E+08,480.67,3251,0.75,0
3.09E+07,2.23E+08,480.67,3230,0.75,0
3.01E+07,2.17E+08,480.67,3155,0.75,0
3.09E+07,2.20E+08,480.67,3111,0.75,0
3.02E+07,2.11E+08,480.67,3048,0.75,0
3.04E+07,2.12E+08,480.67,3098,0.75,0
3.05E+07,2.07E+08,480.67,3160,0.75,0
3.17E+07,2.16E+08,480.67,3138,0.75,0
3.25E+07,2.23E+08,480.67,3095,0.75,0
3.25E+07,2.23E+08,480.67,3141,0.75,0
3.30E+07,2.24E+08,480.67,3129,0.75,0
3.17E+07,2.19E+08,480.67,3091,0.75,0
3.16E+07,2.16E+08,480.67,3134,0.75,0
3.15E+07,2.17E+08,480.67,3102,0.75,0
3.17E+07,2.07E+08,480.67,3094,0.75,0
3.12E+07,2.11E+08,480.67,3064,0.75,0
3.09E+07,2.05E+08,480.67,3088,0.75,0
3.12E+07,2.05E+08,480.67,3035,0.75,0
3.06E+07,2.07E+08,480.67,3017,0.75,0
3.08E+07,2.11E+08,480.67,3062,0.75,0
3.14E+07,2.13E+08,480.67,3016,0.75,0
3.07E+07,2.05E+08,480.67,2979,0.75,0
3.00E+07,1.99E+08,480.67,3134,0.75,0
3.01E+07,1.95E+08,480.67,3308,0.75,0
3.06E+07,2.03E+08,480.67,3230,0.75,0
3.20E+07,2.08E+08,480.67,3126,0.75,0
3.24E+07,2.15E+08,480.67,3083,0.75,0
3.20E+07,2.20E+08,480.67,3076,0.75,0
3.06E+07,2.11E+08,480.67,3166,0.75,0
3.12E+07,2.11E+08,480.67,3123,0.75,0
3.13E+07,2.10E+08,480.67,3133,0.75,0
3.15E+07,2.13E+08,480.67,3086,0.75,0
3.11E+07,2.11E+08,480.67,3092,0.75,0
3.18E+07,2.17E+08,480.67,3066,0.75,0
3.17E+07,2.18E+08,480.67,3086,0.75,0
3.20E+07,2.19E+08,480.67,3081,0.75,0
3.14E+07,2.17E+08,480.67,3066,0.75,0
3.14E+07,2.12E+08,480.67,3040,0.75,0
3.13E+07,2.16E+08,480.67,3160,0.75,0
3.22E+07,2.23E+08,480.67,3111,0.75,0
3.15E+07,2.20E+08,480.67,3105,0.75,0
3.12E+07,2.17E+08,480.67,3080,0.75,0
3.14E+07,2.14E+08,480.67,3134,0.75,0
3.23E+07,2.17E+08,480.67,3094,0.75,0
3.23E+07,2.24E+08,480.67,3040,0.75,0
3.12E+07,2.21E+08,480.67,3029,0.75,0
3.11E+07,2.14E+08,480.67,3039,0.75,0
3.13E+07,2.11E+08,480.67,3071,0.75,0
3.12E+07,2.10E+08,480.67,3126,0.75,0
3.14E+07,2.09E+08,480.67,3132,0.75,0
3.18E+07,2.12E+08,480.67,3086,0.75,0
3.19E+07,2.14E+08,480.67,3073,0.75,0
3.14E+07,2.19E+08,480.67,3090,0.75,0
3.14E+07,2.09E+08,480.67,3055,0.75,0
3.06E+07,2.00E+08,480.67,3101,0.75,0
3.13E+07,1.99E+08,480.67,3121,0.75,0
3.19E+07,2.06E+08,480.67,3114,0.75,0
3.17E+07,2.07E+08,480.67,3075,0.75,0
3.19E+07,2.09E+08,480.67,3023,0.75,0
3.09E+07,2.08E+08,480.67,2998,0.75,0
3.05E+07,2.07E+08,480.67,3037,0.75,0
3.06E+07,2.09E+08,480.67,3066,0.75,0
3.03E+07,2.03E+08,480.67,3265,0.75,0
3.09E+07,2.12E+08,480.67,3141,0.75,0
3.07E+07,2.08E+08,480.67,3077,0.75,0
3.12E+07,2.11E+08,480.67,3062,0.75,0
3.10E+07,2.14E+08,480.67,3100,0.75,0
3.14E+07,2.13E+08,480.67,3115,0.75,0
3.20E+07,2.19E+08,480.67,3095,0.75,0
3.22E+07,2.18E+08,480.67,3067,0.75,0
3.19E+07,2.26E+08,480.67,3041,0.75,0
3.15E+07,2.21E+08,480.67,3029,0.75,0
3.12E+07,2.21E+08,480.67,3060,0.75,0
3.08E+07,2.19E+08,480.67,2994,0.75,0
3.00E+07,2.12E+08,480.67,3012,0.75,0
2.94E+07,2.02E+08,480.67,3222,0.75,0
3.03E+07,2.04E+08,480.67,3200,0.75,0
3.13E+07,2.04E+08,480.67,3169,0.75,0
3.27E+07,2.12E+08,480.67,3158,0.75,0
3.32E+07,2.24E+08,480.67,3140,0.75,0
3.29E+07,2.25E+08,480.67,2100,0.75,0
1.62E+07,9.50E+07,480.67,1805,0.75,0
1.03E+07,5.45E+07,480.67,1606,0.75,0
8.66E+06,3.36E+07,480.67,1441,0.75,0
7.15E+06,2.34E+07,480.67,1304,0.75,0
6.43E+06,1.90E+07,480.67,1153,0.75,0
5.66E+06,1.90E+07,480.67,1085,0.75,0
4.80E+06,1.29E+07,480.67,975,0.75,0
4.68E+06,1.32E+07,480.67,958,0.75,0
4.44E+06,1.30E+07,480.67,997,0.75,0
4.51E+06,1.38E+07,480.67,981,0.75,0
4.34E+06,1.36E+07,480.67,968,0.75,0
4.14E+06,1.36E+07,480.67,950,0.75,0
3.92E+06,1.09E+07,480.67,895,0.75,0
3.74E+06,9.82E+06,480.67,870,0.75,0
3.81E+06,9.86E+06,480.67,755,0.75,0
3.15E+06,7.86E+06,480.67,708,0.75,0
2.90E+06,8.62E+06,480.67,699,0.75,0
2.58E+06,7.67E+06,480.67,667,0.75,0
2.73E+06,7.83E+06,480.67,681,0.75,0
2.90E+06,7.59E+06,480.67,707,0.75,0
2.90E+06,8.64E+06,480.67,730,0.75,0
2.89E+06,8.59E+06,480.67,756,0.75,0
2.96E+06,8.63E+06,480.67,733,0.75,0
2.98E+06,9.66E+06,480.67,764,0.75,0
2.74E+06,8.00E+06,480.67,748,0.75,0
2.96E+06,7.44E+06,480.67,706,0.75,0
2.81E+06,8.05E+06,480.67,720,0.75,0
2.66E+06,7.90E+06,480.67,711,0.75,0
2.63E+06,6.95E+06,480.67,696,0.75,0
2.83E+06,7.29E+06,480.67,685,0.75,0
2.70E+06,7.20E+06,480.67,662,0.75,0
2.59E+06,7.98E+06,480.67,715,0.75,0
2.82E+06,9.29E+06,480.67,757,0.75,0
2.72E+06,8.56E+06,480.67,782,0.75,0
2.98E+06,9.32E+06,480.67,783,0.75,0
2.99E+06,8.27E+06,480.67,743,0.75,0
2.75E+06,5.46E+06,480.67,660,0.75,0
2.84E+06,5.96E+06,480.67,617,0.75,0
2.57E+06,6.72E+06,480.67,619,0.75,0
2.47E+06,6.71E+06,480.67,644,0.75,0
2.48E+06,6.51E+06,480.67,612,0.75,0
2.40E+06,7.53E+06,480.67,680,0.75,0
2.73E+06,9.34E+06,480.67,746,0.75,0
2.63E+06,6.86E+06,480.67,671,0.75,0
2.72E+06,7.27E+06,480.67,673,0.75,0
2.80E+06,1.04E+07,480.67,732,0.75,0
2.59E+06,9.03E+06,480.67,807,0.75,0
3.01E+06,9.89E+06,480.67,818,0.75,0
3.06E+06,1.05E+07,480.67,836,0.75,0
3.04E+06,8.54E+06,480.67,823,0.75,0
3.18E+06,9.75E+06,480.67,829,0.75,0
3.26E+06,1.13E+07,480.67,861,0.75,0
3.30E+06,1.27E+07,480.67,903,0.75,0
3.25E+06,1.18E+07,480.67,906,0.75,0
3.23E+06,9.47E+06,480.67,831,0.75,0
3.20E+06,8.28E+06,480.67,773,0.75,0
3.14E+06,7.76E+06,480.67,735,0.75,0
2.96E+06,8.37E+06,480.67,724,0.75,0
2.76E+06,7.39E+06,480.67,689,0.75,0
2.83E+06,9.99E+06,480.67,766,0.75,0
2.79E+06,9.10E+06,480.67,788,0.75,0
3.03E+06,8.57E+06,480.67,760,0.75,0
2.91E+06,8.80E+06,480.67,797,0.75,0
3.19E+06,1.09E+07,480.67,859,0.75,0
3.15E+06,1.01E+07,480.67,834,0.75,0
3.03E+06,8.05E+06,480.67,786,0.75,0
3.18E+06,9.33E+06,480.67,826,0.75,0
3.26E+06,1.05E+07,480.67,859,0.75,0
3.37E+06,1.14E+07,480.67,859,0.75,0
3.29E+06,1.07E+07,480.67,844,0.75,0
3.12E+06,9.75E+06,480.67,846,0.75,0
3.22E+06,8.47E+06,480.67,793,0.75,0
3.36E+06,8.87E+06,480.67,767,0.75,0
3.14E+06,8.63E+06,480.67,758,0.75,0
2.96E+06,6.75E+06,480.67,679,0.75,0
3.12E+06,9.20E+06,480.67,758,0.75,0
2.88E+06,1.05E+07,480.67,822,0.75,0
3.08E+06,9.04E+06,480.67,823,0.75,0
3.34E+06,1.12E+07,480.67,848,0.75,0
3.35E+06,1.13E+07,480.67,862,0.75,0
3.35E+06,9.97E+06,480.67,816,0.75,0
3.24E+06,8.11E+06,480.67,778,0.75,0
3.27E+06,1.09E+07,480.67,816,0.75,0
3.19E+06,1.06E+07,480.67,833,0.75,0
3.10E+06,7.54E+06,480.67,765,0.75,0
3.30E+06,8.48E+06,480.67,765,0.75,0
3.19E+06,8.74E+06,480.67,796,0.75,0
3.25E+06,8.72E+06,480.67,778,0.75,0
3.12E+06,9.20E+06,480.67,787,0.75,0
2.96E+06,8.09E+06,480.67,737,0.75,0
2.95E+06,7.48E+06,480.67,710,0.75,0
3.01E+06,9.11E+06,480.67,731,0.75,0
2.85E+06,8.29E+06,480.67,738,0.75,0
2.95E+06,8.79E+06,480.67,754,0.75,0
2.97E+06,9.27E+06,480.67,769,0.75,0
2.98E+06,1.13E+07,480.67,850,0.75,0
3.15E+06,1.19E+07,480.67,903,0.75,0
3.16E+06,9.18E+06,480.67,879,0.75,0
3.52E+06,1.03E+07,480.67,814,0.75,0
3.24E+06,1.10E+07,480.67,810,0.75,0
2.97E+06,1.04E+07,480.67,1002,0.75,0
4.76E+06,1.79E+07,480.67,1290,0.75,0
6.46E+06,2.72E+07,480.67,1618,0.75,0
8.23E+06,3.90E+07,480.67,1913,0.75,0
9.59E+06,5.06E+07,480.67,2171,0.75,0
1.13E+07,6.33E+07,480.67,2422,0.75,0
1.30E+07,7.62E+07,480.67,2601,0.75,0
1.49E+07,9.08E+07,480.67,2795,0.75,0
1.64E+07,1.03E+08,480.67,3036,0.75,0
1.86E+07,1.19E+08,480.67,3219,0.75,0
2.13E+07,1.31E+08,480.67,3262,0.75,0
2.33E+07,1.47E+08,480.67,3406,0.75,0
2.56E+07,1.68E+08,480.67,3297,0.75,0
2.73E+07,1.85E+08,480.67,3232,0.75,0
2.77E+07,1.91E+08,480.67,3133,0.75,0
2.76E+07,1.93E+08,480.67,3134,0.75,0
2.79E+07,2.03E+08,480.67,3172,0.75,0
2.86E+07,2.04E+08,480.67,3200,0.75,0
2.92E+07,2.10E+08,480.67,3223,0.75,0
2.96E+07,2.09E+08,480.67,3202,0.75,0
3.04E+07,2.09E+08,480.67,3202,0.75,0
3.09E+07,2.06E+08,480.67,3130,0.75,0
3.14E+07,2.10E+08,480.67,3090,0.75,0
3.14E+07,2.12E+08,480.67,3046,0.75,0
3.10E+07,2.12E+08,480.67,3040,0.75,0
3.05E+07,2.06E+08,480.67,3062,0.75,0
3.03E+07,2.05E+08,480.67,2987,0.75,0
2.93E+07,1.93E+08,480.67,3176,0.75,0
3.00E+07,2.01E+08,480.67,3140,0.75,0
3.09E+07,2.01E+08,480.67,3039,0.75,0
3.05E+07,2.05E+08,480.67,3012,0.75,0
3.10E+07,2.03E+08,480.67,3017,0.75,0
3.08E+07,1.99E+08,480.67,3054,0.75,0
3.10E+07,2.00E+08,480.67,3085,0.75,0
3.10E+07,2.01E+08,480.67,3061,0.75,0
3.09E+07,2.05E+08,480.67,3087,0.75,0
3.13E+07,2.14E+08,480.67,3069,0.75,0
3.07E+07,2.08E+08,480.67,3052,0.75,0
3.05E+07,2.00E+08,480.67,3229,0.75,0
3.06E+07,2.01E+08,480.67,3185,0.75,0
3.15E+07,2.06E+08,480.67,3097,0.75,0
3.16E+07,2.07E+08,480.67,3051,0.75,0
3.14E+07,2.02E+08,480.67,3077,0.75,0
3.15E+07,2.03E+08,480.67,3115,0.75,0
3.18E+07,2.13E+08,480.67,3176,0.75,0
3.19E+07,2.22E+08,480.67,3126,0.75,0
3.19E+07,2.16E+08,480.67,3110,0.75,0
3.17E+07,2.17E+08,480.67,3068,0.75,0
3.10E+07,2.13E+08,480.67,3052,0.75,0
3.02E+07,2.09E+08,480.67,3063,0.75,0
3.09E+07,2.08E+08,480.67,3071,0.75,0
3.17E+07,2.00E+08,480.67,3102,0.75,0
3.17E+07,2.06E+08,480.67,3095,0.75,0
3.17E+07,2.10E+08,480.67,3104,0.75,0
3.15E+07,2.14E+08,480.67,3107,0.75,0
3.12E+07,2.16E+08,480.67,3001,0.75,0
3.06E+07,2.05E+08,480.67,3066,0.75,0
3.12E+07,2.11E+08,480.67,3051,0.75,0
3.06E+07,2.03E+08,480.67,3110,0.75,0
3.06E+07,2.06E+08,480.67,3087,0.75,0
3.10E+07,2.09E+08,480.67,3068,0.75,0
3.11E+07,2.08E+08,480.67,3056,0.75,0
3.13E+07,2.16E+08,480.67,3088,0.75,0
3.10E+07,2.21E+08,480.67,3043,0.75,0
3.05E+07,2.10E+08,480.67,3064,0.75,0
3.09E+07,2.08E+08,480.67,3031,0.75,0
3.07E+07,2.07E+08,480.67,3075,0.75,0
3.15E+07,2.18E+08,480.67,2988,0.75,0
3.01E+07,2.07E+08,480.67,3013,0.75,0
3.06E+07,2.06E+08,480.67,3015,0.75,0
3.01E+07,2.09E+08,480.67,3063,0.75,0
3.08E+07,2.09E+08,480.67,3058,0.75,0
3.06E+07,2.10E+08,480.67,3060,0.75,0
3.04E+07,2.10E+08,480.67,3068,0.75,0
3.04E+07,2.11E+08,480.67,3056,0.75,0
3.01E+07,2.06E+08,480.67,3013,0.75,0
3.08E+07,2.05E+08,480.67,2994,0.75,0
3.09E+07,2.13E+08,480.67,3047,0.75,0
3.05E+07,2.07E+08,480.67,3011,0.75,0
3.00E+07,2.02E+08,480.67,2967,0.75,0
3.02E+07,2.02E+08,480.67,2968,0.75,0
2.99E+07,2.04E+08,480.67,3044,0.75,0
2.98E+07,2.00E+08,480.67,3041,0.75,0
3.01E+07,2.01E+08,480.67,3010,0.75,0
3.03E+07,2.04E+08,480.67,3071,0.75,0
3.09E+07,2.10E+08,480.67,3028,0.75,0
3.01E+07,2.03E+08,480.67,3016,0.75,0
2.99E+07,1.98E+08,480.67,3197,0.75,0
3.03E+07,2.03E+08,480.67,3141,0.75,0
3.06E+07,2.06E+08,480.67,3117,0.75,0
3.11E+07,2.07E+08,480.67,3065,0.75,0
3.14E+07,2.12E+08,480.67,3088,0.75,0
3.13E+07,2.12E+08,480.67,3133,0.75,0
3.16E+07,2.14E+08,480.67,3095,0.75,0
3.11E+07,2.06E+08,480.67,3086,0.75,0
3.11E+07,2.12E+08,480.67,3027,0.75,0
3.05E+07,2.08E+08,480.67,3051,0.75,0
3.07E+07,2.09E+08,480.67,3025,0.75,0
3.05E+07,2.06E+08,480.67,3023,0.75,0
3.06E+07,2.09E+08,480.67,2989,0.75,0
1.62E+07,1.67E+08,480.67,2717,0.75,12
1.87E+07,1.35E+08,480.67,2945,0.75,12
2.12E+07,1.44E+08,480.67,3081,0.75,12
2.38E+07,1.54E+08,480.67,3257,0.75,12
2.70E+07,1.70E+08,480.67,3296,0.75,12
2.96E+07,1.82E+08,480.67,3273,0.75,12
3.10E+07,1.99E+08,480.67,3226,0.75,12
3.06E+07,2.05E+08,480.67,3244,0.75,12
3.13E+07,2.17E+08,480.67,3208,0.75,12
3.09E+07,2.16E+08,480.67,3142,0.75,12
3.03E+07,2.15E+08,480.67,3149,0.75,12
3.02E+07,2.19E+08,480.67,3142,0.75,12
3.03E+07,2.25E+08,480.67,3179,0.75,12
3.07E+07,2.24E+08,480.67,3181,0.75,12
3.13E+07,2.24E+08,480.67,3156,0.75,12
3.10E+07,2.20E+08,480.67,3133,0.75,12
3.15E+07,2.13E+08,480.67,3088,0.75,12
3.17E+07,2.21E+08,480.67,3104,0.75,12
3.16E+07,2.21E+08,480.67,3081,0.75,12
3.16E+07,2.16E+08,480.67,3092,0.75,12
3.09E+07,2.10E+08,480.67,3125,0.75,12
3.17E+07,2.06E+08,480.67,3099,0.75,12
3.13E+07,2.02E+08,480.67,3096,0.75,12
3.12E+07,2.07E+08,480.67,3119,0.75,12
3.15E+07,2.02E+08,480.67,3116,0.75,12
3.15E+07,2.05E+08,480.67,3117,0.75,12
3.24E+07,2.19E+08,480.67,3105,0.75,12
3.20E+07,2.33E+08,480.67,3138,0.75,12
3.22E+07,2.32E+08,480.67,3183,0.75,12
3.25E+07,2.33E+08,480.67,3173,0.75,12
3.19E+07,2.26E+08,480.67,3135,0.75,12
3.16E+07,2.23E+08,480.67,3065,0.75,12
3.13E+07,2.13E+08,480.67,2991,0.75,12
3.07E+07,2.13E+08,480.67,3042,0.75,12
3.08E+07,2.11E+08,480.67,3061,0.75,12
3.08E+07,2.10E+08,480.67,3087,0.75,12
3.15E+07,2.11E+08,480.67,3058,0.75,12
3.10E+07,2.11E+08,480.67,3033,0.75,12
3.09E+07,2.03E+08,480.67,3049,0.75,12
3.09E+07,1.99E+08,480.67,3117,0.75,12
3.09E+07,2.01E+08,480.67,3139,0.75,12
3.14E+07,1.99E+08,480.67,3143,0.75,12
3.16E+07,2.03E+08,480.67,3105,0.75,12
3.13E+07,2.09E+08,480.67,3089,0.75,12
3.12E+07,2.01E+08,480.67,3147,0.75,12
3.17E+07,2.17E+08,480.67,3155,0.75,12
3.21E+07,2.19E+08,480.67,3080,0.75,12
3.16E+07,2.17E+08,480.67,3082,0.75,12
3.10E+07,2.16E+08,480.67,3056,0.75,12
3.15E+07,2.17E+08,480.67,3044,0.75,12
3.09E+07,2.13E+08,480.67,3075,0.75,12
3.07E+07,2.12E+08,480.67,3024,0.75,12
3.07E+07,2.04E+08,480.67,2999,0.75,12
2.96E+07,1.94E+08,480.67,3187,0.75,12
3.08E+07,1.97E+08,480.67,3358,0.75,12
3.22E+07,2.13E+08,480.67,3286,0.75,12
3.24E+07,2.14E+08,480.67,3243,0.75,12
3.27E+07,2.23E+08,480.67,3156,0.75,12
3.29E+07,2.31E+08,480.67,3197,0.75,12
3.28E+07,2.34E+08,480.67,3198,0.75,12
3.30E+07,2.35E+08,480.67,3233,0.75,12
3.31E+07,2.41E+08,480.67,3222,0.75,12
3.21E+07,2.32E+08,480.67,3230,0.75,12
3.22E+07,2.22E+08,480.67,3252,0.75,12
3.23E+07,2.32E+08,480.67,3149,0.75,12
3.23E+07,2.22E+08,480.67,3149,0.75,12
3.21E+07,2.22E+08,480.67,3141,0.75,12
3.28E+07,2.21E+08,480.67,3102,0.75,12
3.21E+07,2.20E+08,480.67,3059,0.75,12
3.17E+07,2.25E+08,480.67,3092,0.75,12
3.15E+07,2.17E+08,480.67,3112,0.75,12
3.15E+07,2.16E+08,480.67,3190,0.75,12
3.16E+07,2.18E+08,480.67,3227,0.75,12
3.22E+07,2.13E+08,480.67,3207,0.75,12
3.27E+07,2.25E+08,480.67,3167,0.75,12
3.26E+07,2.24E+08,480.67,3139,0.75,12
3.25E+07,2.33E+08,480.67,3116,0.75,12
3.21E+07,2.19E+08,480.67,3165,0.75,12
3.20E+07,2.18E+08,480.67,3133,0.75,12
3.21E+07,2.19E+08,480.67,3208,0.75,12
3.24E+07,2.13E+08,480.67,3130,0.75,12
3.19E+07,2.14E+08,480.67,3104,0.75,12
3.19E+07,2.12E+08,480.67,3086,0.75,12
3.19E+07,2.14E+08,480.67,3113,0.75,12
3.23E+07,2.21E+08,480.67,3091,0.75,12
3.21E+07,2.21E+08,480.67,3021,0.75,12
3.08E+07,2.16E+08,480.67,3035,0.75,12
2.95E+07,2.12E+08,480.67,3069,0.75,12
3.05E+07,2.07E+08,480.67,3043,0.75,12
3.07E+07,2.09E+08,511.6,2076,0.75,12
1.64E+07,1.01E+08,513.46,1761,0.75,12
9.68E+06,5.40E+07,505.47,1617,0.75,12
7.42E+06,3.62E+07,513.48,1460,0.75,12
6.42E+06,2.19E+07,527.44,1263,0.75,12
6.09E+06,1.99E+07,509.95,1133,0.75,12
5.36E+06,1.80E+07,526.58,1044,0.75,12
4.79E+06,1.65E+07,535.96,1011,0.75,12
4.66E+06,1.23E+07,494.33,885,0.75,12
3.51E+06,1.05E+07,287.43,837,0.75,12
3.54E+06,1.00E+07,306.51,772,0.75,12
2.98E+06,9.67E+06,309.17,753,0.75,12
2.65E+06,1.01E+07,538.91,722,0.75,12
2.55E+06,9.81E+06,532.43,760,0.75,12
2.69E+06,9.84E+06,558.11,762,0.75,12
2.81E+06,9.60E+06,527.33,761,0.75,12
2.90E+06,7.84E+06,547.25,728,0.75,12
2.83E+06,8.78E+06,531.69,722,0.75,12
2.82E+06,7.95E+06,547.9,684,0.75,12
2.83E+06,8.78E+06,544.42,670,0.75,12
2.42E+06,6.82E+06,534.24,641,0.75,12
2.64E+06,8.08E+06,546.1,647,0.75,12
2.44E+06,8.59E+06,549.67,646,0.75,12
2.16E+06,7.06E+06,535.23,580,0.75,12
2.10E+06,6.44E+06,564.81,572,0.75,12
2.01E+06,4.80E+06,584.47,499,0.75,12
2.08E+06,5.29E+06,570.26,420,0.75,12
