SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg
9.39E+05,5.77E+08,153.6,2914,0.5,0
9.35E+05,5.81E+08,153.6,2977,0.5,0
9.87E+05,6.17E+08,153.6,3043,0.5,0
1.02E+06,6.13E+08,153.6,2946,0.5,0
1.01E+06,6.13E+08,153.6,2992,0.5,0
1.03E+06,6.70E+08,153.6,2982,0.5,0
1.02E+06,6.90E+08,153.6,2949,0.5,0
9.91E+05,6.34E+08,153.6,3044,0.5,0
1.04E+06,6.68E+08,153.6,2997,0.5,0
1.04E+06,6.39E+08,153.6,2562,0.5,0
7.28E+05,4.38E+08,153.6,2258,0.5,0
5.88E+05,2.71E+08,153.6,2108,0.5,0
5.28E+05,2.26E+08,153.6,2047,0.5,0
5.14E+05,2.15E+08,153.6,2011,0.5,0
4.99E+05,2.33E+08,153.6,1993,0.5,0
4.78E+05,2.29E+08,153.6,1947,0.5,0
4.67E+05,1.85E+08,153.6,1892,0.5,0
4.36E+05,1.74E+08,153.6,1915,0.5,0
4.59E+05,1.75E+08,153.6,1914,0.5,0
4.54E+05,1.85E+08,153.6,1878,0.5,0
4.32E+05,1.56E+08,153.6,1882,0.5,0
4.37E+05,1.88E+08,153.6,1923,0.5,0
4.44E+05,1.88E+08,153.6,1924,0.5,0
4.51E+05,1.88E+08,153.6,1956,0.5,0
4.54E+05,1.92E+08,153.6,1945,0.5,0
4.43E+05,1.79E+08,153.6,1910,0.5,0
4.53E+05,1.85E+08,153.6,1880,0.5,0
4.29E+05,1.70E+08,153.6,1823,0.5,0
4.04E+05,1.58E+08,153.6,1834,0.5,0
4.28E+05,1.84E+08,153.6,1830,0.5,0
4.11E+05,1.56E+08,153.6,1746,0.5,0
4.19E+05,1.45E+08,153.6,1781,0.5,0
4.12E+05,1.46E+08,153.6,1714,0.5,0
4.04E+05,1.44E+08,153.6,1730,0.5,0
3.98E+05,1.54E+08,153.6,1726,0.5,0
4.00E+05,1.67E+08,153.6,1799,0.5,0
4.05E+05,1.85E+08,153.6,1876,0.5,0
4.25E+05,1.78E+08,153.6,1898,0.5,0
4.31E+05,1.85E+08,153.6,1919,0.5,0
4.37E+05,1.97E+08,153.6,1934,0.5,0
4.32E+05,1.83E+08,153.6,1901,0.5,0
4.50E+05,1.75E+08,153.6,1872,0.5,0
4.35E+05,1.92E+08,153.6,1876,0.5,0
4.35E+05,1.93E+08,153.6,1880,0.5,0
4.00E+05,1.90E+08,153.6,1884,0.5,0
4.22E+05,1.60E+08,153.6,1892,0.5,0
4.50E+05,1.75E+08,153.6,1892,0.5,0
4.62E+05,1.93E+08,153.6,1890,0.5,0
4.43E+05,1.95E+08,153.6,1958,0.5,0
4.23E+05,1.84E+08,153.6,1945,0.5,0
4.40E+05,1.77E+08,153.6,1900,0.5,0
4.43E+05,1.72E+08,153.6,1866,0.5,0
4.42E+05,1.82E+08,153.6,1830,0.5,0
4.25E+05,1.65E+08,153.6,1890,0.5,0
4.19E+05,1.91E+08,153.6,1885,0.5,0
4.42E+05,1.89E+08,153.6,1862,0.5,0
4.36E+05,1.98E+08,153.6,1859,0.5,0
4.00E+05,1.50E+08,153.6,1902,0.5,0
4.41E+05,1.82E+08,153.6,1877,0.5,0
4.33E+05,1.92E+08,153.6,1946,0.5,0
4.64E+05,2.13E+08,153.6,1874,0.5,0
4.44E+05,1.94E+08,153.6,1877,0.5,0
4.49E+05,1.88E+08,153.6,1894,0.5,0
4.43E+05,2.03E+08,153.6,1981,0.5,0
4.37E+05,1.75E+08,153.6,1946,0.5,0
4.63E+05,1.87E+08,153.6,1913,0.5,0
4.33E+05,1.67E+08,153.6,1847,0.5,0
4.24E+05,1.72E+08,153.6,1886,0.5,0
4.52E+05,1.71E+08,153.6,1880,0.5,0
4.31E+05,1.71E+08,153.6,1879,0.5,0
4.21E+05,1.59E+08,153.6,1874,0.5,0
4.42E+05,1.83E+08,153.6,1880,0.5,0
4.32E+05,1.91E+08,153.6,1837,0.5,0
4.14E+05,1.61E+08,153.6,1861,0.5,0
4.38E+05,1.74E+08,153.6,1924,0.5,0
4.48E+05,1.76E+08,153.6,1896,0.5,0
4.41E+05,1.79E+08,153.6,1862,0.5,0
4.38E+05,1.95E+08,153.6,1919,0.5,0
4.30E+05,1.71E+08,153.6,1878,0.5,0
4.47E+05,1.86E+08,153.6,1885,0.5,0
4.29E+05,1.72E+08,153.6,1855,0.5,0
4.17E+05,1.60E+08,153.6,1843,0.5,0
4.44E+05,1.66E+08,153.6,1874,0.5,0
4.35E+05,1.67E+08,153.6,1907,0.5,0
4.28E+05,1.75E+08,153.6,1931,0.5,0
4.53E+05,1.74E+08,153.6,1971,0.5,0
4.65E+05,1.86E+08,153.6,1849,0.5,0
4.40E+05,1.78E+08,153.6,1878,0.5,0
4.35E+05,1.81E+08,153.6,1924,0.5,0
4.42E+05,1.69E+08,153.6,1899,0.5,0
4.35E+05,1.48E+08,153.6,1805,0.5,0
4.29E+05,1.79E+08,153.6,1794,0.5,0
4.25E+05,1.97E+08,153.6,1888,0.5,0
4.25E+05,1.70E+08,153.6,1848,0.5,0
4.15E+05,1.53E+08,153.6,1795,0.5,0
4.26E+05,1.61E+08,153.6,1844,0.5,0
4.46E+05,1.90E+08,153.6,1852,0.5,0
4.17E+05,1.81E+08,153.6,1939,0.5,0
4.47E+05,1.75E+08,153.6,1875,0.5,0
4.25E+05,1.78E+08,153.6,1857,0.5,0
4.19E+05,1.74E+08,153.6,1924,0.5,0
4.46E+05,1.87E+08,153.6,1892,0.5,0
4.42E+05,1.96E+08,153.6,1918,0.5,0
4.45E+05,1.92E+08,153.6,1887,0.5,0
4.21E+05,1.76E+08,153.6,1865,0.5,0
4.26E+05,1.84E+08,153.6,1865,0.5,0
4.21E+05,1.58E+08,153.6,1765,0.5,0
4.25E+05,1.74E+08,153.6,1795,0.5,0
4.08E+05,1.77E+08,153.6,1816,0.5,0
4.18E+05,1.73E+08,153.6,1870,0.5,0
4.19E+05,1.67E+08,153.6,2105,0.5,0
5.77E+05,2.71E+08,153.6,2311,0.5,0
6.80E+05,3.70E+08,153.6,2571,0.5,0
7.78E+05,4.63E+08,153.6,2728,0.5,0
8.10E+05,5.26E+08,153.6,2832,0.5,0
8.60E+05,5.81E+08,153.6,2953,0.5,0
9.23E+05,6.28E+08,153.6,2982,0.5,0
9.55E+05,6.39E+08,153.6,2928,0.5,0
9.74E+05,6.57E+08,153.6,2900,0.5,0
1.00E+06,6.55E+08,153.6,2913,0.5,0
1.02E+06,6.39E+08,153.6,2987,0.5,0
1.00E+06,6.26E+08,153.6,2961,0.5,0
9.84E+05,6.60E+08,153.6,2982,0.5,0
1.02E+06,6.65E+08,153.6,2890,0.5,0
1.02E+06,6.23E+08,153.6,2973,0.5,0
9.92E+05,6.30E+08,153.6,3013,0.5,0
1.02E+06,6.77E+08,153.6,3020,0.5,0
1.02E+06,6.92E+08,153.6,2953,0.5,0
1.02E+06,6.91E+08,153.6,2928,0.5,0
9.95E+05,6.45E+08,153.6,2998,0.5,0
1.01E+06,6.65E+08,153.6,2964,0.5,0
1.03E+06,6.74E+08,153.6,2980,0.5,0
1.03E+06,6.74E+08,153.6,2916,0.5,0
1.03E+06,6.58E+08,153.6,2927,0.5,0
1.04E+06,6.82E+08,153.6,2908,0.5,0
9.98E+05,6.50E+08,153.6,2826,0.5,0
9.82E+05,6.39E+08,153.6,2846,0.5,0
9.56E+05,6.01E+08,153.6,2858,0.5,0
9.61E+05,6.19E+08,153.6,3033,0.5,0
9.82E+05,6.42E+08,153.6,3012,0.5,0
1.02E+06,6.75E+08,153.6,2964,0.5,0
1.05E+06,6.76E+08,153.6,2965,0.5,0
1.03E+06,7.19E+08,153.6,2958,0.5,0
9.99E+05,6.82E+08,153.6,2948,0.5,0
1.01E+06,6.50E+08,153.6,2881,0.5,0
9.90E+05,6.66E+08,153.6,2892,0.5,0
9.69E+05,6.13E+08,153.6,2889,0.5,0
9.95E+05,6.58E+08,153.6,2979,0.5,0
1.02E+06,6.54E+08,153.6,3073,0.5,0
1.04E+06,6.69E+08,153.6,2948,0.5,0
1.04E+06,6.43E+08,153.6,2960,0.5,0
1.00E+06,6.23E+08,153.6,2971,0.5,0
9.64E+05,5.99E+08,153.6,2975,0.5,0
9.94E+05,5.85E+08,153.6,2983,0.5,0
1.05E+06,6.44E+08,153.6,3035,0.5,0
1.08E+06,6.58E+08,153.6,2933,0.5,0
1.03E+06,7.20E+08,153.6,2984,0.5,0
1.01E+06,7.02E+08,153.6,2978,0.5,0
1.00E+06,6.60E+08,153.6,2944,0.5,0
1.01E+06,6.81E+08,153.6,2916,0.5,0
9.75E+05,6.47E+08,153.6,2976,0.5,0
9.85E+05,6.68E+08,153.6,2942,0.5,0
9.99E+05,6.24E+08,153.6,2971,0.5,0
1.02E+06,6.22E+08,153.6,2916,0.5,0
9.99E+05,6.40E+08,153.6,2942,0.5,0
1.00E+06,6.49E+08,153.6,2840,0.5,0
9.79E+05,6.65E+08,153.6,2838,0.5,0
9.75E+05,6.56E+08,153.6,2852,0.5,0
9.67E+05,6.57E+08,153.6,2811,0.5,0
9.76E+05,6.21E+08,153.6,2865,0.5,0
9.62E+05,6.04E+08,153.6,2881,0.5,0
9.12E+05,5.91E+08,153.6,2882,0.5,0
9.53E+05,5.57E+08,153.6,2959,0.5,0
1.01E+06,6.51E+08,153.6,3032,0.5,0
1.01E+06,6.36E+08,153.6,2992,0.5,0
1.03E+06,6.20E+08,153.6,3029,0.5,0
1.02E+06,6.70E+08,153.6,2990,0.5,0
1.05E+06,6.58E+08,153.6,2923,0.5,0
1.05E+06,6.77E+08,153.6,2935,0.5,0
1.01E+06,7.08E+08,153.6,2930,0.5,0
9.54E+05,6.50E+08,153.6,2960,0.5,0
9.51E+05,6.03E+08,153.6,2941,0.5,0
9.86E+05,6.18E+08,153.6,2981,0.5,0
1.01E+06,6.59E+08,153.6,2985,0.5,0
1.06E+06,6.77E+08,153.6,2920,0.5,0
1.02E+06,6.56E+08,153.6,2857,0.5,0
9.92E+05,6.48E+08,153.6,2967,0.5,0
9.91E+05,6.47E+08,153.6,2994,0.5,0
9.77E+05,6.49E+08,153.6,3046,0.5,0
1.01E+06,6.80E+08,153.6,2947,0.5,0
1.02E+06,6.89E+08,153.6,2911,0.5,0
1.02E+06,6.81E+08,153.6,2908,0.5,0
1.02E+06,6.75E+08,153.6,2879,0.5,0
9.88E+05,6.73E+08,153.6,2818,0.5,0
9.57E+05,6.59E+08,153.6,2942,0.5,0
9.73E+05,6.41E+08,153.6,3053,0.5,0
1.01E+06,6.42E+08,153.6,3055,0.5,0
1.05E+06,6.62E+08,153.6,2938,0.5,0
1.02E+06,6.69E+08,153.6,2956,0.5,0
1.04E+06,6.68E+08,153.6,2961,0.5,0
1.05E+06,7.22E+08,153.6,3001,0.5,0
1.01E+06,6.78E+08,153.6,2928,0.5,0
1.00E+06,6.77E+08,153.6,2884,0.5,0
9.92E+05,6.23E+08,153.6,2984,0.5,0
1.00E+06,6.49E+08,153.6,3070,0.5,0
1.06E+06,6.53E+08,153.6,3058,0.5,0
1.05E+06,6.56E+08,153.6,2974,0.5,0
1.05E+06,6.58E+08,153.6,2981,0.5,0
1.03E+06,6.43E+08,153.6,3077,0.5,0
1.03E+06,6.58E+08,153.6,3132,0.5,0
3.61E+05,2.80E+08,153.6,1892,0.5,12
4.23E+05,2.50E+08,153.6,2160,0.5,12
5.24E+05,2.71E+08,153.6,2422,0.5,12
6.85E+05,3.66E+08,153.6,2620,0.5,12
7.84E+05,4.55E+08,153.6,2773,0.5,12
9.14E+05,5.34E+08,153.6,2935,0.5,12
9.33E+05,5.87E+08,153.6,3006,0.5,12
9.57E+05,6.16E+08,153.6,3021,0.5,12
9.87E+05,6.42E+08,153.6,3004,0.5,12
1.02E+06,6.58E+08,153.6,2985,0.5,12
1.01E+06,6.62E+08,153.6,2938,0.5,12
9.99E+05,6.56E+08,153.6,2860,0.5,12
1.00E+06,6.19E+08,153.6,2881,0.5,12
9.64E+05,6.25E+08,153.6,2979,0.5,12
9.73E+05,6.17E+08,153.6,3017,0.5,12
9.95E+05,6.64E+08,153.6,2978,0.5,12
1.01E+06,6.99E+08,153.6,3002,0.5,12
1.03E+06,6.87E+08,153.6,2996,0.5,12
1.02E+06,6.88E+08,153.6,2947,0.5,12
1.00E+06,6.21E+08,153.6,3025,0.5,12
9.71E+05,6.35E+08,153.6,3021,0.5,12
1.04E+06,6.44E+08,153.6,2982,0.5,12
1.01E+06,6.43E+08,153.6,3034,0.5,12
1.04E+06,6.45E+08,153.6,2999,0.5,12
1.01E+06,6.48E+08,153.6,3011,0.5,12
9.85E+05,6.62E+08,153.6,2959,0.5,12
9.87E+05,6.36E+08,153.6,3001,0.5,12
9.80E+05,6.11E+08,153.6,3092,0.5,12
1.04E+06,6.48E+08,153.6,3043,0.5,12
1.04E+06,6.68E+08,153.6,2989,0.5,12
1.03E+06,6.37E+08,153.6,2996,0.5,12
1.05E+06,6.50E+08,153.6,3005,0.5,12
1.03E+06,6.45E+08,153.6,3037,0.5,12
1.04E+06,6.65E+08,153.6,2910,0.5,12
1.00E+06,6.72E+08,153.6,2878,0.5,12
1.01E+06,6.40E+08,153.6,2907,0.5,12
9.94E+05,6.10E+08,153.6,3034,0.5,12
1.03E+06,6.20E+08,153.6,3057,0.5,12
1.03E+06,6.55E+08,153.6,3097,0.5,12
1.04E+06,6.78E+08,153.6,3026,0.5,12
1.03E+06,6.88E+08,153.6,3032,0.5,12
1.04E+06,6.56E+08,153.6,2872,0.5,12
1.02E+06,6.60E+08,153.6,2844,0.5,12
9.94E+05,6.73E+08,153.6,2907,0.5,12
9.65E+05,6.29E+08,153.6,2979,0.5,12
9.80E+05,6.30E+08,153.6,2948,0.5,12
1.01E+06,6.45E+08,153.6,3025,0.5,12
1.02E+06,6.67E+08,153.6,3158,0.5,12
1.05E+06,6.48E+08,153.6,3051,0.5,12
1.08E+06,6.50E+08,153.6,2948,0.5,12
1.07E+06,6.73E+08,153.6,2915,0.5,12
1.03E+06,6.79E+08,153.6,2896,0.5,12
9.91E+05,6.76E+08,153.6,2901,0.5,12
9.54E+05,6.19E+08,153.6,2937,0.5,12
9.74E+05,5.92E+08,153.6,3002,0.5,12
1.00E+06,6.03E+08,153.6,3029,0.5,12
1.00E+06,6.02E+08,153.6,3087,0.5,12
1.06E+06,6.73E+08,153.6,3012,0.5,12
1.05E+06,6.90E+08,153.6,2952,0.5,12
1.05E+06,6.73E+08,153.6,2929,0.5,12
9.58E+05,6.65E+08,153.6,2856,0.5,12
9.47E+05,6.30E+08,153.6,2838,0.5,12
9.48E+05,5.87E+08,153.6,2992,0.5,12
1.01E+06,6.17E+08,153.6,3025,0.5,12
1.01E+06,6.35E+08,153.6,2993,0.5,12
1.01E+06,6.17E+08,153.6,3014,0.5,12
1.03E+06,6.22E+08,153.6,3041,0.5,12
1.05E+06,6.92E+08,153.6,3002,0.5,12
1.04E+06,7.16E+08,153.6,3047,0.5,12
1.02E+06,6.42E+08,153.6,3097,0.5,12
1.04E+06,6.76E+08,153.6,2977,0.5,12
1.06E+06,6.87E+08,153.6,2942,0.5,12
1.03E+06,7.29E+08,153.6,3071,0.5,12
1.05E+06,7.21E+08,153.6,3066,0.5,12
1.05E+06,7.14E+08,153.6,3057,0.5,12
1.02E+06,6.92E+08,153.6,2996,0.5,12
1.05E+06,6.87E+08,153.6,2995,0.5,12
1.04E+06,7.05E+08,153.6,3034,0.5,12
1.01E+06,6.84E+08,153.6,2907,0.5,12
1.01E+06,6.85E+08,153.6,2898,0.5,12
9.78E+05,6.86E+08,153.6,2888,0.5,12
9.89E+05,6.58E+08,153.6,2870,0.5,12
9.81E+05,6.54E+08,153.6,2955,0.5,12
9.78E+05,6.43E+08,153.6,3050,0.5,12
1.00E+06,6.55E+08,153.6,3067,0.5,12
1.01E+06,6.49E+08,153.6,2975,0.5,12
1.03E+06,6.60E+08,153.6,2918,0.5,12
1.03E+06,6.65E+08,153.6,2892,0.5,12
9.93E+05,6.65E+08,153.6,2843,0.5,12
9.60E+05,6.47E+08,153.6,2934,0.5,12
9.60E+05,6.46E+08,153.6,2997,0.5,12
9.99E+05,6.41E+08,153.6,3008,0.5,12
1.00E+06,6.39E+08,153.6,3032,0.5,12
1.02E+06,6.11E+08,160.47,2533,0.5,12
7.30E+05,4.05E+08,166.66,2196,0.5,12
5.71E+05,3.33E+08,166.29,2111,0.5,12
5.05E+05,2.26E+08,164.95,1922,0.5,12
4.91E+05,2.03E+08,166.47,1871,0.5,12
5.05E+05,2.21E+08,168.77,1825,0.5,12
4.64E+05,2.17E+08,168.89,1835,0.5,12
4.26E+05,2.04E+08,168.37,1845,0.5,12
4.29E+05,1.79E+08,169.44,1741,0.5,12
4.12E+05,1.82E+08,167.78,1648,0.5,12
3.95E+05,1.61E+08,171.38,1704,0.5,12
4.00E+05,1.61E+08,167.22,1700,0.5,12
4.08E+05,1.71E+08,169.33,1714,0.5,12
4.33E+05,1.58E+08,163.42,1703,0.5,12
4.61E+05,1.68E+08,164.95,1751,0.5,12
4.61E+05,1.74E+08,165.18,1758,0.5,12
4.42E+05,1.73E+08,164.13,1797,0.5,12
4.55E+05,1.73E+08,162.98,1742,0.5,12
4.72E+05,1.86E+08,160.36,1763,0.5,12
4.90E+05,1.84E+08,165.23,1744,0.5,12
4.81E+05,2.14E+08,163.08,1765,0.5,12
4.53E+05,1.84E+08,164.75,1769,0.5,12
4.88E+05,2.15E+08,162.1,1789,0.5,12
4.90E+05,2.10E+08,165.57,1756,0.5,12
4.78E+05,2.11E+08,169.7,1808,0.5,12
5.03E+05,2.20E+08,158.99,1788,0.5,12
5.12E+05,2.22E+08,162.93,1769,0.5,12
5.41E+05,2.46E+08,163.42,1810,0.5,12
5.21E+05,2.59E+08,160.64,1838,0.5,12
5.28E+05,2.45E+08,157.15,1867,0.5,12
5.41E+05,2.53E+08,157.58,1812,0.5,12
5.48E+05,2.82E+08,155.98,1820,0.5,12
5.12E+05,2.71E+08,157.65,1838,0.5,12
5.35E+05,2.55E+08,158.68,1863,0.5,12
6.10E+05,2.81E+08,156.45,1816,0.5,12
5.75E+05,2.77E+08,163.39,1885,0.5,12
6.02E+05,2.76E+08,148.13,1935,0.5,12
5.91E+05,2.49E+08,160.49,1835,0.5,12
5.82E+05,2.55E+08,158.57,1803,0.5,12
5.67E+05,2.41E+08,156.71,1827,0.5,12
5.81E+05,2.91E+08,164.41,1851,0.5,12
6.01E+05,3.01E+08,164.08,1821,0.5,12
5.91E+05,3.04E+08,167.19,1853,0.5,12
5.76E+05,2.83E+08,160.68,1855,0.5,12
6.17E+05,2.92E+08,157.34,1842,0.5,12
6.13E+05,3.04E+08,160.37,1881,0.5,12
6.45E+05,2.99E+08,160.95,1869,0.5,12
6.35E+05,2.94E+08,157.06,1861,0.5,12
6.23E+05,3.46E+08,160.14,1834,0.5,12
6.42E+05,3.61E+08,154.99,1872,0.5,12
6.52E+05,3.51E+08,155.56,1887,0.5,12
6.36E+05,3.29E+08,154.15,1913,0.5,12
6.72E+05,3.88E+08,157.93,1927,0.5,12
7.01E+05,3.73E+08,160.52,1871,0.5,12
7.18E+05,3.28E+08,180.75,1839,0.5,12
6.85E+05,2.87E+08,178.03,1832,0.5,12
6.73E+05,3.19E+08,154.48,1758,0.5,12
6.22E+05,3.06E+08,157.25,1692,0.5,12
6.36E+05,3.49E+08,153.47,1808,0.5,12
6.68E+05,3.46E+08,155.87,1842,0.5,12
6.75E+05,3.24E+08,152.6,1833,0.5,12
6.68E+05,3.27E+08,153.36,1865,0.5,12
6.79E+05,3.54E+08,155.61,1871,0.5,12
7.12E+05,3.82E+08,154.53,1888,0.5,12
6.95E+05,3.45E+08,154.91,1835,0.5,12
7.09E+05,3.36E+08,151.89,1848,0.5,12
7.30E+05,3.69E+08,153.1,1818,0.5,12
7.10E+05,3.66E+08,154.4,1851,0.5,12
6.94E+05,3.53E+08,151.24,1881,0.5,12
7.22E+05,4.07E+08,155.16,1894,0.5,12
7.55E+05,4.42E+08,153.88,1948,0.5,12
8.18E+05,4.22E+08,154.18,1937,0.5,12
8.39E+05,4.51E+08,155.25,1853,0.5,12
7.85E+05,3.89E+08,153.83,1855,0.5,12
7.90E+05,4.21E+08,152.46,1914,0.5,12
8.01E+05,4.33E+08,153.85,1855,0.5,12
7.88E+05,4.12E+08,154.55,1825,0.5,12
7.81E+05,4.07E+08,151.6,1803,0.5,12
7.94E+05,4.11E+08,164.49,1804,0.5,12
7.93E+05,4.22E+08,166.77,1843,0.5,12
8.43E+05,4.39E+08,154.5,1816,0.5,12
8.04E+05,4.72E+08,154.95,1874,0.5,12
8.55E+05,4.94E+08,152.33,1829,0.5,12
8.33E+05,4.42E+08,147.82,1874,0.5,12
8.90E+05,5.20E+08,153.02,1880,0.5,12
8.69E+05,4.84E+08,150.9,1849,0.5,12
8.92E+05,4.82E+08,149.96,1890,0.5,12
9.27E+05,5.19E+08,149.02,1919,0.5,12
9.35E+05,5.30E+08,152.26,1870,0.5,12
9.57E+05,5.36E+08,153.54,1863,0.5,12
9.56E+05,5.30E+08,154.19,1887,0.5,12
9.41E+05,5.08E+08,151.44,1829,0.5,12
9.30E+05,4.85E+08,150.96,1855,0.5,12
9.58E+05,4.89E+08,157.01,1855,0.5,12
9.89E+05,5.31E+08,151.34,1843,0.5,12
1.03E+06,5.45E+08,146.97,1829,0.5,12
9.78E+05,5.04E+08,154.17,1799,0.5,12
9.84E+05,5.26E+08,153.62,1796,0.5,12
9.45E+05,4.57E+08,151.3,1776,0.5,12
9.30E+05,4.30E+08,149.32,1774,0.5,12
9.68E+05,4.63E+08,150.77,1762,0.5,12
1.00E+06,5.36E+08,144.13,2259,0.5,12
1.47E+06,9.21E+08,140.19,2586,0.5,12
1.79E+06,1.31E+09,138.41,2813,0.5,12
2.02E+06,1.71E+09,138.83,2913,0.5,12
2.09E+06,1.95E+09,138.69,3019,0.5,12
2.14E+06,2.17E+09,138.2,3117,0.5,12
2.27E+06,2.24E+09,138.32,3066,0.5,12
2.30E+06,2.38E+09,138.48,3032,0.5,12
2.28E+06,2.26E+09,138.45,2987,0.5,12
2.24E+06,2.24E+09,138.56,3001,0.5,12
2.28E+06,2.27E+09,138.83,3080,0.5,12
2.31E+06,2.29E+09,138.71,3061,0.5,12
2.35E+06,2.27E+09,138.57,3007,0.5,12
2.33E+06,2.35E+09,138.79,3022,0.5,12
2.32E+06,2.51E+09,138.78,3079,0.5,12
2.36E+06,2.52E+09,138.83,3092,0.5,12
2.32E+06,2.48E+09,138.93,3124,0.5,12
2.39E+06,2.38E+09,138.74,3157,0.5,12
2.39E+06,2.43E+09,138.77,3151,0.5,12
2.46E+06,2.36E+09,138.78,3144,0.5,12
2.47E+06,2.42E+09,138.83,3156,0.5,12
2.41E+06,2.36E+09,138.8,3129,0.5,12
2.43E+06,2.40E+09,138.84,3089,0.5,12
2.37E+06,2.43E+09,138.81,3131,0.5,12
2.43E+06,2.57E+09,138.85,3156,0.5,12
2.40E+06,2.63E+09,138.82,3162,0.5,12
2.34E+06,2.56E+09,138.8,3225,0.5,12
2.45E+06,2.68E+09,138.79,3184,0.5,12
2.47E+06,2.58E+09,138.79,3251,0.5,12
2.53E+06,2.59E+09,138.75,3305,0.5,12
2.53E+06,2.62E+09,138.74,3247,0.5,12
2.48E+06,2.62E+09,138.74,3252,0.5,12
2.50E+06,2.61E+09,138.72,3241,0.5,12
2.49E+06,2.49E+09,138.73,3202,0.5,12
2.51E+06,2.49E+09,138.73,3233,0.5,12
2.49E+06,2.62E+09,138.72,3110,0.5,12
2.36E+06,2.49E+09,138.74,3137,0.5,12
2.38E+06,2.37E+09,138.74,3062,0.5,12
2.36E+06,2.40E+09,138.74,3073,0.5,12
2.39E+06,2.44E+09,138.73,3077,0.5,12
2.39E+06,2.36E+09,138.75,3100,0.5,12
2.43E+06,2.37E+09,138.75,3084,0.5,12
2.39E+06,2.40E+09,138.75,3048,0.5,12
2.35E+06,2.36E+09,138.75,3061,0.5,12
2.30E+06,2.26E+09,138.77,3017,0.5,12
2.30E+06,2.26E+09,138.78,2998,0.5,12
2.28E+06,2.37E+09,138.78,3045,0.5,12
2.43E+06,2.48E+09,138.78,3151,0.5,12
2.43E+06,2.55E+09,138.77,3161,0.5,12
2.34E+06,2.39E+09,138.77,3103,0.5,12
2.38E+06,2.39E+09,138.78,3118,0.5,12
2.34E+06,2.46E+09,138.78,3146,0.5,12
2.41E+06,2.43E+09,138.78,3155,0.5,12
2.38E+06,2.39E+09,138.77,3093,0.5,12
2.41E+06,2.29E+09,138.77,3098,0.5,12
2.37E+06,2.23E+09,138.77,3095,0.5,12
2.35E+06,2.24E+09,138.77,3084,0.5,12
2.31E+06,2.34E+09,138.78,3034,0.5,12
2.37E+06,2.37E+09,138.78,3007,0.5,12
2.28E+06,2.35E+09,138.78,3038,0.5,12
2.28E+06,2.27E+09,138.78,3066,0.5,12
2.31E+06,2.25E+09,138.78,3129,0.5,12
2.35E+06,2.34E+09,138.78,3093,0.5,12
2.39E+06,2.41E+09,138.78,3090,0.5,12
2.43E+06,2.50E+09,138.78,3107,0.5,12
2.37E+06,2.40E+09,138.78,3133,0.5,12
2.38E+06,2.48E+09,138.78,3150,0.5,12
2.46E+06,2.50E+09,138.78,3127,0.5,12
2.44E+06,2.42E+09,138.78,3082,0.5,12
2.41E+06,2.35E+09,138.78,3088,0.5,12
2.36E+06,2.46E+09,138.78,3075,0.5,12
2.31E+06,2.31E+09,138.78,3065,0.5,12
2.31E+06,2.28E+09,138.78,3009,0.5,12
2.36E+06,2.24E+09,138.78,3064,0.5,12
2.45E+06,2.28E+09,138.78,3036,0.5,12
2.37E+06,2.29E+09,138.78,3002,0.5,12
2.33E+06,2.24E+09,138.78,3083,0.5,12
2.26E+06,2.18E+09,138.78,3019,0.5,12
2.28E+06,2.21E+09,138.78,3085,0.5,12
2.34E+06,2.31E+09,138.78,3037,0.5,12
2.37E+06,2.37E+09,138.78,2994,0.5,12
2.24E+06,2.23E+09,138.78,3041,0.5,12
2.32E+06,2.27E+09,138.78,3044,0.5,12
2.33E+06,2.25E+09,138.78,2939,0.5,12
2.22E+06,2.20E+09,138.78,3013,0.5,12
2.28E+06,2.15E+09,138.78,3021,0.5,12
2.26E+06,2.14E+09,138.78,3007,0.5,12
2.31E+06,2.23E+09,138.78,3031,0.5,12
2.33E+06,2.40E+09,138.78,3036,0.5,12
2.33E+06,2.38E+09,138.78,3051,0.5,12
2.31E+06,2.42E+09,138.78,3116,0.5,12
2.33E+06,2.28E+09,138.78,3095,0.5,12
2.36E+06,2.29E+09,138.78,3185,0.5,12
2.48E+06,2.41E+09,138.78,3156,0.5,12
2.46E+06,2.43E+09,138.78,3144,0.5,12
2.46E+06,2.58E+09,138.78,2965,0.5,12
2.26E+06,2.36E+09,138.78,2990,0.5,12
2.26E+06,2.37E+09,138.78,2992,0.5,12
2.24E+06,2.26E+09,138.78,3108,0.5,12
2.31E+06,2.28E+09,138.78,3092,0.5,12
3.61E+05,2.80E+08,153.6,1903,0.55,0
4.31E+05,2.62E+08,153.6,2261,0.55,0
5.62E+05,2.94E+08,153.6,2477,0.55,0
7.19E+05,3.67E+08,153.6,2643,0.55,0
8.15E+05,4.50E+08,153.6,2719,0.55,0
9.25E+05,5.42E+08,153.6,2883,0.55,0
8.99E+05,5.86E+08,153.6,2955,0.55,0
9.09E+05,6.28E+08,153.6,2867,0.55,0
9.52E+05,6.42E+08,153.6,2870,0.55,0
9.60E+05,6.32E+08,153.6,2828,0.55,0
9.67E+05,6.29E+08,153.6,2869,0.55,0
9.50E+05,6.10E+08,153.6,2915,0.55,0
9.84E+05,6.25E+08,153.6,2937,0.55,0
