Ybirth,Pi,Ps,growth,Gi,Gd,l,age_mat,Lp50,Finput,CVg
148,-8.9814,0.015414,484.11,0.42127,0.60144,966.27,2,582.67,0.4,12
148,-14.951,0.031049,308.72,0.54826,0.43938,617.82,2,481.54,0.4,12
148,-23.724,0.038053,645.07,0.96587,0.48726,1286.1,2,623.46,0.4,12
148,-7.3553,0.030302,482.32,0.93641,0.47119,932.14,1,242.73,0.4,12
148,-15.654,0.013339,384.4,0.48329,0.77519,768.18,0,1173.6,0.4,12
148,-20.044,0.02544,317.38,0.58254,0.53113,635.04,2,787.9,0.4,12
148,-13.624,0.032027,427.53,0.78351,0.61216,761.61,1,425.38,0.4,12
148,-22.858,0.0335,241.84,0.84144,0.82109,484.96,0,682.32,0.4,12
148,-3.4719,0.026414,312.85,0.69043,0.62809,529.48,1,131.44,0.4,12
148,-14.498,0.026474,360.3,0.53066,0.62514,720.3,2,547.65,0.4,12
148,-12.827,0.039578,435.74,0.70335,0.56399,741.32,1,324.1,0.4,12
148,-7.4511,0.037567,487.63,0.42142,0.55908,692.02,1,198.34,0.4,12
148,-21.046,0.038452,340.9,0.67529,0.43547,681.75,2,547.33,0.4,12
148,-11.957,0.0084367,766.48,0.2454,0.38068,1527.2,2,1417.3,0.4,12
148,-5.3064,0.029889,349.18,0.67417,0.33233,584.8,1,177.54,0.4,12
148,-8.3786,0.044271,449.23,0.376,0.31216,617.53,1,189.26,0.4,12
148,-14.054,0.042082,626.27,0.51425,0.6786,945.44,1,333.96,0.4,12
148,-16.017,0.040404,274.53,0.18454,0.29897,549.9,2,396.43,0.4,12
148,-15.372,0.039235,560.83,0.53034,0.32539,856.13,1,391.78,0.4,12
148,-13.328,0.034708,279.12,0.27395,0.59356,559.02,2,384.01,0.4,12
148,-11.918,0.020516,449.35,0.63902,0.86937,897.21,2,580.94,0.4,12
148,-13.071,0.023497,469.24,0.89465,0.81167,936.73,2,556.27,0.4,12
148,-20.469,0.03188,393.26,0.61852,0.7156,785.77,2,642.06,0.4,12
148,-20.897,0.038865,261.26,0.38866,0.50563,523.54,2,537.68,0.4,12
148,-20.789,0.019662,395.6,0.61883,0.94804,790.43,0,1057.3,0.4,12
148,-17.848,0.022494,184.63,0.69758,0.61976,371.31,0,793.42,0.4,12
148,-13.561,0.036892,261.5,0.67302,0.71461,524.02,2,367.58,0.4,12
149,-11.898,0.054986,389.45,0.30309,0.67088,392.72,1,216.39,0.4,12
149,-10.044,0.033127,449.29,0.49069,0.61531,452.37,1,303.19,0.4,12
149,-7.7862,0.032408,170.45,0.48988,0.34543,174.41,0,240.26,0.4,12
149,-17.954,0.02332,210.95,0.58914,0.20718,214.78,0,769.88,0.4,12
149,-13.254,0.025259,267.51,0.57145,0.50858,271.16,0,524.73,0.4,12
149,-15.804,0.020274,332.04,0.73605,0.62888,335.49,0,779.5,0.4,12
149,-8.7984,0.035613,451.04,0.87543,0.37609,454.12,1,247.05,0.4,12
149,-23.796,0.041414,296.04,0.26716,0.57169,299.61,0,574.59,0.4,12
149,-12.784,0.031537,383.65,0.54269,0.92349,386.94,0,405.38,0.4,12
149,-14.612,0.033051,413.41,0.68962,0.87422,416.6,1,442.12,0.4,12
149,-11.635,0.011376,223.09,0.62229,0.72386,226.88,0,1022.7,0.4,12
149,-17.597,0.011956,520.09,0.31646,0.28522,522.94,0,1471.8,0.4,12
149,-23.973,0.030919,358.98,0.5752,0.79994,362.35,0,775.36,0.4,12
149,-24.861,0.018465,360.55,0.44641,0.67863,363.9,0,1346.4,0.4,12
149,-22.649,0.02704,402.28,0.43555,0.91311,405.5,0,837.62,0.4,12
149,-17.993,0.037453,299.71,0.49248,0.61631,303.26,0,480.43,0.4,12
149,-9.4311,0.036502,152.5,0.88905,0.36328,156.51,0,258.37,0.4,12
149,-13.271,0.018547,485.65,0.72205,0.73756,488.61,0,715.54,0.4,12
149,-15.99,0.020407,564.87,0.88177,0.54223,567.58,0,783.56,0.4,12
149,-12.904,0.04254,338.15,0.53791,0.50187,341.58,1,303.33,0.4,12
149,-18.754,0.041162,687.29,0.76017,0.73339,689.61,1,455.61,0.4,12
149,-7.7568,0.032462,444.14,0.78757,0.73092,447.24,1,238.95,0.4,12
149,-10.872,0.040103,344.69,0.67431,0.60758,348.1,1,271.11,0.4,12
149,-14.873,0.01683,307.83,0.80245,0.74023,311.36,0,883.7,0.4,12
149,-18.788,0.017646,489.66,0.53336,0.60211,492.61,0,1064.7,0.4,12
149,-17.686,0.018692,543.74,0.62391,0.62264,546.52,0,946.18,0.4,12
149,-16.472,0.037757,452.84,0.69845,0.59956,455.91,0,436.27,0.4,12
149,-16.567,0.015626,150,0.51664,0.73113,154.03,0,1060.2,0.4,12
149,-8.0857,0.029424,472.98,0.84815,0.72983,475.98,1,274.8,0.4,12
149,-14.028,0.027913,579.38,0.55705,0.63239,582.04,1,502.57,0.4,12
149,-9.8445,0.03925,405.04,0.3894,0.72114,408.26,1,250.82,0.4,12
149,-19.677,0.023345,358.8,0.65245,0.40895,362.17,0,842.89,0.4,12
149,-7.2837,0.011499,604.01,0.88249,0.92087,606.6,0,633.45,0.4,12
149,-9.3263,0.030165,429.98,0.44538,0.58832,433.12,1,309.18,0.4,12
149,-16.689,0.018361,396.73,0.68878,0.51775,399.97,0,908.91,0.4,12
149,-19.88,0.037489,418.93,0.65187,0.84786,422.11,0,530.28,0.4,12
149,-8.9992,0.033966,263.47,0.49555,0.76014,267.13,1,264.95,0.4,12
149,-14.297,0.012696,420.74,0.60167,0.6611,423.91,0,1126.1,0.4,12
149,-21.879,0.02474,479.83,0.64789,0.59159,482.82,0,884.36,0.4,12
149,-18.107,0.031579,318.12,0.42867,0.4967,321.61,0,573.39,0.4,12
149,-15.479,0.033566,314.17,0.7231,0.85309,317.67,0,461.15,0.4,12
149,-17.414,0.011677,397.1,0.37874,0.28326,400.34,0,1491.4,0.4,12
149,-16.718,0.021331,439.3,0.60207,0.78305,442.41,0,783.72,0.4,12
149,-16.516,0.024217,446,0.76515,0.50134,449.08,0,681.99,0.4,12
149,-13.682,0.013189,231.43,0.62063,0.59308,235.2,0,1037.3,0.4,12
149,-14.79,0.022349,393.01,0.70977,0.58445,396.27,0,661.8,0.4,12
149,-12.174,0.023035,469.93,0.50332,0.37339,472.95,0,528.52,0.4,12
149,-15.688,0.025307,478.68,0.60297,0.82349,481.66,0,619.89,0.4,12
149,-7.3656,0.033102,368.89,0.67414,0.58558,372.22,1,222.51,0.4,12
149,-19.338,0.021338,244,0.45245,0.72702,247.73,0,906.29,0.4,12
149,-13.418,0.032243,436.45,0.46712,0.37383,439.57,1,416.16,0.4,12
149,-8.0103,0.032151,371.31,0.473,0.95023,374.64,1,249.15,0.4,12
149,-14.709,0.031701,242.64,0.28026,0.48463,246.38,0,463.98,0.4,12
149,-11.733,0.028132,422.49,0.75269,0.51541,425.65,1,417.08,0.4,12
149,-16.264,0.03094,481.76,0.53805,0.58994,484.73,0,525.66,0.4,12
149,-10.083,0.028962,573.93,0.60548,0.43145,576.61,1,348.15,0.4,12
149,-21.357,0.029788,387.8,0.77487,0.80968,391.07,0,716.99,0.4,12
149,-14.039,0.039153,515.94,0.57271,0.97038,518.81,1,358.57,0.4,12
149,-14.423,0.041334,643.83,0.64452,0.39569,646.29,1,348.94,0.4,12
149,-8.4735,0.036425,433,0.82719,0.50494,436.14,1,232.63,0.4,12
149,-16.359,0.037025,257.8,0.44233,0.83755,261.49,0,441.84,0.4,12
149,-20.051,0.039605,355.29,0.4725,0.77281,358.67,1,506.27,0.4,12
149,-8.2952,0.027802,439.34,0.42686,0.75476,442.45,1,298.36,0.4,12
149,-18.207,0.038151,275.13,0.50608,0.62107,278.76,0,477.24,0.4,12
149,-21.83,0.023385,308.69,0.5272,0.48162,312.22,0,933.51,0.4,12
149,-13.492,0.027174,390.85,0.62731,0.67839,394.12,0,496.52,0.4,12
149,-11.701,0.03151,443.65,0.57393,0.59375,446.75,1,371.33,0.4,12
149,-11.246,0.034213,482.86,0.46398,0.53739,485.84,1,328.71,0.4,12
149,-18.019,0.018418,760.35,0.87973,0.62786,762.45,0,978.34,0.4,12
149,-11.529,0.03929,359.28,0.70423,0.4785,362.65,0,293.43,0.4,12
149,-12.085,0.047305,459.98,0.79408,0.55661,463.03,1,255.46,0.4,12
149,-13.984,0.033999,450.37,0.77215,0.37415,453.45,0,411.3,0.4,12
149,-21.54,0.035256,404.54,0.58411,0.71105,407.76,0,610.96,0.4,12
149,-19.053,0.029335,309.53,0.37623,0.40568,313.05,0,649.51,0.4,12
149,-17.089,0.05005,406,0.47336,0.70667,409.22,1,341.44,0.4,12
149,-17.904,0.028096,368.92,0.64878,0.63416,372.25,0,637.24,0.4,12
149,-14.74,0.030975,387.76,0.76016,0.38565,391.03,0,475.88,0.4,12
149,-17.347,0.038871,352.49,0.41573,0.37088,355.88,0,446.28,0.4,12
149,-8.1087,0.043709,448.69,0.59148,0.67927,451.77,1,185.52,0.4,12
149,-12.481,0.030213,294.57,0.93127,0.41591,298.14,0,413.09,0.4,12
149,-15.63,0.032721,496.28,0.45327,0.61359,499.21,1,477.67,0.4,12
149,-10.726,0.038819,546.25,0.52261,0.56886,549.02,1,276.31,0.4,12
149,-22.26,0.041217,498.21,0.59754,0.61529,501.14,1,540.08,0.4,12
149,-10.428,0.026788,550.25,0.87935,0.61439,553.01,1,389.27,0.4,12
149,-16.037,0.025307,451.14,0.38955,0.55896,454.21,0,633.71,0.4,12
149,-16.114,0.033618,543.96,0.58821,0.67883,546.74,1,479.32,0.4,12
149,-11.568,0.015442,169.75,0.62396,0.5899,173.71,0,749.15,0.4,12
149,-17.966,0.038796,379.94,0.737,0.70427,383.24,0,463.1,0.4,12
149,-12.368,0.034792,560.2,0.45964,0.90316,562.93,1,355.49,0.4,12
149,-16.202,0.026963,434.15,0.85058,0.74551,437.27,0,600.88,0.4,12
149,-6.3784,0.036336,278.82,0.52034,0.54339,282.44,1,175.54,0.4,12
149,-13.85,0.026006,282.65,0.63652,0.67087,286.25,0,532.56,0.4,12
149,-20.02,0.014556,306.06,0.58176,0.57964,309.59,0,1375.4,0.4,12
149,-17.122,0.033829,378.6,0.60633,0.54901,381.9,0,506.13,0.4,12
149,-22.6,0.021034,360.36,0.74651,0.55419,363.72,0,1074.5,0.4,12
149,-18.569,0.029186,212.23,0.59947,0.58562,216.05,0,636.23,0.4,12
149,-20.897,0.021648,335.52,0.75596,0.896,338.96,0,965.28,0.4,12
149,-13.829,0.018828,297.21,0.8235,0.92812,300.77,0,734.52,0.4,12
149,-15.056,0.025005,417.1,0.67344,0.59902,420.28,0,602.13,0.4,12
149,-10.386,0.048507,357.43,0.6533,0.20569,360.8,1,214.11,0.4,12
149,-19.296,0.027469,363.64,0.63338,0.6171,366.99,0,702.46,0.4,12
149,-17.855,0.019367,481.18,0.51732,0.71889,484.16,0,921.95,0.4,12
149,-21.538,0.026398,473.99,0.58456,0.63101,476.99,0,815.87,0.4,12
149,-13.208,0.024868,723.22,0.42692,0.51536,725.43,1,531.14,0.4,12
149,-14.769,0.030218,591.65,0.45084,0.63484,594.28,1,488.75,0.4,12
149,-22.089,0.040475,552.48,0.65863,0.42252,555.23,1,545.75,0.4,12
149,-18.908,0.020802,497.54,0.93651,0.39449,500.46,0,908.94,0.4,12
149,-24.255,0.030016,462.94,0.59598,0.73024,465.97,0,808.09,0.4,12
149,-14.982,0.039671,319.52,0.63442,0.21623,323.01,0,377.66,0.4,12
149,-20.488,0.03057,803.51,0.78362,0.68935,805.47,1,670.2,0.4,12
149,-15.012,0.029068,485.35,0.39457,0.73221,488.32,0,516.43,0.4,12
149,-14.852,0.043039,542.9,0.48774,0.54577,545.68,1,345.08,0.4,12
149,-13.464,0.028474,569.32,0.74797,0.4441,572.02,1,472.87,0.4,12
149,-19.016,0.018287,439.83,0.6287,0.44039,442.93,0,1039.8,0.4,12
149,-18.573,0.025821,383.31,0.60592,0.67354,386.6,0,719.31,0.4,12
149,-20.372,0.033326,519.12,0.53796,0.43786,521.98,0,611.31,0.4,12
149,-20.785,0.027533,467.17,0.50985,0.81357,470.19,0,754.89,0.4,12
149,-20.26,0.031522,459.3,0.55504,0.83099,462.35,0,642.73,0.4,12
149,-21.176,0.035936,432.44,0.63305,0.38054,435.57,0,589.26,0.4,12
149,-15.677,0.03836,453.07,0.87354,0.86299,456.13,1,408.67,0.4,12
149,-16.282,0.023246,370.17,0.6389,0.61535,373.5,0,700.41,0.4,12
149,-15.22,0.032379,255.3,0.63167,0.42182,259,0,470.07,0.4,12
149,-17.354,0.027137,506.28,0.4588,0.659,509.18,0,639.48,0.4,12
149,-13.892,0.040479,289.18,0.58683,0.55121,292.77,0,343.19,0.4,12
149,-23.137,0.030326,323.93,0.77245,0.35766,327.41,0,762.93,0.4,12
149,-23.358,0.017347,248.01,0.56033,0.75255,251.73,0,1346.5,0.4,12
149,-10.83,0.01784,178.27,0.48182,0.46426,182.21,0,607.07,0.4,12
149,-28.179,0.026987,352.13,0.66263,0.47522,355.52,0,1044.2,0.4,12
149,-17.473,0.031013,294.81,0.60148,0.55255,298.38,0,563.41,0.4,12
149,-20.192,0.013838,483.54,0.73016,0.74601,486.51,0,1459.1,0.4,12
149,-15.153,0.029976,487.74,0.65422,0.26863,490.69,1,505.51,0.4,12
149,-15.635,0.031473,294.66,0.52626,0.78255,298.23,0,496.77,0.4,12
149,-16.207,0.032599,411.81,0.49558,0.70695,415,0,497.17,0.4,12
149,-6.7586,0.03095,241.06,0.31968,0.42546,244.8,0,218.37,0.4,12
149,-12.239,0.030703,436.54,0.78323,0.509,439.65,0,398.63,0.4,12
149,-13.707,0.035456,540.56,0.39434,0.42954,543.34,1,386.58,0.4,12
149,-14.024,0.033965,343.75,0.57041,0.93961,347.17,0,412.9,0.4,12
149,-7.1283,0.04326,367.85,0.44299,0.52184,371.19,1,164.78,0.4,12
149,-22.156,0.028977,298.7,0.66108,0.82234,302.25,0,764.61,0.4,12
149,-24.881,0.04715,551.1,0.3996,0.99418,553.86,0,527.7,0.4,12
149,-23.405,0.037028,353.47,0.42105,0.42911,356.85,0,632.09,0.4,12
149,-14.631,0.04171,579.71,0.84169,0.62884,582.37,1,350.77,0.4,12
149,-8.0341,0.037218,259.11,0.78782,0.7301,262.79,1,215.87,0.4,12
149,-17.878,0.029878,496.66,0.4859,0.38371,499.59,0,598.36,0.4,12
149,-16.117,0.021407,327.15,0.6134,0.95723,330.61,0,752.89,0.4,12
149,-6.2802,0.030008,248.23,0.22527,0.72989,251.94,0,209.28,0.4,12
149,-12.364,0.0077912,404.56,0.81117,0.64691,407.78,0,1587,0.4,12
149,-12.482,0.010623,622.65,0.51597,0.7019,625.18,0,1175,0.4,12
149,-11.284,0.045822,291.82,0.53278,0.62752,295.39,1,246.25,0.4,12
149,-17.068,0.034451,417.74,0.55239,0.50683,420.92,0,495.44,0.4,12
149,-16.808,0.024276,489.93,0.58434,0.60599,492.88,0,692.37,0.4,12
149,-17.293,0.02284,480.92,0.5518,0.79638,483.9,0,757.13,0.4,12
149,-16.002,0.042212,268.46,0.55443,0.549,272.11,0,379.09,0.4,12
149,-17.604,0.027547,323.05,0.69015,0.90801,326.53,0,639.07,0.4,12
149,-14.344,0.026435,245.91,0.80709,0.55221,249.63,0,542.63,0.4,12
149,-15.887,0.023455,295.63,0.84056,0.83008,299.2,0,677.35,0.4,12
149,-19.049,0.042893,412.35,0.66002,0.38213,415.55,0,444.1,0.4,12
149,-16.04,0.028118,430.58,0.6847,0.71116,433.72,0,570.45,0.4,12
149,-9.7616,0.027128,520.52,0.5686,0.48444,523.38,1,359.84,0.4,12
149,-12.694,0.02753,450.75,0.6825,0.49169,453.82,1,461.11,0.4,12
149,-11.49,0.040753,576.95,0.89291,0.53094,579.62,1,281.94,0.4,12
149,-10.463,0.004391,354.46,0.93449,0.72774,357.84,0,2382.9,0.4,12
149,-13.952,0.031584,442.63,0.7817,0.37608,445.73,0,441.75,0.4,12
149,-11.505,0.023894,722,0.76686,0.18985,724.22,1,481.51,0.4,12
149,-16.752,0.037808,390.23,0.6297,0.7199,393.49,0,443.07,0.4,12
149,-19.562,0.034936,404.57,0.59616,0.62216,407.79,0,559.93,0.4,12
149,-10.654,0.02966,428.72,0.56494,0.74024,431.86,1,359.19,0.4,12
149,-14.624,0.027212,577.33,0.71764,0.33118,580.01,0,537.42,0.4,12
149,-14.055,0.033834,520.13,0.51965,0.47008,522.98,1,415.41,0.4,12
149,-13.884,0.018061,602.79,0.43343,0.4457,605.39,0,768.77,0.4,12
149,-7.9808,0.033243,423.76,0.59746,0.82481,426.92,1,240.07,0.4,12
149,-9.9879,0.017509,360.92,0.56903,0.53912,364.28,0,570.46,0.4,12
149,-20.576,0.031949,345.85,0.56687,0.70492,349.26,0,644.02,0.4,12
149,-14.177,0.028107,434.06,0.64546,0.68137,437.18,0,504.41,0.4,12
149,-11.805,0.032013,300.58,0.45189,0.81501,304.13,0,368.75,0.4,12
149,-13.407,0.028471,414.25,0.71969,0.71839,417.44,0,470.91,0.4,12
149,-17.88,0.031215,425.51,0.65719,0.85074,428.66,0,572.82,0.4,12
149,-22.355,0.026713,298.02,0.75844,0.80459,301.58,0,836.84,0.4,12
149,-20.115,0.031889,578.44,0.58675,0.61808,581.11,0,630.79,0.4,12
149,-7.3024,0.023196,260.13,0.71383,0.64928,263.81,0,314.81,0.4,12
149,-32.373,0.029467,379.52,0.63384,0.39604,382.82,0,1098.6,0.4,12
149,-14.456,0.03355,406.01,0.85624,0.34843,409.22,0,430.88,0.4,12
149,-11.584,0.023452,393.34,0.77404,0.7514,396.59,0,493.94,0.4,12
149,-17.837,0.024853,559.57,0.65022,0.89699,562.3,0,717.69,0.4,12
149,-14.844,0.033195,448.22,0.19531,0.53647,451.3,0,447.18,0.4,12
149,-20.806,0.031249,517.09,0.48617,0.50333,519.96,0,665.81,0.4,12
149,-18.642,0.037995,424.37,0.68298,0.49557,427.53,0,490.64,0.4,12
149,-20.365,0.021161,203.62,0.33798,0.59647,207.47,0,962.39,0.4,12
149,-24.788,0.026912,565.35,0.53353,0.25672,568.07,0,921.09,0.4,12
149,-21.97,0.03048,423.19,0.56102,0.53308,426.35,0,720.8,0.4,12
149,-13.381,0.028678,283.32,0.91042,0.47906,286.92,0,466.6,0.4,12
149,-18.644,0.036206,387.15,0.63384,0.73029,390.43,0,514.94,0.4,12
149,-14.819,0.027792,405.64,0.71547,0.67284,408.85,0,533.22,0.4,12
149,-13.657,0.025829,300.32,0.68352,0.66214,303.87,0,528.75,0.4,12
149,-15.855,0.03173,344.68,0.46089,0.51873,348.09,0,499.68,0.4,12
149,-22.433,0.026078,391.04,0.53233,0.43244,394.31,0,860.24,0.4,12
149,-15.975,0.020181,292.31,0.84499,0.32169,295.89,0,791.58,0.4,12
149,-12.503,0.01782,636.29,0.93944,0.97489,638.77,1,701.66,0.4,12
149,-18.942,0.034239,554.33,0.43748,0.86152,557.08,0,553.23,0.4,12
149,-9.4781,0.03561,343.3,0.50618,0.61163,346.71,1,266.16,0.4,12
149,-14.867,0.033214,345.17,0.72045,0.59348,348.57,0,447.62,0.4,12
149,-11.695,0.028165,497.63,0.60153,0.35485,500.55,1,415.24,0.4,12
149,-10.977,0.024728,364.65,0.68097,0.72659,368,0,443.93,0.4,12
149,-8.7119,0.041247,527.53,0.5713,0.73728,530.37,1,211.21,0.4,12
149,-13.059,0.039914,292.35,0.69724,0.40388,295.92,1,327.19,0.4,12
149,-15.057,0.023662,260.83,0.60396,0.79732,264.51,0,636.36,0.4,12
149,-19.239,0.038313,486.67,0.86812,0.56734,489.63,1,502.15,0.4,12
149,-17.282,0.032881,382.48,0.94194,0.55716,385.77,0,525.6,0.4,12
149,-18.075,0.043239,494.98,0.81662,0.80211,497.91,1,418.03,0.4,12
149,-14.746,0.019448,514.07,0.60351,0.89462,516.94,0,758.22,0.4,12
149,-10.869,0.036851,562.66,0.97319,0.70419,565.38,1,294.95,0.4,12
149,-16.079,0.035271,416.69,0.6112,0.52873,419.87,0,455.88,0.4,12
149,0.69461,0.034427,599.58,0.58387,0.56235,602.19,1,-20.176,0.4,12
149,-12.371,0.028135,377.86,0.267,0.92762,381.17,0,439.71,0.4,12
149,-8.909,0.022674,463.74,0.73474,0.53322,466.77,1,392.92,0.4,12
149,-12.983,0.029063,379.54,0.53688,0.60984,382.83,1,446.73,0.4,12
149,-8.8092,0.040143,461.3,0.61747,0.56608,464.34,1,219.44,0.4,12
149,-9.3455,0.034427,454.52,0.3132,0.62935,457.58,1,271.46,0.4,12
149,-14.11,0.022787,402.59,0.43885,0.83498,405.82,0,619.18,0.4,12
149,-12.663,0.034045,382.86,0.44122,0.63243,386.15,1,371.95,0.4,12
149,-17.45,0.025623,312.96,0.57601,0.69663,316.47,0,681,0.4,12
149,-18.582,0.039131,350.34,0.68174,0.50881,353.73,0,474.85,0.4,12
149,-15.429,0.039596,428.03,0.60046,0.70044,431.18,1,389.67,0.4,12
149,-14.098,0.025767,265.43,0.96339,0.48847,269.09,0,547.13,0.4,12
149,-14.321,0.027311,420.73,0.46084,0.56201,423.9,0,524.38,0.4,12
149,-10.014,0.033642,642.44,0.47892,0.46141,644.9,1,297.67,0.4,12
149,-22.925,0.037864,442.47,0.60672,0.60318,445.57,0,605.45,0.4,12
149,-17.785,0.041168,569.86,0.57909,0.61233,572.56,1,432,0.4,12
149,-16.566,0.033381,437.74,0.81528,0.86978,440.86,1,496.28,0.4,12
149,-15.812,0.047462,471.36,0.69641,0.55676,474.37,1,333.16,0.4,12
149,-13.696,0.030411,436.23,0.87596,0.71283,439.35,0,450.36,0.4,12
149,-17.519,0.034182,542.18,0.39697,0.86165,544.97,1,512.53,0.4,12
149,-18.875,0.046263,382.17,0.56787,0.46645,385.46,0,408,0.4,12
149,-19.615,0.033884,423.89,0.84122,0.75417,427.05,0,578.89,0.4,12
149,-16.993,0.026036,195.59,0.69505,0.30588,199.47,0,652.69,0.4,12
149,-13.59,0.030836,261.49,0.62723,0.35575,265.17,0,440.72,0.4,12
149,-6.9112,0.026806,437.84,0.79925,0.4478,440.95,1,257.82,0.4,12
149,-19.233,0.032965,399.6,0.8411,0.67754,402.83,0,583.44,0.4,12
149,-14.841,0.039249,428.01,0.87637,0.6254,431.16,1,378.12,0.4,12
149,-13.832,0.036673,303.07,0.81604,0.41493,306.61,0,377.16,0.4,12
149,-13.966,0.045793,533.36,0.57545,0.90266,536.17,1,304.99,0.4,12
149,-20.524,0.02613,302.97,0.6243,0.58883,306.52,0,785.46,0.4,12
149,-17.706,0.033395,404.58,0.72587,0.39389,407.8,0,530.21,0.4,12
149,-11.843,0.031743,447.02,0.662,0.99484,450.1,1,373.09,0.4,12
149,-17.862,0.048757,423.55,0.81655,0.93912,426.71,1,366.35,0.4,12
149,-17.249,0.018507,438.03,0.48295,0.72145,441.15,0,932.01,0.4,12
149,-15.225,0.031412,332.18,0.58225,0.6035,335.63,0,484.7,0.4,12
149,-13.046,0.026763,335.61,0.75443,0.54276,339.05,0,487.48,0.4,12
149,-13.238,0.02335,455.91,0.78961,0.48939,458.97,0,566.93,0.4,12
149,-10.447,0.03987,476.56,0.44723,0.36368,479.55,1,262.02,0.4,12
149,-14.755,0.029394,523.32,0.64212,0.4515,526.16,1,501.97,0.4,12
149,-12.52,0.034008,392.38,0.535,0.57169,395.64,1,368.16,0.4,12
149,-7.2397,0.022657,446.3,0.91443,0.84668,449.39,1,319.53,0.4,12
149,-18.045,0.035528,571.38,0.73192,0.5634,574.07,1,507.92,0.4,12
149,-7.5401,0.034352,466.04,0.73938,0.42923,469.06,1,219.5,0.4,12
149,-20.477,0.033547,316.18,0.78267,0.59662,319.68,0,610.39,0.4,12
149,-15.679,0.038207,343.24,0.5342,0.90008,346.65,0,410.38,0.4,12
149,-6.8705,0.031808,301.3,0.6046,0.50208,304.85,1,216,0.4,12
149,-12.341,0.029716,482.04,0.83263,0.75132,485.02,0,415.31,0.4,12
149,-9.1451,0.034263,430.95,0.52333,0.61664,434.09,1,266.91,0.4,12
149,-16.809,0.036722,243.26,0.65281,0.65015,246.99,0,457.72,0.4,12
149,-14.084,0.02535,369.92,0.61168,0.57978,373.25,0,555.58,0.4,12
149,-18.935,0.029184,303.95,0.66562,0.64303,307.49,0,648.79,0.4,12
149,-19.614,0.043247,612.92,0.72357,0.41386,615.48,1,453.54,0.4,12
149,-12.353,0.042024,432.4,0.48299,0.85641,435.53,1,293.94,0.4,12
149,-21.295,0.030953,424.78,0.64,0.39498,427.94,0,687.97,0.4,12
149,-5.9026,0.025994,466.45,0.82485,0.69535,469.47,1,227.07,0.4,12
149,-16.475,0.028575,586.2,0.696,0.79131,588.85,0,576.55,0.4,12
149,-18.215,0.02868,478.13,0.90588,0.33523,481.12,0,635.11,0.4,12
149,-26.411,0.033819,614.7,0.40229,0.74428,617.25,0,780.94,0.4,12
149,-17.012,0.033476,285.34,0.7307,0.86058,288.94,0,508.17,0.4,12
149,-15.742,0.033272,690.02,0.45997,0.72996,692.34,1,473.13,0.4,12
149,-18.991,0.035453,383.02,0.6893,0.76855,386.31,0,535.67,0.4,12
149,-15.911,0.033801,417.89,0.6666,0.4725,421.07,0,470.71,0.4,12
149,-13.417,0.042616,341.88,0.89426,0.52262,345.29,1,314.84,0.4,12
149,-19.556,0.030898,425.86,0.59088,0.62278,429.01,0,632.91,0.4,12
149,-3.8821,0.030477,312.22,0.74574,0.40436,315.73,1,127.38,0.4,12
149,-18.482,0.038517,328.89,0.55824,0.5008,332.35,0,479.83,0.4,12
149,-13.125,0.033457,340.82,0.43456,0.3601,344.24,0,392.3,0.4,12
149,-21.586,0.036227,392.44,0.52889,0.45978,395.7,0,595.86,0.4,12
149,-17.751,0.020085,460.42,0.49896,0.87105,463.46,0,883.76,0.4,12
149,-15.97,0.02912,324.17,0.5868,0.63366,327.64,0,548.42,0.4,12
149,-15.931,0.034246,455.46,0.66108,0.70325,458.52,0,465.2,0.4,12
149,-14.878,0.030708,493.9,0.78753,0.70453,496.84,0,484.49,0.4,12
149,-11.14,0.027598,377.42,0.45581,0.58503,380.73,1,403.66,0.4,12
149,-14.05,0.029743,387.51,0.38695,0.68295,390.78,0,472.37,0.4,12
149,-12.197,0.036343,515.18,0.86842,0.58602,518.05,1,335.61,0.4,12
149,-16.606,0.033216,395.73,0.36984,0.38422,398.98,0,499.94,0.4,12
149,-10.671,0.035518,363.14,0.40205,0.48574,366.49,1,300.44,0.4,12
149,-14.165,0.029222,389.8,0.5158,0.56521,393.07,0,484.73,0.4,12
149,-11.197,0.03462,501.78,0.87212,0.62837,504.7,1,323.44,0.4,12
149,-8.4389,0.033058,466.56,0.52945,0.26614,469.59,1,255.28,0.4,12
149,-13.374,0.021032,357.25,0.5143,0.64598,360.62,0,635.89,0.4,12
149,-19.171,0.04075,179.89,0.83868,0.42304,183.82,0,470.45,0.4,12
149,-5.9223,0.035774,424.29,0.64489,0.42719,427.45,1,165.55,0.4,12
149,-17.488,0.02084,331.35,0.81626,0.70599,334.8,0,839.17,0.4,12
149,-17.652,0.044978,406.01,0.79215,0.56528,409.22,1,392.45,0.4,12
149,-15.537,0.03375,424.67,0.70985,0.88749,427.83,1,460.35,0.4,12
149,-15.817,0.040873,444.29,0.39078,0.55627,447.39,1,386.97,0.4,12
149,-9.0784,0.044436,374.3,0.48961,0.44623,377.62,1,204.3,0.4,12
149,-15.083,0.022008,378.27,0.72241,0.43787,381.58,0,685.34,0.4,12
149,-13.421,0.030848,558.08,0.76512,0.29996,560.82,1,435.06,0.4,12
149,-11.804,0.023211,182.15,0.6669,0.65219,186.08,0,508.54,0.4,12
149,-8.1287,0.022812,485.93,0.99394,0.76781,488.89,1,356.34,0.4,12
