SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg
3.34E+06,8.91E+08,238.67,3250,0.65,12
3.42E+06,8.62E+08,238.67,3207,0.65,12
3.36E+06,8.53E+08,238.67,3256,0.65,12
3.48E+06,8.71E+08,238.67,3217,0.65,12
3.46E+06,8.98E+08,238.67,3227,0.65,12
3.48E+06,9.30E+08,238.67,3289,0.65,12
3.43E+06,9.00E+08,238.67,3323,0.65,12
3.45E+06,8.94E+08,238.67,3333,0.65,12
3.49E+06,8.99E+08,238.67,3265,0.65,12
3.46E+06,8.94E+08,238.67,3240,0.65,12
3.38E+06,8.82E+08,238.67,3207,0.65,12
3.38E+06,8.96E+08,238.67,3223,0.65,12
3.37E+06,8.78E+08,238.67,3239,0.65,12
3.41E+06,8.69E+08,238.67,3235,0.65,12
3.49E+06,9.13E+08,238.67,3168,0.65,12
3.39E+06,9.12E+08,238.67,3197,0.65,12
3.36E+06,8.77E+08,238.67,3158,0.65,12
3.32E+06,8.68E+08,238.67,3193,0.65,12
3.34E+06,8.56E+08,238.67,3166,0.65,12
3.24E+06,8.25E+08,238.67,3225,0.65,12
3.23E+06,8.30E+08,238.67,3147,0.65,12
3.30E+06,8.53E+08,238.67,3166,0.65,12
3.28E+06,8.49E+08,238.67,3179,0.65,12
3.34E+06,8.40E+08,238.67,3095,0.65,12
3.29E+06,8.24E+08,238.67,3097,0.65,12
3.25E+06,8.65E+08,238.67,3147,0.65,12
3.29E+06,8.93E+08,264.87,2610,0.65,12
2.22E+06,5.24E+08,278.34,2361,0.65,12
1.85E+06,3.82E+08,284.17,2276,0.65,12
1.68E+06,3.10E+08,278.63,2254,0.65,12
1.63E+06,2.75E+08,260.12,2205,0.65,12
1.60E+06,2.68E+08,261.16,2222,0.65,12
1.51E+06,2.55E+08,405.8,2237,0.65,12
1.64E+06,2.72E+08,412.9,2233,0.65,12
1.57E+06,2.17E+08,274.29,2222,0.65,12
1.44E+06,2.27E+08,264.88,2131,0.65,12
1.45E+06,2.33E+08,257.32,2190,0.65,12
1.43E+06,2.46E+08,266.65,2178,0.65,12
1.47E+06,2.39E+08,270.06,2204,0.65,12
1.47E+06,2.57E+08,279.75,2168,0.65,12
1.51E+06,2.59E+08,283.25,2178,0.65,12
1.48E+06,2.54E+08,247.9,2211,0.65,12
1.58E+06,2.60E+08,363.29,2206,0.65,12
1.48E+06,2.21E+08,370.47,2125,0.65,12
1.47E+06,2.34E+08,202.55,2096,0.65,12
1.49E+06,2.58E+08,187.7,2117,0.65,12
1.53E+06,2.60E+08,243.94,2148,0.65,12
1.52E+06,2.60E+08,245.05,2147,0.65,12
1.60E+06,2.62E+08,257.09,2134,0.65,12
1.64E+06,2.81E+08,230.36,2172,0.65,12
1.59E+06,3.06E+08,228.97,2182,0.65,12
1.71E+06,3.32E+08,247.52,2214,0.65,12
1.66E+06,3.18E+08,242.15,2228,0.65,12
1.67E+06,2.74E+08,238.01,2215,0.65,12
1.74E+06,2.78E+08,234.33,2255,0.65,12
1.66E+06,3.17E+08,241.95,2201,0.65,12
1.77E+06,3.12E+08,220.1,2253,0.65,12
1.78E+06,3.42E+08,221.93,2256,0.65,12
1.84E+06,3.94E+08,246.95,2216,0.65,12
1.74E+06,3.52E+08,281,2172,0.65,12
1.70E+06,3.55E+08,274.12,2138,0.65,12
1.66E+06,2.75E+08,244.94,2177,0.65,12
1.75E+06,2.95E+08,261,2153,0.65,12
1.82E+06,3.08E+08,252.8,2162,0.65,12
1.76E+06,3.48E+08,237.72,2142,0.65,12
1.73E+06,3.51E+08,246.49,2205,0.65,12
1.87E+06,3.80E+08,240.18,2187,0.65,12
1.89E+06,3.65E+08,244.38,2118,0.65,12
1.87E+06,3.65E+08,244.37,2114,0.65,12
1.92E+06,3.69E+08,237.16,2132,0.65,12
1.84E+06,3.52E+08,222.17,2146,0.65,12
1.93E+06,3.81E+08,212.56,2137,0.65,12
1.99E+06,3.92E+08,233.45,2180,0.65,12
1.91E+06,3.56E+08,231.21,2127,0.65,12
1.93E+06,3.48E+08,235.93,2091,0.65,12
1.89E+06,3.62E+08,229.91,2130,0.65,12
2.07E+06,4.29E+08,231.5,2079,0.65,12
1.92E+06,4.48E+08,210.88,2143,0.65,12
1.97E+06,4.11E+08,212.13,2203,0.65,12
2.00E+06,4.08E+08,235.57,2175,0.65,12
1.97E+06,4.08E+08,229.51,2178,0.65,12
2.05E+06,4.26E+08,221.75,2165,0.65,12
2.00E+06,4.54E+08,216.56,2146,0.65,12
2.08E+06,4.08E+08,213.59,2136,0.65,12
1.93E+06,4.21E+08,215.99,2213,0.65,12
2.08E+06,4.52E+08,215.08,2144,0.65,12
2.02E+06,4.42E+08,214.63,2104,0.65,12
2.04E+06,4.73E+08,213.74,2098,0.65,12
2.01E+06,4.63E+08,214.22,2126,0.65,12
2.04E+06,4.49E+08,204.96,2133,0.65,12
2.03E+06,4.34E+08,208.8,2094,0.65,12
2.00E+06,4.43E+08,210.37,2079,0.65,12
2.07E+06,4.20E+08,180.44,2112,0.65,12
1.97E+06,4.48E+08,176.66,2157,0.65,12
2.12E+06,4.92E+08,214.42,2162,0.65,12
2.15E+06,5.35E+08,209.57,2104,0.65,12
2.17E+06,5.63E+08,209.18,2136,0.65,12
2.14E+06,5.56E+08,209.86,2164,0.65,12
2.06E+06,5.24E+08,206.09,2185,0.65,12
2.26E+06,5.40E+08,204.34,2136,0.65,12
2.27E+06,5.32E+08,204.13,2168,0.65,12
2.26E+06,5.72E+08,201.39,2144,0.65,12
2.19E+06,5.42E+08,201.21,2168,0.65,12
2.17E+06,4.97E+08,202.04,2210,0.65,12
2.18E+06,5.46E+08,194.03,2142,0.65,12
2.14E+06,5.39E+08,196.85,2066,0.65,12
2.21E+06,5.85E+08,192.55,2126,0.65,12
2.10E+06,5.50E+08,198.08,2115,0.65,12
2.04E+06,4.86E+08,201.97,2107,0.65,12
2.10E+06,5.02E+08,202.99,2115,0.65,12
2.23E+06,5.00E+08,205.68,2089,0.65,12
2.19E+06,5.60E+08,188.17,2164,0.65,12
2.21E+06,6.10E+08,185.93,2021,0.65,12
2.18E+06,6.15E+08,195.02,2075,0.65,12
2.26E+06,6.04E+08,196.68,2161,0.65,12
2.38E+06,5.69E+08,193.51,2229,0.65,12
2.31E+06,5.66E+08,197.6,2174,0.65,12
2.39E+06,5.77E+08,198.53,2080,0.65,12
2.35E+06,5.40E+08,199.52,2029,0.65,12
2.28E+06,5.22E+08,194.04,2038,0.65,12
2.25E+06,5.53E+08,195.8,2024,0.65,12
2.26E+06,5.37E+08,192.17,2059,0.65,12
2.24E+06,6.25E+08,192.6,2016,0.65,12
2.18E+06,6.08E+08,192.46,1992,0.65,12
2.27E+06,5.94E+08,188.8,2047,0.65,12
2.28E+06,6.06E+08,184.28,2088,0.65,12
2.32E+06,6.24E+08,190.91,2089,0.65,12
2.31E+06,6.16E+08,179.88,2548,0.65,12
3.41E+06,9.60E+08,177.38,2833,0.65,12
4.05E+06,1.22E+09,175.39,2996,0.65,12
4.47E+06,1.48E+09,174.5,3206,0.65,12
4.75E+06,1.71E+09,175.1,3258,0.65,12
4.91E+06,1.95E+09,175.31,3323,0.65,12
5.36E+06,2.17E+09,175.46,3321,0.65,12
5.35E+06,2.17E+09,174.66,3378,0.65,12
5.12E+06,2.24E+09,174.64,3290,0.65,12
5.35E+06,2.29E+09,174.62,3368,0.65,12
5.67E+06,2.37E+09,174.74,3396,0.65,12
5.66E+06,2.40E+09,174.83,3330,0.65,12
5.64E+06,2.47E+09,174.45,3343,0.65,12
5.67E+06,2.45E+09,174.45,3302,0.65,12
5.74E+06,2.53E+09,174.58,3332,0.65,12
5.82E+06,2.61E+09,174.67,3396,0.65,12
5.92E+06,2.65E+09,174.46,3433,0.65,12
6.07E+06,2.70E+09,174.52,3458,0.65,12
6.17E+06,2.75E+09,174.65,3473,0.65,12
6.17E+06,2.82E+09,174.67,3546,0.65,12
6.34E+06,2.87E+09,174.78,3603,0.65,12
6.27E+06,2.80E+09,174.73,3647,0.65,12
6.49E+06,2.82E+09,174.75,3617,0.65,12
6.47E+06,2.86E+09,174.69,3641,0.65,12
6.40E+06,2.76E+09,174.67,3521,0.65,12
6.26E+06,2.71E+09,174.71,3493,0.65,12
6.28E+06,2.79E+09,174.72,3458,0.65,12
6.08E+06,2.68E+09,174.71,3441,0.65,12
6.02E+06,2.60E+09,174.76,3443,0.65,12
6.07E+06,2.65E+09,174.76,3521,0.65,12
6.19E+06,2.70E+09,174.77,3596,0.65,12
6.17E+06,2.81E+09,174.72,3597,0.65,12
6.33E+06,2.87E+09,174.75,3576,0.65,12
6.22E+06,2.90E+09,174.67,3496,0.65,12
6.02E+06,2.82E+09,174.69,3570,0.65,12
6.03E+06,2.71E+09,174.69,3599,0.65,12
6.26E+06,2.82E+09,174.68,3621,0.65,12
6.36E+06,2.79E+09,174.69,3636,0.65,12
6.51E+06,2.81E+09,174.69,3665,0.65,12
6.64E+06,2.96E+09,174.67,3721,0.65,12
6.67E+06,3.02E+09,174.68,3649,0.65,12
6.64E+06,2.95E+09,174.68,3632,0.65,12
6.46E+06,2.85E+09,174.67,3616,0.65,12
6.42E+06,2.80E+09,174.7,3647,0.65,12
6.45E+06,2.84E+09,174.71,3605,0.65,12
6.43E+06,2.87E+09,174.72,3605,0.65,12
6.57E+06,2.93E+09,174.71,3657,0.65,12
6.52E+06,3.01E+09,174.7,3686,0.65,12
6.50E+06,2.97E+09,174.69,3701,0.65,12
6.55E+06,2.99E+09,174.71,3664,0.65,12
6.37E+06,2.90E+09,174.71,3648,0.65,12
6.55E+06,2.90E+09,174.7,3643,0.65,12
6.44E+06,2.88E+09,174.7,3661,0.65,12
6.46E+06,2.90E+09,174.7,3722,0.65,12
6.56E+06,2.93E+09,174.71,3747,0.65,12
6.69E+06,2.93E+09,174.71,3710,0.65,12
6.70E+06,3.06E+09,174.71,3757,0.65,12
6.76E+06,3.02E+09,174.71,3753,0.65,12
6.73E+06,2.95E+09,174.7,3688,0.65,12
6.54E+06,2.94E+09,174.71,3676,0.65,12
6.44E+06,2.91E+09,174.71,3648,0.65,12
6.47E+06,2.83E+09,174.71,3618,0.65,12
6.36E+06,2.80E+09,174.7,3594,0.65,12
6.35E+06,2.73E+09,174.7,3585,0.65,12
6.42E+06,2.80E+09,174.7,3562,0.65,12
6.48E+06,2.86E+09,174.7,3563,0.65,12
6.39E+06,2.96E+09,174.7,3629,0.65,12
6.39E+06,3.05E+09,174.7,3679,0.65,12
6.53E+06,3.06E+09,174.7,3712,0.65,12
6.53E+06,2.93E+09,174.7,3712,0.65,12
6.60E+06,2.90E+09,174.7,3671,0.65,12
6.54E+06,2.99E+09,174.7,3726,0.65,12
6.48E+06,2.90E+09,174.7,3696,0.65,12
6.34E+06,2.97E+09,174.7,3650,0.65,12
6.31E+06,2.90E+09,174.7,3704,0.65,12
6.60E+06,2.96E+09,174.7,3701,0.65,12
6.59E+06,2.99E+09,174.7,3642,0.65,12
6.54E+06,3.05E+09,174.71,3660,0.65,12
6.39E+06,2.98E+09,174.71,3682,0.65,12
6.48E+06,3.10E+09,174.71,3620,0.65,12
6.42E+06,3.06E+09,174.7,3679,0.65,12
6.57E+06,3.06E+09,174.71,3715,0.65,12
6.49E+06,2.98E+09,174.71,3668,0.65,12
6.55E+06,2.96E+09,174.71,3685,0.65,12
6.50E+06,3.02E+09,174.71,3653,0.65,12
6.32E+06,2.89E+09,174.71,3713,0.65,12
6.52E+06,3.05E+09,174.71,3627,0.65,12
6.54E+06,3.11E+09,174.71,3612,0.65,12
6.52E+06,3.09E+09,174.71,3671,0.65,12
6.53E+06,3.01E+09,174.71,3702,0.65,12
6.57E+06,2.97E+09,174.71,3648,0.65,12
6.43E+06,2.92E+09,174.71,3719,0.65,12
6.46E+06,3.02E+09,174.71,3734,0.65,12
6.51E+06,2.98E+09,174.71,3754,0.65,12
6.66E+06,3.12E+09,174.71,3715,0.65,12
6.69E+06,3.09E+09,174.71,3713,0.65,12
6.72E+06,3.12E+09,174.71,3637,0.65,12
6.46E+06,3.03E+09,174.71,3734,0.65,12
6.48E+06,2.99E+09,174.71,3726,0.65,12
6.58E+06,3.06E+09,174.71,3740,0.65,12
1.12E+06,3.87E+08,238.67,2108,0.7,0
1.34E+06,3.53E+08,238.67,2496,0.7,0
1.60E+06,3.70E+08,238.67,2784,0.7,0
2.00E+06,4.21E+08,238.67,3039,0.7,0
2.41E+06,5.34E+08,238.67,3220,0.7,0
2.82E+06,6.37E+08,238.67,3322,0.7,0
3.01E+06,7.16E+08,238.67,3288,0.7,0
3.10E+06,7.50E+08,238.67,3169,0.7,0
3.11E+06,7.33E+08,238.67,3192,0.7,0
3.08E+06,7.59E+08,238.67,3214,0.7,0
3.09E+06,7.76E+08,238.67,3179,0.7,0
3.18E+06,7.95E+08,238.67,3180,0.7,0
3.22E+06,7.83E+08,238.67,3236,0.7,0
3.37E+06,8.30E+08,238.67,3236,0.7,0
3.34E+06,8.26E+08,238.67,3219,0.7,0
3.28E+06,8.02E+08,238.67,3189,0.7,0
3.29E+06,7.98E+08,238.67,3288,0.7,0
3.31E+06,8.24E+08,238.67,3169,0.7,0
3.25E+06,7.96E+08,238.67,3354,0.7,0
3.32E+06,8.32E+08,238.67,3219,0.7,0
3.25E+06,8.20E+08,238.67,3170,0.7,0
3.30E+06,8.66E+08,238.67,3153,0.7,0
3.28E+06,8.99E+08,238.67,3176,0.7,0
3.35E+06,9.27E+08,238.67,3253,0.7,0
3.36E+06,9.42E+08,238.67,3215,0.7,0
3.37E+06,9.31E+08,238.67,3293,0.7,0
3.38E+06,9.32E+08,238.67,3268,0.7,0
3.39E+06,9.51E+08,238.67,3199,0.7,0
3.34E+06,8.86E+08,238.67,3293,0.7,0
3.49E+06,9.04E+08,238.67,3230,0.7,0
3.42E+06,8.94E+08,238.67,3250,0.7,0
3.43E+06,8.61E+08,238.67,3253,0.7,0
3.40E+06,8.77E+08,238.67,3256,0.7,0
3.33E+06,8.77E+08,238.67,3187,0.7,0
3.32E+06,8.65E+08,238.67,3220,0.7,0
3.37E+06,8.98E+08,238.67,3200,0.7,0
3.40E+06,8.69E+08,238.67,3169,0.7,0
3.36E+06,8.55E+08,238.67,3180,0.7,0
3.32E+06,8.85E+08,238.67,3189,0.7,0
3.30E+06,9.06E+08,238.67,3138,0.7,0
3.15E+06,8.33E+08,238.67,3112,0.7,0
3.23E+06,8.43E+08,238.67,3174,0.7,0
3.27E+06,8.86E+08,238.67,3146,0.7,0
3.20E+06,8.71E+08,238.67,3190,0.7,0
3.28E+06,8.74E+08,238.67,3181,0.7,0
3.34E+06,9.12E+08,238.67,3228,0.7,0
3.38E+06,8.74E+08,238.67,3326,0.7,0
3.43E+06,8.92E+08,238.67,3324,0.7,0
3.41E+06,9.19E+08,238.67,3256,0.7,0
3.40E+06,8.85E+08,238.67,3221,0.7,0
3.38E+06,8.81E+08,238.67,3198,0.7,0
3.39E+06,9.02E+08,238.67,3216,0.7,0
3.35E+06,8.52E+08,238.67,3187,0.7,0
3.30E+06,8.34E+08,238.67,3182,0.7,0
3.40E+06,8.74E+08,238.67,3193,0.7,0
3.44E+06,9.18E+08,238.67,3173,0.7,0
3.35E+06,8.97E+08,238.67,3182,0.7,0
3.32E+06,8.92E+08,238.67,3204,0.7,0
3.27E+06,8.98E+08,238.67,3205,0.7,0
3.38E+06,8.93E+08,238.67,3230,0.7,0
3.28E+06,8.88E+08,238.67,3305,0.7,0
3.31E+06,9.05E+08,238.67,3295,0.7,0
3.41E+06,9.01E+08,238.67,3301,0.7,0
3.47E+06,9.14E+08,238.67,3309,0.7,0
3.55E+06,9.24E+08,238.67,3307,0.7,0
3.50E+06,9.14E+08,238.67,3350,0.7,0
3.60E+06,9.35E+08,238.67,3217,0.7,0
3.49E+06,9.24E+08,238.67,3204,0.7,0
3.38E+06,8.88E+08,238.67,3251,0.7,0
3.41E+06,9.09E+08,238.67,3259,0.7,0
3.39E+06,8.99E+08,238.67,3339,0.7,0
3.42E+06,9.10E+08,238.67,3253,0.7,0
3.37E+06,9.15E+08,238.67,3190,0.7,0
3.33E+06,8.69E+08,238.67,3184,0.7,0
3.46E+06,9.19E+08,238.67,3172,0.7,0
3.41E+06,9.09E+08,238.67,3241,0.7,0
3.41E+06,8.83E+08,238.67,3226,0.7,0
3.41E+06,9.02E+08,238.67,3287,0.7,0
3.47E+06,9.48E+08,238.67,3249,0.7,0
3.43E+06,8.89E+08,238.67,3251,0.7,0
3.41E+06,8.97E+08,238.67,3193,0.7,0
3.33E+06,8.83E+08,238.67,3224,0.7,0
3.35E+06,8.88E+08,238.67,3232,0.7,0
3.40E+06,8.98E+08,238.67,3260,0.7,0
3.53E+06,9.50E+08,238.67,3354,0.7,0
3.57E+06,9.55E+08,238.67,3300,0.7,0
3.49E+06,8.99E+08,238.67,3311,0.7,0
3.56E+06,9.05E+08,238.67,3315,0.7,0
3.54E+06,9.05E+08,238.67,3341,0.7,0
3.48E+06,9.07E+08,238.67,3316,0.7,0
3.56E+06,9.32E+08,238.67,2778,0.7,0
2.32E+06,5.49E+08,238.67,2471,0.7,0
1.70E+06,3.28E+08,238.67,2503,0.7,0
1.64E+06,2.78E+08,238.67,2426,0.7,0
1.55E+06,2.65E+08,238.67,2343,0.7,0
1.55E+06,2.43E+08,238.67,2331,0.7,0
1.57E+06,2.31E+08,238.67,2298,0.7,0
1.49E+06,2.28E+08,238.67,2349,0.7,0
1.47E+06,2.26E+08,238.67,2363,0.7,0
1.44E+06,2.00E+08,238.67,2274,0.7,0
1.36E+06,2.05E+08,238.67,2348,0.7,0
1.31E+06,2.09E+08,238.67,2393,0.7,0
1.35E+06,2.11E+08,238.67,2312,0.7,0
1.37E+06,1.92E+08,238.67,2363,0.7,0
1.36E+06,2.03E+08,238.67,2395,0.7,0
1.36E+06,1.94E+08,238.67,2425,0.7,0
1.38E+06,2.09E+08,238.67,2342,0.7,0
1.35E+06,2.13E+08,238.67,2349,0.7,0
1.34E+06,1.94E+08,238.67,2346,0.7,0
1.30E+06,1.90E+08,238.67,2385,0.7,0
1.34E+06,1.98E+08,238.67,2414,0.7,0
1.33E+06,1.82E+08,238.67,2342,0.7,0
1.35E+06,2.01E+08,238.67,2402,0.7,0
1.31E+06,1.95E+08,238.67,2438,0.7,0
1.36E+06,2.12E+08,238.67,2331,0.7,0
1.33E+06,2.15E+08,238.67,2335,0.7,0
1.30E+06,2.19E+08,238.67,2325,0.7,0
1.33E+06,2.30E+08,238.67,2312,0.7,0
1.27E+06,1.91E+08,238.67,2283,0.7,0
1.30E+06,1.90E+08,238.67,2307,0.7,0
1.35E+06,2.02E+08,238.67,2312,0.7,0
1.30E+06,1.78E+08,238.67,2292,0.7,0
1.32E+06,1.99E+08,238.67,2329,0.7,0
1.34E+06,2.14E+08,238.67,2350,0.7,0
1.31E+06,1.91E+08,238.67,2321,0.7,0
1.33E+06,1.88E+08,238.67,2292,0.7,0
1.32E+06,2.05E+08,238.67,2346,0.7,0
1.36E+06,2.16E+08,238.67,2384,0.7,0
1.37E+06,2.22E+08,238.67,2334,0.7,0
1.36E+06,2.24E+08,238.67,2311,0.7,0
1.32E+06,2.13E+08,238.67,2305,0.7,0
1.33E+06,2.12E+08,238.67,2303,0.7,0
1.30E+06,2.00E+08,238.67,2383,0.7,0
1.34E+06,1.87E+08,238.67,2424,0.7,0
1.37E+06,2.06E+08,238.67,2404,0.7,0
1.42E+06,2.32E+08,238.67,2446,0.7,0
1.38E+06,2.18E+08,238.67,2413,0.7,0
1.41E+06,2.08E+08,238.67,2352,0.7,0
1.37E+06,2.06E+08,238.67,2303,0.7,0
1.36E+06,2.06E+08,238.67,2319,0.7,0
1.34E+06,2.04E+08,238.67,2315,0.7,0
1.36E+06,1.83E+08,238.67,2312,0.7,0
1.36E+06,2.07E+08,238.67,2287,0.7,0
1.35E+06,2.11E+08,238.67,2312,0.7,0
1.33E+06,1.98E+08,238.67,2415,0.7,0
1.36E+06,2.18E+08,238.67,2429,0.7,0
1.38E+06,2.06E+08,238.67,2344,0.7,0
1.33E+06,1.96E+08,238.67,2374,0.7,0
1.35E+06,2.03E+08,238.67,2261,0.7,0
1.34E+06,2.08E+08,238.67,2283,0.7,0
1.33E+06,1.95E+08,238.67,2385,0.7,0
1.34E+06,2.00E+08,238.67,2443,0.7,0
1.39E+06,2.01E+08,238.67,2355,0.7,0
1.37E+06,2.04E+08,238.67,2291,0.7,0
1.28E+06,1.90E+08,238.67,2300,0.7,0
1.27E+06,1.98E+08,238.67,2281,0.7,0
1.26E+06,2.09E+08,238.67,2313,0.7,0
1.30E+06,2.07E+08,238.67,2285,0.7,0
1.31E+06,2.07E+08,238.67,2233,0.7,0
1.30E+06,2.12E+08,238.67,2310,0.7,0
1.29E+06,2.10E+08,238.67,2291,0.7,0
1.33E+06,2.14E+08,238.67,2299,0.7,0
1.31E+06,1.95E+08,238.67,2355,0.7,0
1.34E+06,2.12E+08,238.67,2328,0.7,0
1.36E+06,2.18E+08,238.67,2386,0.7,0
1.37E+06,2.20E+08,238.67,2350,0.7,0
1.33E+06,1.97E+08,238.67,2267,0.7,0
1.36E+06,1.99E+08,238.67,2275,0.7,0
1.31E+06,1.88E+08,238.67,2325,0.7,0
1.27E+06,1.78E+08,238.67,2276,0.7,0
1.32E+06,1.78E+08,238.67,2291,0.7,0
1.28E+06,1.83E+08,238.67,2308,0.7,0
1.31E+06,2.07E+08,238.67,2315,0.7,0
1.32E+06,1.90E+08,238.67,2346,0.7,0
1.33E+06,1.97E+08,238.67,2413,0.7,0
1.36E+06,2.04E+08,238.67,2329,0.7,0
1.34E+06,1.95E+08,238.67,2337,0.7,0
1.32E+06,2.00E+08,238.67,2267,0.7,0
1.30E+06,2.03E+08,238.67,2309,0.7,0
1.32E+06,1.99E+08,238.67,2402,0.7,0
1.36E+06,2.07E+08,238.67,2403,0.7,0
1.35E+06,2.02E+08,238.67,2300,0.7,0
1.35E+06,2.00E+08,238.67,2453,0.7,0
1.36E+06,1.92E+08,238.67,2395,0.7,0
1.35E+06,1.87E+08,238.67,2314,0.7,0
1.33E+06,2.08E+08,238.67,2320,0.7,0
1.33E+06,2.16E+08,238.67,2370,0.7,0
1.30E+06,2.02E+08,238.67,2315,0.7,0
1.32E+06,2.14E+08,238.67,2293,0.7,0
1.33E+06,2.21E+08,238.67,2335,0.7,0
1.29E+06,2.00E+08,238.67,2409,0.7,0
1.33E+06,2.05E+08,238.67,2699,0.7,0
1.90E+06,3.39E+08,238.67,2886,0.7,0
2.23E+06,4.57E+08,238.67,3012,0.7,0
2.46E+06,5.48E+08,238.67,3165,0.7,0
2.51E+06,5.64E+08,238.67,3281,0.7,0
2.66E+06,6.34E+08,238.67,3195,0.7,0
2.84E+06,6.68E+08,238.67,3129,0.7,0
2.90E+06,7.25E+08,238.67,3146,0.7,0
2.91E+06,7.71E+08,238.67,3171,0.7,0
2.99E+06,8.48E+08,238.67,3260,0.7,0
3.07E+06,8.61E+08,238.67,3217,0.7,0
3.20E+06,8.40E+08,238.67,3228,0.7,0
3.23E+06,8.51E+08,238.67,3241,0.7,0
3.34E+06,8.48E+08,238.67,3246,0.7,0
3.41E+06,8.94E+08,238.67,3217,0.7,0
3.41E+06,9.06E+08,238.67,3246,0.7,0
3.33E+06,8.77E+08,238.67,3290,0.7,0
3.35E+06,8.47E+08,238.67,3189,0.7,0
3.28E+06,8.28E+08,238.67,3151,0.7,0
3.25E+06,8.54E+08,238.67,3152,0.7,0
3.28E+06,8.69E+08,238.67,3231,0.7,0
3.32E+06,9.04E+08,238.67,3249,0.7,0
3.37E+06,8.92E+08,238.67,3206,0.7,0
3.34E+06,9.05E+08,238.67,3250,0.7,0
3.38E+06,9.25E+08,238.67,3243,0.7,0
3.39E+06,9.16E+08,238.67,3254,0.7,0
3.35E+06,9.01E+08,238.67,3255,0.7,0
3.43E+06,8.91E+08,238.67,3267,0.7,0
3.49E+06,9.11E+08,238.67,3353,0.7,0
3.58E+06,9.25E+08,238.67,3299,0.7,0
3.58E+06,9.05E+08,238.67,3225,0.7,0
3.48E+06,8.52E+08,238.67,3190,0.7,0
3.40E+06,8.10E+08,238.67,3237,0.7,0
3.48E+06,8.65E+08,238.67,3230,0.7,0
3.38E+06,8.86E+08,238.67,3287,0.7,0
3.47E+06,8.84E+08,238.67,3265,0.7,0
3.42E+06,8.88E+08,238.67,3215,0.7,0
3.41E+06,8.93E+08,238.67,3245,0.7,0
3.51E+06,9.01E+08,238.67,3271,0.7,0
3.52E+06,9.29E+08,238.67,3262,0.7,0
3.49E+06,9.53E+08,238.67,3240,0.7,0
3.44E+06,9.23E+08,238.67,3175,0.7,0
3.34E+06,8.91E+08,238.67,3186,0.7,0
3.29E+06,8.22E+08,238.67,3175,0.7,0
3.30E+06,8.83E+08,238.67,3179,0.7,0
3.30E+06,8.86E+08,238.67,3215,0.7,0
3.34E+06,8.86E+08,238.67,3214,0.7,0
3.27E+06,8.45E+08,238.67,3148,0.7,0
3.37E+06,8.66E+08,238.67,3138,0.7,0
3.39E+06,8.99E+08,238.67,3165,0.7,0
3.48E+06,9.49E+08,238.67,3224,0.7,0
3.42E+06,9.29E+08,238.67,3215,0.7,0
3.42E+06,9.06E+08,238.67,3208,0.7,0
3.39E+06,9.09E+08,238.67,3226,0.7,0
3.34E+06,9.14E+08,238.67,3218,0.7,0
3.31E+06,8.72E+08,238.67,3233,0.7,0
3.33E+06,8.86E+08,238.67,3265,0.7,0
3.40E+06,9.09E+08,238.67,3212,0.7,0
3.37E+06,9.38E+08,238.67,3243,0.7,0
3.39E+06,9.58E+08,238.67,3263,0.7,0
3.44E+06,9.35E+08,238.67,3398,0.7,0
3.50E+06,9.33E+08,238.67,3437,0.7,0
3.53E+06,9.16E+08,238.67,3379,0.7,0
3.53E+06,9.12E+08,238.67,3325,0.7,0
3.51E+06,9.12E+08,238.67,3303,0.7,0
3.48E+06,9.03E+08,238.67,3224,0.7,0
3.37E+06,8.66E+08,238.67,3174,0.7,0
3.31E+06,8.63E+08,238.67,3171,0.7,0
3.31E+06,8.43E+08,238.67,3084,0.7,0
3.32E+06,8.30E+08,238.67,3158,0.7,0
3.32E+06,8.27E+08,238.67,3122,0.7,0
3.36E+06,8.51E+08,238.67,3173,0.7,0
3.39E+06,9.00E+08,238.67,3187,0.7,0
3.32E+06,8.81E+08,238.67,3245,0.7,0
3.37E+06,8.89E+08,238.67,3207,0.7,0
3.33E+06,8.29E+08,238.67,3198,0.7,0
3.30E+06,8.73E+08,238.67,3147,0.7,0
3.35E+06,8.80E+08,238.67,3168,0.7,0
3.28E+06,8.63E+08,238.67,3188,0.7,0
3.39E+06,8.85E+08,238.67,3174,0.7,0
3.28E+06,8.68E+08,238.67,3177,0.7,0
3.29E+06,8.13E+08,238.67,3210,0.7,0
3.37E+06,8.72E+08,238.67,3238,0.7,0
3.46E+06,9.15E+08,238.67,3254,0.7,0
3.40E+06,8.73E+08,238.67,3203,0.7,0
3.35E+06,8.43E+08,238.67,3189,0.7,0
3.35E+06,8.50E+08,238.67,3223,0.7,0
3.42E+06,8.88E+08,238.67,3204,0.7,0
3.39E+06,8.94E+08,238.67,3223,0.7,0
3.35E+06,9.27E+08,238.67,3238,0.7,0
3.34E+06,9.22E+08,238.67,3171,0.7,0
3.25E+06,9.19E+08,238.67,3254,0.7,0
3.30E+06,9.18E+08,238.67,3283,0.7,0
3.33E+06,8.80E+08,238.67,3257,0.7,0
3.41E+06,8.94E+08,238.67,3318,0.7,0
3.52E+06,9.42E+08,238.67,3338,0.7,0
3.55E+06,9.46E+08,238.67,3388,0.7,0
3.55E+06,9.66E+08,238.67,3303,0.7,0
3.58E+06,9.16E+08,238.67,3234,0.7,0
